,cop_per_kwh
5374,108.47909
5375,108.47909
5376,102.19285
5377,102.19285
5378,102.19185
5379,102.19185
5380,102.19185
5381,102.19285
5382,102.19285
5383,109.28585
5384,109.28585
5385,110.16985
5386,110.17185
5387,110.17185
5388,110.17185
5389,110.17185
5390,110.17185
5391,110.17185
5392,110.17185
5393,110.17185
5394,110.17185
5395,110.17185
5396,110.17185
5397,110.17185
5398,109.28585
5399,109.28585
5400,109.0397
5401,109.0397
5402,109.0397
5403,109.0397
5404,109.0397
5405,109.0397
5406,109.0397
5407,109.0397
5408,109.0397
5409,109.9217
5410,109.9247
5411,109.9247
5412,109.9247
5413,109.9247
5414,109.9247
5415,109.9217
5416,109.9217
5417,109.9217
5418,109.9257
5419,109.9267
5420,109.9257
5421,109.9257
5422,109.9247
5423,109.4897
5424,108.56263
5425,108.56263
5426,101.46863
5427,101.46863
5428,101.46863
5429,101.46863
5430,101.46863
5431,108.56263
5432,109.44463
5433,109.44763
5434,109.44763
5435,109.44763
5436,109.44763
5437,109.44763
5438,109.44763
5439,109.44763
5440,109.44763
5441,109.44763
5442,109.44863
5443,109.44963
5444,109.44963
5445,109.44863
5446,109.44763
5447,109.44763
5448,100.5066
5449,100.5066
5450,100.5066
5451,100.5066
5452,100.5066
5453,107.6006
5454,107.6006
5455,108.4856
5456,108.4866
5457,108.4876
5458,126.2746
5459,126.2746
5460,108.4886
5461,147.7746
5462,207.2746
5463,207.2746
5464,108.4886
5465,108.4876
5466,126.2746
5467,147.7746
5468,108.4886
5469,108.4876
5470,108.4856
5471,108.4856
5472,108.86955
5473,107.98755
5474,107.98755
5475,107.98755
5476,107.98755
5477,108.87255
5478,108.87255
5479,108.87255
5480,108.87355
5481,108.87455
5482,126.66155
5483,285.48455
5484,143.46155
5485,207.66155
5486,296.64155
5487,285.48455
5488,108.87555
5489,108.87555
5490,126.66155
5491,296.64155
5492,143.46155
5493,108.87555
5494,108.87355
5495,108.87255
5496,109.75415
5497,109.75415
5498,109.75415
5499,109.75415
5500,109.75415
5501,109.75415
5502,109.75415
5503,109.75415
5504,109.75515
5505,109.75615
5506,109.75615
5507,136.70815
5508,126.70815
5509,126.70815
5510,136.70815
5511,143.50815
5512,136.70815
5513,109.75715
5514,126.70815
5515,143.50815
5516,136.70815
5517,109.75715
5518,109.75615
5519,109.75415
5520,109.71564
5521,109.71564
5522,107.99764
5523,107.99764
5524,109.71564
5525,109.71764
5526,109.71864
5527,109.71864
5528,135.67164
5529,135.67164
5530,135.67164
5531,135.67164
5532,135.67164
5533,135.67164
5534,136.67164
5535,136.67164
5536,135.67164
5537,135.67164
5538,135.67164
5539,136.67164
5540,135.67164
5541,135.67164
5542,135.67164
5543,109.71964
5544,108.43549
5545,108.43549
5546,108.43549
5547,108.43549
5548,108.43549
5549,108.43549
5550,108.43549
5551,108.43549
5552,108.43749
5553,108.43849
5554,108.43849
5555,109.43649
5556,109.43649
5557,109.43649
5558,108.43849
5559,108.43849
5560,108.43749
5561,108.43749
5562,109.43649
5563,109.43649
5564,108.43849
5565,108.43749
5566,108.43549
5567,108.43549
5568,108.13875
5569,108.13875
5570,107.70175
5571,107.70175
5572,107.70175
5573,107.10775
5574,100.60775
5575,107.70175
5576,108.13875
5577,108.14075
5578,108.14075
5579,108.14075
5580,108.14075
5581,108.14075
5582,108.14075
5583,108.14075
5584,108.14075
5585,108.14075
5586,108.14075
5587,108.14175
5588,108.14175
5589,108.14175
5590,108.14075
5591,108.14075
5592,113.33169
5593,113.33169
5594,113.33169
5595,113.33169
5596,113.33169
5597,113.33169
5598,113.33269
5599,118.89269
5600,118.89269
5601,118.89269
5602,146.29269
5603,154.59269
5604,154.59269
5605,154.59269
5606,154.59269
5607,154.59269
5608,154.59269
5609,146.29269
5610,154.59269
5611,154.59269
5612,154.59269
5613,154.59269
5614,118.89269
5615,118.89269
5616,107.76266
5617,107.76266
5618,107.76266
5619,107.76266
5620,107.76266
5621,107.76266
5622,107.76266
5623,116.21066
5624,116.21166
5625,138.21066
5626,141.31066
5627,141.31066
5628,141.31066
5629,141.31066
5630,141.31066
5631,141.31066
5632,141.31066
5633,141.31066
5634,141.31066
5635,163.21066
5636,141.31066
5637,141.31066
5638,116.21166
5639,107.76266
5640,143.56122
5641,143.56122
5642,143.56122
5643,143.56122
5644,143.56122
5645,153.46222
5646,153.46222
5647,153.46222
5648,153.46222
5649,153.46222
5650,153.46222
5651,165.46122
5652,165.46122
5653,165.46122
5654,165.46122
5655,197.46122
5656,153.46222
5657,165.46122
5658,197.46122
5659,308.46122
5660,197.46122
5661,197.46122
5662,153.46222
5663,153.46222
5664,196.522
5665,196.522
5666,164.522
5667,196.522
5668,196.522
5669,201.522
5670,201.522
5671,204.636
5672,201.522
5673,204.636
5674,204.636
5675,204.636
5676,204.636
5677,204.636
5678,215.522
5679,210.522
5680,204.636
5681,204.636
5682,210.522
5683,215.522
5684,210.522
5685,204.636
5686,204.636
5687,201.522
5688,216.35992
5689,213.35992
5690,213.35992
5691,213.35992
5692,216.35992
5693,227.35992
5694,243.35992
5695,243.35992
5696,245.47392
5697,245.47392
5698,245.47392
5699,245.47392
5700,245.47392
5701,245.47392
5702,245.47392
5703,245.47392
5704,245.47392
5705,243.35992
5706,245.47392
5707,245.47392
5708,245.47392
5709,243.35992
5710,227.35992
5711,227.35992
5712,254.24492
5713,254.24492
5714,254.24492
5715,249.13092
5716,249.13092
5717,254.24492
5718,248.13092
5719,249.13092
5720,249.13092
5721,254.24492
5722,254.24492
5723,254.24492
5724,254.24492
5725,254.24492
5726,254.24492
5727,254.24492
5728,254.24492
5729,254.24492
5730,258.13092
5731,269.13092
5732,254.24492
5733,254.24492
5734,254.24492
5735,249.13092
5736,254.1311
5737,254.1311
5738,254.1311
5739,254.1311
5740,254.1311
5741,254.1311
5742,254.1311
5743,254.1311
5744,254.1311
5745,272.2451
5746,272.2451
5747,272.2451
5748,272.2451
5749,272.2451
5750,272.2451
5751,272.2451
5752,272.2451
5753,272.2451
5754,279.1311
5755,279.1311
5756,279.1311
5757,279.1311
5758,272.2451
5759,272.2451
5760,252.4419
5761,252.4419
5762,252.4419
5763,252.4419
5764,252.4419
5765,264.4419
5766,264.4419
5767,264.4419
5768,287.4419
5769,297.5559
5770,297.5559
5771,297.5559
5772,297.5559
5773,297.5559
5774,297.5559
5775,297.5559
5776,297.5559
5777,297.5559
5778,297.5559
5779,357.4419
5780,357.4419
5781,297.5559
5782,297.5559
5783,264.4419
5784,253.03197
5785,253.03197
5786,253.03197
5787,253.03197
5788,253.03197
5789,253.03197
5790,288.03197
5791,298.14597
5792,298.03197
5793,298.14597
5794,298.14597
5795,298.14597
5796,298.14597
5797,298.14597
5798,298.14597
5799,373.03197
5800,298.14597
5801,298.14597
5802,388.03197
5803,388.03197
5804,388.03197
5805,373.03197
5806,298.14597
5807,288.03197
5808,302.62777
5809,302.62777
5810,272.62777
5811,272.62777
5812,302.62777
5813,319.74177
5814,319.74177
5815,319.74177
5816,319.91077
5817,362.62777
5818,362.62777
5819,387.62777
5820,387.62777
5821,491.88477
5822,322.62777
5823,322.62777
5824,322.62777
5825,322.62777
5826,362.62777
5827,362.62777
5828,322.62777
5829,322.62777
5830,319.74177
5831,319.74177
5832,122.12301
5833,122.12301
5834,122.12301
5835,122.12301
5836,122.12301
5837,302.12301
5838,302.12301
5839,302.12301
5840,362.12301
5841,362.12301
5842,382.12301
5843,397.12301
5844,397.12301
5845,397.12301
5846,415.12301
5847,415.12301
5848,415.12301
5849,397.12301
5850,415.12301
5851,415.12301
5852,415.12301
5853,382.12301
5854,357.12301
5855,302.12301
5856,294.43306
5857,294.43306
5858,294.43306
5859,289.43306
5860,289.43306
5861,294.43306
5862,329.43306
5863,329.43306
5864,329.43306
5865,329.43306
5866,359.43306
5867,359.43306
5868,359.43306
5869,359.43306
5870,359.43306
5871,359.43306
5872,359.43306
5873,359.43306
5874,359.43306
5875,359.43306
5876,359.43306
5877,359.43306
5878,329.43306
5879,329.43306
5880,244.50015
5881,244.50015
5882,244.50015
5883,239.50015
5884,244.50015
5885,244.50015
5886,282.70015
5887,299.50015
5888,299.50015
5889,299.50015
5890,308.50015
5891,308.50015
5892,308.50015
5893,299.50015
5894,308.50015
5895,299.50015
5896,299.50015
5897,299.50015
5898,308.50015
5899,308.50015
5900,308.50015
5901,299.50015
5902,299.50015
5903,299.50015
5904,199.62572
5905,199.62572
5906,189.62572
5907,189.62572
5908,189.62572
5909,189.62572
5910,111.62572
5911,189.62572
5912,199.62572
5913,208.62572
5914,208.62572
5915,208.62572
5916,208.62572
5917,208.62572
5918,208.62572
5919,208.62572
5920,208.62572
5921,208.62572
5922,208.62572
5923,208.62572
5924,272.12572
5925,208.62572
5926,208.62572
5927,208.62572
5928,148.23764
5929,148.23764
5930,148.23764
5931,147.23764
5932,148.23764
5933,154.13764
5934,154.13764
5935,154.13764
5936,204.23764
5937,224.23764
5938,224.23764
5939,224.23764
5940,224.23764
5941,224.23764
5942,224.23764
5943,258.23764
5944,224.23764
5945,224.23764
5946,258.23764
5947,258.23764
5948,258.23764
5949,224.23764
5950,224.23764
5951,154.13764
5952,141.06139
5953,141.06139
5954,141.06139
5955,141.06139
5956,141.06139
5957,146.96139
5958,146.96139
5959,172.06139
5960,182.06139
5961,182.06139
5962,201.06139
5963,201.06139
5964,311.56139
5965,201.06139
5966,311.56139
5967,329.34439
5968,244.91639
5969,201.06139
5970,321.06139
5971,329.34439
5972,321.06139
5973,201.06139
5974,182.06139
5975,146.96139
5976,130.56068
5977,130.56068
5978,130.56068
5979,130.56068
5980,130.56068
5981,160.56068
5982,160.56068
5983,165.66068
5984,189.66068
5985,189.66068
5986,189.66068
5987,260.66068
5988,260.66068
5989,189.66068
5990,260.66068
5991,260.66068
5992,260.66068
5993,189.66068
5994,260.66068
5995,510.66068
5996,189.66068
5997,189.66068
5998,165.66068
5999,130.56068
6000,132.40517
6001,132.40517
6002,132.40517
6003,132.40517
6004,132.40517
6005,150.30517
6006,150.30517
6007,170.40517
6008,200.22517
6009,200.22517
6010,200.22517
6011,250.40517
6012,200.22517
6013,250.40517
6014,250.40517
6015,250.40517
6016,250.40517
6017,200.22517
6018,250.40517
6019,234.89317
6020,200.22517
6021,200.22517
6022,170.40517
6023,150.30517
6024,159.8602
6025,159.8602
6026,111.8602
6027,111.8602
6028,111.8602
6029,201.8602
6030,201.8602
6031,203.5742
6032,203.5742
6033,203.5742
6034,239.7602
6035,259.8602
6036,259.8602
6037,259.8602
6038,259.8602
6039,259.8602
6040,259.8602
6041,203.5742
6042,239.7602
6043,259.8602
6044,227.5602
6045,203.5742
6046,203.5742
6047,201.8602
6048,133.62484
6049,133.62484
6050,115.22484
6051,115.22484
6052,115.22484
6053,115.22484
6054,133.62484
6055,213.52284
6056,232.32484
6057,243.52484
6058,263.62484
6059,318.62484
6060,318.62484
6061,263.62484
6062,263.62484
6063,263.62484
6064,263.62484
6065,232.32484
6066,263.62484
6067,263.62484
6068,263.62484
6069,213.52284
6070,213.52284
6071,115.22484
6072,115.1345
6073,115.1345
6074,115.1345
6075,115.1345
6076,115.1345
6077,115.1345
6078,107.6855
6079,115.1345
6080,115.1345
6081,115.4555
6082,115.5535
6083,115.5535
6084,115.5545
6085,115.5535
6086,115.5535
6087,115.5535
6088,115.5535
6089,115.5535
6090,213.8515
6091,235.2535
6092,235.2535
6093,213.8515
6094,213.8515
6095,115.5545
6096,111.34791
6097,111.34591
6098,111.02691
6099,111.02691
6100,111.34591
6101,111.44591
6102,111.44591
6103,197.81391
6104,233.84591
6105,237.84591
6106,259.84591
6107,269.84591
6108,259.84591
6109,269.84591
6110,269.84591
6111,259.84591
6112,259.84591
6113,259.84591
6114,269.84591
6115,314.84591
6116,259.84591
6117,237.84591
6118,197.81391
6119,197.81391
6120,115.05684
6121,115.05684
6122,115.05684
6123,114.95684
6124,115.05684
6125,133.45684
6126,236.75684
6127,263.45684
6128,272.37784
6129,272.37784
6130,272.37784
6131,333.45684
6132,333.45684
6133,333.45684
6134,513.45684
6135,513.45684
6136,320.73984
6137,272.37784
6138,320.73984
6139,513.45684
6140,272.37784
6141,272.37784
6142,263.45684
6143,236.75684
6144,241.33605
6145,241.33605
6146,241.33605
6147,241.33605
6148,241.33605
6149,251.33605
6150,251.33605
6151,280.25705
6152,280.25705
6153,280.25705
6154,280.25705
6155,341.33605
6156,341.33605
6157,341.33605
6158,521.33605
6159,521.33605
6160,350.33605
6161,280.25705
6162,631.00005
6163,631.00005
6164,631.00005
6165,280.25705
6166,280.25705
6167,277.33605
6168,278.88873
6169,278.88873
6170,278.88873
6171,245.86073
6172,278.88873
6173,279.86373
6174,279.86373
6175,329.86373
6176,329.86373
6177,339.86373
6178,451.37373
6179,520.86373
6180,520.86373
6181,520.86373
6182,520.86373
6183,845.12173
6184,520.86373
6185,340.86373
6186,845.12173
6187,845.12173
6188,520.86373
6189,388.86373
6190,329.86373
6191,329.86373
6192,336.57745
6193,336.57745
6194,336.57745
6195,335.97745
6196,336.57745
6197,336.57745
6198,336.57745
6199,350.97745
6200,411.07745
6201,411.07745
6202,490.97745
6203,510.97745
6204,490.97745
6205,510.97745
6206,510.97745
6207,490.97745
6208,411.07745
6209,411.07745
6210,490.97745
6211,490.97745
6212,442.48745
6213,411.07745
6214,350.97745
6215,336.57745
6216,290.94197
6217,318.94197
6218,290.94197
6219,290.94197
6220,290.94197
6221,290.94197
6222,290.94197
6223,318.94197
6224,355.34197
6225,355.34197
6226,355.34197
6227,370.14197
6228,355.34197
6229,355.34197
6230,355.34197
6231,355.34197
6232,355.34197
6233,355.34197
6234,400.94197
6235,400.94197
6236,355.34197
6237,355.34197
6238,318.94197
6239,317.22497
6240,200.44775
6241,200.44775
6242,200.44775
6243,200.44775
6244,200.44775
6245,200.44775
6246,152.44775
6247,200.44775
6248,200.44775
6249,200.44775
6250,200.44775
6251,263.94775
6252,263.94775
6253,263.94775
6254,263.94775
6255,263.94775
6256,200.44775
6257,263.94775
6258,263.94775
6259,263.94775
6260,263.94775
6261,263.94775
6262,200.44775
6263,200.44775
6264,200.44513
6265,200.44513
6266,200.44513
6267,150.64513
6268,200.44513
6269,228.44513
6270,288.44513
6271,288.44513
6272,288.44513
6273,288.44513
6274,288.44513
6275,289.54513
6276,289.54513
6277,289.54513
6278,334.64513
6279,334.64513
6280,334.64513
6281,288.44513
6282,334.64513
6283,334.64513
6284,334.64513
6285,288.44513
6286,288.44513
6287,288.44513
6288,232.45787
6289,232.45787
6290,232.45787
6291,232.45787
6292,232.45787
6293,232.45787
6294,235.92887
6295,260.95787
6296,290.05787
6297,290.05787
6298,292.95787
6299,292.95787
6300,292.95787
6301,292.95787
6302,292.95787
6303,292.95787
6304,292.95787
6305,292.95787
6306,292.95787
6307,292.95787
6308,292.95787
6309,292.95787
6310,290.05787
6311,259.95787
6312,219.91175
6313,219.91175
6314,219.91175
6315,219.91175
6316,219.91175
6317,239.61175
6318,239.61175
6319,249.61175
6320,254.61175
6321,254.61175
6322,254.61175
6323,254.61175
6324,254.61175
6325,254.61175
6326,254.61175
6327,254.61175
6328,254.61175
6329,254.61175
6330,289.71175
6331,289.71175
6332,254.61175
6333,254.61175
6334,249.61175
6335,239.61175
6336,130.84391
6337,130.84391
6338,130.84391
6339,115.84391
6340,130.84391
6341,209.84391
6342,235.74391
6343,245.94391
6344,245.94391
6345,245.94391
6346,255.84391
6347,255.84391
6348,255.84391
6349,255.84391
6350,255.84391
6351,255.84391
6352,255.84391
6353,255.84391
6354,255.84391
6355,255.84391
6356,255.84391
6357,255.84391
6358,245.94391
6359,235.74391
6360,218.85163
6361,218.85163
6362,114.85163
6363,111.23563
6364,218.85163
6365,233.85163
6366,233.85163
6367,236.95163
6368,236.95163
6369,238.13863
6370,241.85163
6371,241.85163
6372,241.85163
6373,241.85163
6374,241.85163
6375,241.85163
6376,241.85163
6377,241.85163
6378,241.85163
6379,241.85163
6380,241.85163
6381,241.85163
6382,236.95163
6383,236.95163
6384,228.41473
6385,110.80073
6386,110.79973
6387,110.79973
6388,110.79973
6389,110.79973
6390,110.80073
6391,233.41473
6392,237.41473
6393,237.41473
6394,237.41473
6395,237.41473
6396,237.41473
6397,237.41473
6398,237.41473
6399,237.41473
6400,237.41473
6401,237.41473
6402,237.41473
6403,237.41473
6404,237.41473
6405,237.41473
6406,228.41473
6407,110.80073
6408,213.47218
6409,110.85718
6410,110.85318
6411,110.65418
6412,110.65418
6413,110.65418
6414,110.65418
6415,110.65418
6416,110.65418
6417,110.85318
6418,213.47218
6419,213.47218
6420,229.47218
6421,229.47218
6422,229.47218
6423,229.47218
6424,229.47218
6425,229.47218
6426,229.47218
6427,229.47218
6428,229.47218
6429,229.47218
6430,229.47218
6431,229.47218
6432,184.35953
6433,184.35953
6434,110.74353
6435,110.74053
6436,184.35953
6437,184.35953
6438,184.35953
6439,184.35953
6440,232.05953
6441,232.05953
6442,232.05953
6443,263.35953
6444,263.35953
6445,263.35953
6446,263.35953
6447,263.35953
6448,263.35953
6449,263.35953
6450,509.35953
6451,509.35953
6452,263.35953
6453,233.35953
6454,232.05953
6455,184.35953
6456,178.59452
6457,178.59452
6458,178.59452
6459,178.59452
6460,178.59452
6461,178.59452
6462,178.59452
6463,224.09452
6464,236.29452
6465,236.29452
6466,236.29452
6467,240.89852
6468,236.29452
6469,236.29452
6470,300.59452
6471,300.59452
6472,300.59452
6473,236.29452
6474,300.59452
6475,300.59452
6476,300.59452
6477,236.29452
6478,236.29452
6479,178.59452
6480,174.89599
6481,174.89599
6482,174.89599
6483,174.89599
6484,174.89599
6485,209.39599
6486,209.39599
6487,210.89599
6488,236.19599
6489,236.19599
6490,236.19599
6491,236.19599
6492,241.19999
6493,241.19999
6494,241.19999
6495,241.19999
6496,241.19999
6497,236.19599
6498,241.19999
6499,241.19999
6500,236.19599
6501,236.19599
6502,210.89599
6503,174.89599
6504,189.87279
6505,189.87279
6506,189.87279
6507,189.87279
6508,189.87279
6509,189.87279
6510,189.87279
6511,209.37279
6512,241.87279
6513,241.87279
6514,241.87279
6515,241.87279
6516,241.87279
6517,241.87279
6518,241.87279
6519,241.87279
6520,241.87279
6521,241.87279
6522,293.79879
6523,293.79879
6524,241.87279
6525,241.87279
6526,209.37279
6527,189.87279
6528,210.34496
6529,210.34496
6530,210.34496
6531,210.34496
6532,210.34496
6533,210.84496
6534,210.84496
6535,210.84496
6536,242.84496
6537,242.84496
6538,242.84496
6539,242.84496
6540,242.84496
6541,242.84496
6542,242.84496
6543,242.84496
6544,242.84496
6545,242.84496
6546,360.84496
6547,360.84496
6548,242.84496
6549,242.84496
6550,210.84496
6551,210.84496
6552,218.99438
6553,218.99438
6554,218.99438
6555,218.99438
6556,218.99438
6557,218.99438
6558,218.99438
6559,218.99438
6560,246.99438
6561,246.99438
6562,246.99438
6563,246.99438
6564,246.99438
6565,246.99438
6566,246.99438
6567,246.99438
6568,246.99438
6569,246.99438
6570,246.99438
6571,246.99438
6572,246.99438
6573,246.99438
6574,218.99438
6575,218.99438
6576,225.03695
6577,225.03695
6578,225.03695
6579,221.77895
6580,221.77895
6581,221.77895
6582,116.98795
6583,221.77895
6584,244.03695
6585,244.03695
6586,247.03695
6587,247.03695
6588,247.03695
6589,247.03695
6590,247.03695
6591,247.03695
6592,247.03695
6593,247.03695
6594,249.03695
6595,249.03695
6596,249.03695
6597,249.03695
6598,247.03695
6599,247.03695
6600,222.80593
6601,222.80593
6602,222.80593
6603,222.80593
6604,253.06393
6605,253.06393
6606,253.06393
6607,257.06393
6608,257.06393
6609,257.06393
6610,257.06393
6611,261.06393
6612,261.06393
6613,261.06393
6614,323.34693
6615,397.06393
6616,261.06393
6617,261.06393
6618,397.43393
6619,397.43393
6620,397.06393
6621,261.06393
6622,257.06393
6623,257.06393
6624,222.38258
6625,222.14058
6626,222.14058
6627,222.14058
6628,222.14058
6629,254.64058
6630,254.64058
6631,257.64058
6632,264.64058
6633,264.64058
6634,264.64058
6635,264.64058
6636,264.64058
6637,322.92358
6638,396.31758
6639,396.31758
6640,264.64058
6641,264.64058
6642,396.31758
6643,396.31758
6644,264.64058
6645,264.64058
6646,264.64058
6647,257.64058
6648,225.68714
6649,225.68714
6650,225.68714
6651,225.68714
6652,225.68714
6653,225.68714
6654,225.68714
6655,266.88714
6656,266.88714
6657,266.88714
6658,276.68714
6659,276.68714
6660,276.68714
6661,391.68714
6662,517.68714
6663,391.68714
6664,391.68714
6665,323.97014
6666,516.68714
6667,517.68714
6668,391.68714
6669,276.68714
6670,266.88714
6671,266.88714
6672,260.67366
6673,260.67366
6674,259.01566
6675,259.01566
6676,260.67366
6677,260.67366
6678,260.67366
6679,260.67366
6680,316.87366
6681,316.87366
6682,316.87366
6683,322.95666
6684,316.87366
6685,316.87366
6686,322.95666
6687,322.95666
6688,322.95666
6689,316.87366
6690,316.87366
6691,616.67366
6692,316.87366
6693,316.87366
6694,260.67366
6695,260.67366
6696,265.43042
6697,265.43042
6698,265.43042
6699,265.43042
6700,265.43042
6701,265.43042
6702,265.43042
6703,265.43042
6704,288.53042
6705,288.53042
6706,322.43042
6707,335.43042
6708,335.43042
6709,288.53042
6710,322.43042
6711,322.43042
6712,335.43042
6713,322.43042
6714,335.43042
6715,335.43042
6716,335.43042
6717,288.53042
6718,288.53042
6719,265.43042
6720,305.3664
6721,305.3664
6722,305.3664
6723,305.3664
6724,305.3664
6725,305.3664
6726,305.3664
6727,305.3664
6728,305.7664
6729,305.7664
6730,314.3664
6731,322.3664
6732,322.3664
6733,305.7664
6734,305.7664
6735,305.7664
6736,305.7664
6737,305.7664
6738,314.3664
6739,314.3664
6740,305.7664
6741,305.7664
6742,305.3664
6743,305.3664
6744,205.25
6745,205.25
6746,205.25
6747,117.341
6748,117.34
6749,116.787
6750,115.573
6751,213.885
6752,205.25
6753,285.25
6754,285.25
6755,320.25
6756,320.25
6757,320.25
6758,320.25
6759,285.25
6760,285.25
6761,320.25
6762,320.25
6763,320.25
6764,320.25
6765,320.25
6766,320.25
6767,285.25
6768,217.48314
6769,217.48314
6770,217.48314
6771,217.48314
6772,217.48314
6773,217.48314
6774,292.48314
6775,323.28314
6776,327.68314
6777,347.48314
6778,347.48314
6779,347.48314
6780,347.48314
6781,347.48314
6782,347.48314
6783,628.48314
6784,628.48314
6785,347.48314
6786,628.48314
6787,628.48314
6788,347.48314
6789,347.48314
6790,327.68314
6791,323.28314
6792,270.46157
6793,270.46157
6794,270.46157
6795,264.56157
6796,270.46157
6797,285.46157
6798,285.46157
6799,285.46157
6800,316.76157
6801,316.76157
6802,457.46157
6803,616.46157
6804,616.46157
6805,503.07557
6806,503.07557
6807,616.46157
6808,316.76157
6809,316.76157
6810,616.46157
6811,616.46157
6812,316.76157
6813,316.76157
6814,285.46157
6815,285.46157
6816,285.97586
6817,285.97586
6818,285.97586
6819,285.97586
6820,285.97586
6821,285.97586
6822,285.97586
6823,295.97586
6824,310.17586
6825,310.17586
6826,310.17586
6827,324.75686
6828,486.66086
6829,486.66086
6830,616.97586
6831,486.66086
6832,324.75686
6833,310.17586
6834,396.97586
6835,310.17586
6836,310.17586
6837,310.17586
6838,295.97586
6839,285.97586
6840,275.45101
6841,275.45101
6842,275.45101
6843,275.45101
6844,275.45101
6845,275.45101
6846,297.33701
6847,310.33701
6848,310.33701
6849,310.33701
6850,310.33701
6851,324.11801
6852,324.11801
6853,310.33701
6854,396.33701
6855,396.33701
6856,324.11801
6857,310.33701
6858,616.33701
6859,396.33701
6860,310.33701
6861,310.33701
6862,310.33701
6863,297.33701
6864,286.31319
6865,286.31319
6866,286.31319
6867,254.19919
6868,286.31319
6869,286.31319
6870,286.31319
6871,297.19919
6872,310.19919
6873,310.19919
6874,310.19919
6875,310.19919
6876,310.19919
6877,310.19919
6878,310.19919
6879,310.19919
6880,310.19919
6881,310.19919
6882,310.19919
6883,616.19919
6884,310.19919
6885,310.19919
6886,310.19919
6887,297.19919
6888,303.92623
6889,303.92623
6890,303.92623
6891,265.92623
6892,265.92623
6893,265.92623
6894,303.92623
6895,309.92623
6896,309.92623
6897,309.92623
6898,309.92623
6899,309.92623
6900,317.04023
6901,309.92623
6902,309.92623
6903,309.92623
6904,309.92623
6905,317.04023
6906,317.04023
6907,317.04023
6908,317.04023
6909,309.92623
6910,309.92623
6911,309.92623
6912,305.81176
6913,305.81176
6914,305.81176
6915,265.81176
6916,265.81176
6917,265.81176
6918,232.91176
6919,265.81176
6920,305.81176
6921,316.92576
6922,316.92576
6923,316.92576
6924,316.92576
6925,316.92576
6926,316.92576
6927,316.92576
6928,316.92576
6929,316.92576
6930,334.81176
6931,334.81176
6932,334.81176
6933,316.92576
6934,316.92576
6935,316.92576
6936,317.01
6937,317.01
6938,317.01
6939,317.01
6940,317.01
6941,263.896
6942,263.896
6943,317.01
6944,317.01
6945,318.896
6946,320.896
6947,322.896
6948,322.896
6949,322.896
6950,322.896
6951,322.896
6952,320.896
6953,320.896
6954,322.896
6955,322.896
6956,322.896
6957,322.896
6958,320.896
6959,318.896
6960,336.99929
6961,336.99929
6962,336.99929
6963,336.99929
6964,336.99929
6965,336.99929
6966,336.99929
6967,340.99929
6968,340.99929
6969,348.11329
6970,348.11329
6971,348.11329
6972,348.11329
6973,397.99929
6974,397.99929
6975,397.99929
6976,348.11329
6977,348.11329
6978,458.99929
6979,397.99929
6980,348.11329
6981,348.11329
6982,348.11329
6983,337.99929
6984,362.22499
6985,362.22499
6986,362.22499
6987,345.59499
6988,362.22499
6989,362.22499
6990,362.22499
6991,387.11099
6992,387.11099
6993,398.11099
6994,398.11099
6995,717.11099
6996,398.11099
6997,718.11099
6998,917.11099
6999,917.11099
7000,917.11099
7001,387.11099
7002,718.11099
7003,718.11099
7004,387.11099
7005,387.11099
7006,387.11099
7007,362.22499
7008,339.59708
7009,339.59708
7010,339.59708
7011,339.59708
7012,339.59708
7013,390.89708
7014,390.89708
7015,466.59708
7016,466.59708
7017,466.59708
7018,466.59708
7019,716.59708
7020,522.01608
7021,522.01608
7022,466.59708
7023,466.59708
7024,466.59708
7025,466.59708
7026,466.59708
7027,466.59708
7028,466.59708
7029,466.59708
7030,390.89708
7031,390.89708
7032,340.67042
7033,340.67042
7034,340.67042
7035,337.17042
7036,337.17042
7037,340.67042
7038,340.67042
7039,345.15442
7040,397.97042
7041,467.67542
7042,467.67542
7043,467.67542
7044,467.67542
7045,467.67542
7046,467.67542
7047,467.67542
7048,467.67542
7049,467.67542
7050,467.67542
7051,467.67542
7052,467.67542
7053,467.67542
7054,397.97042
7055,355.67042
7056,116.72957
7057,116.25257
7058,116.25257
7059,116.25257
7060,116.72957
7061,118.42757
7062,246.42857
7063,246.42857
7064,466.92857
7065,466.92857
7066,466.92857
7067,466.92857
7068,466.92857
7069,466.92857
7070,466.92857
7071,466.92857
7072,466.92857
7073,466.92857
7074,466.92857
7075,466.92857
7076,466.92857
7077,466.92857
7078,246.42857
7079,246.42857
7080,115.47551
7081,109.51051
7082,109.51051
7083,109.51051
7084,109.51051
7085,109.51051
7086,109.51051
7087,109.51051
7088,109.51051
7089,115.53051
7090,115.53151
7091,117.29951
7092,220.20851
7093,220.20851
7094,220.20851
7095,220.20851
7096,117.29951
7097,220.20851
7098,466.20851
7099,466.20851
7100,466.20851
7101,325.20851
7102,220.20851
7103,115.53151
7104,109.85758
7105,109.85758
7106,109.85758
7107,109.85758
7108,109.85758
7109,115.87858
7110,115.87958
7111,117.64558
7112,285.55558
7113,285.55558
7114,366.55558
7115,366.55558
7116,366.55558
7117,366.55558
7118,366.55558
7119,366.55558
7120,366.55558
7121,366.55558
7122,366.55558
7123,366.55558
7124,366.55558
7125,366.55558
7126,285.55558
7127,220.55558
7128,115.79108
7129,115.79108
7130,114.28908
