,cop_per_kwh
7131,86.9275
7132,86.9295
7133,86.9285
7134,86.9295
7135,87.2315
7136,92.4365
7137,94.5365
7138,94.5365
7139,94.5365
7140,127.5365
7141,127.5365
7142,222.5365
7143,222.5365
7144,94.5365
7145,94.5365
7146,222.5365
7147,222.5365
7148,94.5365
7149,94.5365
7150,92.4365
7151,87.0265
7152,90.84078
7153,90.84078
7154,90.84078
7155,90.84078
7156,90.84078
7157,90.84078
7158,93.24078
7159,99.89078
7160,99.89078
7161,99.89078
7162,99.89078
7163,134.84078
7164,99.89078
7165,115.74078
7166,115.74078
7167,115.74078
7168,115.74078
7169,99.89078
7170,224.84078
7171,115.74078
7172,99.89078
7173,99.89078
7174,93.24078
7175,90.84078
7176,88.77413
7177,88.77413
7178,88.77413
7179,88.77413
7180,88.77413
7181,88.77513
7182,89.38213
7183,89.38213
7184,100.38213
7185,100.38213
7186,134.38213
7187,164.38213
7188,164.38213
7189,164.38213
7190,164.38213
7191,164.38213
7192,164.38213
7193,134.38213
7194,224.38213
7195,224.38213
7196,164.38213
7197,134.38213
7198,100.38213
7199,89.38213
7200,87.36501
7201,87.36501
7202,87.36501
7203,87.36501
7204,87.36501
7205,87.36601
7206,87.97101
7207,87.97101
7208,87.97101
7209,88.87101
7210,132.97101
7211,222.97101
7212,88.87101
7213,222.97101
7214,174.02701
7215,222.97101
7216,132.97101
7217,132.97101
7218,167.37901
7219,222.97101
7220,132.97101
7221,87.97101
7222,87.97101
7223,87.97101
7224,87.63966
7225,87.63966
7226,87.63966
7227,87.63866
7228,87.63966
7229,87.63966
7230,87.79166
7231,87.79266
7232,87.79466
7233,87.79466
7234,87.79466
7235,87.79466
7236,87.79466
7237,87.79466
7238,87.79466
7239,87.79466
7240,87.79466
7241,87.79466
7242,88.09966
7243,88.09966
7244,87.79466
7245,87.79466
7246,87.79366
7247,87.79166
7248,86.08681
7249,81.75681
7250,81.75681
7251,81.75681
7252,81.75681
7253,81.75681
7254,87.08581
7255,87.08681
7256,87.30081
7257,87.30281
7258,87.30281
7259,87.30381
7260,87.30381
7261,87.30281
7262,87.30281
7263,87.30281
7264,87.30281
7265,87.30281
7266,87.30381
7267,87.30381
7268,87.30381
7269,87.30281
7270,87.08781
7271,87.08581
7272,87.45167
7273,87.09567
7274,82.12267
7275,82.12267
7276,82.12267
7277,82.12267
7278,82.12267
7279,87.45167
7280,87.45267
7281,87.45267
7282,87.45367
7283,87.66667
7284,87.66967
7285,87.66667
7286,87.45367
7287,87.45367
7288,87.45367
7289,87.66667
7290,87.66967
7291,87.66967
7292,87.66967
7293,87.45367
7294,87.45367
7295,87.45167
7296,87.25805
7297,87.25805
7298,87.25805
7299,87.25805
7300,87.25805
7301,87.25805
7302,87.25805
7303,87.25805
7304,87.25805
7305,87.25805
7306,87.25805
7307,87.25805
7308,92.23105
7309,87.25805
7310,87.25805
7311,87.25805
7312,87.25805
7313,92.58705
7314,92.58905
7315,92.58905
7316,92.58905
7317,92.58705
7318,87.25805
7319,87.25805
7320,86.7633
7321,86.7633
7322,86.7633
7323,86.7633
7324,86.7633
7325,86.7633
7326,92.0913
7327,92.0933
7328,92.8953
7329,92.8953
7330,92.8963
7331,92.8963
7332,92.8963
7333,92.8963
7334,92.8963
7335,93.0993
7336,93.0993
7337,93.0993
7338,189.1003
7339,189.1003
7340,139.1003
7341,93.0993
7342,92.8963
7343,92.8933
7344,94.12054
7345,94.12054
7346,94.12054
7347,94.11854
7348,94.12054
7349,94.12054
7350,94.12054
7351,94.12154
7352,95.44654
7353,95.44654
7354,95.44654
7355,95.44654
7356,95.44654
7357,95.44654
7358,95.44654
7359,95.44654
7360,95.44654
7361,95.44654
7362,190.32554
7363,190.32554
7364,140.32554
7365,95.44654
7366,94.12154
7367,94.12154
7368,93.03485
7369,88.06185
7370,88.06185
7371,88.06185
7372,88.06185
7373,93.38985
7374,93.38985
7375,93.39085
7376,93.82885
7377,93.82885
7378,94.19385
7379,94.19385
7380,94.19385
7381,94.19385
7382,120.39885
7383,120.39885
7384,94.19385
7385,94.19385
7386,120.39885
7387,120.39885
7388,120.39885
7389,94.19385
7390,93.39185
7391,93.39085
7392,92.0742
7393,92.0742
7394,92.0742
7395,92.0742
7396,92.0742
7397,92.0752
7398,92.4552
7399,92.8752
7400,92.8772
7401,92.8772
7402,92.8772
7403,92.8782
7404,92.8782
7405,92.8782
7406,92.8782
7407,92.8782
7408,92.8782
7409,92.8772
7410,92.8782
7411,92.8782
7412,92.8772
7413,92.8772
7414,92.8772
7415,92.4552
7416,94.01321
7417,94.01121
7418,93.65621
7419,88.68321
7420,94.01121
7421,94.01121
7422,94.01121
7423,94.01221
7424,94.81321
7425,94.81521
7426,94.81521
7427,94.81521
7428,94.81521
7429,94.81521
7430,94.81521
7431,94.81521
7432,94.81521
7433,94.81521
7434,94.81521
7435,94.81521
7436,94.81521
7437,94.81521
7438,94.01321
7439,94.01221
7440,92.22171
7441,92.22171
7442,92.22171
7443,92.22171
7444,92.22171
7445,92.22171
7446,92.22171
7447,92.22171
7448,92.22171
7449,92.85771
7450,93.21271
7451,93.21371
7452,93.21371
7453,93.21371
7454,93.21371
7455,93.21371
7456,93.21371
7457,93.21371
7458,94.01671
7459,94.01671
7460,94.01671
7461,94.01571
7462,93.21471
7463,93.21371
7464,92.19428
7465,92.19428
7466,92.19428
7467,92.19428
7468,92.19428
7469,92.19528
7470,92.66128
7471,92.99828
7472,92.99928
7473,92.99928
7474,93.00028
7475,94.70328
7476,94.70328
7477,94.70328
7478,94.70328
7479,94.70328
7480,94.70328
7481,94.70328
7482,94.70328
7483,94.70328
7484,94.70328
7485,93.00028
7486,92.99928
7487,92.99828
7488,92.0776
7489,91.7226
7490,91.0796
7491,86.7496
7492,86.7496
7493,92.0776
7494,92.0786
7495,92.8796
7496,92.8816
7497,92.8816
7498,94.0866
7499,159.0866
7500,159.0866
7501,159.0866
7502,229.0866
7503,229.0866
7504,159.0866
7505,94.0866
7506,159.0866
7507,159.0866
7508,94.0866
7509,92.8816
7510,92.8816
7511,92.0796
7512,92.33732
7513,91.98232
7514,87.00932
7515,87.00932
7516,91.98232
7517,92.33832
7518,92.33832
7519,93.13932
7520,93.14132
7521,93.14132
7522,93.14132
7523,94.34632
7524,94.34632
7525,94.34632
7526,159.34632
7527,159.34632
7528,94.34632
7529,94.34632
7530,168.72632
7531,159.34632
7532,94.34632
7533,93.14132
7534,93.14132
7535,93.13932
7536,93.70736
7537,93.70736
7538,93.70736
7539,93.70636
7540,93.70736
7541,93.70836
7542,93.70836
7543,94.29836
7544,94.30136
7545,94.30136
7546,94.30136
7547,94.30136
7548,94.30136
7549,94.30136
7550,160.71536
7551,160.71536
7552,160.71536
7553,94.30136
7554,160.71536
7555,160.71536
7556,94.30136
7557,94.30136
7558,94.30036
7559,93.70836
7560,92.65773
7561,92.01473
7562,87.68473
7563,87.68473
7564,87.68473
7565,93.01273
7566,93.01373
7567,93.01473
7568,93.60673
7569,93.60773
7570,93.60773
7571,93.60773
7572,93.60773
7573,93.60773
7574,93.60773
7575,93.60773
7576,93.60773
7577,93.60773
7578,100.02173
7579,93.60773
7580,93.60773
7581,93.60773
7582,93.60673
7583,93.01473
7584,91.97693
7585,91.97693
7586,91.97593
7587,91.97593
7588,91.97593
7589,91.97593
7590,91.97593
7591,91.97693
7592,92.56893
7593,95.78393
7594,95.78393
7595,95.78393
7596,95.78393
7597,95.78393
7598,95.78393
7599,95.78393
7600,95.78393
7601,95.78393
7602,98.98393
7603,95.78393
7604,95.78393
7605,95.78393
7606,92.56893
7607,92.56693
7608,92.74715
7609,92.74715
7610,92.16415
7611,92.16415
7612,92.16415
7613,92.16415
7614,92.15715
7615,92.16415
7616,92.16415
7617,92.74715
7618,92.75015
7619,92.75015
7620,92.75015
7621,92.75015
7622,92.75015
7623,92.75015
7624,92.75015
7625,92.75015
7626,93.16415
7627,93.16415
7628,92.75015
7629,92.75015
7630,92.75015
7631,92.75015
7632,91.46343
7633,91.46343
7634,91.46343
7635,91.46243
7636,91.46243
7637,91.46243
7638,91.46143
7639,91.46243
7640,91.46343
7641,92.05543
7642,92.05643
7643,92.05643
7644,92.05643
7645,92.05643
7646,92.05643
7647,92.05643
7648,92.05643
7649,92.05643
7650,92.26043
7651,92.26043
7652,92.26043
7653,92.05643
7654,92.05643
7655,92.05643
7656,92.7012
7657,92.5922
7658,92.7012
7659,92.5922
7660,92.7012
7661,92.7032
7662,92.7042
7663,92.7042
7664,93.1182
7665,93.1182
7666,93.1182
7667,98.1172
7668,98.1172
7669,98.1172
7670,99.1182
7671,99.1182
7672,98.1172
7673,98.1172
7674,180.1742
7675,99.1182
7676,98.1172
7677,93.1182
7678,93.1182
7679,92.7042
7680,93.3014
7681,93.3014
7682,93.3014
7683,93.3004
7684,93.3014
7685,93.3014
7686,93.8914
7687,93.8944
7688,101.3084
7689,101.3084
7690,181.3644
7691,181.3644
7692,101.3084
7693,101.3084
7694,101.3084
7695,101.3084
7696,101.3084
7697,101.3084
7698,169.6884
7699,101.3084
7700,101.3084
7701,101.3084
7702,93.8944
7703,93.8944
7704,92.36753
7705,92.36753
7706,92.36753
7707,92.36753
7708,92.36753
7709,92.90953
7710,98.37453
7711,103.37453
7712,103.37453
7713,105.67453
7714,105.67453
7715,105.67453
7716,105.67453
7717,105.67453
7718,105.67453
7719,105.67453
7720,105.67453
7721,105.67453
7722,180.43053
7723,105.67453
7724,105.67453
7725,105.67453
7726,103.37453
7727,103.37453
7728,92.81444
7729,92.81444
7730,92.81444
7731,92.81344
7732,92.81344
7733,92.81444
7734,93.35544
7735,94.82144
7736,116.82144
7737,116.82144
7738,116.82144
7739,117.93544
7740,117.93544
7741,117.93544
7742,117.93544
7743,117.93544
7744,117.93544
7745,117.93544
7746,117.93544
7747,117.93544
7748,117.93544
7749,117.93544
7750,116.82144
7751,94.82144
7752,93.5143
7753,93.5143
7754,92.9753
7755,92.9753
7756,93.5143
7757,93.5143
7758,96.9803
7759,96.9813
7760,113.9803
7761,113.9803
7762,113.9803
7763,116.9703
7764,116.9703
7765,113.9803
7766,113.9803
7767,113.9803
7768,113.9803
7769,113.9803
7770,131.6803
7771,131.6803
7772,113.9803
7773,113.9803
7774,131.6803
7775,96.9813
7776,101.98665
7777,101.98665
7778,101.98665
7779,100.28665
7780,96.01765
7781,96.01765
7782,96.01765
7783,101.98665
7784,100.28665
7785,101.98665
7786,101.98665
7787,110.18665
7788,110.18665
7789,110.18665
7790,110.18665
7791,101.98665
7792,101.98665
7793,101.98665
7794,110.18665
7795,110.18665
7796,110.18665
7797,101.98665
7798,101.98665
7799,100.28665
7800,96.19065
7801,96.19065
7802,96.19065
7803,96.19065
7804,96.19065
7805,96.19065
7806,100.19065
7807,110.09065
7808,111.19065
7809,144.19065
7810,144.19065
7811,144.19065
7812,144.19065
7813,144.19065
7814,144.19065
7815,144.19065
7816,144.19065
7817,144.19065
7818,144.19065
7819,144.19065
7820,144.19065
7821,114.19065
7822,110.09065
7823,110.09065
7824,108.47262
7825,108.47262
7826,108.47262
7827,108.47262
7828,108.47262
7829,110.47262
7830,113.47262
7831,114.47262
7832,127.57262
7833,127.57262
7834,157.47262
7835,157.47262
7836,157.47262
7837,157.47262
7838,157.47262
7839,157.47262
7840,145.47262
7841,157.47262
7842,157.47262
7843,157.47262
7844,157.47262
7845,127.57262
7846,127.57262
7847,113.47262
7848,113.26099
7849,113.26099
7850,100.26099
7851,100.26099
7852,113.26099
7853,116.26099
7854,124.26099
7855,124.26099
7856,124.26099
7857,134.26099
7858,160.96099
7859,160.96099
7860,154.26099
7861,154.26099
7862,160.96099
7863,160.96099
7864,160.96099
7865,134.26099
7866,160.96099
7867,160.96099
7868,160.96099
7869,134.26099
7870,124.26099
7871,124.26099
7872,96.45621
7873,96.45621
7874,96.45621
7875,96.45621
7876,96.45621
7877,96.45621
7878,125.45621
7879,126.45621
7880,126.45621
7881,126.45621
7882,129.45621
7883,129.45621
7884,129.45621
7885,129.45621
7886,129.45621
7887,129.45621
7888,126.45621
7889,126.45621
7890,129.45621
7891,129.45621
7892,129.45621
7893,126.45621
7894,126.45621
7895,119.45621
7896,95.3467
7897,95.3467
7898,95.3467
7899,95.3467
7900,95.3467
7901,95.3467
7902,95.3467
7903,96.3467
7904,124.3467
7905,124.3467
7906,124.3467
7907,124.3467
7908,124.3467
7909,124.3467
7910,124.3467
7911,124.3467
7912,124.3467
7913,124.3467
7914,124.3467
7915,124.3467
7916,124.3467
7917,124.3467
7918,96.3467
7919,95.3467
7920,92.69318
7921,92.69318
7922,92.69318
7923,92.69318
7924,92.69318
7925,92.69318
7926,92.69318
7927,92.95718
7928,92.95718
7929,92.95718
7930,95.15718
7931,96.15718
7932,95.15718
7933,95.15718
7934,96.15718
7935,96.15718
7936,92.95718
7937,96.15718
7938,96.15718
7939,96.15718
7940,96.15718
7941,95.15718
7942,92.95718
7943,92.95718
7944,94.061
7945,94.061
7946,94.061
7947,94.061
7948,94.06
7949,94.06
7950,94.06
7951,94.06
7952,94.061
7953,94.6
7954,94.601
7955,94.604
7956,94.604
7957,94.604
7958,94.604
7959,94.604
7960,94.601
7961,94.604
7962,94.604
7963,95.434
7964,94.604
7965,94.604
7966,94.604
7967,94.602
7968,92.46568
7969,92.46568
7970,92.46568
7971,92.46468
7972,92.46568
7973,92.46568
7974,93.00568
7975,93.00868
7976,93.47168
7977,93.47168
7978,99.47168
7979,99.47168
7980,99.47168
7981,99.47168
7982,99.47168
7983,99.47168
7984,99.47168
7985,99.47168
7986,134.47168
7987,134.47168
7988,99.47168
7989,99.47168
7990,93.10968
7991,93.00868
7992,92.77669
7993,92.77669
7994,92.77669
7995,92.77369
7996,92.77469
7997,92.77669
7998,92.77669
7999,92.78969
8000,109.43869
8001,109.43869
8002,109.43869
8003,114.23969
8004,178.88269
8005,178.88269
8006,109.43869
8007,109.43869
8008,109.43869
8009,109.43869
8010,114.23969
8011,114.23969
8012,109.43869
8013,109.43869
8014,92.77669
8015,92.77669
8016,95.39478
8017,95.39478
8018,94.39578
8019,90.06578
8020,94.39578
8021,95.39478
8022,95.39578
8023,96.16478
8024,97.14378
8025,97.14378
8026,97.14378
8027,97.14378
8028,97.14378
8029,97.14378
8030,97.14378
8031,97.14378
8032,97.14378
8033,97.14378
8034,152.14378
8035,97.14378
8036,97.14378
8037,97.14378
8038,97.14378
8039,95.98578
8040,94.93712
8041,94.93712
8042,94.93712
8043,94.93712
8044,94.93812
8045,94.93912
8046,94.93912
8047,101.68612
8048,101.68612
8049,106.68612
8050,106.68612
8051,106.68612
8052,106.68612
8053,106.68612
8054,106.68612
8055,106.68612
8056,106.68612
8057,106.68612
8058,106.68612
8059,106.68612
8060,106.68612
8061,101.68612
8062,101.68612
8063,95.52812
8064,95.30361
8065,95.30561
8066,94.71661
8067,94.71661
8068,95.30561
8069,95.30561
8070,95.30661
8071,96.56361
8072,111.46361
8073,111.46361
8074,111.46361
8075,111.46361
8076,111.46361
8077,111.46361
8078,111.46361
8079,111.46361
8080,111.46361
8081,111.46361
8082,136.46361
8083,111.46361
8084,111.46361
8085,111.46361
8086,96.56361
8087,95.30661
8088,95.16886
8089,95.16886
8090,95.16886
8091,95.16886
8092,95.16886
8093,95.16886
8094,95.16886
8095,95.72586
8096,122.32586
8097,122.32586
8098,125.32586
8099,125.32586
8100,125.32586
8101,122.32586
8102,122.32586
8103,122.32586
8104,122.32586
8105,122.32586
8106,125.32586
8107,125.32586
8108,125.32586
8109,122.32586
8110,122.32586
8111,95.62686
8112,117.88053
8113,117.88053
8114,117.88053
8115,117.88053
8116,99.98053
8117,99.98053
8118,99.98053
8119,117.88053
8120,117.88053
8121,117.88053
8122,128.88053
8123,128.88053
8124,128.88053
8125,128.88053
8126,117.88053
8127,117.88053
8128,117.88053
8129,128.88053
8130,128.88053
8131,129.18053
8132,129.18053
8133,128.88053
8134,128.88053
8135,128.88053
8136,105.14041
8137,105.14041
8138,105.14041
8139,105.14041
8140,105.14041
8141,105.14041
8142,119.14041
8143,119.14041
8144,121.14041
8145,128.14041
8146,128.14041
8147,128.14041
8148,128.14041
8149,128.14041
8150,161.14041
8151,128.14041
8152,128.14041
8153,128.14041
8154,128.14041
8155,128.14041
8156,128.14041
8157,128.14041
8158,121.14041
8159,119.14041
8160,121.23968
8161,121.23968
8162,121.23968
8163,120.23968
8164,121.23968
8165,129.23968
8166,129.23968
8167,131.33968
8168,136.23968
8169,136.23968
8170,136.23968
8171,136.23968
8172,136.23968
8173,161.23968
8174,165.23968
8175,161.23968
8176,136.23968
8177,136.23968
8178,165.23968
8179,136.23968
8180,136.23968
8181,136.23968
8182,131.33968
8183,131.33968
8184,141.44756
8185,141.44756
8186,135.44756
8187,132.04756
8188,135.44756
8189,135.44756
8190,132.04756
8191,135.44756
8192,141.44756
8193,141.44756
8194,142.44856
8195,142.44856
8196,142.44856
8197,142.44856
8198,142.44856
8199,142.44856
8200,142.44856
8201,142.44856
8202,161.64756
8203,161.64756
8204,161.64756
8205,142.44856
8206,142.44856
8207,141.44756
8208,165.93476
8209,165.93476
8210,155.93476
8211,155.93476
8212,155.93476
8213,165.93476
8214,165.93476
8215,168.93476
8216,170.93476
8217,170.93476
8218,170.93476
8219,170.93476
8220,170.93476
8221,170.93476
8222,170.93476
8223,170.93476
8224,170.93476
8225,170.93476
8226,180.93476
8227,170.93476
8228,170.93476
8229,170.93476
8230,170.93476
8231,168.93476
8232,187.11462
8233,182.11462
8234,182.11462
8235,182.11462
8236,182.11462
8237,182.11462
8238,182.11462
8239,187.11462
8240,207.11462
8241,207.11462
8242,208.11462
8243,208.11462
8244,208.11462
8245,208.11462
8246,208.11462
8247,208.11462
8248,208.11462
8249,208.11462
8250,208.11462
8251,208.11462
8252,208.11462
8253,207.11462
8254,206.11462
8255,187.11462
8256,218.65347
8257,208.65347
8258,208.65347
8259,208.65347
8260,208.65347
8261,208.65347
8262,208.65347
8263,218.65347
8264,218.65347
8265,218.65347
8266,228.65347
8267,238.65347
8268,238.65347
8269,228.98247
8270,228.65347
8271,228.65347
8272,218.65347
8273,228.65347
8274,238.65347
8275,238.65347
8276,238.65347
8277,228.65347
8278,218.65347
8279,218.65347
8280,255.77925
8281,255.77925
8282,237.77925
8283,237.77925
8284,237.77925
8285,237.77925
8286,237.77925
8287,237.77925
8288,243.27925
8289,243.27925
8290,243.27925
8291,243.27925
8292,257.77925
8293,243.27925
8294,243.27925
8295,243.27925
8296,243.27925
8297,243.27925
8298,257.77925
8299,257.77925
8300,255.77925
8301,255.77925
8302,243.27925
8303,243.27925
8304,271.19246
8305,270.69246
8306,270.69246
8307,270.69246
8308,270.69246
8309,270.69246
8310,271.19246
8311,296.69246
8312,271.19246
8313,296.69246
8314,305.69246
8315,325.69246
8316,325.69246
8317,325.69246
8318,325.69246
8319,325.69246
8320,325.69246
8321,325.69246
8322,335.69246
8323,335.69246
8324,325.69246
8325,325.69246
8326,296.69246
8327,271.19246
8328,365.71981
8329,365.71981
8330,365.71981
8331,365.71981
8332,365.71981
8333,365.71981
8334,365.71981
8335,365.71981
8336,365.71981
8337,365.71981
8338,365.71981
8339,365.71981
8340,365.71981
8341,365.71981
8342,365.71981
8343,365.71981
8344,365.71981
8345,365.71981
8346,365.71981
8347,368.71981
8348,365.71981
8349,365.71981
8350,365.71981
8351,335.71981
8352,396.21946
8353,372.21946
8354,372.21946
8355,371.21946
8356,371.21946
8357,372.21946
8358,371.21946
8359,396.21946
8360,400.32646
8361,406.21946
8362,406.21946
8363,439.01946
8364,439.01946
8365,439.01946
8366,439.01946
8367,439.01946
8368,406.21946
8369,406.21946
8370,439.01946
8371,439.01946
8372,439.01946
8373,406.21946
8374,396.21946
8375,396.21946
8376,455.89911
8377,455.89911
8378,454.89911
8379,454.89911
8380,454.89911
8381,455.89911
8382,454.89911
8383,463.89911
8384,463.89911
8385,495.89911
8386,495.89911
8387,510.89911
8388,510.89911
8389,510.89911
8390,510.89911
8391,510.89911
8392,510.89911
8393,463.89911
8394,495.89911
8395,495.89911
8396,495.89911
8397,463.89911
8398,463.89911
8399,454.89911
8400,477.33026
8401,477.33026
8402,477.33026
8403,477.33026
8404,477.33026
8405,477.33026
8406,495.83026
8407,495.83026
8408,525.33026
8409,525.33026
8410,536.33026
8411,536.33026
8412,525.33026
8413,525.33026
8414,525.33026
8415,525.33026
8416,525.33026
8417,525.33026
8418,536.33026
8419,536.33026
8420,536.33026
8421,525.33026
8422,495.83026
8423,495.83026
8424,501.03623
8425,481.03623
8426,481.03623
8427,481.03623
8428,481.03623
8429,481.03623
8430,481.03623
8431,507.03623
8432,539.53623
8433,539.53623
8434,539.53623
8435,539.53623
8436,539.53623
8437,539.53623
8438,539.53623
8439,539.53623
8440,539.53623
8441,539.53623
8442,561.03623
8443,539.53623
8444,539.53623
8445,539.53623
8446,508.03623
8447,507.03623
8448,544.37243
8449,538.87243
8450,538.87243
8451,538.87243
8452,538.87243
8453,538.87243
8454,538.87243
8455,538.87243
8456,538.87243
8457,565.37243
8458,565.37243
8459,565.37243
8460,565.37243
8461,565.37243
8462,544.37243
8463,565.37243
8464,565.37243
8465,544.37243
8466,566.47243
8467,566.47243
8468,566.47243
8469,566.47243
8470,565.37243
8471,565.37243
8472,566.38332
8473,553.42732
8474,553.42732
8475,553.42732
8476,553.42732
8477,553.42732
8478,583.33332
8479,583.33332
8480,587.33332
8481,587.33332
8482,587.33332
8483,589.33332
8484,589.33332
8485,589.33332
8486,589.33332
8487,589.33332
8488,589.33332
8489,589.33332
8490,589.33332
8491,589.33332
8492,589.33332
8493,587.33332
8494,587.33332
8495,583.33332
8496,583.33069
8497,583.33069
8498,575.33069
8499,572.50869
8500,575.33069
8501,583.33069
8502,583.33069
8503,583.33069
8504,587.32769
8505,587.32769
8506,587.32769
8507,587.32769
8508,587.32769
8509,587.32769
8510,587.32769
8511,587.32769
8512,587.32769
8513,587.32769
8514,587.32769
8515,587.32769
8516,587.32769
8517,587.32769
8518,583.33069
8519,583.33069
8520,501.90775
8521,501.90775
8522,501.90775
8523,501.90775
8524,501.90775
8525,501.90775
8526,501.90775
8527,575.91275
8528,582.91275
8529,582.91275
8530,582.91275
8531,582.91275
8532,582.91275
8533,582.91275
8534,592.91275
8535,582.91275
8536,582.91275
8537,582.91275
8538,592.91275
8539,582.91275
8540,582.91275
8541,582.91275
8542,573.34275
8543,575.91275
8544,556.62614
8545,556.62614
8546,556.62614
8547,556.62614
8548,556.62614
8549,556.62614
8550,556.62614
8551,575.40614
8552,575.40614
8553,575.40614
8554,575.40614
8555,575.40614
8556,575.40614
8557,575.40614
8558,575.40614
8559,575.40614
8560,575.40614
8561,575.40614
8562,575.40614
8563,575.40614
8564,575.40614
8565,575.40614
8566,572.83614
8567,575.40614
8568,457.37941
8569,457.37941
8570,457.37941
8571,457.37941
8572,457.37941
8573,457.37941
8574,457.37941
8575,457.37941
8576,457.37941
8577,457.37941
8578,576.20541
8579,578.37941
8580,576.20541
8581,576.20541
8582,576.20541
8583,576.20541
8584,576.20541
8585,576.20541
8586,579.37941
8587,579.37941
8588,578.37941
8589,457.37941
8590,457.37941
8591,457.37941
8592,206.61043
8593,206.61043
8594,206.61043
8595,206.61043
8596,196.61043
8597,196.61043
8598,185.59043
8599,185.59043
8600,196.61043
8601,196.61043
8602,206.61043
8603,205.92243
8604,454.61043
8605,454.61043
8606,454.61043
8607,310.97143
8608,310.97143
8609,454.61043
8610,454.61043
8611,454.61043
8612,454.61043
8613,454.61043
8614,454.61043
8615,454.61043
8616,356.488
8617,226.944
8618,226.944
8619,226.944
8620,226.944
8621,226.944
8622,226.944
8623,226.944
8624,226.944
8625,440.944
8626,440.944
8627,440.944
8628,440.944
8629,440.944
8630,440.944
8631,440.944
8632,440.944
8633,440.944
8634,456.944
8635,584.944
8636,456.944
8637,440.944
8638,440.944
8639,440.944
8640,357.19624
8641,357.19624
8642,357.19624
8643,357.19624
8644,357.19624
8645,441.19624
8646,441.19624
8647,441.19624
8648,456.19624
8649,456.19624
8650,456.19624
8651,456.19624
8652,456.19624
8653,456.19624
8654,456.19624
8655,456.19624
8656,456.19624
8657,456.19624
8658,576.19624
8659,576.19624
8660,456.19624
8661,456.19624
8662,456.19624
8663,441.19624
8664,441.53025
8665,441.53025
8666,448.03025
8667,405.53025
8668,448.03025
8669,441.53025
8670,441.53025
8671,448.03025
8672,448.03025
8673,448.03025
8674,460.53025
8675,460.53025
8676,460.53025
8677,460.53025
8678,460.53025
8679,460.53025
8680,460.53025
8681,460.53025
8682,460.53025
8683,460.53025
8684,460.53025
8685,460.53025
8686,448.03025
8687,448.03025
8688,395.50756
8689,395.50756
8690,395.50756
8691,395.50756
8692,395.50756
8693,395.50756
8694,395.50756
8695,395.60756
8696,395.60756
8697,449.60756
8698,449.60756
8699,449.60756
8700,449.60756
8701,449.60756
8702,449.60756
8703,449.60756
8704,449.60756
8705,445.50756
8706,449.60756
8707,449.60756
8708,449.60756
8709,449.60756
8710,395.60756
8711,395.60756
8712,335.68442
8713,335.68442
8714,335.68442
8715,335.68442
8716,335.68442
8717,335.68442
8718,335.68442
8719,385.68442
8720,400.78442
8721,400.78442
8722,400.78442
8723,443.78342
8724,443.78342
8725,400.78442
8726,400.78442
8727,400.78442
8728,400.78442
8729,400.78442
8730,443.78342
8731,443.78342
8732,443.78342
8733,400.78442
8734,400.78442
8735,385.68442
8736,189.48065
8737,185.48065
8738,189.48065
8739,151.42765
8740,185.48065
8741,189.48065
8742,185.48065
8743,151.42765
8744,306.50065
8745,377.50065
8746,377.50065
8747,377.50065
8748,377.50065
8749,377.50065
8750,377.50065
8751,377.50065
8752,377.50065
8753,377.50065
8754,377.50065
8755,377.50065
8756,377.50065
8757,377.50065
8758,306.50065
8759,189.48065
