,cop_per_kwh
7122,316.89838
7123,316.89838
7124,313.39838
7125,286.89838
7126,276.89838
7127,236.89838
7128,177.41434
7129,177.41434
7130,177.41434
7131,177.41434
7132,177.41434
7133,177.41434
7134,153.39434
7135,177.41434
7136,177.41434
7137,177.41434
7138,177.41434
7139,202.26034
7140,207.41434
7141,207.41434
7142,202.26034
7143,207.41434
7144,202.26034
7145,212.41434
7146,297.51434
7147,312.91434
7148,297.51434
7149,212.41434
7150,212.41434
7151,207.41434
7152,177.5468
7153,153.5268
7154,156.6868
7155,156.6868
7156,153.5268
7157,177.5468
7158,177.5468
7159,201.4468
7160,206.1468
7161,237.5468
7162,237.5468
7163,297.6468
7164,339.0468
7165,269.8498
7166,297.6468
7167,339.0468
7168,269.8498
7169,237.5468
7170,367.5468
7171,367.5468
7172,366.5468
7173,237.5468
7174,206.1468
7175,201.4468
7176,166.81491
7177,166.81491
7178,166.81491
7179,166.81491
7180,166.81491
7181,166.81491
7182,166.81491
7183,200.71491
7184,237.81491
7185,237.81491
7186,237.81491
7187,297.81491
7188,366.81491
7189,366.81491
7190,366.81491
7191,367.81491
7192,339.31491
7193,339.31491
7194,367.81491
7195,366.81491
7196,366.81491
7197,297.81491
7198,233.08191
7199,187.81491
7200,186.97008
7201,186.97008
7202,150.97008
7203,152.95008
7204,152.95008
7205,196.97008
7206,186.97008
7207,196.97008
7208,202.87008
7209,202.87008
7210,204.63008
7211,296.97008
7212,338.47008
7213,338.47008
7214,338.47008
7215,365.97008
7216,202.87008
7217,202.87008
7218,365.97008
7219,365.97008
7220,296.97008
7221,202.87008
7222,196.97008
7223,186.97008
7224,109.46245
7225,109.46245
7226,109.46245
7227,109.46245
7228,109.46245
7229,109.46245
7230,109.46245
7231,129.46245
7232,188.46245
7233,188.46245
7234,299.46245
7235,299.46245
7236,299.46245
7237,299.46245
7238,299.46245
7239,369.46245
7240,271.76545
7241,271.76545
7242,369.46245
7243,368.46245
7244,368.46245
7245,188.46245
7246,131.54945
7247,129.46245
7248,126.71865
7249,126.71865
7250,126.71865
7251,97.71865
7252,126.71865
7253,126.71865
7254,126.71865
7255,126.71865
7256,146.71865
7257,146.71865
7258,189.39665
7259,366.71865
7260,257.71865
7261,257.71865
7262,366.71865
7263,297.71865
7264,189.39665
7265,146.71865
7266,366.71865
7267,366.71865
7268,366.71865
7269,146.71865
7270,136.69865
7271,126.71865
7272,127.33152
7273,127.33152
7274,127.33152
7275,127.33152
7276,127.32152
7277,127.33152
7278,129.41852
7279,146.33152
7280,157.33152
7281,256.33152
7282,256.33152
7283,366.33152
7284,297.33152
7285,338.33152
7286,157.33152
7287,157.33152
7288,157.33152
7289,157.33152
7290,256.33152
7291,338.33152
7292,157.33152
7293,146.33152
7294,129.41852
7295,127.33152
7296,124.41275
7297,124.41275
7298,124.41275
7299,124.41275
7300,124.41275
7301,124.41275
7302,124.41275
7303,124.41275
7304,154.41275
7305,154.41275
7306,154.41275
7307,154.41275
7308,154.41275
7309,154.41275
7310,154.39275
7311,126.49975
7312,126.49975
7313,154.39275
7314,155.41275
7315,155.41275
7316,155.41275
7317,154.41275
7318,154.41275
7319,154.39275
7320,124.38471
7321,124.38471
7322,124.38471
7323,124.38471
7324,124.38471
7325,124.38471
7326,124.38471
7327,124.38471
7328,126.47171
7329,154.38471
7330,184.38471
7331,304.38471
7332,184.38471
7333,184.38471
7334,184.38471
7335,184.38471
7336,184.38471
7337,244.38471
7338,304.38471
7339,304.38471
7340,304.38471
7341,304.38471
7342,244.38471
7343,154.38471
7344,124.66894
7345,124.66894
7346,124.66894
7347,124.66894
7348,124.66894
7349,124.66894
7350,124.66894
7351,155.30494
7352,204.66894
7353,204.66894
7354,224.66894
7355,224.66894
7356,227.92094
7357,335.66894
7358,335.66894
7359,364.66894
7360,294.66894
7361,224.66894
7362,364.66894
7363,364.66894
7364,227.92094
7365,224.66894
7366,204.66894
7367,154.64894
7368,135.0738
7369,135.0738
7370,135.0738
7371,135.0738
7372,135.0738
7373,135.0738
7374,135.0738
7375,155.0538
7376,215.0738
7377,215.0738
7378,220.0738
7379,220.0738
7380,220.0738
7381,220.0738
7382,294.0738
7383,220.0738
7384,220.0738
7385,220.0738
7386,294.0738
7387,294.0738
7388,220.0738
7389,220.0738
7390,215.0738
7391,220.0738
7392,148.86893
7393,148.86893
7394,140.04393
7395,140.04393
7396,140.04393
7397,152.15593
7398,176.04393
7399,176.04393
7400,206.41993
7401,206.41993
7402,206.41993
7403,206.88193
7404,206.88193
7405,295.04393
7406,336.04393
7407,215.04393
7408,215.04393
7409,206.88193
7410,295.04393
7411,215.04393
7412,215.04393
7413,206.88193
7414,204.04393
7415,176.04393
7416,190.51146
7417,190.51146
7418,190.51146
7419,172.19046
7420,190.51146
7421,190.51146
7422,190.51146
7423,203.19046
7424,204.19046
7425,211.69046
7426,211.69046
7427,306.19046
7428,306.19046
7429,306.19046
7430,306.19046
7431,306.19046
7432,211.69046
7433,295.19046
7434,306.19046
7435,306.19046
7436,295.19046
7437,211.69046
7438,204.19046
7439,203.19046
7440,204.38346
7441,204.38346
7442,193.78346
7443,193.78346
7444,193.78346
7445,193.78346
7446,203.94346
7447,204.38346
7448,208.12146
7449,216.60446
7450,216.78346
7451,216.78346
7452,216.78346
7453,216.78346
7454,216.78346
7455,216.78346
7456,216.78346
7457,216.60446
7458,216.78346
7459,216.78346
7460,216.78346
7461,216.60446
7462,204.38346
7463,204.38346
7464,211.51617
7465,211.51617
7466,195.43017
7467,195.43017
7468,193.51617
7469,193.51617
7470,193.51617
7471,193.51617
7472,211.51617
7473,211.51617
7474,213.01617
7475,213.01617
7476,213.01617
7477,213.01617
7478,213.01617
7479,213.01617
7480,213.01617
7481,213.01617
7482,214.83717
7483,214.83717
7484,214.83717
7485,214.83717
7486,213.01617
7487,213.01617
7488,204.40789
7489,204.40789
7490,204.40789
7491,204.40789
7492,204.40789
7493,204.40789
7494,204.40789
7495,216.90789
7496,218.90789
7497,218.90789
7498,218.90789
7499,219.22889
7500,218.90789
7501,218.90789
7502,219.22889
7503,219.22889
7504,218.90789
7505,218.90789
7506,219.22889
7507,219.22889
7508,218.90789
7509,218.90789
7510,216.90789
7511,211.00789
7512,218.89873
7513,218.89873
7514,218.89873
7515,218.89873
7516,218.89873
7517,218.89873
7518,218.89873
7519,218.89873
7520,219.00873
7521,219.00873
7522,219.90873
7523,219.90873
7524,219.90873
7525,219.90873
7526,219.90873
7527,219.90873
7528,219.90873
7529,219.90873
7530,220.90873
7531,220.90873
7532,219.90873
7533,219.00873
7534,219.00873
7535,218.89873
7536,217.5126
7537,217.5126
7538,217.5126
7539,217.5126
7540,217.5126
7541,217.5126
7542,219.1126
7543,219.1126
7544,219.9126
7545,223.9026
7546,223.9026
7547,223.9026
7548,223.9026
7549,223.9026
7550,223.9026
7551,223.9026
7552,223.9026
7553,223.9026
7554,223.9026
7555,223.9026
7556,223.9026
7557,219.9126
7558,219.1126
7559,217.5126
7560,86.88512
7561,86.88512
7562,86.88512
7563,86.88512
7564,87.73512
7565,106.73512
7566,106.73512
7567,132.71512
7568,208.73512
7569,225.73512
7570,225.73512
7571,225.73512
7572,225.73512
7573,225.73512
7574,225.73512
7575,225.73512
7576,225.73512
7577,225.73512
7578,228.73512
7579,225.73512
7580,225.73512
7581,225.73512
7582,219.73512
7583,198.64912
7584,126.1462
7585,126.1462
7586,123.7882
7587,123.7882
7588,123.7882
7589,126.1462
7590,144.9022
7591,213.7882
7592,214.7882
7593,214.7882
7594,214.7882
7595,214.7882
7596,214.7882
7597,215.7882
7598,215.7882
7599,221.7872
7600,214.7882
7601,214.7882
7602,215.7882
7603,215.7882
7604,214.7882
7605,214.7882
7606,214.7882
7607,190.8112
7608,124.94672
7609,119.94672
7610,124.94672
7611,124.94672
7612,124.94672
7613,124.94672
7614,135.94672
7615,135.94672
7616,135.94672
7617,135.94672
7618,170.94672
7619,170.94672
7620,170.94672
7621,170.94672
7622,170.94672
7623,153.05872
7624,149.77172
7625,170.94672
7626,170.94672
7627,170.94672
7628,170.94672
7629,170.94672
7630,149.77172
7631,135.94672
7632,89.4996
7633,89.4986
7634,89.4986
7635,89.4986
7636,89.4986
7637,89.4966
7638,87.8886
7639,89.4986
7640,89.4996
7641,106.8886
7642,106.8886
7643,142.8886
7644,142.8886
7645,142.8886
7646,142.8886
7647,129.2466
7648,129.2466
7649,142.8886
7650,142.8886
7651,142.8886
7652,142.8886
7653,142.8886
7654,142.8886
7655,106.8886
7656,84.90192
7657,84.90192
7658,84.90192
7659,79.98192
7660,79.98192
7661,79.98192
7662,79.98192
7663,84.90192
7664,104.75192
7665,104.75192
7666,135.75192
7667,135.75192
7668,135.75192
7669,135.75192
7670,135.75192
7671,135.75192
7672,135.75192
7673,135.75192
7674,135.75192
7675,141.86592
7676,141.86592
7677,135.75192
7678,135.75192
7679,104.75192
7680,105.14918
7681,86.22718
7682,86.14918
7683,85.29918
7684,86.22718
7685,105.14918
7686,105.14918
7687,135.26318
7688,156.14918
7689,156.14918
7690,156.14918
7691,156.14918
7692,156.14918
7693,156.14918
7694,156.14918
7695,156.14918
7696,156.14918
7697,156.14918
7698,227.14918
7699,156.78518
7700,156.14918
7701,156.14918
7702,153.26118
7703,135.26318
7704,109.60439
7705,109.60439
7706,109.60439
7707,109.60439
7708,109.60439
7709,109.60439
7710,111.60439
7711,139.60439
7712,139.71839
7713,139.71839
7714,148.58439
7715,231.60439
7716,154.58439
7717,148.58439
7718,148.58439
7719,231.60439
7720,231.60439
7721,231.60439
7722,231.60439
7723,231.60439
7724,231.60439
7725,148.58439
7726,139.60439
7727,131.96239
7728,88.32458
7729,88.17458
7730,83.40458
7731,83.40458
7732,88.32458
7733,88.32458
7734,88.32458
7735,96.17458
7736,134.17458
7737,134.17458
7738,134.17458
7739,134.17458
7740,134.17458
7741,153.15458
7742,230.17458
7743,230.17458
7744,230.17458
7745,230.17458
7746,230.17458
7747,230.17458
7748,230.17458
7749,152.99958
7750,134.17458
7751,130.53258
7752,92.31277
7753,92.31277
7754,92.31277
7755,92.31277
7756,92.31277
7757,92.31277
7758,92.31277
7759,128.61277
7760,128.61277
7761,128.61277
7762,149.29277
7763,204.31277
7764,204.31277
7765,204.31277
7766,204.31277
7767,221.38577
7768,204.31277
7769,204.31277
7770,221.38577
7771,204.31277
7772,204.31277
7773,149.13777
7774,128.61277
7775,128.61277
7776,124.28188
7777,124.28188
7778,124.28188
7779,124.28188
7780,124.28188
7781,124.28188
7782,124.28188
7783,146.28188
7784,146.28188
7785,146.28188
7786,153.26188
7787,204.28188
7788,204.28188
7789,153.26188
7790,151.39388
7791,151.39388
7792,149.26188
7793,153.26188
7794,374.28188
7795,204.28188
7796,204.28188
7797,153.26188
7798,146.28188
7799,124.28188
7800,125.09444
7801,109.59444
7802,109.59444
7803,85.57044
7804,84.24444
7805,84.24444
7806,84.24444
7807,84.24444
7808,109.59444
7809,125.09444
7810,136.09444
7811,136.09444
7812,136.09444
7813,136.09444
7814,136.09444
7815,136.09444
7816,125.09444
7817,136.09444
7818,136.09444
7819,430.09444
7820,148.91944
7821,136.09444
7822,136.09444
7823,136.09444
7824,85.71405
7825,85.71405
7826,85.71405
7827,85.71405
7828,85.71405
7829,109.71405
7830,109.71405
7831,149.71405
7832,149.71405
7833,149.71405
7834,151.82605
7835,200.02705
7836,228.64305
7837,228.64305
7838,307.28705
7839,484.71405
7840,201.01405
7841,149.71405
7842,524.71405
7843,524.71405
7844,484.71405
7845,153.69405
7846,149.71405
7847,149.69405
7848,138.30567
7849,138.30567
7850,138.30567
7851,138.30567
7852,138.30567
7853,138.30567
7854,138.30567
7855,146.60567
7856,146.60567
7857,147.80567
7858,240.29467
7859,307.87867
7860,307.87867
7861,485.30567
7862,485.30567
7863,745.50467
7864,307.87867
7865,305.30567
7866,525.30567
7867,525.30567
7868,485.30567
7869,165.30567
7870,146.60567
7871,150.28567
7872,146.45431
7873,146.45431
7874,146.45431
7875,146.45431
7876,146.45431
7877,146.45431
7878,154.25431
7879,156.75431
7880,156.75431
7881,156.75431
7882,156.75431
7883,236.15431
7884,156.75431
7885,164.75431
7886,276.07431
7887,276.07431
7888,156.75431
7889,156.75431
7890,524.75431
7891,254.75431
7892,164.75431
7893,156.75431
7894,156.75431
7895,154.25431
7896,156.31497
7897,148.31497
7898,148.31497
7899,148.31497
7900,148.31497
7901,148.31497
7902,148.31497
7903,156.31497
7904,156.31497
7905,166.31497
7906,224.31497
7907,224.31497
7908,224.31497
7909,224.31497
7910,224.31497
7911,224.31497
7912,224.31497
7913,166.31497
7914,473.37497
7915,473.37497
7916,224.31497
7917,166.58997
7918,156.31497
7919,156.31497
7920,148.37166
7921,148.37166
7922,148.19666
7923,145.35166
7924,145.35166
7925,148.37166
7926,148.37166
7927,154.37166
7928,154.37166
7929,154.37166
7930,165.37166
7931,214.44066
7932,214.44066
7933,165.37166
7934,224.37166
7935,224.37166
7936,214.44066
7937,214.44066
7938,254.37166
7939,224.37166
7940,254.37166
7941,154.37166
7942,154.37166
7943,151.48366
7944,145.19846
7945,145.19846
7946,143.71846
7947,143.71846
7948,143.71846
7949,145.19846
7950,145.19846
7951,145.21846
7952,145.21846
7953,156.71846
7954,156.71846
7955,156.71846
7956,156.71846
7957,156.71846
7958,156.71846
7959,154.19846
7960,154.19846
7961,156.71846
7962,224.21846
7963,218.71846
7964,156.71846
7965,148.04346
7966,145.21846
7967,145.21846
7968,110.54249
7969,110.54249
7970,110.54249
7971,110.54249
7972,110.54249
7973,110.54249
7974,110.54249
7975,110.54249
7976,144.04249
7977,150.54249
7978,155.54249
7979,155.54249
7980,155.54249
7981,155.54249
7982,155.54249
7983,155.54249
7984,150.54249
7985,155.54249
7986,174.54249
7987,174.54249
7988,174.54249
7989,174.54249
7990,174.54249
7991,155.54249
7992,86.23015
7993,108.23015
7994,108.23015
7995,108.23015
7996,108.23015
7997,111.33015
7998,126.23015
7999,136.23015
8000,136.23015
8001,136.23015
8002,145.73015
8003,147.21015
8004,156.21015
8005,156.21015
8006,156.23015
8007,156.23015
8008,156.21015
8009,150.05515
8010,156.23015
8011,156.23015
8012,156.21015
8013,145.73015
8014,136.23015
8015,136.23015
8016,104.57868
8017,104.57868
8018,104.57868
8019,92.57868
8020,92.57868
8021,104.57868
8022,104.57868
8023,122.57868
8024,132.57868
8025,152.57868
8026,152.57868
8027,152.57868
8028,152.57868
8029,152.57868
8030,152.57868
8031,152.57868
8032,152.57868
8033,140.57868
8034,152.57868
8035,152.57868
8036,152.57868
8037,132.57868
8038,122.57868
8039,104.57868
8040,93.65761
8041,105.65761
8042,93.65761
8043,93.65761
8044,93.65761
8045,105.65761
8046,105.65761
8047,118.65761
8048,123.65761
8049,124.65961
8050,133.65761
8051,133.65761
8052,133.65761
8053,133.65761
8054,133.65761
8055,133.65761
8056,133.65761
8057,133.65761
8058,133.65761
8059,138.15761
8060,133.65761
8061,133.65761
8062,118.65761
8063,109.65761
8064,79.28379
8065,79.28379
8066,79.12779
8067,79.05779
8068,79.12779
8069,79.28379
8070,79.28379
8071,105.68379
8072,105.68379
8073,118.68379
8074,123.68379
8075,141.68379
8076,141.68379
8077,141.68379
8078,141.68379
8079,141.68379
8080,124.68579
8081,124.68579
8082,141.68379
8083,141.68379
8084,141.68379
8085,141.68379
8086,123.68379
8087,105.68379
8088,101.85736
8089,101.85736
8090,101.85736
8091,78.45736
8092,101.85736
8093,101.85736
8094,105.85736
8095,105.85736
8096,122.85736
8097,124.85736
8098,124.85736
8099,124.85736
8100,124.85736
8101,124.85736
8102,124.85736
8103,124.85736
8104,124.85736
8105,124.85736
8106,124.85736
8107,124.85736
8108,124.85736
8109,124.85736
8110,124.85736
8111,105.85736
8112,79.06067
8113,79.06067
8114,79.02967
8115,79.02967
8116,79.06067
8117,79.06067
8118,102.76067
8119,102.76067
8120,127.76067
8121,127.76067
8122,127.76067
8123,127.76067
8124,127.76067
8125,127.76067
8126,127.76067
8127,127.76067
8128,127.76067
8129,127.76067
8130,127.76067
8131,127.76067
8132,127.76067
8133,127.76067
8134,127.76067
8135,102.76067
8136,100.43023
8137,100.43023
8138,100.43023
8139,99.93023
8140,99.93023
8141,99.93023
8142,99.93023
8143,99.93023
8144,100.43023
8145,122.43023
8146,123.43023
8147,123.43023
8148,129.43023
8149,129.43023
8150,129.43023
8151,129.43023
8152,123.43023
8153,129.43023
8154,153.43023
8155,153.43023
8156,153.43023
8157,153.43023
8158,129.43023
8159,123.43023
8160,110.91127
8161,110.91127
8162,110.91127
8163,110.91127
8164,110.91127
8165,117.41127
8166,117.41127
8167,125.01127
8168,144.41127
8169,144.41127
8170,144.41127
8171,165.41127
8172,144.41127
8173,144.41127
8174,165.41127
8175,144.41127
8176,144.41127
8177,144.41127
8178,165.41127
8179,144.41127
8180,144.41127
8181,144.41127
8182,135.95427
8183,125.01127
8184,114.14798
8185,114.14798
8186,114.14798
8187,114.14798
8188,114.14798
8189,114.14798
8190,114.14798
8191,114.14798
8192,114.14798
8193,114.14798
8194,124.14798
8195,134.14798
8196,134.14798
8197,134.14798
8198,134.14798
8199,124.14798
8200,124.14798
8201,124.14798
8202,139.14798
8203,139.14798
8204,139.14798
8205,134.14798
8206,124.14798
8207,114.14798
8208,85.06625
8209,85.06625
8210,81.72925
8211,81.51025
8212,85.06625
8213,117.56625
8214,117.56625
8215,117.56625
8216,126.06625
8217,130.06625
8218,166.06625
8219,163.06625
8220,163.06625
8221,163.06625
8222,163.06625
8223,163.06625
8224,166.06625
8225,145.80325
8226,166.06625
8227,163.06625
8228,163.06625
8229,130.06625
8230,126.06625
8231,117.56625
8232,94.72115
8233,94.72115
8234,94.72115
8235,94.72115
8236,94.72115
8237,114.22115
8238,114.22115
8239,124.72115
8240,124.72115
8241,124.72115
8242,130.43815
8243,157.72115
8244,157.72115
8245,164.72115
8246,164.72115
8247,164.72115
8248,157.72115
8249,128.22115
8250,164.72115
8251,164.72115
8252,157.72115
8253,128.22115
8254,124.72115
8255,124.72115
8256,106.53372
8257,106.53372
8258,106.53372
8259,106.53372
8260,106.53372
8261,125.53372
8262,125.53372
8263,133.43372
8264,133.43372
8265,133.43372
8266,153.53372
8267,165.51372
8268,193.53372
8269,193.53372
8270,193.53372
8271,193.53372
8272,133.43372
8273,133.43372
8274,193.53372
8275,193.53372
8276,153.53372
8277,153.53372
8278,133.43372
8279,133.43372
8280,134.37332
8281,131.37332
8282,131.27332
8283,131.27332
8284,131.27332
8285,131.27332
8286,131.27332
8287,134.37332
8288,151.37332
8289,152.37332
8290,152.37332
8291,152.37332
8292,152.37332
8293,152.37332
8294,152.37332
8295,152.37332
8296,152.37332
8297,152.37332
8298,185.37332
8299,185.37332
8300,152.37332
8301,152.37332
8302,152.37332
8303,151.37332
8304,133.28097
8305,133.28097
8306,133.28097
8307,133.28097
8308,133.28097
8309,129.99797
8310,124.28097
8311,124.28097
8312,133.28097
8313,152.28097
8314,153.28097
8315,197.28097
8316,197.28097
8317,197.28097
8318,197.28097
8319,166.26097
8320,152.28097
8321,166.26097
8322,197.78097
8323,197.78097
8324,197.78097
8325,197.78097
8326,197.28097
8327,152.28097
8328,158.0826
8329,158.0826
8330,149.0826
8331,149.0826
8332,130.0826
8333,149.0826
8334,149.0826
8335,165.0826
8336,165.0826
8337,165.0826
8338,165.0826
8339,190.0826
8340,190.0826
8341,190.0826
8342,190.0826
8343,190.0826
8344,190.0826
8345,165.0826
8346,202.0826
8347,202.0826
8348,190.0826
8349,190.0826
8350,165.0826
8351,165.0826
8352,192.76563
8353,192.76563
8354,169.76563
8355,169.76563
8356,169.76563
8357,192.76563
8358,192.76563
8359,192.76563
8360,195.76563
8361,195.76563
8362,195.76563
8363,196.76563
8364,196.76563
8365,196.76563
8366,196.76563
8367,197.76563
8368,196.76563
8369,196.76563
8370,197.76563
8371,197.76563
8372,196.76563
8373,196.76563
8374,195.76563
8375,192.76563
8376,153.9637
8377,153.9637
8378,153.9637
8379,153.9637
8380,153.9637
8381,153.9637
8382,164.9637
8383,185.9637
8384,201.9637
8385,202.9637
8386,202.9637
8387,203.9637
8388,203.9637
8389,203.9637
8390,252.9637
8391,252.9637
8392,203.9637
8393,203.9637
8394,252.9637
8395,252.9637
8396,252.9637
8397,203.9637
8398,202.9637
8399,193.9637
8400,166.96759
8401,166.96759
8402,166.96759
8403,166.96759
8404,166.96759
8405,166.96759
8406,171.96759
8407,189.13259
8408,196.96759
8409,196.96759
8410,201.96759
8411,201.96759
8412,201.96759
8413,201.96759
8414,201.96759
8415,201.96759
8416,201.96759
8417,201.96759
8418,201.96759
8419,201.96759
8420,201.96759
8421,201.96759
8422,196.96759
8423,183.96659
8424,193.83939
8425,193.83939
8426,193.83939
8427,193.83939
8428,193.83939
8429,193.83939
8430,195.33939
8431,195.83939
8432,203.83939
8433,203.83939
8434,203.83939
8435,203.83939
8436,203.83939
8437,203.83939
8438,203.83939
8439,203.83939
8440,203.83939
8441,203.83939
8442,219.83939
8443,219.83939
8444,287.83939
8445,203.83939
8446,203.83939
8447,195.83939
8448,200.25318
8449,200.25318
8450,193.75318
8451,193.75318
8452,193.75318
8453,200.25318
8454,200.25318
8455,202.25218
8456,205.25318
8457,205.25318
8458,223.25318
8459,223.25318
8460,223.25318
8461,223.25318
8462,223.25318
8463,210.25318
8464,210.25318
8465,210.25318
8466,232.25318
8467,232.25318
8468,223.25318
8469,210.25318
8470,205.25318
8471,205.25318
8472,204.16092
8473,204.16092
8474,204.16092
8475,204.16092
8476,204.16092
8477,196.66092
8478,188.66092
8479,196.66092
8480,204.16092
8481,204.16092
8482,204.16092
8483,209.16092
8484,209.16092
8485,209.16092
8486,209.16092
8487,209.16092
8488,209.16092
8489,209.16092
8490,226.66092
8491,226.66092
8492,226.66092
8493,226.66092
8494,210.66092
8495,209.16092
8496,187.20842
8497,187.20842
8498,187.20842
8499,185.20842
8500,185.20842
8501,187.20842
8502,187.20842
8503,193.20842
8504,217.20842
8505,222.20842
8506,233.20842
8507,233.20842
8508,233.20842
8509,233.20842
8510,262.20842
8511,262.20842
8512,262.20842
8513,262.20842
8514,262.20842
8515,262.20842
8516,262.20842
8517,233.20842
8518,222.20842
8519,202.70842
8520,201.68603
8521,201.68603
8522,201.68603
8523,201.68603
8524,201.68603
8525,201.68603
8526,201.68603
8527,201.68603
8528,203.18603
8529,206.18603
8530,206.18603
8531,206.18603
8532,206.18603
8533,206.18603
8534,206.18603
8535,206.18603
8536,206.18603
8537,206.18603
8538,209.18603
8539,209.18603
8540,209.18603
8541,206.18603
8542,206.18603
8543,203.18603
8544,202.89287
8545,202.89287
8546,202.89287
8547,202.29287
8548,202.29287
8549,206.29287
8550,206.29287
8551,208.29287
8552,208.29287
8553,209.29287
8554,209.29287
8555,209.29287
8556,209.29287
8557,209.29287
8558,209.29287
8559,209.29287
8560,208.29287
8561,208.29287
8562,209.29287
8563,209.29287
8564,209.29287
8565,208.29287
8566,208.29287
8567,208.29287
8568,214.18937
8569,207.18937
8570,206.18937
8571,206.18937
8572,206.18937
8573,206.18937
8574,206.18937
8575,214.18937
8576,218.18937
8577,218.18937
8578,218.18937
8579,218.18937
8580,216.18937
8581,216.18937
8582,214.18937
8583,214.18937
8584,207.18937
8585,207.18937
8586,214.18937
8587,214.18937
8588,207.18937
8589,206.18937
8590,206.18937
8591,192.18937
8592,188.5479
8593,202.4979
8594,202.4979
8595,177.8299
8596,152.5479
8597,152.5479
8598,140.5279
8599,140.5279
8600,152.5479
8601,152.5479
8602,152.5479
8603,188.5479
8604,202.4979
8605,202.4979
8606,202.4979
8607,188.5479
8608,188.5479
8609,188.5479
8610,202.4979
8611,202.4979
8612,202.4979
8613,202.4979
8614,202.4979
8615,188.5479
8616,93.95117
8617,93.95117
8618,93.95117
8619,93.95117
8620,93.95117
8621,93.95117
8622,108.95117
8623,108.95117
8624,153.95117
8625,153.95117
8626,203.90217
8627,208.95117
8628,221.95117
8629,208.95117
8630,208.95117
8631,208.95117
8632,183.61517
8633,183.61517
8634,221.95117
8635,221.95117
8636,221.95117
8637,208.95117
8638,203.90217
8639,153.95117
8640,84.07267
8641,84.07267
8642,84.07267
8643,84.07267
8644,79.56967
8645,79.56967
8646,79.51667
8647,79.56967
8648,84.07267
8649,84.07267
8650,138.05267
8651,152.07267
8652,152.07267
8653,152.07267
8654,152.07267
8655,152.07267
8656,152.07267
8657,152.07267
8658,214.07267
8659,214.07267
8660,214.07267
8661,214.07267
8662,152.07267
8663,142.05267
8664,120.96138
8665,120.96138
8666,82.96138
8667,82.96138
8668,82.96138
8669,120.96138
8670,120.96138
8671,148.96138
8672,201.96138
8673,201.96138
8674,201.96138
8675,201.96138
8676,201.96138
8677,201.96138
8678,201.96138
8679,201.96138
8680,201.96138
8681,201.96138
8682,201.96138
8683,210.96138
8684,201.96138
8685,201.96138
8686,201.96138
8687,164.94138
8688,150.81423
8689,149.81423
8690,140.79423
8691,128.53123
8692,140.79423
8693,149.81423
8694,149.81423
8695,150.81423
8696,182.81423
8697,182.81423
8698,182.81423
8699,182.81423
8700,182.81423
8701,182.81423
8702,203.81423
8703,203.81423
8704,182.81423
8705,182.81423
8706,193.81423
8707,193.81423
8708,193.81423
8709,182.81423
8710,182.81423
8711,181.34723
8712,127.87643
8713,127.87643
8714,128.59343
8715,127.87643
8716,127.87643
8717,142.87643
8718,136.85643
8719,143.87643
8720,143.87643
8721,177.87643
8722,177.87643
8723,205.87643
8724,205.87643
8725,205.87643
8726,205.87643
8727,205.87643
8728,177.87643
8729,177.87643
8730,205.87643
8731,213.87643
8732,205.87643
8733,205.87643
8734,177.65843
8735,142.87643
8736,124.28199
8737,124.28199
8738,124.28199
8739,124.28199
8740,124.28199
8741,124.28199
8742,124.28199
8743,138.28199
8744,138.28199
8745,153.28199
8746,153.28199
8747,153.28199
8748,153.28199
8749,153.28199
8750,153.28199
8751,153.28199
8752,153.28199
8753,153.28199
8754,178.28199
8755,178.28199
8756,178.28199
8757,153.28199
8758,153.28199
8759,138.28199
