,cop_per_kwh
7131,255.77936
7132,255.77936
7133,260.66536
7134,255.77936
7135,260.66536
7136,271.16536
7137,271.16536
7138,271.16536
7139,271.16536
7140,271.16536
7141,271.16536
7142,271.16536
7143,271.16536
7144,271.16536
7145,271.16536
7146,320.76536
7147,320.76536
7148,271.16536
7149,271.16536
7150,260.98036
7151,255.77936
7152,211.22133
7153,211.22133
7154,211.22133
7155,211.22133
7156,211.22133
7157,211.22133
7158,211.22133
7159,231.22133
7160,255.22133
7161,309.95133
7162,326.22133
7163,331.22133
7164,331.22133
7165,326.22133
7166,326.22133
7167,255.22133
7168,301.22133
7169,326.22133
7170,332.04933
7171,332.04933
7172,331.22133
7173,326.22133
7174,255.22133
7175,255.22133
7176,232.77869
7177,220.77869
7178,220.77869
7179,232.77869
7180,232.77869
7181,232.77869
7182,220.77869
7183,232.77869
7184,240.77869
7185,240.77869
7186,240.77869
7187,302.27869
7188,302.27869
7189,302.27869
7190,267.32669
7191,240.77869
7192,240.77869
7193,302.27869
7194,302.27869
7195,302.27869
7196,302.27869
7197,302.27869
7198,302.27869
7199,232.77869
7200,210.13943
7201,181.24343
7202,157.70143
7203,181.24343
7204,210.13943
7205,210.13943
7206,210.13943
7207,221.13943
7208,221.13943
7209,233.13943
7210,233.13943
7211,271.13943
7212,401.13943
7213,401.13943
7214,401.13943
7215,401.13943
7216,401.13943
7217,401.13943
7218,401.13943
7219,401.13943
7220,401.13943
7221,401.13943
7222,233.13943
7223,221.13943
7224,235.12846
7225,235.12846
7226,235.12846
7227,235.12846
7228,235.12846
7229,235.12846
7230,235.12846
7231,235.12846
7232,352.12846
7233,352.12846
7234,352.12846
7235,352.12846
7236,352.12846
7237,352.12846
7238,352.12846
7239,352.12846
7240,352.12846
7241,352.12846
7242,412.12846
7243,412.12846
7244,352.12846
7245,352.12846
7246,267.12846
7247,235.12846
7248,361.60531
7249,361.60531
7250,314.57531
7251,311.60531
7252,361.60531
7253,361.60531
7254,361.60531
7255,386.60531
7256,386.60531
7257,386.60531
7258,386.60531
7259,416.60531
7260,386.60531
7261,386.60531
7262,416.60531
7263,416.60531
7264,386.60531
7265,416.60531
7266,426.60531
7267,426.60531
7268,416.60531
7269,386.60531
7270,386.60531
7271,361.60531
7272,313.81474
7273,190.84474
7274,190.84474
7275,190.84474
7276,192.84474
7277,361.84474
7278,430.84474
7279,430.84474
7280,430.84474
7281,436.04474
7282,436.04474
7283,436.04474
7284,436.04474
7285,436.04474
7286,436.04474
7287,436.04474
7288,436.04474
7289,436.04474
7290,436.04474
7291,436.04474
7292,436.04474
7293,430.84474
7294,430.84474
7295,357.84474
7296,409.78993
7297,365.78993
7298,364.78993
7299,359.78993
7300,365.78993
7301,429.68993
7302,429.68993
7303,429.68993
7304,429.78993
7305,435.78993
7306,435.78993
7307,435.78993
7308,435.78993
7309,435.78993
7310,435.78993
7311,435.78993
7312,435.78993
7313,435.78993
7314,435.78993
7315,435.78993
7316,435.78993
7317,435.78993
7318,429.68993
7319,409.78993
7320,324.46858
7321,204.56858
7322,199.56858
7323,199.56858
7324,199.56858
7325,199.56858
7326,324.46858
7327,324.46858
7328,324.46858
7329,394.56858
7330,431.46858
7331,431.46858
7332,431.46858
7333,431.46858
7334,431.46858
7335,431.46858
7336,394.56858
7337,394.56858
7338,431.46858
7339,431.46858
7340,431.46858
7341,394.56858
7342,324.46858
7343,324.46858
7344,186.39467
7345,186.39467
7346,186.39467
7347,186.39467
7348,186.39467
7349,186.39467
7350,98.77767
7351,163.26967
7352,286.39467
7353,315.89467
7354,315.89467
7355,366.39467
7356,366.39467
7357,366.39467
7358,366.39467
7359,348.01267
7360,315.89467
7361,186.39467
7362,366.39467
7363,451.39467
7364,367.39467
7365,366.39467
7366,315.89467
7367,186.39467
7368,408.3578
7369,408.3578
7370,183.2788
7371,327.8578
7372,327.8578
7373,333.3578
7374,178.3578
7375,333.3578
7376,428.3578
7377,428.3578
7378,442.3578
7379,446.3578
7380,446.3578
7381,446.3578
7382,442.3578
7383,442.3578
7384,442.3578
7385,428.3578
7386,446.3578
7387,446.3578
7388,442.3578
7389,428.3578
7390,408.3578
7391,408.3578
7392,185.82725
7393,185.82725
7394,185.82725
7395,185.82725
7396,185.82725
7397,185.82725
7398,185.82725
7399,402.42725
7400,402.42725
7401,402.42725
7402,404.42725
7403,404.42725
7404,404.42725
7405,404.42725
7406,404.42725
7407,404.42725
7408,404.42725
7409,404.42725
7410,409.32725
7411,404.42725
7412,404.42725
7413,404.42725
7414,402.42725
7415,185.82725
7416,168.0601
7417,168.0601
7418,168.0601
7419,168.1101
7420,168.1101
7421,168.1101
7422,168.1101
7423,333.0601
7424,349.9601
7425,349.9601
7426,349.9601
7427,349.9601
7428,349.9601
7429,349.9601
7430,349.9601
7431,349.9601
7432,349.9601
7433,349.9601
7434,403.2601
7435,403.2601
7436,403.2601
7437,349.9601
7438,308.0501
7439,183.0601
7440,168.29743
7441,168.29743
7442,168.29743
7443,168.29743
7444,168.29743
7445,190.24743
7446,190.24743
7447,257.90143
7448,257.90143
7449,257.90143
7450,258.04743
7451,258.04743
7452,257.90143
7453,257.90143
7454,258.04743
7455,258.04743
7456,258.04743
7457,258.04743
7458,258.04743
7459,258.04743
7460,258.04743
7461,258.04743
7462,227.24743
7463,190.24743
7464,183.04705
7465,166.64905
7466,166.64905
7467,166.64905
7468,183.04705
7469,195.85305
7470,195.85305
7471,196.49905
7472,196.49905
7473,196.49905
7474,196.49905
7475,196.49905
7476,196.49905
7477,196.49905
7478,196.49905
7479,196.49905
7480,196.49905
7481,196.49905
7482,196.49905
7483,196.49905
7484,196.49905
7485,195.85305
7486,195.85305
7487,182.52705
7488,152.4856
7489,152.4856
7490,152.4856
7491,152.4856
7492,152.4856
7493,152.4856
7494,152.4856
7495,157.6556
7496,182.5106
7497,182.5106
7498,182.5106
7499,182.5106
7500,182.5106
7501,176.4126
7502,173.3856
7503,173.3856
7504,173.3856
7505,173.3856
7506,182.5106
7507,182.5106
7508,182.5106
7509,173.3856
7510,173.3856
7511,157.6556
7512,126.08166
7513,126.08166
7514,126.08166
7515,126.08166
7516,126.08166
7517,126.08166
7518,126.08166
7519,126.08166
7520,126.08166
7521,175.08166
7522,175.08166
7523,175.08166
7524,175.08166
7525,175.08166
7526,175.08166
7527,175.08166
7528,175.08166
7529,175.08166
7530,177.08166
7531,177.08166
7532,177.08166
7533,177.08166
7534,175.08166
7535,164.06166
7536,167.34351
7537,167.34351
7538,167.34351
7539,167.34351
7540,167.34351
7541,167.34351
7542,167.34351
7543,167.34351
7544,181.64351
7545,181.64351
7546,181.64351
7547,181.64351
7548,181.64351
7549,181.64351
7550,181.64351
7551,181.64351
7552,181.64351
7553,181.64351
7554,193.55651
7555,193.55651
7556,193.55651
7557,181.64351
7558,181.64351
7559,181.64351
7560,179.36122
7561,175.68222
7562,175.68222
7563,175.68222
7564,179.36122
7565,179.36122
7566,179.36122
7567,181.96122
7568,181.96122
7569,181.96122
7570,200.86122
7571,202.86122
7572,181.96122
7573,181.96122
7574,200.86122
7575,200.86122
7576,200.86122
7577,200.86122
7578,252.86122
7579,252.86122
7580,202.86122
7581,181.96122
7582,179.36122
7583,179.36122
7584,162.33472
7585,162.33472
7586,162.33472
7587,162.33472
7588,162.33472
7589,171.33472
7590,171.33472
7591,190.33472
7592,190.33472
7593,190.33472
7594,190.33472
7595,197.15572
7596,190.33472
7597,190.33472
7598,190.33472
7599,190.33472
7600,190.33472
7601,197.15572
7602,202.32472
7603,202.32472
7604,197.15572
7605,190.33472
7606,190.33472
7607,171.33472
7608,146.15566
7609,146.15566
7610,146.15566
7611,146.15566
7612,146.15566
7613,153.95566
7614,153.95566
7615,153.95566
7616,153.95566
7617,167.06566
7618,169.15566
7619,169.15566
7620,169.15566
7621,169.15566
7622,199.75666
7623,199.75666
7624,199.75666
7625,182.15566
7626,199.75666
7627,199.75666
7628,214.15566
7629,169.15566
7630,153.95566
7631,153.95566
7632,163.25854
7633,153.35854
7634,143.83854
7635,143.83854
7636,153.35854
7637,163.25854
7638,163.25854
7639,163.25854
7640,163.25854
7641,163.25854
7642,163.25854
7643,167.35854
7644,167.35854
7645,167.35854
7646,167.35854
7647,167.35854
7648,167.35854
7649,167.35854
7650,173.95954
7651,173.95954
7652,167.35854
7653,167.35854
7654,167.35854
7655,163.25854
7656,152.95369
7657,152.36569
7658,143.95369
7659,143.95369
7660,151.63369
7661,152.36569
7662,152.36569
7663,154.38369
7664,154.38369
7665,157.95369
7666,157.95369
7667,159.85369
7668,157.95369
7669,157.95369
7670,157.95369
7671,157.95369
7672,154.38369
7673,157.95369
7674,159.85369
7675,159.85369
7676,159.85369
7677,157.95369
7678,154.38369
7679,152.95369
7680,162.46569
7681,162.46569
7682,153.33569
7683,153.33569
7684,153.33569
7685,153.33569
7686,153.33569
7687,153.33569
7688,162.46569
7689,162.46569
7690,162.46569
7691,162.46569
7692,162.46569
7693,158.14769
7694,158.14769
7695,158.14769
7696,158.14769
7697,162.46569
7698,228.73569
7699,228.73569
7700,228.73569
7701,162.46569
7702,162.46569
7703,157.41569
7704,148.88873
7705,148.88873
7706,147.48773
7707,148.88873
7708,148.88873
7709,152.48773
7710,152.48773
7711,163.48773
7712,163.48773
7713,177.38773
7714,177.38773
7715,177.38773
7716,177.38773
7717,177.38773
7718,177.38773
7719,177.38773
7720,177.38773
7721,177.38773
7722,184.31773
7723,184.31773
7724,177.38773
7725,177.38773
7726,163.48773
7727,162.30573
7728,160.44038
7729,160.24038
7730,160.24038
7731,160.24038
7732,160.44038
7733,160.44038
7734,160.44038
7735,160.44038
7736,182.44038
7737,182.44038
7738,187.73038
7739,187.73038
7740,187.73038
7741,187.73038
7742,187.73038
7743,187.73038
7744,187.73038
7745,187.73038
7746,187.73038
7747,187.73038
7748,187.73038
7749,182.44038
7750,160.44038
7751,160.44038
7752,160.61712
7753,160.61712
7754,160.61712
7755,160.61712
7756,160.61712
7757,160.61712
7758,160.61712
7759,172.63712
7760,176.12712
7761,176.12712
7762,182.53712
7763,182.53712
7764,182.53712
7765,176.12712
7766,182.53712
7767,182.53712
7768,182.53712
7769,182.53712
7770,182.53712
7771,182.53712
7772,182.53712
7773,182.53712
7774,176.12712
7775,160.74612
7776,174.7311
7777,168.7311
7778,165.6881
7779,165.6881
7780,168.7311
7781,174.7311
7782,174.7311
7783,181.7311
7784,182.7311
7785,182.7311
7786,182.7311
7787,182.7311
7788,182.7311
7789,182.7311
7790,182.7311
7791,181.7311
7792,174.7311
7793,182.7311
7794,189.0311
7795,189.0311
7796,182.7311
7797,182.7311
7798,181.7311
7799,174.7311
7800,158.06116
7801,158.06116
7802,156.02616
7803,158.06116
7804,158.06116
7805,165.01816
7806,167.96116
7807,167.96116
7808,183.06116
7809,183.06116
7810,183.06116
7811,183.06116
7812,183.06116
7813,183.06116
7814,183.06116
7815,183.06116
7816,183.06116
7817,183.06116
7818,183.06116
7819,183.06116
7820,183.06116
7821,183.06116
7822,167.96116
7823,167.96116
7824,164.68323
7825,164.68323
7826,161.72623
7827,161.72623
7828,161.72623
7829,161.72623
7830,161.72623
7831,164.68323
7832,168.62623
7833,168.62623
7834,168.62623
7835,168.62623
7836,168.84423
7837,168.62623
7838,168.62623
7839,168.62623
7840,168.62623
7841,168.62623
7842,170.12623
7843,170.12623
7844,168.62623
7845,168.62623
7846,168.62623
7847,164.68323
7848,170.30111
7849,170.30111
7850,165.30111
7851,165.30111
7852,165.30111
7853,162.30111
7854,161.57411
7855,165.30111
7856,170.30111
7857,170.30111
7858,170.30111
7859,170.30111
7860,170.30111
7861,170.30111
7862,170.30111
7863,170.30111
7864,170.30111
7865,170.30111
7866,177.30111
7867,177.30111
7868,177.30111
7869,170.30111
7870,170.30111
7871,165.30111
7872,165.0079
7873,165.0079
7874,162.2809
7875,162.2809
7876,162.2809
7877,165.0079
7878,165.0079
7879,168.9079
7880,174.8079
7881,174.8079
7882,174.8079
7883,174.8079
7884,174.8079
7885,174.8079
7886,174.8079
7887,174.8079
7888,174.8079
7889,174.8079
7890,177.0079
7891,174.8079
7892,174.8079
7893,174.8079
7894,168.9079
7895,165.0079
7896,160.79785
7897,160.79785
7898,160.79785
7899,160.79785
7900,160.79785
7901,160.79785
7902,160.79785
7903,172.99785
7904,175.69785
7905,175.69785
7906,175.69785
7907,191.29785
7908,175.69785
7909,175.69785
7910,175.69785
7911,175.69785
7912,175.69785
7913,175.69785
7914,191.29785
7915,191.29785
7916,175.69785
7917,172.99785
7918,172.99785
7919,160.79785
7920,95.08482
7921,45.08482
7922,45.08482
7923,45.08482
7924,107.08482
7925,151.28482
7926,151.28482
7927,154.08482
7928,164.35782
7929,188.08482
7930,188.08482
7931,188.08482
7932,188.08482
7933,188.08482
7934,188.08482
7935,188.08482
7936,188.08482
7937,188.08482
7938,188.08482
7939,188.08482
7940,188.08482
7941,164.35782
7942,154.08482
7943,151.28482
7944,148.70612
7945,148.70612
7946,148.70612
7947,148.70612
7948,148.70612
7949,150.60612
7950,150.60612
7951,182.60612
7952,191.80612
7953,191.80612
7954,191.80612
7955,191.80612
7956,191.80612
7957,191.80612
7958,191.80612
7959,191.80612
7960,191.80612
7961,191.80612
7962,191.80612
7963,191.80612
7964,191.80612
7965,182.60612
7966,160.71212
7967,150.60612
7968,145.03033
7969,145.03033
7970,145.03033
7971,145.03033
7972,145.03033
7973,145.03033
7974,145.03033
7975,178.53033
7976,190.63033
7977,190.63033
7978,204.53033
7979,204.53033
7980,190.63033
7981,190.63033
7982,190.63033
7983,190.63033
7984,190.63033
7985,190.63033
7986,209.22033
7987,204.53033
7988,190.63033
7989,190.63033
7990,162.80333
7991,161.63633
7992,168.75774
7993,166.19074
7994,148.65774
7995,166.19074
7996,166.19074
7997,166.19074
7998,168.75774
7999,166.19074
8000,243.65774
8001,273.65774
8002,318.65774
8003,318.65774
8004,318.65774
8005,318.65774
8006,273.65774
8007,273.65774
8008,243.65774
8009,233.65774
8010,243.65774
8011,243.65774
8012,233.65774
8013,233.65774
8014,224.34774
8015,224.34774
8016,182.83085
8017,182.83085
8018,159.00885
8019,177.83085
8020,159.00885
8021,159.00885
8022,159.00885
8023,102.83085
8024,115.83085
8025,182.83085
8026,182.83085
8027,182.83085
8028,182.83085
8029,182.83085
8030,182.83085
8031,177.83085
8032,159.00885
8033,212.83085
8034,234.93085
8035,242.83085
8036,234.93085
8037,227.17985
8038,227.17985
8039,202.83085
8040,196.77477
8041,196.77477
8042,184.77477
8043,184.77477
8044,196.77477
8045,196.77477
8046,196.77477
8047,200.17477
8048,200.17477
8049,200.17477
8050,200.17477
8051,222.77477
8052,200.17477
8053,222.77477
8054,226.88877
8055,226.88877
8056,222.77477
8057,222.77477
8058,226.88877
8059,226.88877
8060,226.88877
8061,222.77477
8062,200.17477
8063,196.77477
8064,161.56924
8065,112.39124
8066,112.39124
8067,112.39124
8068,112.39124
8069,161.56924
8070,167.39124
8071,184.39124
8072,184.39124
8073,191.59124
8074,191.59124
8075,191.59124
8076,191.59124
8077,191.59124
8078,191.59124
8079,191.59124
8080,191.59124
8081,191.59124
8082,191.59124
8083,191.59124
8084,191.59124
8085,191.59124
8086,167.39124
8087,161.56924
8088,159.30302
8089,148.66902
8090,139.33002
8091,139.33002
8092,159.30302
8093,159.30302
8094,166.96402
8095,166.96402
8096,176.35002
8097,176.35002
8098,176.35002
8099,176.35002
8100,176.35002
8101,176.35002
8102,176.35002
8103,176.35002
8104,176.35002
8105,176.35002
8106,177.65002
8107,177.65002
8108,177.65002
8109,176.35002
8110,167.28002
8111,166.96402
8112,122.63067
8113,122.63067
8114,115.58067
8115,115.58067
8116,122.63067
8117,122.63067
8118,122.63067
8119,122.63067
8120,162.10367
8121,165.53467
8122,165.53467
8123,165.53467
8124,165.53467
8125,165.53467
8126,165.53467
8127,165.53467
8128,165.53467
8129,165.53467
8130,192.48067
8131,192.48067
8132,186.58067
8133,165.53467
8134,162.10367
8135,147.58067
8136,147.02651
8137,144.02651
8138,139.50651
8139,116.02651
8140,139.50651
8141,144.02651
8142,156.77251
8143,161.82651
8144,161.82651
8145,161.82651
8146,164.87651
8147,182.12651
8148,164.87651
8149,164.87651
8150,164.87651
8151,164.87651
8152,161.82651
8153,164.87651
8154,182.12651
8155,182.12651
8156,182.12651
8157,161.82651
8158,161.82651
8159,156.77251
8160,161.96731
8161,161.96731
8162,161.96731
8163,158.34531
8164,161.96731
8165,161.96731
8166,161.96731
8167,184.96731
8168,184.96731
8169,184.96731
8170,184.96731
8171,191.92431
8172,191.92431
8173,184.96731
8174,184.96731
8175,184.96731
8176,184.96731
8177,184.96731
8178,191.92431
8179,191.92431
8180,191.92431
8181,184.96731
8182,184.96731
8183,171.96731
8184,169.54558
8185,160.39558
8186,143.16758
8187,143.16758
8188,127.16758
8189,126.16758
8190,47.14958
8191,143.16758
8192,169.54558
8193,169.54558
8194,193.16758
8195,212.16758
8196,212.16758
8197,193.16758
8198,193.16758
8199,169.54558
8200,169.54558
8201,193.16758
8202,212.16758
8203,212.16758
8204,212.16758
8205,212.16758
8206,212.16758
8207,169.54558
8208,161.5193
8209,161.5193
8210,157.9933
8211,157.9933
8212,157.9933
8213,161.5193
8214,171.5193
8215,181.5193
8216,202.5193
8217,202.5193
8218,202.5193
8219,208.5193
8220,202.5193
8221,202.5193
8222,202.5193
8223,202.5193
8224,202.5193
8225,202.5193
8226,211.6193
8227,211.6193
8228,211.6193
8229,202.5193
8230,202.5193
8231,171.5193
8232,163.6868
8233,163.6868
8234,161.1608
8235,161.1608
8236,161.1608
8237,163.6868
8238,163.6868
8239,166.8118
8240,183.6868
8241,193.6868
8242,193.6868
8243,202.5868
8244,193.6868
8245,193.6868
8246,193.6868
8247,193.6868
8248,193.6868
8249,193.6868
8250,202.5868
8251,202.5868
8252,202.5868
8253,193.6868
8254,166.8118
8255,166.8118
8256,154.28807
8257,154.28807
8258,154.28807
8259,154.28807
8260,154.28807
8261,161.76207
8262,164.28807
8263,164.28807
8264,188.98807
8265,188.98807
8266,188.98807
8267,188.98807
8268,188.98807
8269,188.98807
8270,188.98807
8271,188.98807
8272,188.98807
8273,188.98807
8274,194.28807
8275,194.28807
8276,194.28807
8277,188.98807
8278,188.98807
8279,164.28807
8280,153.97141
8281,152.45141
8282,139.97141
8283,139.97141
8284,139.97141
8285,153.97141
8286,153.97141
8287,153.97141
8288,153.97141
8289,173.44541
8290,173.44541
8291,184.87141
8292,184.87141
8293,184.87141
8294,184.87141
8295,184.87141
8296,184.87141
8297,184.87141
8298,195.97141
8299,195.97141
8300,184.87141
8301,184.87141
8302,164.19941
8303,153.97141
8304,134.85242
8305,134.85242
8306,134.85242
8307,134.85242
8308,134.85242
8309,134.85242
8310,144.54242
8311,160.06242
8312,160.06242
8313,160.06242
8314,160.06242
8315,160.06242
8316,160.06242
8317,160.06242
8318,160.06242
8319,160.06242
8320,160.06242
8321,160.06242
8322,188.26242
8323,188.26242
8324,164.33642
8325,160.06242
8326,160.06242
8327,134.85242
8328,164.69823
8329,164.69823
8330,164.69823
8331,164.69823
8332,164.69823
8333,164.69823
8334,164.69823
8335,164.69823
8336,168.69823
8337,176.39823
8338,176.39823
8339,176.39823
8340,176.39823
8341,176.39823
8342,176.39823
8343,176.39823
8344,168.69823
8345,176.39823
8346,189.69823
8347,189.69823
8348,189.69823
8349,176.39823
8350,176.39823
8351,164.69823
8352,183.04623
8353,183.04623
8354,154.57423
8355,154.57423
8356,154.57423
8357,154.57423
8358,147.04623
8359,152.04623
8360,183.04623
8361,183.04623
8362,195.94623
8363,195.94623
8364,183.04623
8365,183.04623
8366,183.04623
8367,183.04623
8368,183.04623
8369,183.04623
8370,195.94623
8371,195.94623
8372,195.94623
8373,195.94623
8374,183.04623
8375,183.04623
8376,179.17371
8377,158.27471
8378,158.27471
8379,158.27471
8380,158.27471
8381,179.17371
8382,179.17371
8383,183.97371
8384,183.97371
8385,183.97371
8386,186.07371
8387,186.07371
8388,183.97371
8389,183.97371
8390,187.07371
8391,187.07371
8392,186.07371
8393,183.97371
8394,187.07371
8395,187.07371
8396,187.07371
8397,187.07371
8398,183.97371
8399,183.97371
8400,179.55431
8401,179.55431
8402,179.55431
8403,179.55431
8404,179.55431
8405,179.55431
8406,180.66431
8407,179.55431
8408,186.26431
8409,186.26431
8410,186.26431
8411,200.56431
8412,200.56431
8413,200.56431
8414,200.56431
8415,186.26431
8416,186.26431
8417,186.26431
8418,200.56431
8419,200.56431
8420,186.26431
8421,186.26431
8422,180.66431
8423,180.66431
8424,186.14642
8425,186.14642
8426,184.04642
8427,184.04642
8428,184.04642
8429,184.04642
8430,185.94642
8431,186.14642
8432,186.14642
8433,200.94642
8434,200.94642
8435,200.94642
8436,200.94642
8437,200.94642
8438,200.94642
8439,200.94642
8440,200.94642
8441,186.14642
8442,213.94642
8443,200.94642
8444,200.94642
8445,186.14642
8446,186.14642
8447,185.94642
8448,154.12886
8449,154.12886
8450,154.12886
8451,154.12886
8452,154.12886
8453,161.92786
8454,154.12886
8455,176.92786
8456,182.02786
8457,182.02786
8458,182.08986
8459,182.08986
8460,182.08986
8461,182.08986
8462,182.08986
8463,182.02786
8464,182.02786
8465,182.02786
8466,182.08986
8467,182.08986
8468,182.08986
8469,182.02786
8470,176.92786
8471,166.92786
8472,162.0193
8473,161.5193
8474,161.5193
8475,161.5193
8476,161.5193
8477,161.5193
8478,162.0193
8479,161.5193
8480,164.5193
8481,165.6193
8482,165.6193
8483,165.6193
8484,165.6193
8485,165.6193
8486,165.6193
8487,165.6193
8488,165.6193
8489,165.6193
8490,176.7053
8491,176.7053
8492,165.6193
8493,165.6193
8494,162.0193
8495,162.0193
8496,164.33402
8497,157.19902
8498,157.19902
8499,157.19902
8500,164.33402
8501,164.33402
8502,164.33402
8503,164.33402
8504,164.33402
8505,164.33402
8506,165.83402
8507,167.93402
8508,165.83402
8509,165.83402
8510,164.33402
8511,164.33402
8512,164.33402
8513,164.33402
8514,167.93402
8515,167.93402
8516,167.93402
8517,166.32402
8518,166.32402
8519,164.33402
8520,168.06848
8521,164.16848
8522,164.16848
8523,163.70448
8524,163.70448
8525,163.70448
8526,163.70448
8527,164.16848
8528,163.70448
8529,164.16848
8530,168.06848
8531,168.06848
8532,168.06848
8533,168.06848
8534,168.06848
8535,168.06848
8536,168.06848
8537,168.06848
8538,169.16848
8539,170.16848
8540,169.16848
8541,169.16848
8542,168.06848
8543,168.06848
8544,156.52127
8545,153.15827
8546,149.65827
8547,149.65827
8548,149.65827
8549,153.15827
8550,153.15827
8551,156.52127
8552,161.15827
8553,161.15827
8554,164.84827
8555,164.84827
8556,164.84827
8557,164.84827
8558,161.65827
8559,161.65827
8560,161.15827
8561,161.15827
8562,164.84827
8563,164.84827
8564,164.84827
8565,164.84827
8566,160.15827
8567,156.52127
8568,151.86526
8569,151.86526
8570,150.59326
8571,144.04526
8572,151.86526
8573,151.86526
8574,151.86526
8575,151.86526
8576,154.46526
8577,154.46526
8578,154.46526
8579,154.46526
8580,154.46526
8581,154.46526
8582,154.46526
8583,154.46526
8584,151.86526
8585,154.46526
8586,155.36526
8587,155.36526
8588,154.46526
8589,154.46526
8590,151.86526
8591,151.86526
8592,95.37326
8593,95.37326
8594,95.37326
8595,95.37326
8596,95.37326
8597,95.37326
8598,95.37326
8599,95.37326
8600,95.37326
8601,95.37326
8602,95.37326
8603,95.37326
8604,106.37326
8605,95.37326
8606,95.37326
8607,95.37326
8608,95.37326
8609,106.37326
8610,144.37326
8611,144.37326
8612,144.37326
8613,116.37326
8614,108.37326
8615,95.37326
8616,94.66617
8617,93.82317
8618,93.82317
8619,93.82317
8620,93.82317
8621,94.66617
8622,94.66617
8623,94.66617
8624,101.66617
8625,101.66617
8626,101.66617
8627,108.66617
8628,108.66617
8629,105.66617
8630,108.66617
8631,108.66617
8632,101.66617
8633,105.66617
8634,183.66617
8635,183.66617
8636,183.66617
8637,108.66617
8638,101.66617
8639,95.66617
8640,98.09299
8641,98.09299
8642,98.09299
8643,98.09299
8644,98.09299
8645,98.09299
8646,98.09299
8647,98.09299
8648,104.59299
8649,105.09299
8650,105.09299
8651,105.09299
8652,105.09299
8653,105.09299
8654,105.79299
8655,105.79299
8656,105.79299
8657,105.79299
8658,105.79299
8659,105.79299
8660,105.79299
8661,105.79299
8662,105.09299
8663,105.09299
8664,100.60432
8665,100.60432
8666,100.60432
8667,93.90432
8668,100.60432
8669,100.60432
8670,100.60432
8671,100.60432
8672,100.60432
8673,101.80432
8674,114.40432
8675,114.40432
8676,114.40432
8677,114.40432
8678,114.40432
8679,105.60432
8680,101.80432
8681,101.80432
8682,114.40432
8683,193.60432
8684,114.40432
8685,114.40432
8686,101.80432
8687,100.60432
8688,126.87747
8689,116.87747
8690,116.87747
8691,116.87747
8692,116.87747
8693,116.87747
8694,116.87747
8695,116.87747
8696,119.87747
8697,126.87747
8698,186.47747
8699,186.47747
8700,186.47747
8701,186.47747
8702,186.47747
8703,186.47747
8704,126.87747
8705,126.87747
8706,190.87747
8707,190.87747
8708,190.87747
8709,186.47747
8710,186.47747
8711,126.87747
8712,155.73357
8713,107.73357
8714,105.73357
8715,105.73357
8716,105.73357
8717,155.73357
8718,155.73357
8719,164.73357
8720,164.73357
8721,185.73357
8722,185.73357
8723,185.73357
8724,185.73357
8725,185.73357
8726,185.73357
8727,174.87157
8728,174.87157
8729,174.87157
8730,195.73357
8731,195.73357
8732,195.73357
8733,185.73357
8734,174.87157
8735,164.73357
8736,173.77743
8737,173.77743
8738,171.37743
8739,171.37743
8740,171.37743
8741,171.37743
8742,171.37743
8743,173.77743
8744,173.77743
8745,178.37743
8746,178.37743
8747,178.37743
8748,178.37743
8749,178.37743
8750,178.37743
8751,173.77743
8752,173.77743
8753,173.77743
8754,178.37743
8755,178.37743
8756,178.37743
8757,178.37743
8758,173.77743
8759,173.77743
