,cop_per_kwh
7116,171.27021
7117,171.27021
7118,171.27021
7119,161.27021
7120,161.27021
7121,161.27021
7122,171.27021
7123,171.27021
7124,171.27021
7125,171.27021
7126,138.74421
7127,125.91221
7128,98.66654
7129,98.66654
7130,97.38654
7131,97.38654
7132,97.38654
7133,97.38654
7134,97.38654
7135,98.66654
7136,118.38654
7137,146.38654
7138,146.38654
7139,146.38654
7140,146.38654
7141,171.38654
7142,171.38654
7143,147.53354
7144,146.38654
7145,146.38654
7146,171.38654
7147,171.38654
7148,171.38654
7149,171.38654
7150,146.38654
7151,131.34054
7152,136.28891
7153,136.28891
7154,136.28891
7155,136.28891
7156,136.28891
7157,136.28891
7158,136.28891
7159,136.28891
7160,136.28891
7161,136.28891
7162,166.28891
7163,166.28891
7164,156.28891
7165,147.43591
7166,166.28891
7167,166.28891
7168,166.28891
7169,166.28891
7170,191.28891
7171,191.28891
7172,166.28891
7173,166.28891
7174,136.28891
7175,136.28891
7176,131.27021
7177,131.27021
7178,131.27021
7179,131.27021
7180,131.27021
7181,131.27021
7182,131.27021
7183,131.34221
7184,136.27021
7185,140.27021
7186,141.27021
7187,171.27021
7188,141.27021
7189,141.27021
7190,171.27021
7191,171.27021
7192,147.41721
7193,171.27021
7194,201.27021
7195,171.27021
7196,171.27021
7197,171.27021
7198,131.27021
7199,131.27021
7200,170.27035
7201,170.27035
7202,131.22435
7203,131.34235
7204,170.27035
7205,170.27035
7206,170.27035
7207,170.27035
7208,170.27035
7209,170.72035
7210,170.72035
7211,170.72035
7212,170.72035
7213,170.72035
7214,170.72035
7215,170.72035
7216,170.72035
7217,170.72035
7218,171.27035
7219,171.27035
7220,170.72035
7221,170.72035
7222,170.27035
7223,147.41735
7224,127.27021
7225,127.27021
7226,127.27021
7227,127.27021
7228,127.27021
7229,131.22421
7230,140.27021
7231,141.27021
7232,171.27021
7233,171.27021
7234,171.27021
7235,171.27021
7236,171.27021
7237,171.27021
7238,171.27021
7239,171.27021
7240,171.27021
7241,171.27021
7242,194.27021
7243,191.27021
7244,171.27021
7245,171.27021
7246,191.27021
7247,127.27021
7248,113.07021
7249,113.07021
7250,101.27021
7251,101.27021
7252,113.07021
7253,141.27021
7254,141.27021
7255,211.27021
7256,171.27021
7257,171.27021
7258,171.27021
7259,171.27021
7260,171.27021
7261,171.27021
7262,171.27021
7263,171.27021
7264,171.27021
7265,171.27021
7266,190.27021
7267,190.27021
7268,190.27021
7269,171.27021
7270,171.27021
7271,131.34221
7272,131.34221
7273,98.27021
7274,98.27021
7275,98.27021
7276,98.27021
7277,98.27021
7278,108.08721
7279,140.27021
7280,140.27021
7281,171.27021
7282,171.27021
7283,171.27021
7284,171.27021
7285,171.27021
7286,141.27021
7287,141.27021
7288,131.34221
7289,171.27021
7290,171.27021
7291,171.27021
7292,171.27021
7293,171.27021
7294,131.34221
7295,113.07021
7296,112.05775
7297,140.25775
7298,112.05775
7299,112.05775
7300,112.05775
7301,112.05775
7302,97.54775
7303,110.19875
7304,112.05775
7305,112.05775
7306,112.05775
7307,130.21175
7308,140.25775
7309,140.25775
7310,130.21175
7311,112.05775
7312,112.05775
7313,140.25775
7314,160.25775
7315,160.25775
7316,160.25775
7317,160.25775
7318,140.25775
7319,112.05775
7320,149.25775
7321,149.25775
7322,130.25775
7323,130.25775
7324,130.25775
7325,130.25775
7326,112.98675
7327,130.25775
7328,149.25775
7329,149.25775
7330,149.25775
7331,149.25775
7332,150.25775
7333,149.25775
7334,149.25775
7335,149.25775
7336,149.25775
7337,149.25775
7338,150.25775
7339,150.25775
7340,150.25775
7341,150.25775
7342,149.25775
7343,149.25775
7344,120.25775
7345,112.98675
7346,112.98675
7347,112.98675
7348,120.25775
7349,126.25775
7350,126.25775
7351,126.25775
7352,145.25775
7353,145.25775
7354,145.25775
7355,145.25775
7356,145.25775
7357,145.25775
7358,145.25775
7359,145.25775
7360,145.25775
7361,167.25775
7362,167.25775
7363,167.25775
7364,167.25775
7365,145.25775
7366,145.25775
7367,126.25775
7368,160.25775
7369,120.25775
7370,114.75775
7371,114.75775
7372,114.75775
7373,139.25775
7374,139.25775
7375,139.25775
7376,139.25775
7377,139.25775
7378,150.25775
7379,150.25775
7380,139.25775
7381,139.25775
7382,139.25775
7383,139.25775
7384,139.25775
7385,160.25775
7386,160.25775
7387,160.25775
7388,160.25775
7389,150.25775
7390,139.25775
7391,120.25775
7392,130.35775
7393,130.35775
7394,125.66875
7395,130.35775
7396,130.35775
7397,130.35775
7398,139.25775
7399,139.25775
7400,139.25775
7401,139.25775
7402,139.25775
7403,139.25775
7404,139.25775
7405,139.25775
7406,139.25775
7407,139.25775
7408,139.25775
7409,155.25775
7410,200.25775
7411,155.25775
7412,155.25775
7413,150.25775
7414,139.25775
7415,130.35775
7416,112.98675
7417,110.25775
7418,97.54775
7419,112.98675
7420,110.25775
7421,112.98675
7422,125.25775
7423,125.25775
7424,130.35775
7425,139.25775
7426,139.25775
7427,139.25775
7428,139.25775
7429,139.25775
7430,139.25775
7431,139.25775
7432,139.25775
7433,139.25775
7434,145.75775
7435,145.75775
7436,139.25775
7437,139.25775
7438,130.35775
7439,112.98675
7440,138.25775
7441,138.25775
7442,138.25775
7443,138.25775
7444,138.25775
7445,138.25775
7446,138.25775
7447,139.25775
7448,139.25775
7449,139.25775
7450,140.25775
7451,140.25775
7452,140.25775
7453,139.25775
7454,139.25775
7455,139.25775
7456,139.25775
7457,139.25775
7458,155.25775
7459,155.25775
7460,155.25775
7461,139.25775
7462,139.25775
7463,138.25775
7464,136.25775
7465,136.25775
7466,129.66675
7467,124.48675
7468,129.66675
7469,124.48675
7470,120.25775
7471,136.25775
7472,136.25775
7473,136.25775
7474,140.25775
7475,139.25775
7476,139.25775
7477,136.25775
7478,136.25775
7479,136.25775
7480,136.25775
7481,139.25775
7482,140.25775
7483,140.25775
7484,140.25775
7485,139.25775
7486,139.25775
7487,136.25775
7488,123.25775
7489,123.25775
7490,123.25775
7491,123.25775
7492,123.25775
7493,129.66675
7494,139.25775
7495,139.25775
7496,139.25775
7497,139.25775
7498,140.25775
7499,140.25775
7500,140.25775
7501,140.25775
7502,140.25775
7503,140.25775
7504,140.25775
7505,144.75775
7506,147.25775
7507,144.75775
7508,144.75775
7509,140.25775
7510,139.25775
7511,123.25775
7512,139.25775
7513,125.25775
7514,125.25775
7515,125.25775
7516,132.91675
7517,139.25775
7518,139.25775
7519,145.25775
7520,145.25775
7521,145.25775
7522,145.25775
7523,145.25775
7524,146.40475
7525,145.25775
7526,147.25775
7527,147.25775
7528,146.40475
7529,147.25775
7530,169.25775
7531,169.25775
7532,169.25775
7533,145.25775
7534,145.25775
7535,139.25775
7536,112.98675
7537,112.98675
7538,110.13475
7539,110.13475
7540,112.98675
7541,126.25775
7542,126.25775
7543,130.25775
7544,138.75775
7545,144.85775
7546,144.85775
7547,144.85775
7548,144.85775
7549,144.85775
7550,144.85775
7551,144.85775
7552,144.85775
7553,144.85775
7554,150.25775
7555,150.25775
7556,144.85775
7557,144.85775
7558,130.25775
7559,126.25775
7560,117.25775
7561,117.25775
7562,117.25775
7563,117.25775
7564,117.25775
7565,138.75775
7566,150.25775
7567,150.25775
7568,150.25775
7569,150.25775
7570,150.25775
7571,150.25775
7572,150.25775
7573,150.25775
7574,150.25775
7575,150.25775
7576,150.25775
7577,150.25775
7578,150.25775
7579,150.25775
7580,150.25775
7581,150.25775
7582,150.25775
7583,130.25775
7584,124.91175
7585,120.25775
7586,117.25675
7587,117.25675
7588,117.25675
7589,124.91175
7590,130.25775
7591,130.25775
7592,135.31075
7593,150.25775
7594,150.25775
7595,150.25775
7596,150.25775
7597,150.25775
7598,150.25775
7599,150.25775
7600,150.25775
7601,150.25775
7602,170.25775
7603,170.25775
7604,150.25775
7605,150.25775
7606,134.75775
7607,130.25775
7608,132.25775
7609,132.25775
7610,132.25775
7611,132.25775
7612,132.25775
7613,132.25775
7614,132.25775
7615,132.25775
7616,150.25775
7617,150.25775
7618,150.25775
7619,151.25775
7620,150.25775
7621,150.25775
7622,150.25775
7623,150.25775
7624,150.25775
7625,150.25775
7626,151.25775
7627,151.25775
7628,151.25775
7629,150.25775
7630,150.25775
7631,132.25775
7632,144.25775
7633,144.25775
7634,144.25775
7635,144.25775
7636,144.25775
7637,130.25775
7638,130.25775
7639,144.25775
7640,144.25775
7641,144.25775
7642,144.25775
7643,144.25775
7644,144.25775
7645,144.25775
7646,144.25775
7647,144.25775
7648,144.25775
7649,144.25775
7650,149.25775
7651,149.25775
7652,149.25775
7653,149.25775
7654,144.25775
7655,144.25775
7656,120.25775
7657,120.25775
7658,120.25775
7659,120.25775
7660,120.25775
7661,120.25775
7662,119.70775
7663,120.25775
7664,125.66875
7665,130.25775
7666,149.25775
7667,149.25775
7668,149.25775
7669,149.25775
7670,149.25775
7671,149.25775
7672,149.25775
7673,149.25775
7674,150.25775
7675,150.25775
7676,150.25775
7677,150.25775
7678,149.25775
7679,149.25775
7680,140.3238
7681,140.3238
7682,135.0628
7683,130.3238
7684,140.3238
7685,140.3238
7686,150.3238
7687,150.3238
7688,150.3238
7689,155.6238
7690,155.6238
7691,155.6238
7692,155.6238
7693,155.6238
7694,155.6238
7695,155.6238
7696,155.6238
7697,155.6238
7698,161.3238
7699,161.3238
7700,161.3238
7701,155.6238
7702,155.6238
7703,150.3238
7704,125.66875
7705,114.06375
7706,124.86675
7707,110.30675
7708,130.25775
7709,149.25775
7710,155.55775
7711,155.25775
7712,155.25775
7713,155.25775
7714,155.25775
7715,155.55775
7716,155.55775
7717,155.25775
7718,155.55775
7719,155.25775
7720,155.25775
7721,155.25775
7722,155.55775
7723,155.55775
7724,155.25775
7725,155.25775
7726,149.25775
7727,130.25775
7728,120.25775
7729,120.25775
7730,120.25775
7731,120.25775
7732,120.25775
7733,120.25775
7734,125.75675
7735,130.25775
7736,135.95975
7737,140.25775
7738,155.25775
7739,155.25775
7740,155.25775
7741,155.25775
7742,155.25775
7743,155.25775
7744,155.25775
7745,155.25775
7746,161.25775
7747,161.25775
7748,160.25775
7749,155.25775
7750,155.25775
7751,130.25775
7752,155.15775
7753,150.25775
7754,150.25775
7755,150.25775
7756,150.25775
7757,155.15775
7758,155.25775
7759,155.25775
7760,155.25775
7761,155.25775
7762,155.25775
7763,155.95775
7764,155.25775
7765,155.95775
7766,155.95775
7767,155.25775
7768,155.25775
7769,155.95775
7770,161.25775
7771,161.25775
7772,161.25775
7773,159.25775
7774,155.25775
7775,155.15775
7776,156.05775
7777,155.25775
7778,155.25775
7779,155.25775
7780,155.25775
7781,155.25775
7782,155.25775
7783,156.05775
7784,169.25775
7785,169.25775
7786,169.25775
7787,169.25775
7788,170.25775
7789,169.25775
7790,169.25775
7791,169.25775
7792,169.25775
7793,169.25775
7794,180.25775
7795,180.25775
7796,170.25775
7797,170.25775
7798,169.25775
7799,156.05775
7800,157.25775
7801,157.25775
7802,157.25775
7803,157.25775
7804,157.25775
7805,157.25775
7806,156.05775
7807,157.25775
7808,157.25775
7809,157.25775
7810,157.25775
7811,157.25775
7812,159.25775
7813,159.25775
7814,157.25775
7815,157.25775
7816,157.25775
7817,180.25775
7818,190.25775
7819,190.25775
7820,190.25775
7821,190.25775
7822,180.25775
7823,157.25775
7824,140.95975
7825,104.67575
7826,104.67575
7827,104.67575
7828,104.67575
7829,156.25775
7830,156.25775
7831,168.25775
7832,168.25775
7833,168.25775
7834,168.25775
7835,180.25775
7836,180.25775
7837,180.25775
7838,180.25775
7839,180.25775
7840,180.25775
7841,189.75775
7842,190.25775
7843,190.25775
7844,189.75775
7845,189.75775
7846,168.25775
7847,180.25775
7848,135.88075
7849,118.97975
7850,118.97975
7851,118.97975
7852,118.97975
7853,160.25775
7854,160.25775
7855,160.25775
7856,169.25775
7857,170.25775
7858,170.25775
7859,170.25775
7860,170.25775
7861,170.25775
7862,170.25775
7863,170.25775
7864,170.25775
7865,170.25775
7866,191.75775
7867,191.75775
7868,170.25775
7869,170.25775
7870,169.25775
7871,160.25775
7872,169.25775
7873,169.25775
7874,165.25775
7875,169.25775
7876,169.25775
7877,169.25775
7878,170.35775
7879,180.25775
7880,195.25775
7881,195.25775
7882,195.25775
7883,200.25775
7884,200.25775
7885,195.25775
7886,200.25775
7887,195.25775
7888,195.25775
7889,200.25775
7890,200.25775
7891,200.25775
7892,200.25775
7893,200.25775
7894,180.25775
7895,170.35775
7896,170.35775
7897,170.35775
7898,170.35775
7899,170.35775
7900,170.35775
7901,170.35775
7902,170.35775
7903,171.25775
7904,195.25775
7905,201.25775
7906,201.25775
7907,201.25775
7908,201.25775
7909,201.25775
7910,201.25775
7911,201.25775
7912,201.25775
7913,201.25775
7914,201.25775
7915,201.25775
7916,201.25775
7917,201.25775
7918,175.25775
7919,170.35775
7920,170.35775
7921,170.35775
7922,170.35775
7923,170.35775
7924,170.35775
7925,170.35775
7926,170.75775
7927,171.25775
7928,195.25775
7929,201.25775
7930,201.25775
7931,225.25775
7932,225.25775
7933,225.25775
7934,225.25775
7935,225.25775
7936,225.25775
7937,225.25775
7938,248.25775
7939,248.25775
7940,225.25775
7941,225.25775
7942,195.25775
7943,170.75775
7944,129.66675
7945,128.75775
7946,128.75775
7947,126.12975
7948,128.75775
7949,128.75775
7950,129.66675
7951,170.75775
7952,180.25775
7953,180.25775
7954,180.25775
7955,180.25775
7956,180.25775
7957,180.25775
7958,180.25775
7959,180.25775
7960,180.25775
7961,180.25775
7962,196.25775
7963,196.25775
7964,195.25775
7965,180.25775
7966,180.25775
7967,170.75775
7968,180.30051
7969,170.80051
7970,145.17951
7971,139.86151
7972,136.46351
7973,130.30051
7974,130.30051
7975,145.17951
7976,195.29951
7977,180.30051
7978,180.30051
7979,180.30051
7980,180.30051
7981,180.30051
7982,180.30051
7983,180.30051
7984,180.30051
7985,180.30051
7986,197.65051
7987,197.65051
7988,197.65051
7989,195.29951
7990,180.30051
7991,180.30051
7992,130.25775
7993,130.25775
7994,128.49075
7995,125.95575
7996,130.25775
7997,130.25775
7998,168.25775
7999,168.25775
8000,185.25775
8001,222.25775
8002,220.25775
8003,220.25775
8004,220.25775
8005,220.25775
8006,220.25775
8007,220.25775
8008,220.25775
8009,220.25775
8010,220.25775
8011,220.25775
8012,220.25775
8013,220.25775
8014,185.25775
8015,168.25775
8016,171.4565
8017,171.4565
8018,152.1035
8019,152.1035
8020,171.4565
8021,174.4565
8022,174.4565
8023,174.4565
8024,179.4565
8025,179.4565
8026,201.4565
8027,201.4565
8028,221.4565
8029,221.4565
8030,221.4565
8031,221.4565
8032,221.4565
8033,221.4565
8034,221.4565
8035,221.4565
8036,221.4565
8037,201.4565
8038,179.4565
8039,174.4565
8040,171.4565
8041,131.4565
8042,131.4565
8043,131.4565
8044,135.2625
8045,171.4565
8046,171.4565
8047,171.4565
8048,187.4565
8049,187.4565
8050,187.4565
8051,190.4565
8052,187.4565
8053,187.4565
8054,187.4565
8055,187.4565
8056,187.4565
8057,187.4565
8058,190.4565
8059,190.4565
8060,190.4565
8061,187.4565
8062,171.4565
8063,171.4565
8064,120.4565
8065,108.4565
8066,108.4565
8067,108.4565
8068,120.4565
8069,125.1825
8070,166.4565
8071,181.4565
8072,181.4565
8073,181.4565
8074,181.4565
8075,181.4565
8076,181.4565
8077,181.4565
8078,181.4565
8079,181.4565
8080,181.4565
8081,181.4565
8082,191.4565
8083,191.4565
8084,191.4565
8085,181.4565
8086,181.4565
8087,166.4565
8088,166.4565
8089,151.4565
8090,151.4565
8091,151.4565
8092,151.4565
8093,166.4565
8094,178.1565
8095,178.1565
8096,180.4565
8097,181.4565
8098,181.4565
8099,181.4565
8100,181.4565
8101,181.4565
8102,181.4565
8103,181.4565
8104,181.4565
8105,181.4565
8106,251.4565
8107,251.4565
8108,181.4565
8109,181.4565
8110,180.4565
8111,178.1565
8112,181.4565
8113,166.3565
8114,166.3565
8115,166.3565
8116,166.3565
8117,201.4565
8118,166.3565
8119,181.4565
8120,221.4565
8121,221.4565
8122,221.4565
8123,221.4565
8124,221.4565
8125,221.4565
8126,221.4565
8127,201.4565
8128,201.4565
8129,221.4565
8130,221.4565
8131,221.4565
8132,221.4565
8133,221.4565
8134,201.4565
8135,181.4565
8136,201.4565
8137,201.4565
8138,191.4565
8139,191.4565
8140,191.4565
8141,191.4565
8142,181.4565
8143,191.4565
8144,201.4565
8145,211.4565
8146,201.4565
8147,201.4565
8148,211.4565
8149,211.4565
8150,211.4565
8151,201.4565
8152,201.4565
8153,211.4565
8154,221.4565
8155,226.4565
8156,221.4565
8157,221.4565
8158,221.4565
8159,226.4565
8160,211.4565
8161,130.2075
8162,125.6375
8163,125.6195
8164,130.2075
8165,211.4565
8166,211.4565
8167,221.4565
8168,226.4565
8169,226.4565
8170,226.4565
8171,226.4565
8172,226.4565
8173,226.4565
8174,226.4565
8175,226.4565
8176,226.4565
8177,226.4565
8178,226.4565
8179,226.4565
8180,226.4565
8181,226.4565
8182,226.4565
8183,226.4565
8184,206.4565
8185,206.4565
8186,206.4565
8187,206.4565
8188,206.4565
8189,206.4565
8190,125.8295
8191,130.2075
8192,206.4565
8193,206.4565
8194,206.4565
8195,206.4565
8196,206.4565
8197,206.4565
8198,206.4565
8199,206.4565
8200,206.4565
8201,206.4565
8202,231.4565
8203,231.4565
8204,231.4565
8205,231.4565
8206,231.4565
8207,206.4565
8208,206.4565
8209,206.4565
8210,206.4565
8211,206.4565
8212,206.4565
8213,206.4565
8214,231.4565
8215,231.4565
8216,241.4565
8217,231.4565
8218,241.4565
8219,241.4565
8220,241.4565
8221,241.4565
8222,241.4565
8223,241.4565
8224,241.4565
8225,241.4565
8226,266.4565
8227,266.4565
8228,261.4565
8229,261.4565
8230,241.4565
8231,231.4565
8232,237.4565
8233,151.4565
8234,132.5345
8235,130.2075
8236,132.5345
8237,208.4565
8238,208.4565
8239,221.4565
8240,221.4565
8241,221.4565
8242,231.4565
8243,231.4565
8244,231.4565
8245,231.4565
8246,231.4565
8247,237.4565
8248,237.4565
8249,237.4565
8250,266.4565
8251,266.4565
8252,237.4565
8253,237.4565
8254,231.4565
8255,221.4565
8256,226.4565
8257,225.4565
8258,225.4565
8259,225.4565
8260,225.4565
8261,226.4565
8262,226.4565
8263,246.4565
8264,246.4565
8265,246.4565
8266,246.4565
8267,246.4565
8268,246.4565
8269,246.4565
8270,246.4565
8271,246.4565
8272,246.4565
8273,246.4565
8274,266.4565
8275,291.4565
8276,251.4565
8277,251.4565
8278,246.4565
8279,226.4565
8280,246.4565
8281,241.4565
8282,241.4565
8283,241.4565
8284,241.4565
8285,241.4565
8286,241.4565
8287,246.4565
8288,246.4565
8289,246.4565
8290,246.4565
8291,246.4565
8292,246.4565
8293,246.4565
8294,246.4565
8295,246.4565
8296,246.4565
8297,246.4565
8298,252.4565
8299,252.4565
8300,252.4565
8301,252.4565
8302,246.4565
8303,246.4565
8304,246.4565
8305,241.4565
8306,241.4565
8307,143.3695
8308,139.1745
8309,126.1355
8310,119.9685
8311,127.6115
8312,241.4565
8313,241.4565
8314,241.4565
8315,241.4565
8316,246.4565
8317,246.4565
8318,241.4565
8319,241.4565
8320,241.4565
8321,246.4565
8322,266.4565
8323,267.4565
8324,267.4565
8325,251.4565
8326,246.4565
8327,246.4565
8328,236.4565
8329,126.8625
8330,236.4565
8331,236.4565
8332,236.4565
8333,251.4565
8334,261.4565
8335,267.4565
8336,267.4565
8337,267.4565
8338,267.4565
8339,271.4565
8340,271.4565
8341,267.4565
8342,267.4565
8343,267.4565
8344,267.4565
8345,267.4565
8346,291.4565
8347,286.4565
8348,271.4565
8349,271.4565
8350,267.4565
8351,261.4565
8352,110.6035
8353,110.6035
8354,110.6035
8355,110.6035
8356,110.6035
8357,110.6035
8358,123.8225
8359,211.4565
8360,266.4565
8361,266.4565
8362,266.4565
8363,266.9565
8364,266.4565
8365,266.4565
8366,266.9565
8367,266.4565
8368,266.4565
8369,266.9565
8370,272.4565
8371,272.4565
8372,272.4565
8373,266.9565
8374,266.4565
8375,143.0645
8376,256.4565
8377,251.4565
8378,251.4565
8379,251.4565
8380,266.8565
8381,256.4565
8382,256.4565
8383,256.4565
8384,266.8565
8385,266.8565
8386,266.8565
8387,266.8565
8388,266.8565
8389,266.8565
8390,266.8565
8391,266.8565
8392,266.8565
8393,266.8565
8394,281.4565
8395,281.4565
8396,307.4565
8397,269.4565
8398,266.8565
8399,266.8565
8400,256.4565
8401,255.4565
8402,251.4565
8403,251.4565
8404,255.4565
8405,255.4565
8406,256.4565
8407,256.4565
8408,256.4565
8409,258.4565
8410,258.4565
8411,258.4565
8412,258.4565
8413,258.4565
8414,258.4565
8415,258.4565
8416,258.4565
8417,258.4565
8418,271.4565
8419,271.4565
8420,269.4565
8421,269.4565
8422,256.4565
8423,256.4565
8424,111.0755
8425,124.1625
8426,122.2865
8427,122.2865
8428,111.0755
8429,124.1625
8430,124.2085
8431,251.4565
8432,253.4565
8433,256.4565
8434,256.4565
8435,256.4565
8436,256.4565
8437,256.4565
8438,256.4565
8439,256.4565
8440,256.4565
8441,256.4565
8442,296.4565
8443,301.4565
8444,296.4565
8445,256.4565
8446,256.4565
8447,253.4565
8448,251.4565
8449,251.4565
8450,251.4565
8451,249.4565
8452,249.4565
8453,251.4565
8454,251.4565
8455,251.9565
8456,251.9565
8457,251.9565
8458,251.9565
8459,251.9565
8460,251.9565
8461,251.9565
8462,251.9565
8463,251.9565
8464,251.9565
8465,251.9565
8466,306.4565
8467,306.4565
8468,306.4565
8469,251.9565
8470,251.9565
8471,251.9565
8472,248.4565
8473,116.7575
8474,107.2235
8475,107.2235
8476,107.2235
8477,107.2235
8478,115.4205
8479,115.4205
8480,115.4205
8481,126.2075
8482,248.4565
8483,248.4565
8484,248.4565
8485,248.4565
8486,248.4565
8487,248.4565
8488,248.4565
8489,248.4565
8490,301.4565
8491,301.4565
8492,301.4565
8493,286.4565
8494,248.4565
8495,248.4565
8496,201.4565
8497,201.4565
8498,201.4565
8499,201.4565
8500,201.4565
8501,201.4565
8502,201.4565
8503,247.9565
8504,247.4565
8505,247.9565
8506,287.4565
8507,287.4565
8508,287.4565
8509,287.4565
8510,287.4565
8511,287.4565
8512,247.9565
8513,287.4565
8514,301.9565
8515,301.9565
8516,287.4565
8517,287.4565
8518,247.9565
8519,201.4565
8520,32.8925
8521,32.8925
8522,32.8925
8523,32.8925
8524,32.8925
8525,32.8925
8526,115.4205
8527,118.3695
8528,118.3695
8529,241.4565
8530,241.4565
8531,246.9565
8532,241.4565
8533,241.4565
8534,241.4565
8535,241.4565
8536,241.4565
8537,241.4565
8538,246.9565
8539,246.9565
8540,246.9565
8541,246.9565
8542,126.2075
8543,104.1945
8544,106.9895
8545,106.9895
8546,106.9895
8547,106.9895
8548,106.9895
8549,106.9895
8550,115.4205
8551,119.7345
8552,231.4565
8553,236.4565
8554,236.4565
8555,236.4565
8556,236.4565
8557,236.4565
8558,236.4565
8559,236.4565
8560,236.4565
8561,236.4565
8562,246.4565
8563,251.4565
8564,246.4565
8565,236.4565
8566,236.4565
8567,121.1755
8568,104.1965
8569,32.8925
8570,32.8925
8571,32.8925
8572,32.8925
8573,104.1965
8574,115.4205
8575,115.4205
8576,117.1445
8577,117.1445
8578,117.1445
8579,118.3645
8580,118.3645
8581,115.5925
8582,115.5925
8583,115.5925
8584,115.4205
8585,115.4205
8586,231.4565
8587,246.4565
8588,231.4565
8589,230.9565
8590,151.4565
8591,117.1445
8592,144.46519
8593,144.46519
8594,144.46519
8595,144.46519
8596,128.68119
8597,144.46519
8598,127.42319
8599,128.68119
8600,129.42819
8601,144.46519
8602,144.46519
8603,144.46519
8604,144.46519
8605,144.46519
8606,144.46519
8607,144.46519
8608,129.42819
8609,144.46519
8610,191.46519
8611,191.46519
8612,191.46519
8613,150.46519
8614,144.46519
8615,144.46519
8616,128.0935
8617,115.5925
8618,115.5925
8619,115.5925
8620,115.5925
8621,115.5925
8622,115.5925
8623,131.4565
8624,131.4565
8625,138.4565
8626,138.4565
8627,138.4565
8628,138.4565
8629,138.4565
8630,138.4565
8631,138.4565
8632,138.4565
8633,138.4565
8634,201.4565
8635,201.4565
8636,201.4565
8637,176.4565
8638,138.4565
8639,138.4565
8640,116.9565
8641,116.9565
8642,116.9565
8643,116.9565
8644,116.9565
8645,116.9565
8646,115.5925
8647,116.9565
8648,116.9565
8649,116.9565
8650,116.9565
8651,116.9565
8652,125.0865
8653,116.9565
8654,116.9565
8655,116.9565
8656,116.9565
8657,116.9565
8658,151.4565
8659,179.4565
8660,179.4565
8661,136.4565
8662,131.4565
8663,116.9565
8664,65.4565
8665,65.4565
8666,65.4565
8667,65.4565
8668,65.4565
8669,65.4565
8670,115.4205
8671,115.4205
8672,121.7455
8673,136.4565
8674,136.4565
8675,170.4565
8676,136.4565
8677,136.4565
8678,136.4565
8679,136.4565
8680,136.4565
8681,136.4565
8682,151.4565
8683,151.4565
8684,151.3565
8685,151.3565
8686,121.7455
8687,114.2165
8688,117.4565
8689,116.4565
8690,115.5925
8691,114.2165
8692,115.5925
8693,116.4565
8694,117.4565
8695,119.4565
8696,125.2915
8697,125.2915
8698,131.4565
8699,131.4565
8700,131.4565
8701,131.4565
8702,131.4565
8703,131.4565
8704,132.2115
8705,132.2115
8706,179.4565
8707,271.4565
8708,179.4565
8709,131.4565
8710,126.6485
8711,119.4565
8712,115.6565
8713,115.6565
8714,115.6565
8715,115.6565
8716,115.6565
8717,115.6565
8718,115.6565
8719,115.6565
8720,117.4565
8721,117.4565
8722,125.0595
8723,125.0595
8724,125.0595
8725,117.4565
8726,124.9625
8727,117.4565
8728,117.4565
8729,117.4565
8730,201.4565
8731,201.4565
8732,201.4565
8733,131.4565
8734,117.4565
8735,117.4565
8736,131.60739
8737,130.60739
8738,130.60739
8739,117.60739
8740,130.60739
8741,130.60739
8742,130.60739
8743,130.60739
8744,130.60739
8745,130.60739
8746,130.60739
8747,130.60739
8748,130.60739
8749,130.60739
8750,126.64839
8751,126.28939
8752,117.60739
8753,126.64839
8754,201.60739
8755,201.60739
8756,201.60739
8757,131.60739
8758,131.60739
8759,130.60739
