,cop_per_kwh
7128,175.71384
7129,172.81384
7130,166.34584
7131,166.34584
7132,166.34584
7133,163.86584
7134,166.34584
7135,176.61384
7136,176.61384
7137,176.61384
7138,185.81384
7139,185.81384
7140,185.81384
7141,180.81384
7142,176.61384
7143,176.61384
7144,176.61384
7145,176.61384
7146,176.61384
7147,176.61384
7148,176.61384
7149,176.61384
7150,176.61384
7151,172.81384
7152,171.31097
7153,171.31097
7154,171.31097
7155,175.41097
7156,160.41097
7157,160.41097
7158,160.41097
7159,171.31097
7160,171.31097
7161,171.31097
7162,171.31097
7163,171.31097
7164,186.41097
7165,175.41097
7166,171.31097
7167,171.31097
7168,171.31097
7169,171.31097
7170,191.11097
7171,191.11097
7172,191.11097
7173,191.11097
7174,171.31097
7175,171.31097
7176,171.5577
7177,160.5577
7178,118.9507
7179,118.9507
7180,160.5577
7181,171.5577
7182,171.5577
7183,171.5577
7184,187.0577
7185,191.0577
7186,191.0577
7187,191.0577
7188,191.0577
7189,191.0577
7190,191.0577
7191,191.0577
7192,191.0577
7193,191.0577
7194,191.3577
7195,191.3577
7196,191.0577
7197,191.0577
7198,186.5577
7199,171.5577
7200,169.14231
7201,116.50231
7202,116.50231
7203,116.50231
7204,169.14231
7205,169.14231
7206,188.34231
7207,188.34231
7208,188.74231
7209,188.74231
7210,188.74231
7211,188.74231
7212,188.74231
7213,188.74231
7214,188.74231
7215,188.74231
7216,188.74231
7217,188.74231
7218,188.74231
7219,188.74231
7220,188.74231
7221,188.74231
7222,169.14231
7223,148.22231
7224,168.02489
7225,160.32489
7226,160.32489
7227,160.32489
7228,168.02489
7229,168.02489
7230,189.02489
7231,189.02489
7232,191.32489
7233,205.32489
7234,205.32489
7235,205.32489
7236,205.32489
7237,205.32489
7238,205.32489
7239,205.32489
7240,205.32489
7241,205.32489
7242,205.32489
7243,205.32489
7244,205.32489
7245,205.32489
7246,191.32489
7247,168.02489
7248,191.32002
7249,161.07902
7250,161.07902
7251,161.07902
7252,191.32002
7253,195.32002
7254,196.09402
7255,196.09402
7256,212.32002
7257,212.32002
7258,212.32002
7259,212.32002
7260,212.32002
7261,212.32002
7262,212.32002
7263,212.32002
7264,212.32002
7265,212.32002
7266,212.32002
7267,212.32002
7268,212.32002
7269,212.32002
7270,196.09402
7271,195.32002
7272,167.22127
7273,161.08027
7274,161.08027
7275,161.08027
7276,167.22127
7277,167.22127
7278,167.22127
7279,167.22127
7280,190.34527
7281,190.34527
7282,191.32127
7283,191.32127
7284,190.34527
7285,190.34527
7286,190.34527
7287,190.34527
7288,190.34527
7289,190.34527
7290,191.32127
7291,190.34527
7292,190.34527
7293,190.34527
7294,167.22127
7295,167.22127
7296,196.59228
7297,194.08028
7298,157.13228
7299,157.13228
7300,194.08028
7301,194.08028
7302,194.08028
7303,194.08028
7304,196.59228
7305,196.59228
7306,207.58028
7307,196.59228
7308,196.59228
7309,196.59228
7310,196.59228
7311,196.59228
7312,196.59228
7313,196.59228
7314,207.58028
7315,207.58028
7316,207.58028
7317,207.58028
7318,196.59228
7319,196.59228
7320,169.62138
7321,158.84138
7322,158.84138
7323,158.84138
7324,158.84138
7325,158.68038
7326,147.62138
7327,158.84138
7328,169.62138
7329,169.62138
7330,169.62138
7331,169.62138
7332,169.62138
7333,169.62138
7334,169.62138
7335,169.62138
7336,169.62138
7337,169.62138
7338,182.62138
7339,182.62138
7340,182.62138
7341,169.62138
7342,169.62138
7343,169.62138
7344,172.58028
7345,158.80028
7346,158.80028
7347,158.80028
7348,158.80028
7349,150.26028
7350,150.26028
7351,158.80028
7352,172.58028
7353,172.58028
7354,185.08028
7355,185.08028
7356,185.08028
7357,185.08028
7358,185.08028
7359,185.08028
7360,172.58028
7361,185.08028
7362,185.08028
7363,187.58028
7364,185.08028
7365,185.08028
7366,185.08028
7367,172.58028
7368,148.88252
7369,148.88252
7370,148.88252
7371,148.88252
7372,148.88252
7373,150.56252
7374,159.10252
7375,182.88252
7376,188.08252
7377,188.08252
7378,188.08252
7379,188.08252
7380,188.08252
7381,188.08252
7382,188.08252
7383,188.08252
7384,188.08252
7385,188.08252
7386,192.89352
7387,192.89352
7388,192.89352
7389,188.08252
7390,182.88252
7391,163.07752
7392,181.58101
7393,162.73601
7394,158.95601
7395,158.95601
7396,172.73601
7397,183.73601
7398,183.73601
7399,183.73601
7400,186.43601
7401,186.43601
7402,186.43601
7403,186.43601
7404,186.43601
7405,186.43601
7406,186.43601
7407,192.63301
7408,192.63301
7409,192.63301
7410,192.63301
7411,192.63301
7412,192.63301
7413,186.43601
7414,186.43601
7415,183.73601
7416,172.68541
7417,162.91341
7418,157.68541
7419,157.68541
7420,162.91341
7421,172.68541
7422,181.58541
7423,181.58541
7424,181.58541
7425,181.58541
7426,184.58541
7427,184.58541
7428,184.58541
7429,184.58541
7430,184.58541
7431,184.58541
7432,181.58541
7433,181.58541
7434,202.68541
7435,202.68541
7436,202.68541
7437,184.58541
7438,181.58541
7439,172.68541
7440,163.60529
7441,163.60529
7442,163.60529
7443,163.60529
7444,163.60529
7445,167.60529
7446,167.60529
7447,177.60529
7448,186.90529
7449,186.90529
7450,186.90529
7451,192.60529
7452,186.90529
7453,186.90529
7454,192.60529
7455,192.60529
7456,186.90529
7457,192.60529
7458,192.60529
7459,192.60529
7460,192.60529
7461,186.90529
7462,186.90529
7463,177.60529
7464,171.58028
7465,171.58028
7466,171.58028
7467,171.58028
7468,171.58028
7469,171.58028
7470,171.58028
7471,172.58028
7472,177.58028
7473,186.58028
7474,186.58028
7475,186.58028
7476,186.58028
7477,186.58028
7478,186.58028
7479,177.58028
7480,177.58028
7481,186.58028
7482,186.58028
7483,186.58028
7484,186.58028
7485,186.58028
7486,177.58028
7487,171.58028
7488,170.78028
7489,170.78028
7490,170.78028
7491,170.78028
7492,170.78028
7493,170.78028
7494,162.58028
7495,170.78028
7496,170.78028
7497,170.78028
7498,170.78028
7499,170.78028
7500,175.58028
7501,175.58028
7502,170.78028
7503,170.78028
7504,170.78028
7505,170.78028
7506,187.58028
7507,187.58028
7508,187.58028
7509,187.58028
7510,170.78028
7511,170.78028
7512,105.76752
7513,103.76752
7514,103.76752
7515,103.76752
7516,103.76752
7517,153.76752
7518,153.76752
7519,162.96152
7520,184.76752
7521,184.76752
7522,187.76752
7523,188.76752
7524,187.76752
7525,187.76752
7526,187.76752
7527,187.76752
7528,187.76752
7529,188.76752
7530,188.76752
7531,188.76752
7532,188.76752
7533,184.76752
7534,178.76752
7535,153.76752
7536,167.76577
7537,167.76577
7538,167.76577
7539,167.76577
7540,167.76577
7541,171.66777
7542,171.66777
7543,171.66777
7544,185.15777
7545,185.15777
7546,185.15777
7547,185.15777
7548,185.15777
7549,185.15777
7550,186.56777
7551,185.15777
7552,185.15777
7553,186.56777
7554,186.66777
7555,186.66777
7556,186.56777
7557,185.15777
7558,171.66777
7559,171.66777
7560,44.24123
7561,44.24123
7562,44.24123
7563,44.24123
7564,44.24123
7565,44.24123
7566,166.80423
7567,171.90223
7568,187.80423
7569,203.30423
7570,203.30423
7571,203.30423
7572,203.30423
7573,203.30423
7574,203.30423
7575,203.30423
7576,203.30423
7577,203.30423
7578,206.80423
7579,206.80423
7580,203.30423
7581,203.30423
7582,171.90223
7583,152.63423
7584,163.10086
7585,145.82986
7586,145.78086
7587,145.78086
7588,163.10086
7589,167.20086
7590,167.20086
7591,167.20086
7592,167.20086
7593,168.19886
7594,213.10086
7595,213.10086
7596,213.10086
7597,213.10086
7598,213.10086
7599,184.10086
7600,168.19886
7601,184.10086
7602,213.10086
7603,213.10086
7604,180.42786
7605,168.19886
7606,167.20086
7607,167.20086
7608,154.62859
7609,116.05159
7610,42.48859
7611,42.48859
7612,116.05159
7613,159.95159
7614,159.95159
7615,159.95159
7616,165.15159
7617,165.15159
7618,167.37259
7619,167.37259
7620,167.37259
7621,167.37259
7622,171.12059
7623,167.37259
7624,171.12059
7625,167.37259
7626,202.90359
7627,202.90359
7628,171.12059
7629,165.15159
7630,165.05159
7631,159.95159
7632,153.77412
7633,145.94212
7634,145.94212
7635,145.55412
7636,153.36912
7637,153.77412
7638,153.77412
7639,153.77412
7640,153.77412
7641,162.20212
7642,162.20212
7643,162.87412
7644,162.87412
7645,162.20212
7646,162.20212
7647,162.20212
7648,153.77412
7649,162.20212
7650,162.87412
7651,162.87412
7652,162.87412
7653,162.87412
7654,153.77412
7655,153.77412
7656,155.26898
7657,115.26898
7658,94.26898
7659,44.26898
7660,44.26898
7661,44.26898
7662,44.26898
7663,44.26898
7664,44.26898
7665,94.26898
7666,155.26898
7667,155.26898
7668,164.26898
7669,164.26898
7670,155.26898
7671,155.26898
7672,155.26898
7673,164.26898
7674,176.26898
7675,164.26898
7676,164.26898
7677,164.26898
7678,164.26898
7679,155.26898
7680,161.18782
7681,161.18782
7682,161.18782
7683,161.18782
7684,156.68782
7685,156.68782
7686,156.68782
7687,161.18782
7688,161.18782
7689,161.18782
7690,161.18782
7691,161.18782
7692,161.18782
7693,161.18782
7694,161.18782
7695,161.18782
7696,161.18782
7697,161.18782
7698,162.68782
7699,200.53982
7700,162.68782
7701,162.68782
7702,162.68782
7703,161.18782
7704,160.8945
7705,160.8945
7706,160.8945
7707,160.8945
7708,160.8945
7709,160.8945
7710,162.5945
7711,162.5945
7712,162.5945
7713,162.5945
7714,162.5945
7715,162.5945
7716,162.5945
7717,162.5945
7718,162.5945
7719,162.5945
7720,162.5945
7721,162.5945
7722,177.5945
7723,177.5945
7724,174.5945
7725,171.5945
7726,162.5945
7727,160.8945
7728,160.83777
7729,152.93777
7730,145.71977
7731,152.93777
7732,160.83777
7733,160.83777
7734,172.93777
7735,172.93777
7736,172.93777
7737,172.93777
7738,172.93777
7739,172.93777
7740,172.93777
7741,172.93777
7742,172.93777
7743,172.93777
7744,172.93777
7745,172.93777
7746,222.93777
7747,222.93777
7748,197.93777
7749,172.93777
7750,160.83777
7751,160.83777
7752,161.12382
7753,146.92382
7754,145.70582
7755,145.70582
7756,146.92382
7757,161.12382
7758,161.12382
7759,161.12382
7760,161.12382
7761,161.12382
7762,175.92382
7763,161.12382
7764,161.12382
7765,161.12382
7766,175.92382
7767,161.12382
7768,175.92382
7769,178.52382
7770,178.52382
7771,178.52382
7772,161.12382
7773,161.12382
7774,161.12382
7775,152.92382
7776,145.41839
7777,145.41839
7778,104.73839
7779,145.41839
7780,152.73839
7781,152.83839
7782,162.83839
7783,162.83839
7784,162.83839
7785,162.83839
7786,162.83839
7787,185.13839
7788,185.13839
7789,185.13839
7790,185.13839
7791,185.13839
7792,185.13839
7793,185.13839
7794,190.73839
7795,185.13839
7796,185.13839
7797,185.13839
7798,162.83839
7799,162.83839
7800,148.16683
7801,138.16683
7802,138.16683
7803,138.16683
7804,138.16683
7805,145.84683
7806,148.16683
7807,153.21683
7808,178.36683
7809,178.36683
7810,178.36683
7811,178.36683
7812,178.36683
7813,178.36683
7814,178.36683
7815,172.16683
7816,153.21683
7817,172.16683
7818,178.36683
7819,178.36683
7820,178.36683
7821,178.36683
7822,153.21683
7823,148.16683
7824,161.68752
7825,161.68752
7826,161.68752
7827,161.68752
7828,161.68752
7829,161.68752
7830,153.08752
7831,161.68752
7832,161.68752
7833,161.68752
7834,161.68752
7835,161.68752
7836,161.68752
7837,161.68752
7838,161.68752
7839,161.68752
7840,161.68752
7841,161.68752
7842,172.08752
7843,172.08752
7844,172.08752
7845,172.08752
7846,171.58752
7847,161.68752
7848,145.53052
7849,142.74852
7850,115.74852
7851,142.74852
7852,145.42852
7853,151.74852
7854,164.74852
7855,164.74852
7856,171.44852
7857,171.44852
7858,174.82052
7859,174.82052
7860,174.82052
7861,174.82052
7862,171.44852
7863,171.44852
7864,174.82052
7865,171.44852
7866,189.74852
7867,189.74852
7868,171.44852
7869,171.44852
7870,164.74852
7871,164.74852
7872,160.28765
7873,160.28765
7874,151.69165
7875,151.69165
7876,160.28765
7877,160.28765
7878,160.28765
7879,172.58765
7880,172.58765
7881,172.68765
7882,172.68765
7883,172.68765
7884,172.68765
7885,172.68765
7886,172.68765
7887,172.68765
7888,172.68765
7889,172.68765
7890,172.68765
7891,172.68765
7892,172.68765
7893,172.58765
7894,172.58765
7895,160.28765
7896,146.58123
7897,41.23623
7898,41.23623
7899,115.79923
7900,146.47923
7901,152.90323
7902,153.79923
7903,158.99923
7904,158.99923
7905,178.79923
7906,178.79923
7907,178.79923
7908,178.79923
7909,178.79923
7910,178.79923
7911,178.79923
7912,178.79923
7913,178.79923
7914,178.79923
7915,178.79923
7916,178.79923
7917,158.99923
7918,158.99923
7919,152.90323
7920,152.69337
7921,145.30737
7922,142.62737
7923,142.62737
7924,145.30737
7925,152.69337
7926,156.82737
7927,156.82737
7928,156.82737
7929,162.62737
7930,166.12737
7931,166.12737
7932,166.12737
7933,166.12737
7934,166.12737
7935,166.12737
7936,166.12737
7937,166.12737
7938,166.12737
7939,166.12737
7940,166.12737
7941,162.62737
7942,156.82737
7943,156.82737
7944,152.92161
7945,152.85561
7946,152.85561
7947,145.66361
7948,152.92161
7949,152.92161
7950,155.15561
7951,155.15561
7952,155.15561
7953,155.95561
7954,155.95561
7955,155.95561
7956,155.95561
7957,155.95561
7958,155.95561
7959,155.95561
7960,155.95561
7961,155.95561
7962,160.45561
7963,160.45561
7964,155.95561
7965,155.95561
7966,155.95561
7967,155.15561
7968,152.78239
7969,152.78239
7970,152.78239
7971,152.78239
7972,152.78239
7973,152.78239
7974,152.78239
7975,152.78239
7976,153.78239
7977,155.73239
7978,155.73239
7979,155.73239
7980,155.73239
7981,155.73239
7982,155.73239
7983,153.78239
7984,153.78239
7985,155.73239
7986,172.78239
7987,172.78239
7988,155.73239
7989,155.73239
7990,153.78239
7991,153.78239
7992,157.448
7993,153.948
7994,153.948
7995,153.948
7996,153.948
7997,153.948
7998,153.948
7999,153.948
8000,153.948
8001,153.948
8002,153.948
8003,153.948
8004,153.948
8005,153.948
8006,153.948
8007,153.948
8008,153.948
8009,153.948
8010,157.448
8011,157.448
8012,157.448
8013,173.948
8014,157.448
8015,157.448
8016,155.59194
8017,144.59194
8018,144.59194
8019,144.59194
8020,144.59194
8021,164.94194
8022,164.94194
8023,175.59194
8024,175.59194
8025,175.59194
8026,179.59194
8027,179.59194
8028,179.59194
8029,179.59194
8030,179.59194
8031,179.59194
8032,179.59194
8033,179.59194
8034,204.59194
8035,204.59194
8036,184.59194
8037,189.40894
8038,179.59194
8039,175.59194
8040,182.94817
8041,182.94817
8042,182.94817
8043,182.94817
8044,182.94817
8045,182.94817
8046,182.94817
8047,193.44817
8048,193.44817
8049,193.44817
8050,193.44817
8051,203.74817
8052,193.44817
8053,193.44817
8054,193.44817
8055,193.44817
8056,193.44817
8057,193.44817
8058,203.74817
8059,203.74817
8060,193.44817
8061,193.44817
8062,189.14817
8063,182.94817
8064,187.12168
8065,187.12168
8066,187.12168
8067,187.12168
8068,187.12168
8069,187.12168
8070,187.12168
8071,191.17168
8072,196.17168
8073,196.17168
8074,196.17168
8075,205.67168
8076,196.17168
8077,205.67168
8078,207.17168
8079,196.17168
8080,196.17168
8081,196.17168
8082,207.17168
8083,207.17168
8084,205.67168
8085,196.17168
8086,196.17168
8087,187.48168
8088,195.62094
8089,195.62094
8090,189.62094
8091,189.62094
8092,195.62094
8093,195.62094
8094,195.62094
8095,196.72094
8096,196.72094
8097,196.72094
8098,196.72094
8099,196.72094
8100,196.72094
8101,204.12094
8102,204.12094
8103,204.12094
8104,196.72094
8105,196.72094
8106,226.73494
8107,214.62094
8108,204.12094
8109,196.72094
8110,196.72094
8111,196.72094
8112,224.51721
8113,209.51721
8114,189.51721
8115,189.51721
8116,209.51721
8117,224.51721
8118,225.51721
8119,224.51721
8120,224.51721
8121,225.51721
8122,225.51721
8123,225.51721
8124,225.51721
8125,225.51721
8126,225.51721
8127,225.51721
8128,224.51721
8129,225.51721
8130,225.51721
8131,225.51721
8132,225.51721
8133,225.51721
8134,224.51721
8135,209.51721
8136,228.62178
8137,228.62178
8138,195.80778
8139,195.80778
8140,208.80778
8141,208.80778
8142,208.80778
8143,208.80778
8144,228.62178
8145,228.62178
8146,228.62178
8147,228.62178
8148,228.62178
8149,228.62178
8150,220.80778
8151,220.80778
8152,213.90678
8153,228.62178
8154,230.80778
8155,230.80778
8156,228.62178
8157,228.62178
8158,220.80778
8159,228.62178
8160,195.18548
8161,185.28348
8162,185.28348
8163,185.28348
8164,185.28348
8165,165.18548
8166,152.25348
8167,185.28348
8168,195.18548
8169,195.18548
8170,221.18548
8171,221.18548
8172,221.18548
8173,221.18548
8174,221.18548
8175,213.71548
8176,195.18548
8177,221.18548
8178,221.18548
8179,221.18548
8180,221.18548
8181,221.18548
8182,221.18548
8183,195.18548
8184,220.70265
8185,209.70265
8186,184.70265
8187,184.70265
8188,184.70265
8189,184.70265
8190,183.53565
8191,183.53565
8192,184.70265
8193,184.70265
8194,220.70265
8195,220.70265
8196,220.70265
8197,220.70265
8198,220.70265
8199,220.70265
8200,220.70265
8201,220.70265
8202,224.70265
8203,230.05265
8204,224.70265
8205,224.70265
8206,220.70265
8207,220.70265
8208,159.53772
8209,159.53772
8210,159.53772
8211,159.53772
8212,159.53772
8213,159.53772
8214,159.53772
8215,183.37072
8216,219.53772
8217,222.93772
8218,219.53772
8219,222.93772
8220,222.93772
8221,222.93772
8222,222.93772
8223,222.93772
8224,222.93772
8225,222.93772
8226,222.93772
8227,222.93772
8228,222.93772
8229,222.93772
8230,205.53772
8231,163.53772
8232,205.08206
8233,192.94706
8234,192.94706
8235,192.94706
8236,192.94706
8237,205.08206
8238,205.08206
8239,205.08206
8240,209.04706
8241,212.94706
8242,214.64706
8243,214.64706
8244,214.64706
8245,214.64706
8246,214.64706
8247,214.64706
8248,214.64706
8249,214.64706
8250,214.64706
8251,214.64706
8252,214.64706
8253,214.64706
8254,209.04706
8255,205.08206
8256,150.29888
8257,117.29888
8258,117.29888
8259,117.29888
8260,145.29888
8261,150.29888
8262,165.29888
8263,175.19888
8264,190.29888
8265,190.29888
8266,190.96188
8267,190.96188
8268,190.96188
8269,190.29888
8270,190.96188
8271,214.07288
8272,190.96188
8273,190.96188
8274,214.07288
8275,214.07288
8276,214.07288
8277,190.96188
8278,175.19888
8279,175.19888
8280,171.18634
8281,146.66634
8282,144.98634
8283,144.98634
8284,146.66634
8285,171.18634
8286,171.18634
8287,171.18634
8288,181.28534
8289,194.99334
8290,194.99334
8291,194.99334
8292,194.99334
8293,194.99334
8294,194.99334
8295,194.99334
8296,194.99334
8297,194.99334
8298,204.98634
8299,194.99334
8300,194.99334
8301,194.99334
8302,171.18634
8303,171.18634
8304,184.58528
8305,160.23828
8306,160.23828
8307,160.23828
8308,160.23828
8309,184.58528
8310,184.58528
8311,185.03828
8312,190.13828
8313,205.13828
8314,205.13828
8315,205.13828
8316,205.13828
8317,190.13828
8318,190.13828
8319,190.13828
8320,190.13828
8321,190.13828
8322,205.13828
8323,205.13828
8324,205.13828
8325,205.13828
8326,190.13828
8327,184.58528
8328,184.83753
8329,147.45553
8330,119.45553
8331,119.45553
8332,118.45553
8333,46.13653
8334,46.13653
8335,46.13653
8336,147.45553
8337,152.12153
8338,184.83753
8339,184.83753
8340,184.83753
8341,184.83753
8342,184.83753
8343,152.12153
8344,147.45553
8345,149.43553
8346,207.25553
8347,207.25553
8348,207.25553
8349,207.25553
8350,184.83753
8351,147.45553
8352,164.59236
8353,164.59236
8354,164.59236
8355,164.59236
8356,164.59236
8357,168.59236
8358,168.59236
8359,180.58236
8360,180.58236
8361,181.97436
8362,181.97436
8363,184.59236
8364,184.59236
8365,181.97436
8366,181.97436
8367,184.59236
8368,181.97436
8369,181.97436
8370,184.59236
8371,184.59236
8372,184.59236
8373,184.59236
8374,180.58236
8375,180.58236
8376,152.34448
8377,109.34448
8378,109.34448
8379,46.02548
8380,118.34448
8381,152.34448
8382,167.34448
8383,177.28748
8384,177.28748
8385,177.28748
8386,181.33448
8387,181.33448
8388,177.28748
8389,177.28748
8390,177.28748
8391,177.28748
8392,177.28748
8393,177.28748
8394,181.33448
8395,177.28748
8396,177.28748
8397,177.28748
8398,160.79648
8399,152.95948
8400,161.4304
8401,161.4304
8402,161.4304
8403,161.1874
8404,161.4304
8405,161.4304
8406,161.4304
8407,166.1874
8408,175.6174
8409,175.6174
8410,175.6174
8411,175.6174
8412,175.6174
8413,175.6174
8414,175.6174
8415,175.6174
8416,175.6174
8417,175.6174
8418,175.6174
8419,175.6174
8420,175.6174
8421,175.6174
8422,171.1874
8423,161.4304
8424,160.25447
8425,160.25447
8426,155.41447
8427,155.41447
8428,160.25447
8429,160.25447
8430,160.25447
8431,160.71447
8432,160.71447
8433,160.71447
8434,165.91447
8435,167.11447
8436,165.91447
8437,165.91447
8438,165.91447
8439,167.11447
8440,165.91447
8441,165.91447
8442,167.11447
8443,167.11447
8444,167.11447
8445,160.71447
8446,160.71447
8447,160.71447
8448,150.96086
8449,150.96086
8450,149.94086
8451,150.96086
8452,150.96086
8453,150.96086
8454,150.96086
8455,150.96086
8456,155.96086
8457,155.96086
8458,155.96086
8459,155.96086
8460,155.96086
8461,155.96086
8462,155.96086
8463,155.96086
8464,155.96086
8465,155.96086
8466,155.96086
8467,164.40086
8468,164.40086
8469,164.40086
8470,160.81086
8471,155.96086
8472,45.73417
8473,45.73417
8474,45.73417
8475,45.73417
8476,45.73417
8477,45.73417
8478,45.73417
8479,72.05317
8480,72.05317
8481,147.05317
8482,147.05317
8483,147.05317
8484,147.05317
8485,147.05317
8486,147.05317
8487,147.05317
8488,147.05317
8489,147.05317
8490,177.05317
8491,177.05317
8492,147.05317
8493,147.05317
8494,147.05317
8495,72.05317
8496,184.71132
8497,174.71132
8498,174.71132
8499,139.71132
8500,124.71132
8501,139.71132
8502,124.71132
8503,139.71132
8504,174.71132
8505,174.71132
8506,184.71132
8507,203.71132
8508,203.71132
8509,203.71132
8510,203.71132
8511,203.71132
8512,203.71132
8513,203.71132
8514,203.71132
8515,203.71132
8516,203.71132
8517,203.71132
8518,203.71132
8519,184.71132
8520,159.07067
8521,139.07067
8522,139.07067
8523,139.07067
8524,139.07067
8525,159.07067
8526,159.07067
8527,174.07067
8528,199.07067
8529,220.07067
8530,220.07067
8531,220.07067
8532,220.07067
8533,220.07067
8534,220.07067
8535,220.07067
8536,220.07067
8537,220.07067
8538,220.07067
8539,220.07067
8540,220.07067
8541,220.07067
8542,220.07067
8543,189.07067
8544,145.47404
8545,145.47404
8546,145.47404
8547,145.47404
8548,145.47404
8549,145.47404
8550,145.47404
8551,145.47404
8552,155.47404
8553,167.95104
8554,167.95104
8555,190.47404
8556,170.47404
8557,167.95104
8558,167.95104
8559,167.95104
8560,155.47404
8561,155.47404
8562,190.47404
8563,190.47404
8564,170.47404
8565,167.95104
8566,155.47404
8567,170.47404
8568,155.91402
8569,146.38102
8570,145.40102
8571,145.40102
8572,145.40102
8573,146.38102
8574,145.40102
8575,155.91402
8576,166.20102
8577,166.20102
8578,166.20102
8579,166.20102
8580,166.20102
8581,166.20102
8582,166.20102
8583,166.20102
8584,155.91402
8585,166.20102
8586,187.50102
8587,187.50102
8588,166.20102
8589,166.20102
8590,166.20102
8591,155.91402
8592,146.74706
8593,141.94706
8594,141.94706
8595,141.94706
8596,141.94706
8597,141.94706
8598,141.94706
8599,131.74706
8600,141.94706
8601,141.94706
8602,141.94706
8603,141.94706
8604,141.94706
8605,141.94706
8606,141.94706
8607,141.94706
8608,141.94706
8609,141.94706
8610,146.74706
8611,146.74706
8612,146.74706
8613,146.74706
8614,146.74706
8615,141.94706
8616,120.37787
8617,120.37787
8618,120.37787
8619,120.37787
8620,120.37787
8621,120.37787
8622,120.37787
8623,120.37787
8624,141.47787
8625,141.47787
8626,141.47787
8627,153.37787
8628,153.37787
8629,144.37787
8630,156.23687
8631,156.23687
8632,141.47787
8633,141.47787
8634,165.37787
8635,189.37787
8636,165.37787
8637,141.47787
8638,141.47787
8639,141.47787
8640,151.26477
8641,130.05877
8642,130.05877
8643,130.05877
8644,130.05877
8645,130.05877
8646,130.05877
8647,130.05877
8648,154.15877
8649,154.15877
8650,154.15877
8651,154.15877
8652,154.15877
8653,154.15877
8654,154.15877
8655,154.15877
8656,154.15877
8657,154.15877
8658,163.05877
8659,180.05877
8660,154.15877
8661,154.15877
8662,154.15877
8663,154.15877
8664,159.45845
8665,153.45845
8666,149.75845
8667,149.75845
8668,149.75845
8669,149.75845
8670,149.75845
8671,149.75845
8672,149.75845
8673,153.45845
8674,153.45845
8675,159.45845
8676,159.45845
8677,159.45845
8678,159.45845
8679,159.45845
8680,153.45845
8681,153.45845
8682,159.45845
8683,179.45845
8684,159.45845
8685,159.45845
8686,159.45845
8687,153.45845
8688,146.35688
8689,146.35688
8690,146.35688
8691,146.35688
8692,146.35688
8693,146.35688
8694,146.35688
8695,150.76288
8696,150.55688
8697,179.55688
8698,182.75688
8699,182.75688
8700,182.75688
8701,182.75688
8702,182.75688
8703,182.75688
8704,182.75688
8705,179.55688
8706,182.75688
8707,182.75688
8708,182.75688
8709,182.75688
8710,150.76288
8711,150.55688
8712,150.47399
8713,150.47399
8714,142.37399
8715,150.17399
8716,150.17399
8717,150.47399
8718,142.37399
8719,150.17399
8720,150.47399
8721,150.47399
8722,150.47399
8723,189.47399
8724,152.19699
8725,152.19699
8726,152.19699
8727,150.47399
8728,150.47399
8729,150.47399
8730,189.47399
8731,214.37399
8732,189.47399
8733,189.47399
8734,150.47399
8735,150.47399
8736,151.52384
8737,151.52384
8738,151.52384
8739,151.52384
8740,151.52384
8741,151.52384
8742,139.32384
8743,151.52384
8744,151.52384
8745,151.52384
8746,179.32384
8747,179.32384
8748,179.32384
8749,151.52384
8750,151.52384
8751,151.52384
8752,151.52384
8753,151.52384
8754,179.32384
8755,179.32384
8756,151.52384
8757,151.52384
8758,151.52384
8759,151.52384
