,cop_per_kwh
7119,70.76779
7120,70.76779
7121,86.86779
7122,200.76779
7123,200.76779
7124,85.76779
7125,70.76779
7126,70.76779
7127,37.83779
7128,37.85219
7129,37.85219
7130,37.85219
7131,37.85219
7132,37.85219
7133,37.85319
7134,58.78319
7135,70.78319
7136,70.78319
7137,70.78319
7138,70.78319
7139,90.78319
7140,70.78319
7141,70.78319
7142,89.70719
7143,89.70719
7144,70.78319
7145,150.78319
7146,200.78319
7147,200.78319
7148,200.78319
7149,70.78319
7150,70.78319
7151,58.78319
7152,36.04618
7153,36.04618
7154,36.04618
7155,36.04618
7156,38.11418
7157,38.11518
7158,38.11618
7159,68.04618
7160,76.04618
7161,86.04618
7162,86.04618
7163,151.04618
7164,86.04618
7165,86.04618
7166,86.04618
7167,86.04618
7168,86.04618
7169,86.04618
7170,201.04618
7171,164.97318
7172,86.04618
7173,76.04618
7174,68.04618
7175,38.11618
7176,38.14698
7177,38.14698
7178,38.14698
7179,38.14698
7180,38.14798
7181,38.14898
7182,56.07898
7183,56.07898
7184,68.07898
7185,111.07898
7186,111.07898
7187,111.07898
7188,111.07898
7189,111.07898
7190,111.07898
7191,111.07898
7192,111.07898
7193,111.07898
7194,165.00598
7195,165.00598
7196,111.07898
7197,68.07898
7198,38.14898
7199,38.14798
7200,37.76928
7201,37.76928
7202,37.76928
7203,37.76928
7204,37.77028
7205,55.70128
7206,55.70128
7207,55.70128
7208,67.70128
7209,67.70128
7210,67.70128
7211,120.70128
7212,89.62528
7213,89.62528
7214,120.70128
7215,120.70128
7216,120.70128
7217,120.70128
7218,150.70128
7219,120.70128
7220,89.62528
7221,67.70128
7222,55.70128
7223,55.70128
7224,37.77702
7225,37.77802
7226,37.77602
7227,37.77602
7228,37.77602
7229,37.77702
7230,37.77802
7231,56.35302
7232,56.35302
7233,56.35302
7234,56.35302
7235,68.35302
7236,68.35302
7237,56.35302
7238,56.35302
7239,56.35302
7240,56.35302
7241,56.35302
7242,151.35302
7243,68.35302
7244,68.35302
7245,56.35302
7246,56.35302
7247,37.77802
7248,37.81256
7249,38.29156
7250,39.71656
7251,37.81256
7252,37.81256
7253,37.81256
7254,38.29156
7255,38.29156
7256,38.29156
7257,38.29156
7258,38.29156
7259,38.29156
7260,38.29156
7261,38.29156
7262,38.29156
7263,38.29156
7264,38.29156
7265,39.71556
7266,39.71656
7267,39.71656
7268,39.71556
7269,39.71456
7270,38.29156
7271,38.29156
7272,37.43623
7273,37.43623
7274,37.43623
7275,37.43623
7276,37.43723
7277,37.91623
7278,37.91623
7279,37.91623
7280,39.33923
7281,39.34023
7282,39.34123
7283,39.34123
7284,39.34123
7285,39.34123
7286,39.34123
7287,39.34123
7288,39.34123
7289,39.34123
7290,69.91623
7291,42.91623
7292,39.34123
7293,39.34023
7294,37.91623
7295,37.91623
7296,38.25913
7297,38.25913
7298,38.25913
7299,38.25913
7300,38.25913
7301,38.73813
7302,38.73813
7303,39.52113
7304,57.73813
7305,57.73813
7306,92.23313
7307,70.73813
7308,70.73813
7309,70.73813
7310,70.73813
7311,70.73813
7312,57.73813
7313,70.73813
7314,173.73813
7315,173.73813
7316,57.73813
7317,39.52113
7318,39.52013
7319,38.73813
7320,39.21057
7321,39.21057
7322,39.21057
7323,39.21057
7324,39.21057
7325,53.42857
7326,53.42857
7327,53.42857
7328,57.42857
7329,57.42857
7330,70.42857
7331,70.42857
7332,70.42857
7333,70.42857
7334,70.42857
7335,70.42857
7336,57.42857
7337,57.42857
7338,167.35557
7339,123.42857
7340,70.42857
7341,57.42857
7342,53.42857
7343,53.42857
7344,54.56674
7345,54.56674
7346,54.56674
7347,54.56674
7348,54.56674
7349,57.56674
7350,68.56674
7351,68.56674
7352,68.56674
7353,70.56674
7354,70.56674
7355,93.56674
7356,70.56674
7357,70.56674
7358,92.06174
7359,70.56674
7360,70.56674
7361,92.06174
7362,303.56674
7363,93.56674
7364,70.56674
7365,68.56674
7366,68.56674
7367,57.56674
7368,53.66452
7369,53.66452
7370,53.66452
7371,53.66452
7372,53.66452
7373,68.66452
7374,68.66452
7375,68.66452
7376,68.66452
7377,70.66452
7378,90.66452
7379,90.66452
7380,90.66452
7381,90.66452
7382,90.66452
7383,90.66452
7384,90.66452
7385,90.66452
7386,323.66452
7387,92.15952
7388,90.66452
7389,90.66452
7390,68.66452
7391,68.66452
7392,41.08334
7393,41.08334
7394,41.08334
7395,41.08334
7396,41.08334
7397,53.47034
7398,53.47034
7399,68.52034
7400,68.52034
7401,68.52034
7402,90.52034
7403,90.52034
7404,90.52034
7405,68.52034
7406,68.52034
7407,68.52034
7408,68.52034
7409,68.52034
7410,90.52034
7411,90.52034
7412,90.52034
7413,68.52034
7414,68.52034
7415,53.52034
7416,54.41947
7417,54.41947
7418,54.41947
7419,41.98247
7420,41.98247
7421,41.98247
7422,41.98247
7423,54.41947
7424,69.41947
7425,69.41947
7426,69.41947
7427,69.41947
7428,69.41947
7429,69.41947
7430,69.41947
7431,69.41947
7432,69.41947
7433,69.41947
7434,91.41947
7435,91.41947
7436,91.41947
7437,69.41947
7438,69.41947
7439,69.41947
7440,49.46556
7441,49.46556
7442,49.46556
7443,39.02856
7444,39.02856
7445,39.02856
7446,39.02856
7447,49.46556
7448,66.46556
7449,66.46556
7450,66.46556
7451,66.46556
7452,66.46556
7453,66.46556
7454,66.46556
7455,66.46556
7456,66.46556
7457,66.46556
7458,96.46556
7459,96.46556
7460,96.46556
7461,66.46556
7462,66.46556
7463,66.46556
7464,49.61218
7465,49.61218
7466,49.61218
7467,49.61218
7468,62.61218
7469,67.61218
7470,67.61218
7471,67.61218
7472,72.61218
7473,72.61218
7474,72.61218
7475,72.61218
7476,72.61218
7477,72.61218
7478,72.61218
7479,72.61218
7480,72.61218
7481,72.61218
7482,201.92218
7483,201.92218
7484,72.61218
7485,72.61218
7486,67.61218
7487,62.61218
7488,46.85307
7489,43.51607
7490,43.51607
7491,43.51607
7492,46.85307
7493,46.85307
7494,70.95307
7495,70.95307
7496,83.95307
7497,83.95307
7498,83.95307
7499,83.95307
7500,83.95307
7501,83.95307
7502,83.95307
7503,83.95307
7504,83.95307
7505,83.95307
7506,155.95307
7507,83.95307
7508,83.95307
7509,83.95307
7510,70.95307
7511,46.85307
7512,44.98171
7513,44.98171
7514,44.98171
7515,44.98171
7516,44.98171
7517,64.08171
7518,68.08171
7519,68.08171
7520,69.08171
7521,69.08171
7522,69.08171
7523,92.57671
7524,69.08171
7525,69.08171
7526,72.08171
7527,72.08171
7528,69.08171
7529,69.08171
7530,203.39171
7531,203.39171
7532,69.08171
7533,68.08171
7534,68.08171
7535,44.98171
7536,62.78806
7537,62.78806
7538,62.78806
7539,62.68806
7540,62.78806
7541,64.78806
7542,64.78806
7543,82.78806
7544,82.78806
7545,82.78806
7546,82.78806
7547,91.28306
7548,82.78806
7549,82.78806
7550,82.78806
7551,82.78806
7552,82.78806
7553,91.28306
7554,202.09806
7555,202.09806
7556,82.78806
7557,82.78806
7558,82.78806
7559,64.78806
7560,41.23721
7561,41.23721
7562,41.23721
7563,41.23721
7564,63.61621
7565,63.61621
7566,63.61621
7567,65.81621
7568,73.81621
7569,73.81621
7570,73.81621
7571,73.81621
7572,73.81621
7573,73.81621
7574,73.81621
7575,73.81621
7576,73.81621
7577,73.81621
7578,152.81621
7579,152.81621
7580,73.81621
7581,73.81621
7582,73.81621
7583,65.81621
7584,40.01462
7585,40.01462
7586,40.01462
7587,40.01462
7588,40.01462
7589,40.01462
7590,40.01462
7591,60.59362
7592,60.59362
7593,62.39362
7594,62.39362
7595,69.59362
7596,69.59362
7597,69.59362
7598,69.59362
7599,62.39362
7600,62.39362
7601,69.59362
7602,82.59362
7603,82.59362
7604,69.59362
7605,69.59362
7606,62.39362
7607,60.59362
7608,39.17534
7609,39.17534
7610,39.17534
7611,39.17534
7612,39.17534
7613,39.17534
7614,39.17534
7615,56.75434
7616,58.75434
7617,58.75434
7618,58.75434
7619,59.75434
7620,59.75434
7621,59.75434
7622,58.75434
7623,58.75434
7624,58.75434
7625,59.75434
7626,85.75434
7627,85.75434
7628,85.75434
7629,59.75434
7630,58.75434
7631,58.75434
7632,40.37004
7633,40.37004
7634,40.36904
7635,40.36904
7636,40.37104
7637,55.45004
7638,84.95004
7639,90.95004
7640,90.95004
7641,90.95004
7642,90.95004
7643,90.95004
7644,90.95004
7645,90.95004
7646,90.95004
7647,90.95004
7648,90.95004
7649,90.95004
7650,90.95004
7651,90.95004
7652,90.95004
7653,90.95004
7654,84.95004
7655,55.45004
7656,47.96728
7657,47.96728
7658,47.96728
7659,47.96728
7660,47.96728
7661,47.96728
7662,64.96728
7663,77.96728
7664,95.96728
7665,95.96728
7666,95.96728
7667,95.96728
7668,95.96728
7669,95.96728
7670,95.96728
7671,95.96728
7672,95.96728
7673,96.44228
7674,207.27728
7675,96.44228
7676,95.96728
7677,95.96728
7678,64.96728
7679,47.96728
7680,41.66483
7681,41.66483
7682,41.66483
7683,41.66483
7684,41.66483
7685,41.66583
7686,41.66583
7687,74.24583
7688,92.24583
7689,92.24583
7690,92.24583
7691,92.24583
7692,92.24583
7693,92.24583
7694,92.24583
7695,92.24583
7696,92.24583
7697,92.24583
7698,168.17283
7699,92.24583
7700,92.24583
7701,92.24583
7702,74.24583
7703,41.66583
7704,41.5016
7705,41.5026
7706,41.5016
7707,41.5016
7708,41.5026
7709,54.0826
7710,54.0826
7711,88.0826
7712,92.0826
7713,92.0826
7714,92.0826
7715,92.0826
7716,92.0826
7717,92.0826
7718,92.0826
7719,92.0826
7720,92.0826
7721,92.0826
7722,168.0096
7723,92.0826
7724,92.0826
7725,92.0826
7726,88.0826
7727,54.0826
7728,40.41688
7729,40.41688
7730,40.41688
7731,40.41688
7732,40.41688
7733,40.41788
7734,40.41788
7735,40.41888
7736,52.51188
7737,73.51188
7738,98.51188
7739,98.51188
7740,98.51188
7741,73.51188
7742,73.51188
7743,73.51188
7744,52.51188
7745,73.51188
7746,98.51188
7747,98.51188
7748,98.51188
7749,98.51188
7750,52.51188
7751,40.41788
7752,39.88958
7753,39.88958
7754,39.88858
7755,39.88858
7756,39.88858
7757,39.88858
7758,39.88858
7759,39.88958
7760,39.88958
7761,39.89058
7762,39.89058
7763,39.89058
7764,39.89058
7765,39.89058
7766,39.89058
7767,39.89058
7768,39.89058
7769,72.98358
7770,112.98358
7771,112.98358
7772,112.98358
7773,72.98358
7774,39.89058
7775,39.88958
7776,42.53133
7777,42.53133
7778,42.53133
7779,42.53133
7780,42.53133
7781,42.72433
7782,65.62433
7783,75.62433
7784,80.52433
7785,80.52433
7786,80.52433
7787,80.52433
7788,80.52433
7789,80.52433
7790,80.52433
7791,80.52433
7792,80.52433
7793,80.52433
7794,200.93433
7795,200.93433
7796,105.62433
7797,80.52433
7798,75.62433
7799,42.72433
7800,43.00086
7801,43.00086
7802,43.00086
7803,43.00086
7804,43.00186
7805,43.00286
7806,43.00286
7807,43.89586
7808,56.09586
7809,56.09586
7810,76.09586
7811,126.09586
7812,76.09586
7813,76.09586
7814,76.09586
7815,76.09586
7816,76.09586
7817,76.09586
7818,126.09586
7819,126.09586
7820,126.09586
7821,76.09586
7822,43.89586
7823,43.00186
7824,40.16399
7825,40.16399
7826,40.16399
7827,40.16399
7828,40.16399
7829,42.06899
7830,42.06999
7831,42.07099
7832,42.07099
7833,75.16399
7834,75.16399
7835,123.16399
7836,75.16399
7837,75.16399
7838,75.16399
7839,42.07099
7840,42.07099
7841,75.16399
7842,212.70499
7843,150.16399
7844,123.16399
7845,75.16399
7846,42.06999
7847,42.06899
7848,44.41188
7849,44.41188
7850,44.41188
7851,44.41188
7852,44.41188
7853,44.41288
7854,44.41288
7855,77.50588
7856,83.00588
7857,83.00588
7858,83.00588
7859,83.00588
7860,83.00588
7861,83.00588
7862,83.00588
7863,83.00588
7864,83.00588
7865,83.00588
7866,171.43288
7867,152.50588
7868,83.00588
7869,83.00588
7870,77.50588
7871,44.41188
7872,44.49612
7873,44.49612
7874,44.49612
7875,44.49612
7876,44.49612
7877,44.49712
7878,46.59012
7879,46.59012
7880,57.59012
7881,57.59012
7882,57.59012
7883,57.59012
7884,57.59012
7885,57.59012
7886,57.59012
7887,57.59012
7888,57.59012
7889,57.59012
7890,77.59012
7891,77.59012
7892,57.59012
7893,57.59012
7894,46.59012
7895,46.59012
7896,45.76929
7897,45.76929
7898,45.76929
7899,45.76929
7900,45.76929
7901,45.76929
7902,46.76929
7903,46.76929
7904,71.76929
7905,71.76929
7906,71.76929
7907,71.76929
7908,71.76929
7909,71.76929
7910,71.76929
7911,71.76929
7912,71.76929
7913,71.76929
7914,126.76929
7915,126.76929
7916,76.76929
7917,71.76929
7918,71.76929
7919,46.76929
7920,39.60532
7921,39.60532
7922,39.60332
7923,39.60332
7924,39.60332
7925,39.60332
7926,39.60332
7927,39.60432
7928,39.60532
7929,57.00932
7930,57.00932
7931,57.00932
7932,57.00932
7933,57.00932
7934,57.00932
7935,39.60532
7936,39.60532
7937,57.00932
7938,68.00932
7939,68.00932
7940,68.00932
7941,67.00932
7942,57.00932
7943,39.60532
7944,39.33684
7945,39.33684
7946,39.33684
7947,39.33684
7948,40.24084
7949,40.24084
7950,77.74084
7951,77.74084
7952,78.24084
7953,78.24084
7954,78.24084
7955,90.50484
7956,78.24084
7957,78.24084
7958,78.24084
7959,78.24084
7960,78.24084
7961,78.24084
7962,205.90884
7963,102.74084
7964,78.24084
7965,78.24084
7966,77.74084
7967,54.74084
7968,43.32156
7969,43.32156
7970,43.32156
7971,43.32156
7972,43.32156
7973,76.72556
7974,81.62556
7975,81.72556
7976,81.72556
7977,81.72556
7978,81.72556
7979,92.22556
7980,81.72556
7981,81.72556
7982,81.72556
7983,81.72556
7984,81.72556
7985,81.72556
7986,171.55556
7987,92.22556
7988,92.22556
7989,81.72556
7990,81.72556
7991,80.72556
7992,39.33956
7993,39.33956
7994,39.33956
7995,39.33956
7996,39.33956
7997,42.05256
7998,42.05356
7999,42.05456
8000,42.05556
8001,75.45956
8002,80.45956
8003,80.45956
8004,80.45956
8005,80.45956
8006,80.45956
8007,80.45956
8008,80.45956
8009,80.45956
8010,385.45956
8011,80.45956
8012,80.45956
8013,80.45956
8014,42.05556
8015,42.05356
8016,43.83547
8017,41.12047
8018,41.12047
8019,43.83547
8020,41.12047
8021,43.83547
8022,43.83547
8023,43.83747
8024,75.97147
8025,75.97147
8026,80.97147
8027,87.97147
8028,80.97147
8029,80.97147
8030,87.97147
8031,87.97147
8032,87.97147
8033,87.97147
8034,87.97147
8035,87.97147
8036,87.97147
8037,87.97147
8038,43.83747
8039,43.83547
8040,41.03311
8041,41.03311
8042,41.03311
8043,41.03311
8044,41.03311
8045,41.03411
8046,41.03611
8047,73.17011
8048,76.17011
8049,79.17011
8050,79.17011
8051,79.17011
8052,79.17011
8053,79.17011
8054,79.17011
8055,79.17011
8056,79.17011
8057,79.17011
8058,163.17011
8059,163.17011
8060,79.17011
8061,79.17011
8062,73.17011
8063,41.03611
8064,42.07459
8065,42.07459
8066,39.06259
8067,39.06259
8068,39.06259
8069,42.07459
8070,42.07459
8071,42.07559
8072,42.07759
8073,42.07759
8074,72.91459
8075,72.91459
8076,72.91459
8077,42.07759
8078,42.07759
8079,42.07759
8080,42.07759
8081,42.07759
8082,72.91459
8083,72.91459
8084,72.91459
8085,72.91459
8086,42.07759
8087,42.07559
8088,41.5875
8089,41.5875
8090,41.5875
8091,41.5875
8092,41.5875
8093,41.5875
8094,41.5875
8095,41.5875
8096,41.5875
8097,41.5875
8098,41.5875
8099,41.5875
8100,41.5875
8101,41.5875
8102,41.5875
8103,41.5875
8104,41.5875
8105,41.5875
8106,72.4245
8107,72.4245
8108,72.4245
8109,48.4245
8110,41.5875
8111,41.5875
8112,42.1214
8113,42.1204
8114,42.1204
8115,42.1204
8116,42.1204
8117,42.1214
8118,42.1224
8119,42.1234
8120,53.9604
8121,53.9604
8122,53.9604
8123,70.9604
8124,70.9604
8125,70.9604
8126,70.9604
8127,70.9604
8128,70.9604
8129,70.9604
8130,71.9604
8131,71.9604
8132,70.9604
8133,70.9604
8134,53.9604
8135,42.1234
8136,42.18658
8137,42.18658
8138,42.18658
8139,42.18658
8140,42.18658
8141,42.18758
8142,43.02458
8143,43.02458
8144,42.18758
8145,42.18758
8146,67.02458
8147,71.02458
8148,67.02458
8149,71.02458
8150,71.02458
8151,71.02458
8152,71.02458
8153,71.02458
8154,71.02458
8155,71.02458
8156,71.02458
8157,71.02458
8158,43.02458
8159,43.02458
8160,39.50629
8161,39.50629
8162,39.50629
8163,39.50629
8164,39.50629
8165,42.51929
8166,42.52129
8167,42.52229
8168,67.35929
8169,67.35929
8170,67.35929
8171,71.35929
8172,67.35929
8173,67.35929
8174,67.35929
8175,67.35929
8176,67.35929
8177,71.35929
8178,71.35929
8179,71.35929
8180,71.35929
8181,67.35929
8182,42.52229
8183,42.52029
8184,40.1633
8185,40.1633
8186,40.1633
8187,40.1633
8188,40.1633
8189,40.1633
8190,40.1633
8191,40.1633
8192,43.1763
8193,43.1763
8194,43.1763
8195,43.1783
8196,43.1783
8197,43.1783
8198,43.1773
8199,43.1763
8200,43.1763
8201,43.1783
8202,65.0163
8203,65.0163
8204,65.0163
8205,43.1793
8206,43.1783
8207,43.1763
8208,42.67864
8209,42.67864
8210,42.67864
8211,42.67864
8212,42.67864
8213,42.68064
8214,42.68064
8215,42.68164
8216,45.12864
8217,45.12864
8218,45.12864
8219,45.12864
8220,45.12864
8221,45.12864
8222,45.12864
8223,45.12864
8224,45.12864
8225,45.12864
8226,65.13064
8227,65.13064
8228,65.13064
8229,55.13064
8230,45.12864
8231,42.68164
8232,41.83705
8233,41.83705
8234,39.43605
8235,39.43605
8236,41.83705
8237,41.83705
8238,41.83705
8239,41.83905
8240,41.84005
8241,42.28905
8242,42.28905
8243,42.28905
8244,42.28905
8245,42.28905
8246,41.84005
8247,41.84005
8248,41.84005
8249,42.28905
8250,54.28905
8251,64.28905
8252,54.28905
8253,42.28905
8254,41.84005
8255,41.83905
8256,39.77413
8257,39.77413
8258,39.77413
8259,39.77413
8260,39.77413
8261,37.37413
8262,37.37413
8263,39.77413
8264,39.77413
8265,39.77613
8266,39.77613
8267,39.77613
8268,39.77613
8269,39.77613
8270,39.77613
8271,39.77613
8272,39.77613
8273,39.77713
8274,67.22613
8275,67.22613
8276,67.22613
8277,52.22613
8278,39.77713
8279,39.77613
8280,40.4758
8281,40.4758
8282,40.4758
8283,40.4758
8284,40.4758
8285,40.4768
8286,40.4778
8287,40.4788
8288,50.9278
8289,50.9278
8290,50.9278
8291,50.9278
8292,50.9278
8293,50.9278
8294,50.9278
8295,57.9278
8296,50.9278
8297,57.9278
8298,77.9278
8299,77.9278
8300,77.9278
8301,57.9278
8302,50.9278
8303,40.4788
8304,40.4154
8305,40.4154
8306,40.4144
8307,40.4144
8308,40.4154
8309,40.4164
8310,40.4164
8311,40.4174
8312,77.8664
8313,77.8664
8314,77.8664
8315,77.8664
8316,77.8664
8317,77.8664
8318,77.8664
8319,77.8664
8320,77.8664
8321,77.8664
8322,82.8664
8323,82.8664
8324,82.8664
8325,77.8664
8326,60.8664
8327,40.4174
8328,40.49233
8329,40.49233
8330,40.49233
8331,40.49233
8332,40.49233
8333,40.49433
8334,40.49433
8335,40.49533
8336,73.94433
8337,73.94433
8338,73.94433
8339,73.94433
8340,73.94433
8341,74.94433
8342,73.94433
8343,73.94433
8344,73.94433
8345,73.94433
8346,87.94433
8347,87.94433
8348,87.94433
8349,74.94433
8350,73.94433
8351,40.49533
8352,40.51611
8353,40.51611
8354,40.51611
8355,40.51611
8356,40.51611
8357,40.51711
8358,40.51711
8359,57.96611
8360,62.96611
8361,73.96611
8362,73.96611
8363,73.96611
8364,73.96611
8365,73.96611
8366,73.96611
8367,73.96611
8368,73.96611
8369,87.96611
8370,87.96611
8371,87.96611
8372,87.96611
8373,73.96611
8374,62.96611
8375,57.96611
8376,41.71237
8377,41.71137
8378,41.66237
8379,41.66237
8380,41.71137
8381,41.71037
8382,41.71137
8383,41.71237
8384,53.16237
8385,54.16237
8386,89.16237
8387,89.16237
8388,89.16237
8389,89.16237
8390,89.16237
8391,89.16237
8392,89.16237
8393,89.16237
8394,92.16237
8395,92.16237
8396,92.16237
8397,89.16237
8398,54.16237
8399,41.71237
8400,42.79136
8401,42.79136
8402,42.79136
8403,42.79136
8404,42.79136
8405,42.79836
8406,42.79836
8407,42.79836
8408,42.80036
8409,42.80036
8410,55.24436
8411,55.24436
8412,55.24436
8413,42.80036
8414,42.80036
8415,42.80036
8416,42.80036
8417,42.80036
8418,74.24436
8419,74.24436
8420,74.24436
8421,74.24436
8422,55.24436
8423,42.79936
8424,43.30528
8425,43.30528
8426,43.30528
8427,43.30528
8428,43.30528
8429,43.30528
8430,43.31328
8431,43.30528
8432,43.31328
8433,43.31228
8434,43.31228
8435,43.31228
8436,43.31328
8437,43.31228
8438,43.31228
8439,43.31228
8440,43.31228
8441,43.31228
8442,59.75828
8443,73.75828
8444,59.75828
8445,43.31428
8446,43.31428
8447,43.31228
8448,42.4195
8449,42.4195
8450,42.4195
8451,42.4195
8452,42.4195
8453,43.4185
8454,43.4185
8455,44.8185
8456,44.8255
8457,44.8275
8458,44.8275
8459,57.2715
8460,44.8275
8461,44.8275
8462,44.8275
8463,44.8275
8464,44.8275
8465,44.8275
8466,67.2715
8467,67.2715
8468,66.2715
8469,57.2715
8470,44.8255
8471,44.8185
8472,41.92717
8473,41.92717
8474,41.92717
8475,41.92717
8476,41.92717
8477,43.82417
8478,43.82517
8479,51.27017
8480,58.27017
8481,58.27017
8482,58.27017
8483,58.27017
8484,58.27017
8485,58.27017
8486,58.27017
8487,58.27017
8488,58.27017
8489,58.27017
8490,66.27017
8491,66.27017
8492,66.27017
8493,58.27017
8494,58.27017
8495,43.82617
8496,39.5521
8497,39.5521
8498,39.5521
8499,39.5521
8500,39.5521
8501,41.4491
8502,41.4491
8503,41.4511
8504,54.8951
8505,54.8951
8506,54.8951
8507,63.8951
8508,54.8951
8509,54.8951
8510,54.8951
8511,54.8951
8512,54.8951
8513,54.8951
8514,63.8951
8515,63.8951
8516,63.8951
8517,54.8951
8518,47.8951
8519,41.4511
8520,45.94652
8521,45.94652
8522,45.94652
8523,45.94652
8524,45.94652
8525,47.84452
8526,47.84352
8527,47.84552
8528,54.28952
8529,60.28952
8530,54.28952
8531,74.28952
8532,60.28952
8533,60.28952
8534,74.28952
8535,74.28952
8536,74.28952
8537,74.28952
8538,86.28952
8539,86.28952
8540,74.28952
8541,74.28952
8542,60.28952
8543,47.84552
8544,40.63653
8545,40.63653
8546,40.63653
8547,40.63653
8548,40.63653
8549,42.53353
8550,42.53453
8551,42.53453
8552,62.97953
8553,63.97953
8554,63.97953
8555,63.97953
8556,63.97953
8557,63.97953
8558,62.97953
8559,62.97953
8560,62.97953
8561,63.97953
8562,74.97953
8563,74.97953
8564,67.97953
8565,63.97953
8566,63.97953
8567,62.97953
8568,40.61606
8569,40.61606
8570,40.61606
8571,40.61606
8572,40.61606
8573,40.61606
8574,40.61606
8575,40.61606
8576,40.83006
8577,53.83006
8578,52.83006
8579,52.83006
8580,40.83006
8581,40.83006
8582,40.83006
8583,40.83006
8584,40.83006
8585,40.83006
8586,60.33006
8587,60.33006
8588,60.33006
8589,58.83006
8590,52.83006
8591,40.83006
8592,39.35682
8593,39.35682
8594,39.35582
8595,38.57082
8596,37.71882
8597,37.71882
8598,37.71882
8599,37.71882
8600,37.71882
8601,38.57082
8602,39.35582
8603,39.35682
8604,39.35682
8605,39.35682
8606,39.35682
8607,39.35682
8608,39.35582
8609,39.35682
8610,46.57082
8611,58.57082
8612,58.57082
8613,46.57082
8614,42.57082
8615,39.35682
8616,37.31163
8617,37.31163
8618,37.31163
8619,37.31163
8620,37.31163
8621,38.66363
8622,38.66363
8623,38.94963
8624,46.16363
8625,67.16363
8626,67.16363
8627,67.16363
8628,67.16363
8629,67.16363
8630,67.16363
8631,67.16363
8632,67.16363
8633,67.16363
8634,92.16363
8635,92.16363
8636,92.16363
8637,67.16363
8638,67.16363
8639,38.94963
8640,41.09556
8641,41.09556
8642,41.09556
8643,41.38056
8644,41.09556
8645,41.09556
8646,41.38156
8647,41.38156
8648,59.59556
8649,75.59556
8650,75.59556
8651,75.59556
8652,75.59556
8653,75.59556
8654,75.59556
8655,75.59556
8656,75.59556
8657,75.59556
8658,124.59556
8659,124.59556
8660,124.59556
8661,75.59556
8662,75.59556
8663,64.59456
8664,43.25511
8665,43.25511
8666,40.04111
8667,53.25411
8668,43.25511
8669,43.25511
8670,43.25511
8671,53.25411
8672,76.50511
8673,76.50511
8674,76.50511
8675,76.50511
8676,76.50511
8677,76.50511
8678,76.50511
8679,76.50511
8680,76.50511
8681,76.50511
8682,93.25511
8683,93.25511
8684,93.25511
8685,76.50511
8686,76.50511
8687,53.25411
8688,41.83589
8689,41.83589
8690,41.83589
8691,41.83589
8692,41.83589
8693,95.04989
8694,45.04989
8695,45.04989
8696,78.29989
8697,78.29989
8698,78.29989
8699,78.29989
8700,78.29989
8701,78.29989
8702,78.29989
8703,78.29989
8704,78.29989
8705,78.29989
8706,93.04989
8707,93.04989
8708,93.04989
8709,78.29989
8710,78.29989
8711,45.04989
8712,39.89679
8713,39.89679
8714,39.89579
8715,39.89679
8716,39.89679
8717,39.89679
8718,43.11079
8719,43.11079
8720,68.11079
8721,69.11079
8722,69.11079
8723,69.11079
8724,69.11079
8725,69.11079
8726,69.11079
8727,69.11079
8728,69.11079
8729,69.11079
8730,86.01079
8731,86.01079
8732,86.01079
8733,79.36079
8734,69.11079
8735,58.11079
8736,39.76969
8737,39.76969
8738,39.76869
8739,39.76969
8740,39.76869
8741,39.76869
8742,39.76969
8743,39.76969
8744,39.76969
8745,51.84369
8746,51.84369
8747,51.89369
8748,51.89369
8749,51.89369
8750,51.84369
8751,51.84369
8752,51.84369
8753,51.89369
8754,82.39369
8755,82.39369
8756,82.39369
8757,82.39369
8758,78.89369
8759,51.89369
