,cop_per_kwh
7128,116.47536
7129,116.47536
7130,116.47536
7131,116.47536
7132,119.47536
7133,121.47536
7134,121.47536
7135,131.47536
7136,131.47536
7137,131.47536
7138,134.48836
7139,134.48836
7140,134.48836
7141,134.48836
7142,134.48836
7143,134.48836
7144,134.48836
7145,141.47536
7146,296.94136
7147,296.94136
7148,181.47536
7149,131.47536
7150,131.47536
7151,121.47536
7152,121.90045
7153,121.90045
7154,121.90045
7155,121.90045
7156,125.90045
7157,126.40045
7158,126.40045
7159,126.40045
7160,135.42345
7161,139.90045
7162,139.90045
7163,139.90045
7164,139.90045
7165,139.90045
7166,139.90045
7167,139.90045
7168,139.90045
7169,139.90045
7170,292.36645
7171,181.90045
7172,151.90045
7173,139.90045
7174,126.40045
7175,126.40045
7176,121.45523
7177,121.45523
7178,121.45523
7179,121.45523
7180,125.95523
7181,129.45523
7182,129.45523
7183,129.45523
7184,131.40523
7185,134.97823
7186,139.45523
7187,139.45523
7188,139.45523
7189,139.45523
7190,139.45523
7191,139.45523
7192,139.45523
7193,139.45523
7194,251.45523
7195,181.45523
7196,151.45523
7197,139.45523
7198,129.95523
7199,125.95523
7200,122.54288
7201,122.54288
7202,122.54288
7203,122.54288
7204,122.54288
7205,126.04288
7206,126.04288
7207,129.54288
7208,130.19688
7209,130.19688
7210,136.06088
7211,136.06088
7212,131.03288
7213,130.19688
7214,131.49288
7215,131.49288
7216,136.06088
7217,136.06088
7218,139.54288
7219,139.54288
7220,139.54288
7221,131.49288
7222,129.54288
7223,126.04288
7224,124.52297
7225,124.52297
7226,124.52297
7227,124.52297
7228,124.52297
7229,131.02197
7230,131.97297
7231,134.02297
7232,134.02297
7233,134.02297
7234,134.02297
7235,134.02297
7236,134.02297
7237,134.02297
7238,134.02297
7239,134.02297
7240,134.02297
7241,134.02297
7242,136.54097
7243,136.54097
7244,134.02297
7245,134.02297
7246,131.97297
7247,130.52297
7248,123.37869
7249,123.37869
7250,123.37869
7251,123.37869
7252,123.37869
7253,129.37869
7254,129.37869
7255,129.37869
7256,129.37869
7257,129.37869
7258,129.37869
7259,129.37869
7260,129.37869
7261,129.37869
7262,129.37869
7263,129.37869
7264,129.37869
7265,129.37869
7266,130.37869
7267,130.37869
7268,129.37869
7269,129.37869
7270,129.37869
7271,129.37869
7272,119.37482
7273,116.37482
7274,116.37482
7275,116.37482
7276,116.37482
7277,116.37482
7278,116.37482
7279,116.37482
7280,119.37482
7281,119.37482
7282,119.37482
7283,119.37482
7284,123.37482
7285,123.37482
7286,119.37482
7287,119.37482
7288,119.37482
7289,119.37482
7290,126.37482
7291,126.37482
7292,126.37482
7293,123.37482
7294,119.37482
7295,119.37482
7296,120.11573
7297,119.76973
7298,119.76973
7299,119.76973
7300,119.76973
7301,119.76973
7302,118.10973
7303,119.76973
7304,120.11573
7305,120.11573
7306,120.11573
7307,120.11573
7308,120.11573
7309,120.11573
7310,120.11573
7311,120.11573
7312,120.11573
7313,123.01573
7314,147.01573
7315,147.01573
7316,125.01573
7317,123.01573
7318,120.11573
7319,120.11573
7320,103.94594
7321,103.94594
7322,103.94594
7323,103.94594
7324,103.94594
7325,115.94594
7326,115.94594
7327,115.94594
7328,117.94594
7329,117.94594
7330,123.39694
7331,123.39694
7332,123.39694
7333,119.47894
7334,123.39694
7335,123.39694
7336,123.39694
7337,140.94594
7338,140.94594
7339,140.94594
7340,140.94594
7341,123.39694
7342,117.94594
7343,115.94594
7344,104.33816
7345,104.33816
7346,104.33816
7347,104.33816
7348,106.33816
7349,106.33816
7350,113.83816
7351,113.83816
7352,116.33816
7353,116.33816
7354,123.93316
7355,123.93316
7356,123.93316
7357,123.93316
7358,123.93316
7359,116.33816
7360,116.33816
7361,123.93316
7362,134.23816
7363,134.23816
7364,134.23816
7365,116.33816
7366,116.33816
7367,106.33816
7368,97.22115
7369,97.22115
7370,95.22115
7371,97.22115
7372,97.22115
7373,98.22115
7374,103.22115
7375,103.22115
7376,103.22115
7377,115.52615
7378,125.97215
7379,125.97215
7380,125.97215
7381,125.97215
7382,125.97215
7383,125.97215
7384,125.97215
7385,128.22115
7386,153.22115
7387,153.22115
7388,128.22115
7389,125.97215
7390,103.22115
7391,98.22115
7392,99.06797
7393,98.06797
7394,98.06797
7395,98.06797
7396,99.06797
7397,100.06797
7398,100.06797
7399,100.06797
7400,104.06797
7401,116.37297
7402,125.86797
7403,125.86797
7404,125.86797
7405,124.18097
7406,125.86797
7407,125.86797
7408,125.86797
7409,125.86797
7410,126.81897
7411,126.81897
7412,125.86797
7413,125.86797
7414,104.06797
7415,100.06797
7416,94.03482
7417,94.03482
7418,94.03482
7419,94.03482
7420,94.03482
7421,98.03482
7422,98.03482
7423,119.03482
7424,119.03482
7425,125.83482
7426,125.83482
7427,125.83482
7428,125.83482
7429,125.83482
7430,125.83482
7431,124.14782
7432,119.03482
7433,125.83482
7434,141.79482
7435,125.83482
7436,125.83482
7437,119.03482
7438,98.03482
7439,98.03482
7440,112.30813
7441,112.30813
7442,112.30813
7443,96.30813
7444,96.30813
7445,112.30813
7446,96.30813
7447,112.30813
7448,112.30813
7449,112.30813
7450,112.30813
7451,112.30813
7452,117.30813
7453,117.30813
7454,112.30813
7455,112.30813
7456,112.30813
7457,117.30813
7458,124.10813
7459,124.10813
7460,124.10813
7461,124.10813
7462,112.30813
7463,112.30813
7464,83.4809
7465,78.4809
7466,78.4809
7467,78.4809
7468,83.4809
7469,93.5809
7470,97.4809
7471,97.4809
7472,104.2809
7473,115.4809
7474,115.4809
7475,125.2809
7476,120.3329
7477,120.3329
7478,123.5939
7479,123.5939
7480,125.2809
7481,125.2809
7482,306.2359
7483,134.6809
7484,125.2809
7485,125.2809
7486,104.2809
7487,93.5809
7488,83.62616
7489,83.62616
7490,79.62616
7491,83.62616
7492,84.62616
7493,98.62616
7494,98.62616
7495,98.62616
7496,102.69816
7497,116.62616
7498,121.47816
7499,124.62616
7500,121.47816
7501,121.47816
7502,124.62616
7503,124.62616
7504,124.62616
7505,124.62616
7506,307.38116
7507,129.62616
7508,124.62616
7509,124.62616
7510,102.69816
7511,98.62616
7512,98.52684
7513,98.52684
7514,98.52684
7515,98.52684
7516,98.52684
7517,109.52684
7518,109.52684
7519,109.52684
7520,110.02684
7521,110.02684
7522,123.52684
7523,123.52684
7524,110.02684
7525,110.02684
7526,110.02684
7527,110.02684
7528,110.02684
7529,123.52684
7530,131.85184
7531,131.85184
7532,123.52684
7533,123.52684
7534,109.52684
7535,109.52684
7536,96.56514
7537,79.56514
7538,79.56514
7539,79.56514
7540,79.56514
7541,98.56514
7542,105.56514
7543,116.56514
7544,116.56514
7545,116.56514
7546,116.56514
7547,116.56514
7548,116.56514
7549,116.56514
7550,116.56514
7551,127.26514
7552,127.26514
7553,127.26514
7554,131.90714
7555,127.26514
7556,127.26514
7557,127.26514
7558,116.56514
7559,98.56514
7560,76.15296
7561,76.15296
7562,76.15296
7563,76.15296
7564,94.15296
7565,97.15296
7566,97.15296
7567,97.15296
7568,98.15296
7569,98.15296
7570,98.15296
7571,118.15296
7572,118.15296
7573,118.15296
7574,118.15296
7575,118.15296
7576,118.15296
7577,118.15296
7578,305.90796
7579,173.13696
7580,118.15296
7581,118.15296
7582,98.15296
7583,94.15296
7584,74.38205
7585,74.38205
7586,74.38205
7587,74.38205
7588,74.38205
7589,87.38205
7590,87.38205
7591,91.38205
7592,102.48205
7593,102.48205
7594,102.48205
7595,114.38205
7596,114.38205
7597,102.48205
7598,102.48205
7599,102.48205
7600,102.48205
7601,114.38205
7602,114.38205
7603,114.38205
7604,114.38205
7605,102.48205
7606,102.48205
7607,91.38205
7608,76.99576
7609,76.99576
7610,76.99576
7611,76.99576
7612,76.99576
7613,76.99576
7614,76.99576
7615,76.99576
7616,84.49576
7617,89.49576
7618,89.49576
7619,89.49576
7620,89.49576
7621,89.49576
7622,89.49576
7623,89.49576
7624,89.49576
7625,112.49576
7626,112.49576
7627,112.49576
7628,112.49576
7629,112.49576
7630,89.49576
7631,84.49576
7632,72.30412
7633,72.30412
7634,72.30412
7635,72.30412
7636,72.30412
7637,72.30412
7638,72.30412
7639,72.30412
7640,72.30412
7641,83.30412
7642,83.30412
7643,102.30412
7644,102.30412
7645,102.30412
7646,83.30412
7647,83.30412
7648,83.30412
7649,102.30412
7650,113.80412
7651,113.80412
7652,102.30412
7653,102.30412
7654,83.30412
7655,72.30412
7656,61.38252
7657,61.38252
7658,61.38252
7659,61.38252
7660,61.38252
7661,61.38252
7662,61.38252
7663,63.38252
7664,63.38252
7665,66.38252
7666,93.38252
7667,93.38252
7668,93.38252
7669,93.38252
7670,93.38252
7671,93.38252
7672,93.38252
7673,93.38252
7674,104.38252
7675,104.38252
7676,93.38252
7677,66.38252
7678,61.38252
7679,61.38252
7680,42.03313
7681,42.03313
7682,42.03313
7683,42.03313
7684,42.03313
7685,43.03313
7686,55.03313
7687,55.03313
7688,58.03313
7689,65.03313
7690,92.03313
7691,103.03313
7692,103.03313
7693,92.03313
7694,103.03313
7695,103.03313
7696,103.03313
7697,103.03313
7698,103.03313
7699,103.03313
7700,103.03313
7701,58.03313
7702,53.03313
7703,42.03313
7704,32.91456
7705,32.91456
7706,32.91456
7707,32.91456
7708,32.91456
7709,38.91356
7710,51.91356
7711,51.91356
7712,51.91356
7713,51.91356
7714,102.91356
7715,112.91356
7716,102.91356
7717,102.91356
7718,112.91356
7719,112.91356
7720,112.91356
7721,112.91356
7722,112.91356
7723,112.91356
7724,112.91356
7725,51.91356
7726,51.91356
7727,38.91356
7728,33.48168
7729,33.48168
7730,33.48168
7731,33.48168
7732,33.48168
7733,33.86368
7734,33.86368
7735,36.30668
7736,39.86368
7737,39.86368
7738,39.86368
7739,118.86368
7740,39.86368
7741,39.86368
7742,118.86368
7743,118.86368
7744,118.86368
7745,118.86368
7746,118.86368
7747,118.86368
7748,118.86368
7749,103.86368
7750,33.86468
7751,33.86368
7752,33.2817
7753,33.2817
7754,33.2817
7755,33.2817
7756,33.2817
7757,33.2817
7758,33.2817
7759,33.6627
7760,36.1067
7761,36.1067
7762,103.6627
7763,118.6627
7764,118.6627
7765,118.6627
7766,36.1067
7767,36.1067
7768,36.1067
7769,118.6627
7770,118.6627
7771,118.6627
7772,118.6627
7773,118.6627
7774,36.1067
7775,33.6627
7776,47.24132
7777,34.17932
7778,34.17932
7779,34.17932
7780,34.17932
7781,34.17932
7782,34.17932
7783,47.24132
7784,47.24132
7785,47.24132
7786,52.24132
7787,52.24132
7788,52.24132
7789,52.24132
7790,47.24132
7791,47.24132
7792,47.24132
7793,52.24132
7794,92.24132
7795,117.24132
7796,52.24132
7797,52.24132
7798,47.24132
7799,47.24132
7800,33.37332
7801,33.37332
7802,33.37332
7803,33.37332
7804,33.37332
7805,33.75532
7806,33.75532
7807,35.69332
7808,93.75532
7809,93.75532
7810,93.75532
7811,93.75532
7812,93.75532
7813,93.75532
7814,93.75532
7815,93.75532
7816,93.75532
7817,103.75532
7818,103.75532
7819,103.75532
7820,103.75532
7821,93.75532
7822,35.69332
7823,33.75532
7824,33.6151
7825,33.6151
7826,33.6151
7827,33.6151
7828,33.6151
7829,34.9971
7830,35.9351
7831,83.9971
7832,93.8871
7833,93.8871
7834,93.8871
7835,93.8871
7836,93.8871
7837,93.8871
7838,93.8871
7839,93.8871
7840,93.8871
7841,118.9971
7842,118.9971
7843,118.9971
7844,118.9971
7845,93.8871
7846,93.8871
7847,35.9341
7848,33.82171
7849,33.82171
7850,33.82171
7851,33.82171
7852,34.65971
7853,35.20371
7854,36.14171
7855,119.20371
7856,119.20371
7857,119.20371
7858,119.20371
7859,119.20371
7860,119.20371
7861,119.20371
7862,119.20371
7863,119.20371
7864,119.20371
7865,124.30371
7866,164.96271
7867,124.30371
7868,124.30371
7869,119.20371
7870,119.20371
7871,35.20371
7872,32.33273
7873,32.33273
7874,32.33273
7875,32.33273
7876,33.01473
7877,34.65273
7878,77.71473
7879,102.71473
7880,118.21473
7881,118.21473
7882,118.21473
7883,118.21473
7884,118.21473
7885,118.21473
7886,118.21473
7887,118.21473
7888,118.21473
7889,118.21473
7890,127.81473
7891,127.81473
7892,127.81473
7893,118.21473
7894,102.71473
7895,34.65273
7896,33.0848
7897,33.0848
7898,33.0848
7899,33.0848
7900,33.0848
7901,35.4048
7902,78.4668
7903,116.9668
7904,116.9668
7905,116.9668
7906,118.9668
7907,118.9668
7908,116.9668
7909,116.9668
7910,118.9668
7911,118.9668
7912,116.9668
7913,118.9668
7914,118.9668
7915,118.9668
7916,118.9668
7917,116.9668
7918,116.9668
7919,35.4048
7920,32.71776
7921,32.71776
7922,32.71776
7923,32.71776
7924,32.71776
7925,33.39976
7926,35.05276
7927,35.05276
7928,63.09976
7929,111.09976
7930,111.09976
7931,111.09976
7932,111.09976
7933,111.09976
7934,93.09976
7935,93.09976
7936,93.09976
7937,111.09976
7938,123.09976
7939,123.09976
7940,111.09976
7941,111.09976
7942,63.09976
7943,35.05276
7944,33.85936
7945,33.85936
7946,33.85936
7947,33.85936
7948,33.85936
7949,33.85936
7950,33.85936
7951,33.85936
7952,33.85936
7953,33.85936
7954,33.85936
7955,33.85936
7956,33.85936
7957,33.85936
7958,33.85936
7959,33.85936
7960,33.85936
7961,36.19436
7962,105.24136
7963,105.24136
7964,105.24136
7965,94.24136
7966,33.85936
7967,33.85936
7968,36.75712
7969,36.75712
7970,36.75712
7971,36.75712
7972,36.75712
7973,36.75712
7974,36.75712
7975,39.09112
7976,39.09212
7977,106.43912
7978,106.43912
7979,106.43912
7980,106.43912
7981,97.13912
7982,106.43912
7983,106.43912
7984,106.43912
7985,106.43912
7986,110.13912
7987,110.13912
7988,106.43912
7989,39.09212
7990,36.75712
7991,36.75712
7992,35.92572
7993,35.92572
7994,35.92572
7995,35.92572
7996,35.92572
7997,35.92572
7998,35.92672
7999,36.50772
8000,38.26072
8001,106.29772
8002,106.29772
8003,106.29772
8004,106.29772
8005,106.29772
8006,106.29772
8007,106.29772
8008,106.29772
8009,106.29772
8010,126.30772
8011,126.30772
8012,126.30772
8013,106.29772
8014,38.26072
8015,35.92672
8016,37.17006
8017,37.17006
8018,37.16906
8019,37.16906
8020,37.17006
8021,41.26706
8022,41.26706
8023,76.36706
8024,76.36706
8025,76.36706
8026,91.36706
8027,96.36706
8028,91.36706
8029,96.36706
8030,96.36706
8031,96.36706
8032,96.36706
8033,96.36706
8034,107.36706
8035,107.36706
8036,107.36706
8037,96.36706
8038,76.36706
8039,41.26706
8040,35.47667
8041,35.47667
8042,35.47667
8043,35.47667
8044,35.47667
8045,35.47667
8046,37.81167
8047,74.00867
8048,82.00867
8049,82.00867
8050,82.00867
8051,82.00867
8052,82.00867
8053,82.00867
8054,82.00867
8055,82.00867
8056,82.00867
8057,110.50867
8058,110.50867
8059,110.50867
8060,110.50867
8061,82.00867
8062,74.00867
8063,37.81067
8064,41.57793
8065,41.57793
8066,41.57793
8067,41.57793
8068,41.57793
8069,41.57893
8070,41.57893
8071,41.57893
8072,43.91293
8073,43.91293
8074,79.50993
8075,79.50993
8076,79.50993
8077,43.91293
8078,43.91293
8079,43.91293
8080,43.91293
8081,79.50993
8082,83.10993
8083,117.20993
8084,117.20993
8085,83.10993
8086,79.50993
8087,41.57893
8088,40.75235
8089,40.75235
8090,40.75235
8091,40.75235
8092,40.75235
8093,40.75235
8094,40.75235
8095,40.75235
8096,41.28435
8097,41.28435
8098,41.28435
8099,42.44635
8100,42.44735
8101,41.28435
8102,41.28435
8103,42.44735
8104,42.44735
8105,62.18435
8106,116.58435
8107,116.58435
8108,97.28435
8109,62.18435
8110,42.44735
8111,41.28435
8112,34.66522
8113,34.66522
8114,34.66522
8115,34.66522
8116,34.66522
8117,34.66522
8118,34.66522
8119,34.66522
8120,34.66522
8121,34.66522
8122,34.66522
8123,34.66522
8124,34.66522
8125,34.66522
8126,34.66522
8127,34.66522
8128,34.66522
8129,34.66522
8130,91.19722
8131,91.19722
8132,91.19722
8133,66.09722
8134,36.35922
8135,34.66522
8136,37.12258
8137,37.12258
8138,37.12258
8139,37.12258
8140,37.12258
8141,37.12258
8142,37.12258
8143,37.12258
8144,38.15458
8145,38.15458
8146,38.81758
8147,38.81758
8148,38.81758
8149,38.81758
8150,38.81758
8151,38.81758
8152,38.81758
8153,38.81758
8154,106.85458
8155,106.85458
8156,106.85458
8157,98.65458
8158,38.15458
8159,37.12258
8160,36.12704
8161,36.12704
8162,36.12704
8163,36.12704
8164,36.12704
8165,36.12704
8166,36.12704
8167,36.95904
8168,37.82204
8169,37.82204
8170,37.82204
8171,92.65904
8172,41.65904
8173,37.82204
8174,37.82204
8175,37.82204
8176,37.82204
8177,92.65904
8178,107.75904
8179,107.75904
8180,97.65904
8181,37.82204
8182,37.82104
8183,36.95904
8184,38.10236
8185,38.10236
8186,38.10236
8187,38.10236
8188,38.10236
8189,38.10236
8190,38.10236
8191,38.10236
8192,38.10236
8193,38.10236
8194,38.53436
8195,38.53436
8196,38.53436
8197,38.53436
8198,38.53436
8199,38.53436
8200,38.53436
8201,38.53436
8202,94.53436
8203,94.53436
8204,94.53436
8205,39.79736
8206,38.53436
8207,38.53436
8208,38.35323
8209,38.35323
8210,38.35323
8211,38.35323
8212,38.35323
8213,38.35323
8214,38.35323
8215,38.58523
8216,38.58523
8217,38.58523
8218,40.04823
8219,40.04823
8220,40.04823
8221,40.04823
8222,40.04823
8223,40.04823
8224,40.04823
8225,40.04823
8226,126.88523
8227,126.88523
8228,126.88523
8229,40.04823
8230,38.58523
8231,38.35323
8232,36.50044
8233,36.50044
8234,36.50044
8235,36.50044
8236,36.50044
8237,36.50044
8238,36.50044
8239,36.50044
8240,36.50044
8241,36.50044
8242,38.19544
8243,38.19544
8244,38.19544
8245,38.19544
8246,38.19544
8247,38.19544
8248,38.19544
8249,38.19544
8250,101.03244
8251,101.03244
8252,101.03244
8253,38.19544
8254,36.50044
8255,36.50044
8256,35.1059
8257,35.1059
8258,35.1059
8259,35.1059
8260,35.1059
8261,35.1059
8262,35.1059
8263,37.0799
8264,76.6379
8265,76.6379
8266,91.6379
8267,91.6379
8268,91.6379
8269,91.6379
8270,76.6379
8271,76.6379
8272,76.6379
8273,91.6379
8274,106.6379
8275,106.6379
8276,106.6379
8277,91.6379
8278,76.6379
8279,37.0799
8280,36.22774
8281,36.22774
8282,36.22774
8283,36.22774
8284,36.22774
8285,36.22774
8286,36.22774
8287,36.22774
8288,36.22774
8289,36.75974
8290,36.75974
8291,36.75974
8292,36.75974
8293,36.75974
8294,36.75974
8295,36.75974
8296,36.75974
8297,36.75974
8298,62.75974
8299,67.75974
8300,62.75974
8301,38.20174
8302,36.75974
8303,36.75974
8304,35.66869
8305,35.66869
8306,35.66869
8307,35.66869
8308,35.66869
8309,35.66869
8310,36.20069
8311,36.20069
8312,37.64269
8313,37.64269
8314,77.20069
8315,77.20069
8316,77.20069
8317,67.20069
8318,77.20069
8319,77.20069
8320,77.20069
8321,77.20069
8322,108.20069
8323,108.20069
8324,108.20069
8325,77.20069
8326,37.64269
8327,36.20069
8328,35.29595
8329,35.29595
8330,35.29595
8331,35.29595
8332,35.29595
8333,35.29595
8334,35.29595
8335,37.26995
8336,101.82795
8337,101.82795
8338,101.82795
8339,101.82795
8340,101.82795
8341,101.82795
8342,101.82795
8343,101.82795
8344,101.82795
8345,107.82795
8346,111.82795
8347,111.82795
8348,107.82795
8349,107.82795
8350,101.82795
8351,37.26895
8352,34.64087
8353,34.64087
8354,34.64087
8355,34.64087
8356,34.64087
8357,34.64087
8358,36.61487
8359,36.61487
8360,100.17287
8361,100.17287
8362,106.17287
8363,106.17287
8364,106.17287
8365,106.17287
8366,106.17287
8367,106.17287
8368,106.17287
8369,106.17287
8370,121.17287
8371,121.17287
8372,121.17287
8373,106.17287
8374,100.17287
8375,36.61387
8376,61.74663
8377,37.18863
8378,37.18863
8379,37.18863
8380,61.74663
8381,61.74663
8382,61.74663
8383,97.74663
8384,97.74663
8385,97.74663
8386,97.74663
8387,109.74663
8388,109.74663
8389,109.74663
8390,109.74663
8391,109.74663
8392,109.74663
8393,109.74663
8394,111.74663
8395,111.74663
8396,109.74663
8397,109.74663
8398,97.74663
8399,61.74663
8400,36.49402
8401,36.49402
8402,36.49402
8403,36.49402
8404,36.49402
8405,36.49402
8406,38.46802
8407,97.52602
8408,97.52602
8409,97.52602
8410,97.52602
8411,103.02602
8412,103.02602
8413,97.52602
8414,97.52602
8415,97.52602
8416,97.52602
8417,97.52602
8418,103.02602
8419,103.02602
8420,103.02602
8421,103.02602
8422,97.52602
8423,38.46802
8424,38.64473
8425,38.64473
8426,38.64473
8427,38.64473
8428,38.64473
8429,38.64473
8430,38.64473
8431,38.64473
8432,40.84073
8433,40.84073
8434,90.17673
8435,90.17673
8436,105.17673
8437,90.17673
8438,90.17673
8439,90.17673
8440,90.17673
8441,97.17673
8442,105.17673
8443,111.67673
8444,105.17673
8445,105.17673
8446,90.17673
8447,40.84073
8448,35.16492
8449,35.16492
8450,35.16492
8451,35.16492
8452,35.16492
8453,35.16492
8454,35.16492
8455,35.16492
8456,35.16492
8457,35.16492
8458,37.35992
8459,37.36092
8460,37.36092
8461,37.36092
8462,37.36092
8463,37.35992
8464,37.36092
8465,37.36092
8466,101.69692
8467,101.69692
8468,101.69692
8469,101.69692
8470,86.69692
8471,37.35992
8472,37.23579
8473,37.23579
8474,37.23579
8475,37.23579
8476,37.23579
8477,37.23579
8478,37.23579
8479,39.43179
8480,87.76779
8481,87.76779
8482,88.76779
8483,88.76779
8484,88.76779
8485,88.76779
8486,88.76779
8487,87.76779
8488,87.76779
8489,88.76779
8490,103.76779
8491,103.76779
8492,103.76779
8493,88.76779
8494,87.76779
8495,39.43079
8496,37.48196
8497,37.48196
8498,37.48196
8499,37.48196
8500,37.48196
8501,37.48196
8502,39.67696
8503,39.67796
8504,96.01396
8505,104.01396
8506,104.01396
8507,104.01396
8508,104.01396
8509,104.01396
8510,104.01396
8511,104.01396
8512,104.01396
8513,104.01396
8514,109.01396
8515,109.01396
8516,109.01396
8517,104.01396
8518,74.01396
8519,39.67796
8520,36.72741
8521,36.72741
8522,36.72741
8523,36.72741
8524,36.72741
8525,38.92241
8526,38.92341
8527,38.92341
8528,83.25941
8529,83.25941
8530,102.15941
8531,102.15941
8532,102.15941
8533,102.15941
8534,102.15941
8535,102.15941
8536,102.15941
8537,102.15941
8538,103.25941
8539,103.25941
8540,103.25941
8541,102.15941
8542,102.15941
8543,38.92441
8544,34.54769
8545,34.54769
8546,34.54769
8547,34.54769
8548,34.54769
8549,36.74369
8550,36.74369
8551,86.07969
8552,91.07969
8553,91.07969
8554,94.07969
8555,94.07969
8556,94.07969
8557,94.07969
8558,94.07969
8559,94.07969
8560,94.07969
8561,94.07969
8562,111.07969
8563,111.07969
8564,94.07969
8565,94.07969
8566,93.07969
8567,86.07969
8568,34.90339
8569,34.90339
8570,34.90339
8571,34.90339
8572,34.90339
8573,34.90339
8574,34.90339
8575,37.09939
8576,86.43539
8577,86.43539
8578,86.43539
8579,86.43539
8580,86.43539
8581,86.43539
8582,37.09939
8583,37.09939
8584,37.09939
8585,86.43539
8586,101.43539
8587,111.43539
8588,101.43539
8589,101.43539
8590,86.43539
8591,86.43539
8592,86.71562
8593,86.71562
8594,36.29662
8595,36.29562
8596,36.29562
8597,36.29562
8598,36.29462
8599,36.29562
8600,36.29562
8601,36.29562
8602,36.29662
8603,36.29662
8604,86.71562
8605,86.71562
8606,86.71562
8607,36.29662
8608,36.29662
8609,86.71562
8610,100.61562
8611,110.71562
8612,100.61562
8613,100.61562
8614,100.61562
8615,86.71562
8616,35.71176
8617,35.71076
8618,35.71076
8619,35.71076
8620,35.71076
8621,35.71076
8622,35.71076
8623,35.71076
8624,35.71176
8625,81.13076
8626,81.13076
8627,81.13076
8628,81.13076
8629,81.13076
8630,81.13076
8631,81.13076
8632,81.13076
8633,81.13076
8634,99.03076
8635,99.03076
8636,99.03076
8637,85.13076
8638,81.13076
8639,81.13076
8640,36.0916
8641,36.0916
8642,34.9806
8643,34.9806
8644,36.0916
8645,36.0926
8646,36.0926
8647,36.0936
8648,86.5126
8649,86.5126
8650,101.5126
8651,101.5126
8652,101.5126
8653,101.5126
8654,101.5126
8655,101.5126
8656,101.5126
8657,101.5126
8658,140.5126
8659,140.5126
8660,140.5126
8661,101.5126
8662,101.5126
8663,36.0936
8664,36.26951
8665,36.26951
8666,36.26851
8667,36.26851
8668,36.26951
8669,36.26951
8670,71.68951
8671,106.68951
8672,106.68951
8673,106.68951
8674,106.68951
8675,106.78951
8676,106.78951
8677,106.68951
8678,106.78951
8679,106.78951
8680,106.68951
8681,106.78951
8682,131.68951
8683,141.68951
8684,112.68951
8685,112.68951
8686,106.68951
8687,106.68951
8688,36.5221
8689,36.5221
8690,36.5221
8691,36.5221
8692,36.5221
8693,71.9421
8694,71.9421
8695,97.9421
8696,97.9421
8697,104.9421
8698,104.9421
8699,104.9421
8700,104.9421
8701,104.9421
8702,104.9421
8703,104.9421
8704,104.9421
8705,104.9421
8706,136.9421
8707,136.9421
8708,105.9421
8709,104.9421
8710,104.9421
8711,97.9421
8712,36.62083
8713,36.61983
8714,35.50883
8715,35.50883
8716,36.61983
8717,36.62083
8718,36.62083
8719,67.04083
8720,92.04083
8721,92.04083
8722,92.04083
8723,92.04083
8724,92.04083
8725,92.04083
8726,92.04083
8727,92.04083
8728,92.04083
8729,92.04083
8730,122.04083
8731,137.04083
8732,122.04083
8733,122.04083
8734,92.04083
8735,67.04083
8736,37.31667
8737,37.31667
8738,37.31667
8739,37.31567
8740,37.31667
8741,37.31667
8742,37.31667
8743,37.31667
8744,67.73667
8745,67.73667
8746,97.73667
8747,97.73667
8748,97.73667
8749,67.73667
8750,67.73667
8751,67.73667
8752,67.73667
8753,67.73667
8754,97.73667
8755,122.73667
8756,122.73667
8757,97.73667
8758,97.73667
8759,97.73667
