,cop_per_kwh
7116,109.43041
7117,109.43041
7118,109.43041
7119,109.43041
7120,109.43041
7121,109.43041
7122,112.43041
7123,112.43041
7124,112.43041
7125,109.43041
7126,84.43041
7127,84.43041
7128,66.43041
7129,57.42941
7130,57.42941
7131,57.42941
7132,57.42941
7133,76.43041
7134,83.43041
7135,83.43041
7136,83.43041
7137,83.43041
7138,83.43041
7139,83.43041
7140,83.43041
7141,83.43041
7142,83.43041
7143,83.43041
7144,83.43041
7145,83.43041
7146,84.43041
7147,84.43041
7148,84.43041
7149,83.43041
7150,83.43041
7151,66.43041
7152,50.43041
7153,46.43041
7154,46.43041
7155,46.43041
7156,50.43041
7157,78.43041
7158,78.43041
7159,78.43041
7160,78.43041
7161,78.43041
7162,78.43041
7163,81.21041
7164,78.43041
7165,78.43041
7166,78.43041
7167,78.43041
7168,78.43041
7169,87.43041
7170,112.43041
7171,87.43041
7172,87.43041
7173,81.21041
7174,78.43041
7175,50.43041
7176,77.43041
7177,73.83041
7178,49.43041
7179,49.43041
7180,49.43041
7181,77.43041
7182,78.43041
7183,78.43041
7184,78.43041
7185,78.43041
7186,78.43041
7187,78.43041
7188,78.43041
7189,78.43041
7190,78.43041
7191,78.43041
7192,78.43041
7193,78.43041
7194,87.43041
7195,87.43041
7196,87.43041
7197,78.43041
7198,78.43041
7199,77.43041
7200,72.43041
7201,72.43041
7202,72.43041
7203,72.43041
7204,72.43041
7205,72.43041
7206,72.43041
7207,72.43041
7208,72.43041
7209,75.43041
7210,76.01541
7211,77.32041
7212,75.43041
7213,75.43041
7214,76.01541
7215,76.01541
7216,76.01541
7217,77.43041
7218,87.43041
7219,87.43041
7220,77.43041
7221,76.43041
7222,72.43041
7223,72.43041
7224,62.43041
7225,62.43041
7226,62.43041
7227,62.43041
7228,62.43041
7229,62.43041
7230,75.43041
7231,75.53041
7232,75.53041
7233,75.53041
7234,75.53041
7235,75.53041
7236,75.53041
7237,75.53041
7238,75.53041
7239,75.53041
7240,75.53041
7241,75.53041
7242,75.53041
7243,75.53041
7244,75.53041
7245,75.53041
7246,75.53041
7247,62.43041
7248,61.93041
7249,61.93041
7250,61.93041
7251,61.93041
7252,61.93041
7253,61.93041
7254,61.93041
7255,61.93041
7256,74.43041
7257,74.43041
7258,74.43041
7259,74.43041
7260,74.43041
7261,74.43041
7262,74.43041
7263,74.43041
7264,74.43041
7265,74.43041
7266,82.43041
7267,82.43041
7268,82.43041
7269,74.43041
7270,74.43041
7271,70.41941
7272,56.43041
7273,29.98141
7274,29.98141
7275,56.43041
7276,56.43041
7277,57.43041
7278,57.43041
7279,57.43041
7280,67.43041
7281,67.43041
7282,67.43041
7283,67.43041
7284,67.43041
7285,67.43041
7286,67.43041
7287,67.43041
7288,67.43041
7289,67.43041
7290,110.24141
7291,67.43041
7292,67.43041
7293,67.43041
7294,57.43041
7295,57.43041
7296,55.19424
7297,55.19424
7298,55.19424
7299,55.19424
7300,55.19424
7301,71.69424
7302,72.19424
7303,72.19424
7304,72.19424
7305,72.19424
7306,72.19424
7307,72.19424
7308,72.19424
7309,72.19424
7310,72.19424
7311,72.19424
7312,72.19424
7313,80.18424
7314,122.19424
7315,112.19424
7316,72.19424
7317,72.19424
7318,71.69424
7319,56.19424
7320,67.19324
7321,67.19324
7322,67.19324
7323,67.19324
7324,67.19424
7325,67.19424
7326,67.19424
7327,67.19424
7328,72.19424
7329,72.19424
7330,72.19424
7331,72.19424
7332,72.19424
7333,72.19424
7334,72.19424
7335,72.19424
7336,72.19424
7337,72.19424
7338,111.55824
7339,72.19424
7340,72.19424
7341,72.19424
7342,67.19424
7343,67.19424
7344,37.19424
7345,37.19424
7346,37.19424
7347,37.19424
7348,37.19424
7349,47.19324
7350,47.19324
7351,67.19424
7352,70.18324
7353,72.19424
7354,72.19424
7355,72.19424
7356,72.19424
7357,72.19424
7358,72.19424
7359,72.19424
7360,72.19424
7361,72.19424
7362,110.19424
7363,72.19424
7364,72.19424
7365,72.19424
7366,47.19324
7367,37.19424
7368,30.30724
7369,27.90724
7370,27.90724
7371,27.90724
7372,30.30724
7373,35.19424
7374,47.19324
7375,47.19324
7376,70.18324
7377,72.19424
7378,72.19424
7379,72.19424
7380,72.19424
7381,72.19424
7382,72.19424
7383,72.19424
7384,72.19424
7385,72.19424
7386,92.19424
7387,92.19424
7388,72.19424
7389,72.19424
7390,57.19424
7391,35.19424
7392,47.19424
7393,47.19424
7394,47.19424
7395,47.19424
7396,47.19424
7397,47.19424
7398,57.19424
7399,57.19424
7400,57.19424
7401,57.19424
7402,57.19424
7403,57.19424
7404,57.19424
7405,57.19424
7406,57.19424
7407,57.19424
7408,57.19424
7409,57.19424
7410,77.18424
7411,77.18424
7412,58.19424
7413,58.19424
7414,57.19424
7415,57.19424
7416,57.69424
7417,45.19424
7418,45.19424
7419,45.19424
7420,45.19424
7421,45.19424
7422,45.19424
7423,57.69424
7424,57.69424
7425,57.69424
7426,57.69424
7427,57.69424
7428,57.69424
7429,57.69424
7430,57.69424
7431,57.69424
7432,57.69424
7433,58.19424
7434,58.19424
7435,58.19424
7436,58.19424
7437,58.19424
7438,57.69424
7439,57.69424
7440,57.19424
7441,57.19424
7442,57.19424
7443,57.19424
7444,57.19424
7445,57.19424
7446,57.19424
7447,57.19424
7448,57.19424
7449,57.19424
7450,58.19424
7451,58.19424
7452,58.19424
7453,58.19424
7454,57.19424
7455,57.19424
7456,57.19424
7457,58.19424
7458,59.19424
7459,59.19424
7460,59.19424
7461,58.19424
7462,58.19424
7463,57.19424
7464,41.99424
7465,41.99424
7466,41.99424
7467,41.99424
7468,41.99424
7469,42.19424
7470,58.19424
7471,58.19424
7472,58.19424
7473,58.19424
7474,58.19424
7475,58.19424
7476,58.19424
7477,58.19424
7478,58.19424
7479,58.19424
7480,58.19424
7481,92.19424
7482,97.19424
7483,112.24124
7484,92.19424
7485,58.19424
7486,58.19424
7487,42.19424
7488,42.19424
7489,42.19424
7490,42.19424
7491,42.19424
7492,42.19424
7493,57.19424
7494,58.19424
7495,58.19424
7496,58.19424
7497,58.19424
7498,58.19424
7499,58.19424
7500,58.19424
7501,58.19424
7502,58.19424
7503,58.19424
7504,58.19424
7505,58.19424
7506,110.62024
7507,97.19424
7508,92.19424
7509,58.19424
7510,58.19424
7511,52.19424
7512,57.09424
7513,57.09424
7514,57.09424
7515,57.09424
7516,57.09424
7517,57.19424
7518,57.19424
7519,57.69424
7520,57.69424
7521,57.69424
7522,57.69424
7523,57.69424
7524,57.69424
7525,57.69424
7526,57.69424
7527,57.69424
7528,57.69424
7529,57.69424
7530,104.19424
7531,92.19424
7532,80.18424
7533,57.69424
7534,57.69424
7535,57.19424
7536,53.19424
7537,52.19424
7538,52.19424
7539,52.19424
7540,53.19424
7541,55.19424
7542,55.19424
7543,57.19424
7544,57.19424
7545,57.19424
7546,57.19424
7547,57.19424
7548,57.19424
7549,57.19424
7550,57.19424
7551,57.19424
7552,57.19424
7553,57.19424
7554,97.19424
7555,92.19424
7556,70.18324
7557,57.19424
7558,70.18324
7559,53.19424
7560,46.19424
7561,38.09424
7562,38.09424
7563,38.09424
7564,38.09424
7565,46.19424
7566,46.19424
7567,53.69424
7568,53.69424
7569,53.69424
7570,53.69424
7571,57.19424
7572,57.19424
7573,53.69424
7574,53.69424
7575,53.69424
7576,53.69424
7577,57.19424
7578,70.18324
7579,57.19424
7580,57.19424
7581,53.69424
7582,53.69424
7583,46.19424
7584,42.19424
7585,42.19424
7586,27.90724
7587,27.90724
7588,27.90724
7589,27.90724
7590,27.90724
7591,27.90724
7592,29.74924
7593,29.74924
7594,42.19424
7595,42.19424
7596,42.19424
7597,42.19424
7598,29.74924
7599,29.74924
7600,29.74924
7601,42.19424
7602,57.19424
7603,57.19424
7604,57.19424
7605,57.19424
7606,42.19424
7607,42.19424
7608,30.19424
7609,30.19424
7610,30.19424
7611,30.19424
7612,29.74924
7613,30.19424
7614,30.19424
7615,30.19424
7616,52.19424
7617,52.19424
7618,52.19424
7619,52.19424
7620,52.19424
7621,52.19424
7622,52.19424
7623,52.19424
7624,52.19424
7625,52.19424
7626,57.19424
7627,57.19424
7628,57.19424
7629,52.19424
7630,52.19424
7631,52.19424
7632,27.90724
7633,27.90724
7634,27.90724
7635,27.90724
7636,27.90724
7637,29.74924
7638,30.19424
7639,30.19424
7640,32.19424
7641,32.19424
7642,48.19424
7643,48.19424
7644,48.19424
7645,48.19424
7646,48.19424
7647,48.19424
7648,48.19424
7649,52.19424
7650,97.19424
7651,97.19424
7652,92.19424
7653,48.19424
7654,30.19424
7655,27.90724
7656,45.69424
7657,30.19424
7658,30.19424
7659,30.19424
7660,45.69424
7661,45.69424
7662,45.69424
7663,45.69424
7664,48.19424
7665,48.19424
7666,48.19424
7667,57.19424
7668,48.19424
7669,48.19424
7670,48.19424
7671,48.19424
7672,57.19424
7673,70.18324
7674,107.75724
7675,97.19424
7676,92.19424
7677,57.19424
7678,45.69424
7679,45.69424
7680,30.19424
7681,29.74924
7682,29.74924
7683,30.19424
7684,30.19424
7685,45.69424
7686,45.69424
7687,45.69424
7688,45.69424
7689,45.69424
7690,47.19424
7691,47.19424
7692,47.19424
7693,45.69424
7694,45.69424
7695,45.69424
7696,47.19424
7697,80.18424
7698,92.19424
7699,92.19424
7700,84.19424
7701,47.19424
7702,45.69424
7703,45.69424
7704,44.19424
7705,30.19424
7706,30.19424
7707,30.19424
7708,44.19424
7709,45.19424
7710,45.19424
7711,45.19424
7712,45.19424
7713,45.19424
7714,45.19424
7715,45.19424
7716,45.19424
7717,45.19424
7718,45.19424
7719,45.19424
7720,45.19424
7721,52.19424
7722,92.19424
7723,84.19424
7724,77.19424
7725,52.19424
7726,45.19424
7727,45.19424
7728,42.19424
7729,42.19424
7730,42.19424
7731,42.19424
7732,42.19424
7733,42.19424
7734,42.19424
7735,45.19424
7736,45.19424
7737,45.19424
7738,45.19424
7739,45.19424
7740,45.19424
7741,45.19424
7742,45.19424
7743,45.19424
7744,45.19424
7745,45.19424
7746,81.18424
7747,81.18424
7748,45.19424
7749,45.19424
7750,42.19424
7751,42.19424
7752,43.19424
7753,42.19424
7754,42.19424
7755,42.19424
7756,42.19424
7757,42.19424
7758,42.19424
7759,42.19424
7760,43.19424
7761,43.19424
7762,47.19424
7763,47.19424
7764,47.19424
7765,43.19424
7766,43.19424
7767,42.19424
7768,43.19424
7769,47.19424
7770,72.19424
7771,72.19424
7772,72.19424
7773,47.19424
7774,47.19424
7775,43.19424
7776,30.19424
7777,29.79424
7778,29.79424
7779,29.79424
7780,30.19424
7781,41.19424
7782,41.19424
7783,42.19424
7784,42.19424
7785,47.19424
7786,77.19424
7787,77.19424
7788,47.19424
7789,47.19424
7790,47.19424
7791,47.19424
7792,47.19424
7793,82.19424
7794,107.75724
7795,82.19424
7796,81.18424
7797,47.19424
7798,41.19424
7799,37.38324
7800,42.19424
7801,42.19424
7802,42.19424
7803,42.19424
7804,42.19424
7805,48.19424
7806,48.19424
7807,48.19424
7808,67.19424
7809,77.19424
7810,77.19424
7811,77.19424
7812,77.19424
7813,67.19424
7814,67.19424
7815,67.19424
7816,77.19424
7817,82.19424
7818,111.22924
7819,82.19424
7820,82.19424
7821,67.19424
7822,48.19424
7823,42.19424
7824,29.74824
7825,29.74824
7826,29.74824
7827,29.74824
7828,29.74824
7829,50.19424
7830,50.19424
7831,50.19424
7832,50.19424
7833,72.19424
7834,72.19424
7835,72.19424
7836,72.19424
7837,72.19424
7838,72.19424
7839,72.19424
7840,72.19424
7841,82.19424
7842,106.99424
7843,82.19424
7844,82.19424
7845,72.19424
7846,50.19424
7847,37.19424
7848,28.99424
7849,28.99424
7850,28.99424
7851,28.99424
7852,28.99424
7853,37.19424
7854,37.19424
7855,37.19424
7856,74.19424
7857,74.19424
7858,74.19424
7859,74.19424
7860,74.19424
7861,74.19424
7862,74.19424
7863,74.19424
7864,74.19424
7865,74.19424
7866,111.22924
7867,82.19424
7868,82.19424
7869,74.19424
7870,37.19424
7871,37.19424
7872,28.79424
7873,28.69424
7874,28.69424
7875,28.69424
7876,28.79424
7877,57.19424
7878,57.19424
7879,57.19424
7880,57.19424
7881,57.19424
7882,57.19424
7883,57.19424
7884,57.19424
7885,57.19424
7886,57.19424
7887,57.19424
7888,57.19424
7889,74.19424
7890,82.19424
7891,82.19424
7892,82.18424
7893,74.19424
7894,57.19424
7895,57.19424
7896,28.19424
7897,28.19424
7898,28.19424
7899,28.19424
7900,28.19424
7901,28.19424
7902,28.19424
7903,28.39424
7904,28.79424
7905,28.79424
7906,74.19424
7907,74.19424
7908,74.19424
7909,28.79424
7910,28.79424
7911,28.79424
7912,28.79424
7913,28.79424
7914,109.49424
7915,109.49424
7916,82.19424
7917,74.19424
7918,28.79424
7919,28.19424
7920,28.79424
7921,28.39424
7922,28.39424
7923,28.39424
7924,28.39424
7925,28.39424
7926,28.39424
7927,28.39424
7928,28.79424
7929,28.79424
7930,28.79424
7931,28.79424
7932,62.19424
7933,28.79424
7934,28.79424
7935,28.79424
7936,28.79424
7937,62.19424
7938,82.18424
7939,82.19424
7940,77.19424
7941,62.19424
7942,62.19424
7943,28.79424
7944,47.19424
7945,47.19424
7946,47.19424
7947,47.19424
7948,47.19424
7949,47.19424
7950,64.19424
7951,64.19424
7952,64.19424
7953,74.19424
7954,74.19424
7955,82.19424
7956,74.19424
7957,64.19424
7958,74.19424
7959,64.19424
7960,64.19424
7961,74.19424
7962,111.22924
7963,169.18424
7964,82.19424
7965,74.19424
7966,64.19424
7967,47.19424
7968,47.19424
7969,47.19424
7970,47.19424
7971,47.19424
7972,47.19424
7973,47.19424
7974,65.19424
7975,65.19424
7976,74.19424
7977,74.19424
7978,74.19424
7979,82.19424
7980,74.19424
7981,74.19424
7982,74.19424
7983,74.19424
7984,74.19424
7985,82.19424
7986,109.49424
7987,125.22924
7988,82.19424
7989,74.19424
7990,65.19424
7991,47.19424
7992,47.19424
7993,47.19424
7994,47.19424
7995,47.19424
7996,47.19424
7997,62.19424
7998,62.19424
7999,62.19424
8000,62.19424
8001,74.19424
8002,74.19424
8003,74.19424
8004,74.19424
8005,74.19424
8006,74.19424
8007,62.19424
8008,74.19424
8009,74.19424
8010,125.22924
8011,125.22924
8012,82.19424
8013,74.19424
8014,62.19424
8015,47.19424
8016,62.24272
8017,62.24272
8018,62.24272
8019,62.24272
8020,62.24272
8021,62.24272
8022,62.24272
8023,63.24272
8024,63.24272
8025,63.24272
8026,63.24272
8027,63.24272
8028,63.24272
8029,63.24272
8030,63.24272
8031,63.24272
8032,63.24272
8033,63.24272
8034,88.24272
8035,115.54272
8036,83.24272
8037,63.24272
8038,63.24272
8039,62.24272
8040,63.24272
8041,63.24272
8042,63.24272
8043,63.24272
8044,63.24272
8045,63.24272
8046,80.24272
8047,80.24272
8048,80.24272
8049,80.24272
8050,80.24272
8051,83.24272
8052,80.24272
8053,80.24272
8054,80.24272
8055,80.24272
8056,80.24272
8057,83.24272
8058,83.24272
8059,115.54272
8060,83.24272
8061,83.24272
8062,80.24272
8063,63.24272
8064,68.24272
8065,68.24272
8066,68.24272
8067,68.24272
8068,68.24272
8069,68.24272
8070,68.24272
8071,82.24272
8072,82.24272
8073,82.24272
8074,82.24272
8075,82.24272
8076,82.24272
8077,82.24272
8078,82.24272
8079,82.24272
8080,82.24272
8081,82.24272
8082,88.24272
8083,88.24272
8084,88.24272
8085,83.24272
8086,82.24272
8087,68.24272
8088,73.24372
8089,73.24372
8090,73.24372
8091,73.24372
8092,68.24272
8093,68.24272
8094,68.24272
8095,73.24372
8096,73.24372
8097,73.24372
8098,73.24372
8099,73.24372
8100,73.24372
8101,73.24372
8102,73.24372
8103,73.24372
8104,73.24372
8105,73.24372
8106,84.24272
8107,84.24272
8108,84.24272
8109,83.24272
8110,73.24372
8111,73.24372
8112,71.24272
8113,71.24272
8114,71.24272
8115,71.24272
8116,71.24272
8117,71.24272
8118,73.24372
8119,73.24372
8120,77.24272
8121,85.24272
8122,85.24272
8123,85.24272
8124,85.24272
8125,85.24272
8126,85.24272
8127,85.24272
8128,85.24272
8129,85.24272
8130,98.24272
8131,103.24272
8132,98.24272
8133,85.24272
8134,77.24272
8135,71.24272
8136,71.14472
8137,71.14472
8138,71.14472
8139,71.14472
8140,71.14472
8141,71.14472
8142,72.24272
8143,73.24272
8144,78.24272
8145,78.24272
8146,78.24272
8147,78.24272
8148,78.24272
8149,78.24272
8150,78.24272
8151,78.24272
8152,78.24272
8153,78.24272
8154,98.24272
8155,103.24272
8156,79.24372
8157,78.24272
8158,78.24272
8159,71.14472
8160,71.24572
8161,71.24572
8162,71.24572
8163,71.24572
8164,71.24572
8165,72.24272
8166,78.24272
8167,78.24272
8168,79.24372
8169,78.24272
8170,78.24272
8171,79.24372
8172,78.24272
8173,78.24272
8174,79.24372
8175,79.24372
8176,78.24272
8177,79.24372
8178,98.24272
8179,84.74272
8180,84.74272
8181,84.74272
8182,79.24372
8183,78.24272
8184,77.24272
8185,73.84672
8186,73.84672
8187,73.84672
8188,73.84672
8189,73.84672
8190,73.84672
8191,73.84672
8192,77.24272
8193,77.24272
8194,77.74272
8195,78.24272
8196,78.24272
8197,77.74272
8198,77.24272
8199,77.24272
8200,77.24272
8201,78.24272
8202,85.24272
8203,85.24272
8204,85.24272
8205,79.24372
8206,78.24272
8207,77.24272
8208,80.24272
8209,80.24272
8210,79.24372
8211,79.24372
8212,80.24272
8213,80.24272
8214,80.24272
8215,83.84772
8216,83.84772
8217,83.84772
8218,83.84772
8219,83.84772
8220,83.84772
8221,83.84772
8222,83.84772
8223,83.84772
8224,83.84772
8225,83.84772
8226,103.24272
8227,103.24272
8228,87.24272
8229,87.24272
8230,83.84772
8231,80.24272
8232,78.24272
8233,79.23272
8234,79.23272
8235,78.04272
8236,80.24272
8237,80.24272
8238,80.24272
8239,80.24272
8240,80.24272
8241,80.24272
8242,80.24272
8243,80.24272
8244,80.24272
8245,80.24272
8246,80.24272
8247,80.24272
8248,80.24272
8249,80.24272
8250,87.24272
8251,108.24272
8252,87.24272
8253,87.24272
8254,80.24272
8255,80.24272
8256,80.24272
8257,80.24272
8258,80.24272
8259,80.24272
8260,80.24272
8261,80.24272
8262,80.24272
8263,80.24272
8264,80.24272
8265,80.24272
8266,80.24272
8267,80.24272
8268,80.24272
8269,80.24272
8270,80.24272
8271,80.24272
8272,80.24272
8273,80.24272
8274,83.74272
8275,85.24272
8276,83.74272
8277,83.74272
8278,83.74272
8279,80.24272
8280,78.24272
8281,78.24272
8282,75.24272
8283,75.24272
8284,78.24272
8285,78.24272
8286,78.24272
8287,80.14272
8288,80.14272
8289,80.14272
8290,80.14272
8291,80.14272
8292,80.14272
8293,80.14272
8294,80.14272
8295,80.14272
8296,80.14272
8297,80.14272
8298,94.24272
8299,94.24272
8300,94.24272
8301,80.14272
8302,80.14272
8303,78.24272
8304,77.24272
8305,71.24272
8306,60.06172
8307,60.06172
8308,74.24272
8309,77.24272
8310,78.23272
8311,78.24272
8312,78.74272
8313,78.74272
8314,78.74272
8315,78.74272
8316,78.74272
8317,78.74272
8318,78.74272
8319,78.74272
8320,78.74272
8321,78.74272
8322,79.29272
8323,79.29272
8324,79.29272
8325,78.74272
8326,78.24272
8327,77.24272
8328,77.24272
8329,75.14272
8330,75.14272
8331,75.14272
8332,75.14272
8333,77.24272
8334,78.14272
8335,78.24272
8336,78.24272
8337,78.24272
8338,78.24272
8339,78.24272
8340,78.24272
8341,78.24272
8342,78.24272
8343,78.24272
8344,78.24272
8345,93.24272
8346,108.24272
8347,128.24272
8348,108.24272
8349,93.24272
8350,78.14272
8351,77.24272
8352,78.24272
8353,78.24272
8354,78.24272
8355,78.24272
8356,78.24272
8357,78.24272
8358,84.24272
8359,84.24272
8360,84.24272
8361,84.24272
8362,84.24272
8363,84.24272
8364,84.24272
8365,84.24272
8366,84.24272
8367,84.24272
8368,84.24272
8369,84.24272
8370,93.24272
8371,93.24272
8372,93.24272
8373,93.24272
8374,84.24272
8375,84.24272
8376,78.24272
8377,78.24272
8378,78.24272
8379,78.24272
8380,78.24272
8381,78.24272
8382,78.34272
8383,79.24272
8384,81.79272
8385,81.79272
8386,81.79272
8387,81.79272
8388,81.79272
8389,81.79272
8390,81.79272
8391,81.79272
8392,79.24272
8393,81.79272
8394,94.24272
8395,81.79272
8396,81.79272
8397,81.79272
8398,81.79272
8399,78.34272
8400,78.74272
8401,78.24272
8402,78.24272
8403,78.24272
8404,78.24272
8405,78.24272
8406,78.24272
8407,78.74272
8408,78.74272
8409,78.74272
8410,78.74272
8411,78.74272
8412,78.74272
8413,78.74272
8414,78.74272
8415,78.24272
8416,78.24272
8417,78.74272
8418,80.24272
8419,80.24272
8420,80.24272
8421,80.24272
8422,78.74272
8423,78.24272
8424,78.24272
8425,78.24272
8426,78.24272
8427,78.24272
8428,78.24272
8429,78.24272
8430,78.24272
8431,78.24272
8432,78.24272
8433,78.24272
8434,78.74272
8435,78.74272
8436,78.74272
8437,78.74272
8438,78.74272
8439,78.24272
8440,78.24272
8441,78.74272
8442,80.24272
8443,91.32172
8444,80.24272
8445,80.24272
8446,78.74272
8447,78.24272
8448,77.84272
8449,77.84272
8450,77.84272
8451,77.84272
8452,77.84272
8453,78.24272
8454,78.24272
8455,78.24272
8456,78.24272
8457,80.24272
8458,80.24272
8459,80.24272
8460,78.24272
8461,78.24272
8462,78.24272
8463,78.24272
8464,78.24272
8465,80.24272
8466,95.24272
8467,118.24272
8468,95.24272
8469,95.24272
8470,78.24272
8471,78.22272
8472,77.44272
8473,77.44272
8474,77.72272
8475,77.72272
8476,77.74272
8477,78.24272
8478,78.24272
8479,78.24272
8480,80.24272
8481,80.24272
8482,95.24272
8483,95.24272
8484,95.24272
8485,80.24272
8486,78.24272
8487,78.24272
8488,78.24272
8489,80.24272
8490,123.24272
8491,123.24272
8492,95.24272
8493,95.24272
8494,78.24272
8495,77.74272
8496,77.24272
8497,77.24272
8498,77.24272
8499,77.24272
8500,77.24272
8501,77.24272
8502,77.24272
8503,77.34272
8504,78.34272
8505,78.34272
8506,78.34272
8507,78.34272
8508,78.34272
8509,78.34272
8510,78.34272
8511,78.34272
8512,78.34272
8513,78.34272
8514,118.24272
8515,126.54772
8516,78.34272
8517,78.34272
8518,78.34272
8519,77.24272
8520,77.24272
8521,77.24272
8522,77.24272
8523,77.24272
8524,77.24272
8525,77.24272
8526,77.24272
8527,77.24272
8528,77.24272
8529,77.74272
8530,77.74272
8531,118.24272
8532,77.74272
8533,77.24272
8534,77.24272
8535,77.24272
8536,77.24272
8537,77.24272
8538,123.24372
8539,123.24372
8540,123.24372
8541,123.24372
8542,77.24272
8543,77.24272
8544,77.24272
8545,77.24272
8546,77.24272
8547,77.24272
8548,77.24272
8549,77.24272
8550,83.24272
8551,83.24272
8552,91.32172
8553,118.24272
8554,118.24272
8555,118.24272
8556,118.24272
8557,83.24272
8558,83.24272
8559,83.24272
8560,83.24272
8561,118.24272
8562,124.24272
8563,124.24272
8564,124.24272
8565,124.24272
8566,118.24272
8567,83.24272
8568,77.24272
8569,77.24272
8570,77.24272
8571,77.24272
8572,77.24272
8573,77.24272
8574,77.24272
8575,77.24272
8576,77.24272
8577,77.24272
8578,77.24272
8579,77.24272
8580,77.24272
8581,77.24272
8582,77.24272
8583,77.24272
8584,77.24272
8585,77.24272
8586,90.24272
8587,90.24272
8588,90.24272
8589,90.24272
8590,90.24272
8591,83.24272
8592,77.24272
8593,76.84272
8594,76.84272
8595,76.84272
8596,76.84272
8597,76.84272
8598,76.84272
8599,76.84272
8600,76.84272
8601,76.84272
8602,76.84272
8603,76.84272
8604,76.84272
8605,76.84272
8606,76.84272
8607,76.84272
8608,76.84272
8609,76.84272
8610,77.24272
8611,81.23272
8612,78.24272
8613,77.24272
8614,76.84272
8615,76.84272
8616,74.24272
8617,74.24272
8618,74.24272
8619,69.53172
8620,74.24272
8621,76.24272
8622,76.74272
8623,76.79272
8624,76.79272
8625,76.79272
8626,76.79272
8627,77.24272
8628,76.79272
8629,76.79272
8630,76.79272
8631,76.79272
8632,76.79272
8633,77.24272
8634,80.24272
8635,118.24272
8636,80.24272
8637,77.24272
8638,76.79272
8639,76.79272
8640,74.24272
8641,72.74272
8642,68.24272
8643,68.24272
8644,68.24272
8645,74.24272
8646,76.34272
8647,76.34272
8648,76.34272
8649,76.74272
8650,76.74272
8651,76.74272
8652,76.74272
8653,76.74272
8654,76.74272
8655,76.74272
8656,76.74272
8657,76.74272
8658,118.24272
8659,118.24272
8660,77.24272
8661,77.24272
8662,76.74272
8663,76.34272
8664,70.24272
8665,70.24272
8666,70.24272
8667,70.24272
8668,70.24272
8669,70.24272
8670,73.24272
8671,76.74272
8672,76.84272
8673,76.84272
8674,76.84272
8675,76.84272
8676,76.84272
8677,76.84272
8678,76.84272
8679,76.84272
8680,76.84272
8681,76.84272
8682,91.32172
8683,130.24272
8684,88.24272
8685,77.24272
8686,76.84272
8687,76.84272
8688,75.24272
8689,75.24272
8690,71.24272
8691,71.24272
8692,75.24272
8693,75.24272
8694,76.74272
8695,76.84272
8696,76.84272
8697,76.84272
8698,76.84272
8699,76.84272
8700,76.84272
8701,76.84272
8702,76.84272
8703,76.84272
8704,76.84272
8705,76.84272
8706,78.24272
8707,88.24272
8708,83.23272
8709,77.24272
8710,76.84272
8711,76.74272
8712,75.14272
8713,75.14272
8714,75.14272
8715,75.14272
8716,75.14272
8717,75.14272
8718,75.14272
8719,75.24272
8720,76.24272
8721,76.24272
8722,76.24272
8723,76.24272
8724,76.24272
8725,76.24272
8726,76.24272
8727,76.24272
8728,75.24272
8729,75.24272
8730,76.24272
8731,82.23272
8732,76.74272
8733,76.74272
8734,76.24272
8735,75.24272
8736,75.54272
8737,75.54272
8738,75.54272
8739,75.54272
8740,75.54272
8741,75.54272
8742,75.54272
8743,75.54272
8744,76.24272
8745,76.24272
8746,76.24272
8747,76.24272
8748,76.24272
8749,75.54272
8750,75.54272
8751,75.54272
8752,75.54272
8753,75.54272
8754,76.34272
8755,76.74272
8756,76.34272
8757,76.74272
8758,76.34272
8759,76.24272
