,cop_per_kwh
5458,93.73101
5459,93.73101
5460,93.73101
5461,93.73101
5462,93.73101
5463,93.73101
5464,93.73101
5465,93.73101
5466,95.73101
5467,95.73101
5468,95.73101
5469,93.73101
5470,73.21501
5471,70.73101
5472,59.73101
5473,59.73101
5474,59.73101
5475,59.73101
5476,59.73101
5477,59.73101
5478,59.73101
5479,70.62001
5480,70.73101
5481,70.73101
5482,70.73101
5483,70.73101
5484,70.73101
5485,70.73101
5486,70.73101
5487,70.73101
5488,70.73101
5489,70.73101
5490,70.73101
5491,87.73101
5492,70.73101
5493,70.73101
5494,70.62001
5495,59.73101
5496,71.73101
5497,68.73101
5498,68.73101
5499,68.73101
5500,68.73101
5501,71.73101
5502,71.73101
5503,71.73101
5504,81.73101
5505,81.73101
5506,81.73101
5507,81.73101
5508,81.73101
5509,81.73101
5510,81.73101
5511,71.73101
5512,71.73101
5513,71.73101
5514,81.73101
5515,88.73101
5516,88.73101
5517,81.73101
5518,81.73101
5519,71.73101
5520,76.73101
5521,76.73101
5522,72.73101
5523,72.73101
5524,72.73101
5525,72.73101
5526,72.73101
5527,72.73101
5528,76.73101
5529,76.73101
5530,76.73101
5531,76.73101
5532,76.73101
5533,76.73101
5534,76.73101
5535,72.73101
5536,72.73101
5537,72.73101
5538,76.73101
5539,81.73101
5540,76.73101
5541,76.73101
5542,72.73101
5543,72.73101
5544,53.73101
5545,53.73101
5546,53.73101
5547,53.73101
5548,53.73101
5549,57.73101
5550,65.73101
5551,65.73101
5552,65.73101
5553,67.73101
5554,68.23101
5555,68.23101
5556,68.23101
5557,68.23101
5558,68.23101
5559,65.73101
5560,65.73101
5561,68.23101
5562,82.23101
5563,83.73101
5564,82.23101
5565,82.23101
5566,68.23101
5567,65.73101
5568,33.41101
5569,33.41101
5570,33.41101
5571,33.41101
5572,53.73101
5573,68.23101
5574,68.23101
5575,68.73101
5576,78.73101
5577,79.73101
5578,79.73101
5579,79.73101
5580,79.73101
5581,79.73101
5582,79.73101
5583,79.73101
5584,79.73101
5585,79.73101
5586,92.73101
5587,114.33701
5588,92.73101
5589,78.73101
5590,68.73101
5591,68.23101
5592,53.73101
5593,53.73101
5594,53.73101
5595,53.73101
5596,53.73101
5597,73.73101
5598,73.73101
5599,73.73101
5600,79.83101
5601,79.83101
5602,79.83101
5603,92.73101
5604,91.71101
5605,79.83101
5606,79.83101
5607,79.83101
5608,79.83101
5609,79.83101
5610,92.73101
5611,148.73101
5612,92.73101
5613,79.83101
5614,73.73101
5615,67.73101
5616,53.73101
5617,53.73101
5618,53.73101
5619,53.73101
5620,69.73101
5621,73.73101
5622,75.73101
5623,81.73101
5624,81.73101
5625,81.73101
5626,85.71101
5627,90.73101
5628,85.71101
5629,81.73101
5630,85.71101
5631,90.73101
5632,85.71101
5633,85.71101
5634,90.73101
5635,114.33701
5636,90.73101
5637,81.73101
5638,73.73101
5639,69.73101
5640,68.73101
5641,68.73101
5642,68.73101
5643,68.73101
5644,68.73101
5645,73.73101
5646,73.73101
5647,73.73101
5648,73.73101
5649,73.73101
5650,73.73101
5651,73.73101
5652,73.73101
5653,73.73101
5654,73.73101
5655,73.73101
5656,73.73101
5657,73.73101
5658,83.71101
5659,83.73101
5660,78.73101
5661,73.73101
5662,73.73101
5663,68.73101
5664,68.73101
5665,62.73101
5666,62.73101
5667,62.73101
5668,62.73101
5669,68.73101
5670,68.73101
5671,76.73101
5672,76.73101
5673,76.73101
5674,76.73101
5675,76.73101
5676,76.73101
5677,76.73101
5678,76.73101
5679,76.73101
5680,76.73101
5681,76.73101
5682,78.73101
5683,80.73101
5684,79.73101
5685,76.73101
5686,76.73101
5687,68.73101
5688,62.73101
5689,62.73101
5690,62.73101
5691,62.73101
5692,59.73101
5693,62.73101
5694,62.73101
5695,62.73101
5696,62.73101
5697,62.73101
5698,68.73101
5699,68.73101
5700,68.73101
5701,68.73101
5702,62.73101
5703,62.73101
5704,62.73101
5705,68.73101
5706,79.23101
5707,79.23101
5708,79.23101
5709,76.63101
5710,62.73101
5711,62.73101
5712,62.73101
5713,60.73101
5714,60.73101
5715,60.73101
5716,62.73101
5717,62.73101
5718,67.73101
5719,67.73101
5720,67.73101
5721,67.73101
5722,76.63101
5723,76.63101
5724,69.73101
5725,76.63101
5726,76.63101
5727,76.63101
5728,76.63101
5729,76.63101
5730,80.73101
5731,114.33701
5732,76.73101
5733,76.63101
5734,67.73101
5735,62.73101
5736,61.63101
5737,61.63101
5738,61.63101
5739,61.63101
5740,61.63101
5741,62.73101
5742,62.73101
5743,62.73101
5744,68.73101
5745,76.73101
5746,76.73101
5747,80.73101
5748,76.73101
5749,76.73101
5750,76.73101
5751,76.73101
5752,76.73101
5753,76.73101
5754,80.73101
5755,153.71101
5756,80.73101
5757,76.73101
5758,62.73101
5759,61.63101
5760,63.73101
5761,63.73101
5762,63.73101
5763,63.73101
5764,63.73101
5765,66.73101
5766,66.73101
5767,66.73101
5768,76.63101
5769,76.63101
5770,76.73101
5771,76.73101
5772,76.73101
5773,76.63101
5774,76.73101
5775,76.73101
5776,76.73101
5777,76.73101
5778,83.73101
5779,114.33701
5780,76.73101
5781,76.63101
5782,66.73101
5783,63.73101
5784,60.73101
5785,34.73801
5786,33.41101
5787,34.73801
5788,60.73101
5789,60.73101
5790,60.73101
5791,60.73101
5792,69.73101
5793,76.63101
5794,76.63101
5795,76.73101
5796,76.63101
5797,69.73101
5798,76.63101
5799,60.73101
5800,76.63101
5801,60.73101
5802,78.73101
5803,78.73101
5804,76.73101
5805,76.63101
5806,60.73101
5807,60.73101
5808,60.73101
5809,60.73101
5810,60.73101
5811,60.73101
5812,60.73101
5813,60.73101
5814,60.73101
5815,68.73101
5816,68.73101
5817,68.73101
5818,68.73101
5819,76.63101
5820,68.73101
5821,68.73101
5822,68.73101
5823,68.73101
5824,68.73101
5825,68.73101
5826,76.73101
5827,76.73101
5828,76.63101
5829,76.63101
5830,68.73101
5831,60.73101
5832,56.65418
5833,56.65418
5834,56.65418
5835,56.65418
5836,56.65418
5837,56.65418
5838,56.65418
5839,71.55418
5840,71.55418
5841,71.55418
5842,72.55418
5843,72.55418
5844,72.55418
5845,71.55418
5846,71.55418
5847,71.55418
5848,71.55418
5849,71.55418
5850,72.65418
5851,79.65418
5852,72.65418
5853,72.60418
5854,71.55418
5855,71.55418
5856,57.55418
5857,57.55418
5858,57.55418
5859,57.55418
5860,57.54418
5861,57.55418
5862,55.65418
5863,57.55418
5864,57.55418
5865,57.55418
5866,57.55418
5867,57.65418
5868,59.65418
5869,57.55418
5870,57.55418
5871,57.55418
5872,57.55418
5873,57.55418
5874,79.65418
5875,80.65418
5876,80.65418
5877,78.63418
5878,57.55418
5879,57.55418
5880,57.55418
5881,57.55418
5882,57.55418
5883,57.55418
5884,57.55418
5885,57.65418
5886,72.55418
5887,72.55418
5888,72.55418
5889,83.65418
5890,83.65418
5891,83.65418
5892,83.65418
5893,83.65418
5894,83.65418
5895,83.65418
5896,83.65418
5897,83.65418
5898,89.65418
5899,119.65418
5900,89.65418
5901,83.65418
5902,72.55418
5903,57.55418
5904,55.65418
5905,55.65418
5906,32.56018
5907,55.65418
5908,55.65418
5909,57.55418
5910,57.55418
5911,59.65418
5912,59.65418
5913,72.55418
5914,83.63418
5915,89.65418
5916,72.55418
5917,59.65418
5918,72.55418
5919,72.55418
5920,72.55418
5921,72.55418
5922,90.65418
5923,119.90718
5924,90.65418
5925,83.63418
5926,57.55418
5927,57.55418
5928,58.65418
5929,58.65418
5930,58.65418
5931,58.65418
5932,58.65418
5933,69.65418
5934,69.65418
5935,69.65418
5936,69.65418
5937,72.55418
5938,72.55418
5939,89.65418
5940,72.55418
5941,72.55418
5942,72.55418
5943,72.55418
5944,72.55418
5945,72.55418
5946,119.65418
5947,127.00018
5948,90.65418
5949,81.63418
5950,69.65418
5951,58.65418
5952,67.65418
5953,67.65418
5954,67.65418
5955,67.65418
5956,67.65418
5957,70.65418
5958,70.65418
5959,70.65418
5960,75.65418
5961,75.65418
5962,75.65418
5963,90.65418
5964,75.65418
5965,75.65418
5966,75.65418
5967,82.63418
5968,75.65418
5969,75.65418
5970,119.65418
5971,127.00018
5972,90.65418
5973,75.65418
5974,70.65418
5975,70.65418
5976,72.55418
5977,72.55418
5978,72.55418
5979,72.55418
5980,72.55418
5981,72.60418
5982,72.60418
5983,72.60418
5984,75.65418
5985,75.65418
5986,114.65418
5987,114.65418
5988,114.65418
5989,114.65418
5990,114.65418
5991,114.65418
5992,75.65418
5993,75.65418
5994,119.75418
5995,119.90718
5996,119.75418
5997,114.65418
5998,75.65418
5999,72.60418
6000,75.65418
6001,71.75418
6002,71.75418
6003,71.75418
6004,71.75418
6005,71.75418
6006,71.75418
6007,75.65418
6008,76.65418
6009,94.65418
6010,94.65418
6011,94.65418
6012,94.65418
6013,76.65418
6014,76.65418
6015,76.65418
6016,76.65418
6017,76.65418
6018,94.65418
6019,114.65418
6020,94.65418
6021,94.65418
6022,76.65418
6023,75.65418
6024,75.65418
6025,75.65418
6026,74.65418
6027,74.65418
6028,74.65418
6029,74.65418
6030,74.65418
6031,75.65418
6032,76.55418
6033,76.55418
6034,76.55418
6035,76.55418
6036,76.55418
6037,76.55418
6038,76.55418
6039,75.65418
6040,75.65418
6041,76.55418
6042,93.65418
6043,93.65418
6044,93.65418
6045,76.55418
6046,76.55418
6047,75.65418
6048,71.65418
6049,71.65418
6050,71.65418
6051,71.65418
6052,71.65418
6053,75.65418
6054,76.45418
6055,76.45418
6056,76.45418
6057,76.45418
6058,76.65418
6059,76.65418
6060,76.65418
6061,76.65418
6062,76.65418
6063,76.65418
6064,76.65418
6065,76.65418
6066,84.65418
6067,84.65418
6068,84.65418
6069,76.65418
6070,76.45418
6071,75.65418
6072,68.65418
6073,67.62618
6074,67.62618
6075,67.62618
6076,68.65418
6077,71.45418
6078,71.45418
6079,71.45418
6080,71.65418
6081,71.65418
6082,71.65418
6083,71.65418
6084,71.65418
6085,71.65418
6086,71.65418
6087,71.65418
6088,71.65418
6089,71.65418
6090,76.65418
6091,83.63418
6092,75.65418
6093,71.65418
6094,71.45418
6095,71.45418
6096,71.65418
6097,68.65418
6098,68.65418
6099,68.65418
6100,68.65418
6101,71.65418
6102,71.65418
6103,75.65418
6104,79.65418
6105,79.65418
6106,79.65418
6107,79.65418
6108,79.65418
6109,76.65418
6110,76.65418
6111,79.65418
6112,79.65418
6113,79.65418
6114,83.65418
6115,136.49418
6116,128.65418
6117,79.65418
6118,75.65418
6119,71.65418
6120,71.65418
6121,71.65418
6122,71.65418
6123,71.65418
6124,71.65418
6125,74.65418
6126,74.65418
6127,74.65418
6128,74.65418
6129,74.65418
6130,75.65418
6131,75.65418
6132,74.65418
6133,74.65418
6134,74.65418
6135,74.65418
6136,74.65418
6137,74.65418
6138,76.65418
6139,128.65418
6140,76.65418
6141,74.65418
6142,74.65418
6143,71.65418
6144,68.65418
6145,66.56418
6146,66.56418
6147,66.56418
6148,66.56418
6149,70.65418
6150,71.65418
6151,71.65418
6152,71.65418
6153,71.65418
6154,72.65418
6155,72.65418
6156,71.65418
6157,71.65418
6158,72.65418
6159,72.65418
6160,71.65418
6161,71.65418
6162,99.65418
6163,99.65418
6164,79.65418
6165,71.65418
6166,71.65418
6167,68.65418
6168,49.65418
6169,31.01318
6170,31.01318
6171,31.01318
6172,31.01318
6173,49.65418
6174,31.65418
6175,66.56418
6176,70.65418
6177,70.65418
6178,71.15418
6179,71.15418
6180,70.65418
6181,70.65418
6182,70.65418
6183,68.65418
6184,68.65418
6185,70.65418
6186,79.65418
6187,79.65418
6188,72.65418
6189,70.65418
6190,66.56418
6191,49.65418
6192,69.65418
6193,69.65418
6194,69.65418
6195,69.65418
6196,69.65418
6197,69.65418
6198,69.65418
6199,69.65418
6200,69.65418
6201,70.65418
6202,70.65418
6203,70.65418
6204,71.15418
6205,70.65418
6206,70.65418
6207,70.65418
6208,69.65418
6209,70.65418
6210,71.15418
6211,72.65418
6212,72.65418
6213,71.15418
6214,70.65418
6215,69.65418
6216,54.65418
6217,31.65418
6218,31.65418
6219,31.01318
6220,31.01318
6221,68.21118
6222,68.65418
6223,69.65418
6224,71.15418
6225,71.15418
6226,71.15418
6227,71.15418
6228,71.15418
6229,71.15418
6230,73.65418
6231,73.65418
6232,71.15418
6233,71.15418
6234,73.65418
6235,73.65418
6236,73.65418
6237,71.15418
6238,71.15418
6239,69.65418
6240,70.15418
6241,70.15418
6242,69.65418
6243,69.65418
6244,70.15418
6245,70.15418
6246,70.15418
6247,70.15418
6248,70.15418
6249,70.15418
6250,70.65418
6251,70.65418
6252,70.15418
6253,70.15418
6254,70.15418
6255,70.15418
6256,70.15418
6257,70.15418
6258,116.74418
6259,118.23718
6260,70.65418
6261,70.15418
6262,70.15418
6263,70.15418
6264,68.65418
6265,67.65418
6266,68.65418
6267,68.65418
6268,68.65418
6269,69.90418
6270,69.90418
6271,69.90418
6272,70.65418
6273,77.65418
6274,77.65418
6275,84.65418
6276,77.65418
6277,70.65418
6278,77.65418
6279,77.65418
6280,70.65418
6281,77.65418
6282,118.23718
6283,118.23718
6284,77.65418
6285,70.65418
6286,69.90418
6287,68.65418
6288,70.65418
6289,70.65418
6290,70.65418
6291,70.65418
6292,70.65418
6293,70.65418
6294,70.65418
6295,77.15418
6296,77.65418
6297,77.65418
6298,84.65418
6299,99.65418
6300,77.65418
6301,77.65418
6302,84.65418
6303,84.65418
6304,77.65418
6305,77.65418
6306,116.74418
6307,118.23718
6308,99.65418
6309,77.65418
6310,70.65418
6311,70.65418
6312,68.21118
6313,32.45218
6314,32.45218
6315,32.45218
6316,32.45218
6317,68.65418
6318,68.65418
6319,68.65418
6320,70.65418
6321,70.65418
6322,70.65418
6323,70.65418
6324,70.65418
6325,70.65418
6326,70.65418
6327,70.65418
6328,70.65418
6329,70.65418
6330,99.65418
6331,115.65418
6332,76.65418
6333,70.65418
6334,70.65418
6335,68.55418
6336,67.65418
6337,66.56418
6338,66.56418
6339,66.56418
6340,66.56418
6341,67.65418
6342,67.65418
6343,67.65418
6344,68.65418
6345,68.65418
6346,69.65418
6347,69.65418
6348,68.65418
6349,68.65418
6350,67.65418
6351,67.65418
6352,67.65418
6353,68.65418
6354,69.65418
6355,99.65418
6356,69.65418
6357,68.65418
6358,67.65418
6359,67.65418
6360,66.56418
6361,64.65418
6362,64.65418
6363,64.65418
6364,64.65418
6365,64.65418
6366,64.65418
6367,64.65418
6368,66.56418
6369,68.65418
6370,68.65418
6371,74.65418
6372,74.65418
6373,68.65418
6374,68.65418
6375,68.65418
6376,68.65418
6377,68.65418
6378,89.65418
6379,89.65418
6380,89.65418
6381,81.65418
6382,74.65418
6383,68.65418
6384,63.65418
6385,62.65418
6386,62.65418
6387,62.65418
6388,62.65418
6389,63.65418
6390,63.65418
6391,63.65418
6392,66.65418
6393,66.65418
6394,68.65418
6395,68.65418
6396,68.65418
6397,68.65418
6398,68.65418
6399,68.65418
6400,68.65418
6401,68.65418
6402,99.65418
6403,99.65418
6404,94.65418
6405,68.65418
6406,66.56418
6407,63.65418
6408,31.01318
6409,31.01318
6410,31.01318
6411,31.01318
6412,31.01318
6413,66.65418
6414,66.65418
6415,69.65418
6416,84.65418
6417,84.65418
6418,84.65418
6419,94.65418
6420,84.65418
6421,84.65418
6422,84.65418
6423,84.65418
6424,84.65418
6425,84.65418
6426,125.65418
6427,125.65418
6428,120.53118
6429,84.65418
6430,66.65418
6431,31.01318
6432,65.65418
6433,64.65418
6434,64.65418
6435,64.65418
6436,65.65418
6437,65.65418
6438,66.56418
6439,66.65418
6440,84.65418
6441,84.65418
6442,84.65418
6443,84.65418
6444,84.65418
6445,84.65418
6446,84.65418
6447,84.65418
6448,84.65418
6449,84.65418
6450,125.65418
6451,125.65418
6452,84.65418
6453,84.65418
6454,66.56418
6455,65.65418
6456,66.56418
6457,65.65418
6458,65.65418
6459,65.65418
6460,69.65418
6461,69.65418
6462,80.65418
6463,82.65418
6464,82.65418
6465,82.65418
6466,82.65418
6467,83.65418
6468,82.65418
6469,82.65418
6470,82.65418
6471,82.65418
6472,82.65418
6473,82.65418
6474,125.65418
6475,125.65418
6476,83.65418
6477,82.65418
6478,80.65418
6479,69.65418
6480,66.56418
6481,64.65418
6482,64.65418
6483,64.65418
6484,64.65418
6485,67.65418
6486,67.65418
6487,67.65418
6488,69.55418
6489,74.65418
6490,74.65418
6491,74.65418
6492,74.65418
6493,74.65418
6494,74.65418
6495,74.65418
6496,69.55418
6497,74.65418
6498,125.65418
6499,125.65418
6500,83.65418
6501,74.65418
6502,69.55418
6503,67.65418
6504,66.65418
6505,66.56418
6506,66.56418
6507,66.56418
6508,66.56418
6509,66.65418
6510,66.65418
6511,66.65418
6512,82.65418
6513,83.55418
6514,83.65418
6515,83.65418
6516,83.65418
6517,83.55418
6518,82.65418
6519,82.65418
6520,82.65418
6521,83.55418
6522,94.65418
6523,94.65418
6524,94.65418
6525,83.65418
6526,82.65418
6527,66.65418
6528,66.60418
6529,66.60418
6530,66.60418
6531,66.60418
6532,66.60418
6533,66.60418
6534,66.60418
6535,66.60418
6536,66.60418
6537,66.60418
6538,66.60418
6539,66.65418
6540,66.60418
6541,66.60418
6542,66.60418
6543,66.60418
6544,66.60418
6545,66.60418
6546,94.65418
6547,94.65418
6548,89.65418
6549,66.65418
6550,66.60418
6551,66.60418
6552,65.93944
6553,64.52544
6554,64.52544
6555,64.52544
6556,65.93944
6557,68.43944
6558,68.43944
6559,68.43944
6560,83.93944
6561,84.93944
6562,84.93944
6563,90.93944
6564,84.93944
6565,84.93944
6566,84.93944
6567,84.93944
6568,84.93944
6569,90.93944
6570,126.93944
6571,126.93944
6572,90.93944
6573,90.93944
6574,68.43944
6575,68.43944
6576,74.93944
6577,64.93944
6578,74.93944
6579,74.93944
6580,74.93944
6581,75.93944
6582,75.93944
6583,75.93944
6584,89.93944
6585,89.93944
6586,105.93944
6587,105.93944
6588,89.93944
6589,89.93944
6590,89.93944
6591,89.93944
6592,89.93944
6593,89.93944
6594,137.77944
6595,129.93944
6596,126.93944
6597,89.93944
6598,75.93944
6599,74.93944
6600,80.93944
6601,80.43944
6602,80.43944
6603,80.43944
6604,80.93944
6605,80.93944
6606,80.93944
6607,83.93944
6608,84.43944
6609,84.43944
6610,105.93944
6611,106.43344
6612,84.43944
6613,84.43944
6614,105.93944
6615,105.93944
6616,84.43944
6617,84.43944
6618,126.93944
6619,126.93944
6620,105.93944
6621,83.93944
6622,80.93944
6623,80.43944
6624,83.83944
6625,83.83944
6626,83.83944
6627,83.83944
6628,83.83944
6629,90.93944
6630,91.93944
6631,91.93944
6632,91.93944
6633,105.93944
6634,105.93944
6635,106.43344
6636,91.93944
6637,91.93944
6638,105.93944
6639,105.93944
6640,91.93944
6641,91.93944
6642,126.93944
6643,126.93944
6644,105.93944
6645,91.93944
6646,90.93944
6647,83.83944
6648,95.93944
6649,95.93944
6650,95.93944
6651,95.93944
6652,95.93944
6653,106.18944
6654,106.18944
6655,106.18944
6656,107.43944
6657,106.18944
6658,107.63444
6659,107.63444
6660,107.63444
6661,107.63444
6662,107.63444
6663,107.63444
6664,107.43944
6665,107.63444
6666,126.93944
6667,110.93944
6668,110.93944
6669,106.18944
6670,106.18944
6671,105.93944
6672,106.93944
6673,106.93944
6674,106.93944
6675,106.93944
6676,106.93944
6677,106.93944
6678,106.93944
6679,106.93944
6680,106.93944
6681,106.93944
6682,106.93944
6683,110.93944
6684,106.93944
6685,106.93944
6686,106.93944
6687,106.93944
6688,106.93944
6689,106.93944
6690,126.93944
6691,126.93944
6692,110.93944
6693,106.93944
6694,106.93944
6695,106.93944
6696,93.93944
6697,93.93944
6698,93.93944
6699,32.10844
6700,75.93944
6701,75.93944
6702,32.10844
6703,93.93944
6704,93.93944
6705,102.77344
6706,102.77344
6707,102.77344
6708,102.77344
6709,102.77344
6710,93.93944
6711,93.93944
6712,93.93944
6713,93.93944
6714,109.97244
6715,110.93944
6716,106.93944
6717,102.77344
6718,93.93944
6719,32.10844
6720,103.60144
6721,102.93944
6722,102.93944
6723,102.93944
6724,102.93944
6725,103.60144
6726,110.43944
6727,110.43944
6728,110.43944
6729,110.43944
6730,112.93944
6731,114.93944
6732,110.43944
6733,110.43944
6734,110.43944
6735,110.43944
6736,110.43944
6737,113.93944
6738,126.93944
6739,114.93944
6740,114.93944
6741,110.43944
6742,110.43944
6743,102.93944
6744,93.93944
6745,70.93944
6746,70.93944
6747,70.93944
6748,70.93944
6749,93.93944
6750,102.93944
6751,102.93944
6752,102.93944
6753,110.93944
6754,110.93944
6755,113.43944
6756,110.93944
6757,110.93944
6758,110.93944
6759,110.93944
6760,110.93944
6761,110.93944
6762,113.43944
6763,113.43944
6764,113.43944
6765,110.93944
6766,102.60144
6767,93.93944
6768,90.93944
6769,70.93944
6770,70.93944
6771,70.93944
6772,90.93944
6773,93.93944
6774,93.93944
6775,93.93944
6776,102.53944
6777,102.93944
6778,106.93944
6779,102.93944
6780,102.60144
6781,102.53944
6782,102.53944
6783,102.93944
6784,102.93944
6785,106.93944
6786,111.93944
6787,106.93944
6788,106.93944
6789,106.93944
6790,93.93944
6791,93.93944
6792,66.93944
6793,66.93944
6794,66.93944
6795,66.93944
6796,66.93944
6797,66.93944
6798,83.91944
6799,93.93944
6800,93.93944
6801,94.93944
6802,101.93944
6803,102.55944
6804,94.93944
6805,94.93944
6806,94.93944
6807,101.93944
6808,94.93944
6809,102.55944
6810,110.93944
6811,110.93944
6812,102.55944
6813,94.93944
6814,89.93844
6815,66.93944
6816,80.93944
6817,65.93944
6818,65.93944
6819,65.93944
6820,80.93944
6821,80.93944
6822,89.43944
6823,92.93944
6824,94.03944
6825,94.03944
6826,94.03944
6827,94.03944
6828,94.03944
6829,94.03944
6830,94.03944
6831,94.03944
6832,94.03944
6833,94.03944
6834,94.43944
6835,94.43944
6836,94.43944
6837,94.03944
6838,94.03944
6839,92.93944
6840,81.93944
6841,80.93944
6842,80.93944
6843,80.93944
6844,81.93944
6845,81.93944
6846,85.93944
6847,85.93944
6848,90.93944
6849,90.93944
6850,92.93944
6851,94.03944
6852,93.93944
6853,90.93944
6854,90.93944
6855,90.93944
6856,90.93944
6857,94.03944
6858,94.73944
6859,94.03944
6860,94.03944
6861,94.03944
6862,85.93944
6863,81.93944
6864,81.93944
6865,80.93944
6866,74.54744
6867,74.54744
6868,74.54744
6869,74.54744
6870,74.54744
6871,80.93944
6872,81.93944
6873,81.93944
6874,81.98944
6875,88.93944
6876,88.93944
6877,88.93944
6878,88.93944
6879,88.93944
6880,88.93944
6881,88.93944
6882,93.93944
6883,94.03944
6884,93.93944
6885,88.93944
6886,81.98944
6887,81.93944
6888,72.93944
6889,69.93944
6890,71.97444
6891,69.93944
6892,71.97444
6893,71.97444
6894,69.93944
6895,71.97444
6896,81.98944
6897,93.93944
6898,93.93944
6899,93.93944
6900,93.93944
6901,93.93944
6902,93.93944
6903,81.98944
6904,81.98944
6905,93.93944
6906,94.53944
6907,94.53944
6908,94.03944
6909,94.03944
6910,93.93944
6911,80.93944
6912,69.93944
6913,69.93944
6914,69.93944
6915,57.15744
6916,57.15744
6917,80.93944
6918,80.93944
6919,87.43944
6920,87.43944
6921,87.43944
6922,94.63944
6923,94.63944
6924,87.43944
6925,87.43944
6926,87.43944
6927,93.93944
6928,94.63944
6929,94.63944
6930,94.93944
6931,94.93944
6932,94.93944
6933,94.63944
6934,87.43944
6935,71.97444
6936,30.98344
6937,30.98344
6938,30.98344
6939,30.98344
6940,30.98344
6941,71.97444
6942,71.97444
6943,80.93944
6944,81.93944
6945,85.93944
6946,87.33944
6947,87.33944
6948,87.33944
6949,85.93944
6950,87.33944
6951,87.33944
6952,87.33944
6953,87.33944
6954,94.73944
6955,94.73944
6956,87.33944
6957,87.33944
6958,81.93944
6959,68.93944
6960,71.93944
6961,70.93944
6962,66.93944
6963,70.93944
6964,71.93944
6965,81.03944
6966,81.03944
6967,81.03944
6968,81.93944
6969,81.93944
6970,84.93944
6971,84.93944
6972,81.93944
6973,81.93944
6974,81.93944
6975,84.93944
6976,84.93944
6977,84.93944
6978,94.73944
6979,94.73944
6980,84.93944
6981,84.93944
6982,81.03944
6983,81.03944
6984,70.93944
6985,57.15744
6986,57.15744
6987,32.83544
6988,70.93944
6989,76.93944
6990,76.93944
6991,76.93944
6992,80.93944
6993,80.93944
6994,81.03944
6995,81.03944
6996,81.03944
6997,81.03944
6998,81.03944
6999,81.03944
7000,81.03944
7001,93.93944
7002,94.93944
7003,94.93944
7004,93.93944
7005,81.43944
7006,81.03944
7007,76.93944
7008,71.93944
7009,70.93944
7010,70.93944
7011,70.93944
7012,70.93944
7013,71.93944
7014,71.93944
7015,71.93944
7016,75.93944
7017,75.93944
7018,80.43944
7019,80.43944
7020,80.43944
7021,75.93944
7022,75.93944
7023,71.97444
7024,71.97444
7025,75.93944
7026,80.98944
7027,80.98944
7028,80.98944
7029,80.43944
7030,71.97444
7031,71.93944
7032,71.93944
7033,71.93944
7034,70.98944
7035,70.98944
7036,70.98944
7037,70.98944
7038,70.98944
7039,70.98944
7040,71.93944
7041,71.93944
7042,71.93944
7043,71.93944
7044,71.93944
7045,71.93944
7046,71.93944
7047,71.93944
7048,71.93944
7049,73.93944
7050,90.93944
7051,90.93944
7052,90.93944
7053,73.93944
7054,71.93944
7055,71.93944
7056,70.93944
7057,70.93944
7058,68.93944
7059,68.93944
7060,70.93944
7061,70.93944
7062,71.43944
7063,71.43944
7064,71.43944
7065,71.43944
7066,71.43944
7067,71.93944
7068,71.43944
7069,71.43944
7070,71.43944
7071,71.43944
7072,71.43944
7073,71.93944
7074,81.93944
7075,71.93944
7076,71.93944
7077,71.43944
7078,71.43944
7079,68.93944
7080,50.93944
7081,50.93944
7082,50.93944
7083,50.93944
7084,65.93944
7085,68.93944
7086,70.43944
7087,70.43944
7088,70.93944
7089,70.93944
7090,71.03944
7091,71.03944
7092,70.93944
7093,70.93944
7094,70.93944
7095,70.93944
7096,71.03944
7097,71.03944
7098,71.03944
7099,71.03944
7100,71.03944
7101,70.93944
7102,70.43944
7103,65.93944
7104,65.93944
7105,50.93944
7106,50.93944
7107,50.93944
7108,65.93944
7109,68.43944
7110,68.43944
7111,68.43944
7112,68.43944
7113,68.43944
7114,68.93944
7115,68.93944
7116,68.43944
7117,68.43944
7118,68.43944
7119,68.93944
7120,68.93944
7121,69.43944
7122,70.93944
7123,70.93944
7124,69.43944
7125,68.93944
7126,68.43944
7127,65.93944
7128,63.93944
7129,50.93944
7130,50.93944
7131,50.93944
7132,63.93944
7133,65.93944
7134,65.93944
7135,68.43944
7136,68.43944
7137,68.43944
7138,68.43944
7139,68.43944
7140,68.43944
7141,68.43944
7142,68.43944
7143,68.43944
7144,68.43944
7145,68.43944
7146,100.93944
7147,70.93944
7148,68.43944
7149,68.43944
7150,65.93944
7151,63.93944
7152,62.93944
7153,62.93944
7154,62.93944
7155,62.93944
7156,62.93944
7157,67.93944
7158,67.93944
7159,67.93944
7160,68.38944
7161,68.43944
7162,68.43944
7163,68.43944
7164,68.43944
7165,68.43944
7166,68.43944
7167,68.43944
7168,68.43944
7169,68.43944
7170,105.93944
7171,68.43944
7172,68.43944
7173,68.43944
7174,67.93944
7175,67.93944
7176,62.93944
7177,62.93944
7178,62.93944
7179,62.93944
7180,62.93944
7181,63.93944
7182,65.93944
7183,65.93944
7184,66.98944
7185,67.83944
7186,67.83944
7187,67.83944
7188,67.83944
7189,67.83944
7190,66.98944
7191,66.98944
7192,65.93944
7193,67.83944
7194,68.03944
7195,68.03944
7196,67.83944
7197,67.83944
7198,65.93944
7199,65.93944
7200,56.93944
7201,56.93944
7202,56.93944
7203,56.93944
7204,56.93944
7205,56.93944
