,cop_per_kwh
7116,105.2308
7117,105.2308
7118,105.2308
7119,105.2308
7120,105.2308
7121,106.2308
7122,118.0948
7123,118.0948
7124,110.5928
7125,105.2308
7126,105.2308
7127,81.2308
7128,81.2308
7129,81.2308
7130,81.2308
7131,81.2308
7132,81.2308
7133,105.2308
7134,105.2308
7135,105.2308
7136,105.2308
7137,105.2308
7138,108.2308
7139,108.2308
7140,105.8298
7141,105.2308
7142,105.2308
7143,105.2308
7144,108.2308
7145,108.2308
7146,118.0948
7147,110.5928
7148,108.2308
7149,105.2308
7150,105.2308
7151,81.2308
7152,86.2308
7153,86.2308
7154,82.2308
7155,82.2308
7156,86.2308
7157,100.2308
7158,100.2308
7159,102.2308
7160,108.2308
7161,108.3508
7162,110.2308
7163,110.2308
7164,108.3508
7165,108.2308
7166,108.2308
7167,108.2308
7168,108.2308
7169,108.3508
7170,118.0948
7171,110.2308
7172,108.3508
7173,102.2308
7174,100.2308
7175,86.2308
7176,100.2308
7177,100.2308
7178,100.2308
7179,100.2308
7180,100.2308
7181,101.2308
7182,110.2308
7183,111.2308
7184,111.2308
7185,111.2308
7186,111.2308
7187,111.2308
7188,111.2308
7189,111.2308
7190,111.2308
7191,111.2308
7192,111.2308
7193,111.2308
7194,118.0948
7195,111.2308
7196,111.2308
7197,111.2308
7198,101.2308
7199,100.2308
7200,86.2308
7201,86.2308
7202,82.2308
7203,82.2308
7204,86.2308
7205,86.2308
7206,86.2308
7207,100.2308
7208,100.2308
7209,100.2308
7210,100.2308
7211,100.2308
7212,100.2308
7213,100.2308
7214,100.2308
7215,100.2308
7216,100.2308
7217,100.2308
7218,112.2308
7219,112.2298
7220,100.2308
7221,100.2308
7222,100.2308
7223,86.2308
7224,82.2308
7225,81.2308
7226,81.2308
7227,81.2308
7228,81.2308
7229,81.2308
7230,81.2308
7231,81.2308
7232,87.2308
7233,94.2308
7234,99.8298
7235,100.2308
7236,100.2308
7237,100.2308
7238,94.2308
7239,94.2308
7240,94.2308
7241,100.2308
7242,106.2308
7243,106.2308
7244,101.2308
7245,100.2308
7246,100.2308
7247,81.2308
7248,76.3308
7249,76.3308
7250,76.3308
7251,76.3308
7252,76.3308
7253,76.4308
7254,76.4308
7255,76.4308
7256,87.2308
7257,87.2308
7258,106.2308
7259,106.2308
7260,106.2308
7261,87.2308
7262,87.2308
7263,106.2308
7264,106.2308
7265,106.2308
7266,109.2308
7267,109.2308
7268,109.2308
7269,106.2308
7270,76.4308
7271,76.3308
7272,66.2308
7273,66.2308
7274,61.2308
7275,61.2308
7276,66.2308
7277,71.2308
7278,71.2308
7279,71.2308
7280,76.2108
7281,76.2108
7282,86.2308
7283,86.2308
7284,86.2308
7285,86.2308
7286,86.2308
7287,86.2308
7288,86.2308
7289,101.2298
7290,109.2308
7291,109.2308
7292,109.2308
7293,86.2308
7294,75.7508
7295,66.2308
7296,73.86708
7297,73.86708
7298,73.86708
7299,73.86708
7300,73.86708
7301,73.86708
7302,73.86708
7303,76.85708
7304,86.86708
7305,88.86708
7306,92.86708
7307,92.86708
7308,89.46608
7309,88.86708
7310,92.86708
7311,92.86708
7312,92.86708
7313,110.86708
7314,113.86708
7315,113.86708
7316,110.86708
7317,92.86708
7318,86.86708
7319,73.86708
7320,67.75808
7321,67.75808
7322,67.75808
7323,67.75808
7324,67.75808
7325,72.36708
7326,80.85708
7327,82.86708
7328,82.86708
7329,82.86708
7330,82.86708
7331,82.86708
7332,82.86708
7333,82.86708
7334,82.86708
7335,82.86708
7336,82.86708
7337,89.86708
7338,92.86708
7339,92.86708
7340,89.86708
7341,83.86708
7342,82.86708
7343,72.36708
7344,78.86708
7345,67.75808
7346,67.75808
7347,67.36608
7348,78.86708
7349,78.86708
7350,78.86708
7351,83.86708
7352,84.86708
7353,84.86708
7354,84.86708
7355,84.86708
7356,84.86708
7357,84.86708
7358,84.86708
7359,84.86708
7360,84.86708
7361,84.86708
7362,92.86708
7363,92.86708
7364,90.86708
7365,84.86708
7366,84.86708
7367,78.86708
7368,83.96708
7369,83.96708
7370,83.96708
7371,83.96708
7372,83.96708
7373,83.96708
7374,83.96708
7375,84.86708
7376,84.86708
7377,84.86708
7378,87.86208
7379,87.86708
7380,87.86708
7381,84.86708
7382,84.86708
7383,84.86708
7384,84.86708
7385,87.86208
7386,112.86708
7387,112.86708
7388,92.86708
7389,87.86708
7390,84.86708
7391,83.96708
7392,84.86708
7393,84.86708
7394,84.86708
7395,84.86708
7396,84.86708
7397,84.86708
7398,84.86708
7399,84.86708
7400,84.86708
7401,84.86708
7402,84.86708
7403,84.86708
7404,84.86708
7405,84.86708
7406,84.86708
7407,84.86708
7408,84.86708
7409,87.86708
7410,110.86708
7411,110.86708
7412,92.86708
7413,92.86708
7414,87.86708
7415,84.86708
7416,84.86708
7417,83.96708
7418,83.96708
7419,83.96708
7420,83.96708
7421,83.96708
7422,83.96708
7423,84.86708
7424,84.86708
7425,84.86708
7426,84.86708
7427,84.96708
7428,84.96708
7429,84.96708
7430,84.86708
7431,84.86708
7432,84.86708
7433,84.96708
7434,111.86708
7435,111.86708
7436,111.86708
7437,97.86708
7438,84.86708
7439,84.86708
7440,84.86708
7441,83.86708
7442,83.86708
7443,83.86708
7444,84.86708
7445,84.86708
7446,97.86708
7447,106.86708
7448,106.86708
7449,106.86708
7450,106.86708
7451,106.86708
7452,106.86708
7453,106.86708
7454,106.86708
7455,106.86708
7456,106.86708
7457,106.86708
7458,122.86708
7459,114.71408
7460,108.61208
7461,106.86708
7462,97.86708
7463,84.86708
7464,87.86708
7465,87.86708
7466,86.86708
7467,86.86708
7468,87.86708
7469,87.86708
7470,97.86708
7471,97.86708
7472,97.86708
7473,104.79408
7474,106.86708
7475,106.86708
7476,106.86708
7477,106.86708
7478,106.86708
7479,106.86708
7480,106.86708
7481,106.86708
7482,112.86708
7483,112.86708
7484,106.86708
7485,106.86708
7486,87.86708
7487,87.86708
7488,92.86708
7489,92.86708
7490,92.86708
7491,92.86708
7492,92.86708
7493,92.86708
7494,95.96708
7495,95.96708
7496,95.96708
7497,95.96708
7498,95.96708
7499,99.80708
7500,95.96708
7501,95.96708
7502,95.96708
7503,95.96708
7504,95.96708
7505,104.79408
7506,107.36708
7507,107.36708
7508,104.79408
7509,104.79408
7510,95.96708
7511,92.86708
7512,83.86708
7513,83.86708
7514,83.56708
7515,83.56708
7516,83.86708
7517,91.86708
7518,92.86708
7519,92.86708
7520,92.86708
7521,92.86708
7522,92.86708
7523,102.59208
7524,92.86708
7525,92.86708
7526,92.86708
7527,92.86708
7528,92.86708
7529,92.86708
7530,107.86708
7531,107.36708
7532,107.36708
7533,92.86708
7534,92.86708
7535,83.86708
7536,83.86708
7537,83.86708
7538,83.86708
7539,83.86708
7540,83.86708
7541,83.86708
7542,87.86708
7543,92.86708
7544,92.86708
7545,92.86708
7546,92.86708
7547,92.86708
7548,92.86708
7549,92.86708
7550,92.86708
7551,92.86708
7552,92.86708
7553,92.86708
7554,107.36708
7555,107.36708
7556,106.09708
7557,92.86708
7558,92.86708
7559,83.86708
7560,86.86708
7561,86.86708
7562,86.86708
7563,83.86708
7564,83.86708
7565,83.86708
7566,83.86708
7567,86.86708
7568,86.86708
7569,86.86708
7570,86.86708
7571,86.86708
7572,86.86708
7573,86.86708
7574,86.86708
7575,86.86708
7576,86.86708
7577,92.86708
7578,106.09708
7579,106.09708
7580,92.86708
7581,92.86708
7582,86.86708
7583,86.86708
7584,87.86708
7585,87.86708
7586,87.86708
7587,87.86708
7588,87.86708
7589,87.86708
7590,87.86708
7591,87.86708
7592,87.86708
7593,105.86708
7594,105.86708
7595,106.09708
7596,106.09708
7597,106.09708
7598,105.86708
7599,105.86708
7600,105.86708
7601,106.09708
7602,108.86708
7603,108.86708
7604,108.86708
7605,107.86708
7606,105.86708
7607,87.86708
7608,83.86708
7609,83.86708
7610,83.86708
7611,83.86708
7612,87.86708
7613,87.86708
7614,97.86708
7615,97.86708
7616,105.86708
7617,105.86708
7618,107.86708
7619,107.86708
7620,105.86708
7621,105.86708
7622,107.86708
7623,107.86708
7624,107.86708
7625,107.86708
7626,109.86708
7627,109.86708
7628,109.86708
7629,107.86708
7630,97.86708
7631,87.86708
7632,73.86708
7633,73.86708
7634,73.86708
7635,73.86708
7636,73.86708
7637,81.56708
7638,81.56708
7639,81.56708
7640,83.86708
7641,83.86708
7642,87.86708
7643,87.86708
7644,83.86708
7645,83.86708
7646,83.86708
7647,83.86708
7648,83.86708
7649,87.86708
7650,105.86708
7651,97.86708
7652,87.86708
7653,87.86708
7654,81.56708
7655,81.56708
7656,71.76708
7657,54.86708
7658,47.86708
7659,47.86708
7660,71.76708
7661,71.76708
7662,73.36708
7663,73.36708
7664,73.36708
7665,73.36708
7666,73.86708
7667,73.86708
7668,73.36708
7669,73.36708
7670,73.86708
7671,73.86708
7672,73.86708
7673,87.64708
7674,87.86708
7675,87.86708
7676,87.86708
7677,73.36708
7678,73.36708
7679,71.76708
7680,51.86708
7681,29.79508
7682,29.79508
7683,29.79508
7684,29.79508
7685,51.86708
7686,72.86708
7687,72.86708
7688,72.86708
7689,72.86708
7690,72.86708
7691,72.86708
7692,51.86708
7693,51.86708
7694,51.86708
7695,72.86708
7696,72.86708
7697,72.86708
7698,89.86708
7699,89.86708
7700,72.86708
7701,72.86708
7702,66.96708
7703,51.86708
7704,30.32408
7705,30.32408
7706,30.32408
7707,30.32408
7708,30.32408
7709,30.32408
7710,30.32408
7711,57.86708
7712,30.32408
7713,57.86708
7714,76.86708
7715,76.86708
7716,76.86708
7717,76.86708
7718,76.86708
7719,76.86708
7720,76.86708
7721,76.86708
7722,97.86708
7723,97.86708
7724,77.86708
7725,76.86708
7726,57.86708
7727,30.32408
7728,30.32408
7729,30.32408
7730,30.32408
7731,30.32408
7732,30.32408
7733,30.32408
7734,30.32408
7735,30.32408
7736,30.32408
7737,76.86708
7738,76.86708
7739,76.86708
7740,76.86708
7741,76.86708
7742,76.86708
7743,30.32408
7744,30.32408
7745,76.86708
7746,96.86708
7747,96.86708
7748,77.86708
7749,76.86708
7750,76.86708
7751,30.32408
7752,30.32408
7753,30.32408
7754,30.32408
7755,30.32408
7756,30.32408
7757,30.86708
7758,30.86708
7759,76.86708
7760,76.86708
7761,76.86708
7762,76.86708
7763,77.85708
7764,76.86708
7765,76.86708
7766,76.86708
7767,76.86708
7768,76.86708
7769,96.86708
7770,111.75408
7771,111.75408
7772,96.86708
7773,76.86708
7774,30.86708
7775,30.32408
7776,30.32408
7777,27.90808
7778,27.90808
7779,27.90808
7780,30.32408
7781,57.86708
7782,57.86708
7783,76.86708
7784,76.86708
7785,76.86708
7786,96.86708
7787,96.86708
7788,76.86708
7789,76.86708
7790,76.86708
7791,76.86708
7792,96.86708
7793,96.86708
7794,111.75408
7795,97.86708
7796,76.86708
7797,76.86708
7798,30.32408
7799,27.90808
7800,30.32408
7801,30.32408
7802,30.32408
7803,30.32408
7804,30.32408
7805,56.86708
7806,57.86708
7807,57.86708
7808,72.86708
7809,72.86708
7810,75.84708
7811,75.86708
7812,75.84708
7813,72.86708
7814,75.86708
7815,75.86708
7816,75.86708
7817,75.86708
7818,137.52108
7819,111.75408
7820,96.86708
7821,72.86708
7822,56.86708
7823,30.32408
7824,30.32408
7825,30.32408
7826,30.32408
7827,30.32408
7828,30.36708
7829,30.36708
7830,30.36708
7831,56.86708
7832,56.86708
7833,71.86708
7834,71.86708
7835,107.86708
7836,78.85708
7837,71.86708
7838,71.86708
7839,71.86708
7840,71.86708
7841,107.86708
7842,208.58708
7843,111.75408
7844,107.86708
7845,71.86708
7846,30.36708
7847,30.32408
7848,55.86708
7849,30.32408
7850,30.32408
7851,30.32408
7852,55.86708
7853,55.86708
7854,70.86708
7855,70.86708
7856,70.86708
7857,73.07608
7858,88.86708
7859,106.86708
7860,88.86708
7861,73.07608
7862,88.86708
7863,88.86708
7864,79.85708
7865,106.86708
7866,111.75408
7867,107.86708
7868,106.86708
7869,70.86708
7870,70.86708
7871,55.86708
7872,67.86708
7873,53.86708
7874,52.86708
7875,52.86708
7876,67.86708
7877,67.86708
7878,67.86708
7879,70.86708
7880,70.86708
7881,70.86708
7882,70.86708
7883,70.86708
7884,70.86708
7885,70.86708
7886,70.86708
7887,70.86708
7888,70.86708
7889,70.86708
7890,107.86708
7891,111.75408
7892,107.86708
7893,73.07608
7894,70.86708
7895,67.86708
7896,66.86708
7897,66.86708
7898,66.86708
7899,66.86708
7900,66.86708
7901,66.86708
7902,66.86708
7903,66.86708
7904,66.86708
7905,66.86708
7906,66.86708
7907,66.86708
7908,66.86708
7909,30.52608
7910,62.86708
7911,62.86708
7912,66.86708
7913,71.86708
7914,78.86708
7915,78.86708
7916,78.86708
7917,78.86708
7918,71.86708
7919,66.86708
7920,62.86708
7921,62.86708
7922,62.86708
7923,53.86708
7924,62.86708
7925,70.86708
7926,70.86708
7927,77.84708
7928,79.86708
7929,79.86708
7930,79.86708
7931,79.86708
7932,79.86708
7933,79.86708
7934,79.86708
7935,79.86708
7936,79.86708
7937,79.86708
7938,111.75408
7939,111.75408
7940,107.86708
7941,79.86708
7942,70.86708
7943,70.86708
7944,70.86708
7945,70.86708
7946,70.86708
7947,62.86708
7948,70.86708
7949,70.86708
7950,71.86708
7951,71.86708
7952,77.86708
7953,77.86708
7954,107.86708
7955,107.86708
7956,107.86708
7957,77.86708
7958,77.86708
7959,71.86708
7960,77.86708
7961,107.86708
7962,111.75408
7963,111.75408
7964,107.86708
7965,77.86708
7966,71.86708
7967,70.86708
7968,68.86708
7969,68.86708
7970,68.86708
7971,68.86708
7972,68.86708
7973,70.86708
7974,70.86708
7975,70.86708
7976,70.86708
7977,70.86708
7978,71.86708
7979,71.86708
7980,70.86708
7981,70.86708
7982,70.86708
7983,70.86708
7984,70.86708
7985,77.84708
7986,111.75408
7987,111.75408
7988,107.86708
7989,73.46608
7990,70.86708
7991,68.86708
7992,68.86708
7993,68.86708
7994,68.86708
7995,68.86708
7996,68.86708
7997,73.86708
7998,73.86708
7999,73.86708
8000,73.86708
8001,73.86708
8002,77.86708
8003,107.86708
8004,77.86708
8005,73.86708
8006,73.86708
8007,77.86708
8008,77.86708
8009,73.86708
8010,111.75408
8011,111.75408
8012,107.86708
8013,77.86708
8014,73.86708
8015,68.86708
8016,74.56835
8017,74.56835
8018,74.56835
8019,74.56835
8020,74.56835
8021,74.56835
8022,74.56835
8023,76.56835
8024,76.56835
8025,76.56835
8026,76.56835
8027,76.56835
8028,76.56835
8029,76.56835
8030,76.56835
8031,76.56835
8032,76.56835
8033,84.56835
8034,113.45535
8035,113.45535
8036,109.56835
8037,84.56835
8038,76.56835
8039,74.56835
8040,74.56835
8041,69.56835
8042,69.56835
8043,69.56835
8044,69.56835
8045,74.56835
8046,74.56835
8047,74.56835
8048,74.56835
8049,77.56835
8050,77.56835
8051,77.56835
8052,77.56835
8053,77.56835
8054,74.56835
8055,74.56835
8056,74.56835
8057,77.56835
8058,85.06735
8059,112.16735
8060,84.56835
8061,77.56835
8062,77.56835
8063,74.56835
8064,71.56835
8065,71.56835
8066,71.56835
8067,69.56835
8068,71.56835
8069,71.56835
8070,71.56835
8071,71.56835
8072,71.56835
8073,71.56835
8074,71.56835
8075,71.56835
8076,74.56835
8077,71.56835
8078,71.56835
8079,71.56835
8080,71.56835
8081,74.56835
8082,83.56835
8083,83.56835
8084,79.56835
8085,79.56835
8086,74.56835
8087,71.56835
8088,70.56835
8089,69.56835
8090,69.56835
8091,69.56835
8092,70.56835
8093,74.56835
8094,74.56835
8095,74.56835
8096,76.56835
8097,76.56835
8098,76.56835
8099,76.56835
8100,76.56835
8101,76.56835
8102,76.56835
8103,76.56835
8104,76.56835
8105,76.56835
8106,147.14835
8107,76.56835
8108,76.56835
8109,76.56835
8110,74.56835
8111,74.56835
8112,75.06835
8113,75.06835
8114,69.56835
8115,69.56835
8116,75.06835
8117,75.06835
8118,75.06835
8119,76.06835
8120,76.56835
8121,76.56835
8122,76.56835
8123,76.56835
8124,76.56835
8125,76.56835
8126,76.56835
8127,76.06835
8128,76.06835
8129,76.56835
8130,117.54135
8131,117.54135
8132,85.55835
8133,76.56835
8134,76.06835
8135,75.06835
8136,70.56835
8137,70.56835
8138,70.56835
8139,70.56835
8140,70.56835
8141,70.56835
8142,75.06835
8143,75.06835
8144,75.06835
8145,75.06835
8146,75.06835
8147,76.06835
8148,76.06835
8149,75.06835
8150,75.06835
8151,75.06835
8152,76.06835
8153,76.06835
8154,117.54135
8155,117.54135
8156,80.56835
8157,76.06835
8158,75.06835
8159,70.56835
8160,33.69535
8161,33.69535
8162,33.69535
8163,33.69535
8164,33.69535
8165,35.74735
8166,64.56835
8167,64.56835
8168,66.86835
8169,66.86835
8170,66.86835
8171,67.06835
8172,67.06835
8173,66.86835
8174,66.86835
8175,66.86835
8176,64.56835
8177,69.56835
8178,75.06835
8179,75.06835
8180,69.56835
8181,69.56835
8182,64.56835
8183,63.56835
8184,58.56835
8185,34.56835
8186,34.56835
8187,34.56835
8188,34.56835
8189,34.56835
8190,34.56835
8191,34.56835
8192,58.56835
8193,58.56835
8194,58.56835
8195,58.56835
8196,64.46835
8197,64.46835
8198,58.56835
8199,58.56835
8200,58.56835
8201,64.46835
8202,69.56835
8203,70.06835
8204,69.56835
8205,66.56835
8206,66.06835
8207,58.56835
8208,57.56835
8209,57.56835
8210,57.56835
8211,57.56835
8212,57.56835
8213,57.56835
8214,57.56835
8215,57.56835
8216,57.56835
8217,65.56835
8218,65.56835
8219,66.06835
8220,66.06835
8221,65.56835
8222,58.06835
8223,57.56835
8224,57.56835
8225,66.06835
8226,114.56835
8227,114.56835
8228,67.56835
8229,67.56835
8230,65.56835
8231,57.56835
8232,35.25735
8233,35.25735
8234,35.25735
8235,35.25735
8236,35.25735
8237,35.25735
8238,35.25735
8239,35.25735
8240,35.25735
8241,57.56835
8242,57.56835
8243,57.56835
8244,60.16735
8245,57.56835
8246,57.56835
8247,56.56835
8248,35.25735
8249,57.56835
8250,74.56835
8251,74.56835
8252,74.56835
8253,66.56835
8254,66.56835
8255,57.56835
8256,33.69535
8257,33.69535
8258,33.69535
8259,33.69535
8260,33.69535
8261,35.25735
8262,35.25735
8263,35.25735
8264,60.16735
8265,67.56835
8266,67.56835
8267,67.56835
8268,67.56835
8269,67.56835
8270,67.56835
8271,67.56835
8272,67.56835
8273,67.56835
8274,117.50535
8275,117.50535
8276,69.56835
8277,69.56835
8278,61.56835
8279,35.25735
8280,54.56835
8281,35.25735
8282,35.25735
8283,35.25735
8284,54.56835
8285,60.56835
8286,61.56835
8287,64.56835
8288,64.56835
8289,64.56835
8290,64.56835
8291,64.56835
8292,64.56835
8293,64.56835
8294,64.56835
8295,64.56835
8296,64.56835
8297,64.56835
8298,117.50535
8299,117.50535
8300,69.56835
8301,64.56835
8302,61.56835
8303,54.56835
8304,57.06835
8305,54.56835
8306,54.56835
8307,54.56835
8308,54.56835
8309,60.56835
8310,63.69535
8311,63.69535
8312,63.69535
8313,63.69535
8314,64.56835
8315,64.56835
8316,64.56835
8317,64.56835
8318,64.56835
8319,64.56835
8320,64.56835
8321,64.56835
8322,86.55835
8323,114.56835
8324,65.06835
8325,64.56835
8326,63.69535
8327,60.56835
8328,54.56835
8329,53.56835
8330,53.56835
8331,35.25735
8332,35.25735
8333,54.56835
8334,61.56835
8335,61.56835
8336,61.56835
8337,61.56835
8338,63.56835
8339,63.56835
8340,63.56835
8341,63.56835
8342,63.56835
8343,63.56835
8344,63.56835
8345,63.69535
8346,87.55835
8347,87.55835
8348,63.69535
8349,63.69535
8350,63.56835
8351,61.56835
8352,53.56835
8353,35.25735
8354,35.25735
8355,35.25735
8356,35.25735
8357,54.06835
8358,54.56835
8359,61.56835
8360,61.56835
8361,63.69535
8362,63.69535
8363,63.69535
8364,63.69535
8365,61.56835
8366,61.56835
8367,61.56835
8368,61.56835
8369,61.56835
8370,63.69535
8371,87.55835
8372,63.69535
8373,63.69535
8374,61.56835
8375,54.56835
8376,59.56835
8377,53.56835
8378,53.56835
8379,51.56835
8380,53.56835
8381,59.56835
8382,59.56835
8383,59.56835
8384,61.56835
8385,61.56835
8386,61.56835
8387,61.56835
8388,61.56835
8389,61.56835
8390,61.56835
8391,61.56835
8392,59.56835
8393,61.56835
8394,63.69535
8395,63.69535
8396,63.69535
8397,63.69535
8398,61.56835
8399,61.56835
8400,54.06835
8401,54.06835
8402,54.06835
8403,54.06835
8404,54.06835
8405,54.06835
8406,54.06835
8407,54.06835
8408,54.06835
8409,54.06835
8410,54.56835
8411,59.56835
8412,59.56835
8413,59.56835
8414,59.56835
8415,54.06835
8416,54.06835
8417,59.56835
8418,64.46835
8419,64.56835
8420,64.46835
8421,63.56835
8422,61.56835
8423,59.56835
8424,62.56835
8425,59.56835
8426,59.56835
8427,59.56835
8428,59.56835
8429,62.56835
8430,62.56835
8431,62.56835
8432,63.69535
8433,63.69535
8434,63.69535
8435,63.69535
8436,63.69535
8437,63.69535
8438,63.69535
8439,63.69535
8440,63.69535
8441,63.69535
8442,114.50535
8443,114.50535
8444,77.56735
8445,63.69535
8446,62.56835
8447,62.56835
8448,63.56835
8449,63.56835
8450,62.56835
8451,62.56835
8452,63.56835
8453,63.56835
8454,63.56835
8455,63.56835
8456,64.46835
8457,64.56835
8458,64.56835
8459,64.56835
8460,64.56835
8461,64.56835
8462,64.56835
8463,64.56835
8464,64.56835
8465,64.56835
8466,69.56835
8467,87.55835
8468,69.56835
8469,69.56835
8470,64.46835
8471,63.56835
8472,63.56835
8473,63.56835
8474,63.56835
8475,63.56835
8476,63.56835
8477,63.56835
8478,63.56835
8479,64.06835
8480,64.06835
8481,64.06835
8482,64.06835
8483,64.06835
8484,64.06835
8485,64.06835
8486,64.06835
8487,64.06835
8488,64.06835
8489,64.06835
8490,77.56835
8491,86.55835
8492,77.56835
8493,64.46835
8494,64.06835
8495,63.56835
8496,63.56835
8497,63.56835
8498,63.46835
8499,63.46835
8500,63.56835
8501,63.56835
8502,63.56835
8503,63.96835
8504,63.96835
8505,63.96835
8506,64.06835
8507,64.06835
8508,64.06835
8509,64.06835
8510,64.06835
8511,64.06835
8512,64.06835
8513,64.06835
8514,66.56835
8515,86.55835
8516,66.56835
8517,66.56835
8518,64.06835
8519,63.56835
8520,63.46835
8521,63.46835
8522,63.46835
8523,63.46835
8524,63.46835
8525,63.56835
8526,63.56835
8527,63.76835
8528,63.76835
8529,63.76835
8530,63.76835
8531,63.76835
8532,63.76835
8533,63.76835
8534,63.76835
8535,63.76835
8536,63.76835
8537,63.76835
8538,64.06835
8539,86.55835
8540,64.06835
8541,64.06835
8542,63.76835
8543,63.56835
8544,63.51835
8545,63.51835
8546,63.46835
8547,63.46835
8548,63.46835
8549,63.51835
8550,63.51835
8551,63.51835
8552,63.51835
8553,63.51835
8554,63.51835
8555,63.51835
8556,63.51835
8557,63.51835
8558,63.51835
8559,63.51835
8560,63.51835
8561,63.51835
8562,63.96835
8563,64.06835
8564,63.96835
8565,63.96835
8566,63.56835
8567,63.51835
8568,63.06835
8569,62.56835
8570,62.56835
8571,60.56835
8572,60.56835
8573,62.56835
8574,60.56835
8575,62.56835
8576,62.56835
8577,63.06835
8578,63.06835
8579,63.06835
8580,63.06835
8581,63.06835
8582,63.06835
8583,62.56835
8584,62.56835
8585,63.06835
8586,64.06835
8587,69.56835
8588,64.06835
8589,63.51835
8590,63.51835
8591,63.51835
8592,62.06835
8593,62.06835
8594,62.06835
8595,60.56835
8596,54.56835
8597,53.56835
8598,33.69535
8599,33.69535
8600,33.69535
8601,53.56835
8602,54.56835
8603,60.56835
8604,60.56835
8605,60.56835
8606,60.56835
8607,53.56835
8608,53.56835
8609,60.56835
8610,67.06835
8611,67.66835
8612,67.06835
8613,64.56835
8614,62.06835
8615,62.06835
8616,54.06835
8617,54.06835
8618,54.06835
8619,54.06835
8620,54.06835
8621,54.06835
8622,59.56835
8623,59.56835
8624,64.56835
8625,64.56835
8626,64.56835
8627,64.56835
8628,64.56835
8629,64.56835
8630,64.56835
8631,64.56835
8632,64.56835
8633,64.56835
8634,74.56835
8635,74.56835
8636,67.06835
8637,64.56835
8638,64.56835
8639,59.56835
8640,54.16835
8641,54.06835
8642,54.06835
8643,54.06835
8644,54.16835
8645,54.16835
8646,54.16835
8647,54.16835
8648,59.56835
8649,59.56835
8650,64.56835
8651,67.06835
8652,67.06835
8653,64.56835
8654,64.56835
8655,64.56835
8656,64.56835
8657,67.06835
8658,73.56835
8659,73.56835
8660,73.56835
8661,69.56835
8662,59.56835
8663,54.16835
8664,56.11835
8665,56.11835
8666,56.11835
8667,56.11835
8668,56.11835
8669,56.11835
8670,56.11835
8671,56.56835
8672,56.56835
8673,56.56835
8674,56.56835
8675,57.56835
8676,56.56835
8677,56.56835
8678,56.56835
8679,56.56835
8680,56.56835
8681,56.56835
8682,69.56835
8683,73.56835
8684,69.56835
8685,67.06835
8686,56.56835
8687,56.56835
8688,56.11835
8689,56.11835
8690,56.11835
8691,56.11835
8692,56.11835
8693,56.11835
8694,56.11835
8695,56.56835
8696,56.56835
8697,56.56835
8698,56.56835
8699,56.56835
8700,56.56835
8701,56.56835
8702,56.56835
8703,56.56835
8704,56.56835
8705,56.56835
8706,73.56835
8707,73.56835
8708,73.56835
8709,69.56835
8710,67.06835
8711,56.56835
8712,56.11835
8713,56.11835
8714,54.56835
8715,54.56835
8716,54.56835
8717,56.11835
8718,56.11835
8719,56.11835
8720,56.11835
8721,56.11835
8722,56.11835
8723,56.11835
8724,56.11835
8725,56.11835
8726,56.11835
8727,56.11835
8728,56.11835
8729,56.11835
8730,67.06835
8731,74.56835
8732,67.06835
8733,67.06835
8734,56.56835
8735,56.11835
8736,55.56835
8737,55.56835
8738,55.56835
8739,55.56835
8740,55.56835
8741,55.56835
8742,55.56835
8743,55.56835
8744,55.56835
8745,55.56835
8746,55.56835
8747,55.56835
8748,55.56835
8749,55.56835
8750,55.56835
8751,55.56835
8752,55.56835
8753,55.56835
8754,67.06835
8755,67.06835
8756,67.06835
8757,67.06835
8758,56.56835
8759,56.56835
