,cop_per_kwh
7122,183.93266
7123,180.93266
7124,180.93266
7125,163.93266
7126,160.93266
7127,150.93266
7128,156.15191
7129,161.15191
7130,124.15191
7131,124.15191
7132,124.15191
7133,156.15191
7134,156.15191
7135,163.15191
7136,180.15191
7137,180.15191
7138,186.15191
7139,186.15191
7140,180.15191
7141,180.15191
7142,186.15191
7143,186.15191
7144,180.15191
7145,180.15191
7146,189.15191
7147,189.15191
7148,189.15191
7149,180.15191
7150,156.15191
7151,156.15191
7152,163.02099
7153,161.02099
7154,161.02099
7155,160.02099
7156,160.02099
7157,171.02099
7158,171.02099
7159,173.02099
7160,173.02099
7161,177.02099
7162,179.92099
7163,179.92099
7164,177.02099
7165,177.02099
7166,179.92099
7167,179.92099
7168,177.02099
7169,177.02099
7170,179.92099
7171,179.92099
7172,179.92099
7173,173.02099
7174,173.02099
7175,171.02099
7176,144.92254
7177,144.92254
7178,144.92254
7179,144.92254
7180,144.92254
7181,160.92254
7182,160.92254
7183,168.92254
7184,171.92254
7185,171.92254
7186,175.82254
7187,174.92254
7188,174.92254
7189,174.92254
7190,174.92254
7191,174.92254
7192,174.92254
7193,174.92254
7194,175.82254
7195,175.82254
7196,175.82254
7197,175.92254
7198,168.92254
7199,160.92254
7200,135.98822
7201,135.98822
7202,135.98822
7203,135.98822
7204,135.98822
7205,135.98822
7206,135.98822
7207,160.98822
7208,160.98822
7209,175.88822
7210,175.88822
7211,175.88822
7212,175.88822
7213,175.88822
7214,175.88822
7215,160.98822
7216,160.98822
7217,160.98822
7218,175.88822
7219,175.88822
7220,175.88822
7221,160.98822
7222,135.98822
7223,135.98822
7224,136.75861
7225,136.75861
7226,136.75861
7227,126.75861
7228,126.75861
7229,126.75861
7230,126.75861
7231,136.75861
7232,136.75861
7233,136.75861
7234,161.75861
7235,161.75861
7236,161.75861
7237,136.75861
7238,136.75861
7239,136.75861
7240,136.75861
7241,161.75861
7242,172.75861
7243,172.75861
7244,172.75861
7245,161.75861
7246,161.75861
7247,161.75861
7248,65.67079
7249,65.67079
7250,65.67079
7251,65.67079
7252,77.35379
7253,117.35379
7254,117.35379
7255,117.35379
7256,121.35379
7257,121.35379
7258,177.35379
7259,186.35379
7260,121.35379
7261,121.35379
7262,177.35379
7263,177.35379
7264,121.35379
7265,167.35379
7266,187.35379
7267,206.11879
7268,206.11879
7269,121.35379
7270,121.35379
7271,117.35379
7272,66.85317
7273,66.85317
7274,66.85317
7275,66.85317
7276,66.85317
7277,73.53617
7278,73.53617
7279,73.53617
7280,78.53617
7281,117.53617
7282,148.53617
7283,153.53617
7284,148.53617
7285,148.53617
7286,148.53617
7287,148.53617
7288,148.53617
7289,148.53617
7290,148.53617
7291,148.53617
7292,119.15917
7293,117.53617
7294,78.53617
7295,76.53617
7296,109.13643
7297,108.15643
7298,71.65643
7299,71.65643
7300,109.13643
7301,122.15643
7302,122.15643
7303,122.15643
7304,147.15643
7305,122.15643
7306,147.15643
7307,147.15643
7308,147.15643
7309,147.15643
7310,147.15643
7311,147.15643
7312,147.15643
7313,147.15643
7314,198.15643
7315,198.15643
7316,147.15643
7317,198.15643
7318,147.15643
7319,122.15643
7320,111.54815
7321,108.23415
7322,108.23415
7323,108.23415
7324,111.54815
7325,121.53415
7326,121.53415
7327,121.53415
7328,123.23415
7329,147.23415
7330,147.23415
7331,157.23315
7332,147.23415
7333,147.23415
7334,157.23315
7335,147.23415
7336,147.23415
7337,147.23415
7338,162.23415
7339,162.23415
7340,157.23315
7341,147.23415
7342,121.53415
7343,121.53415
7344,135.88921
7345,120.88921
7346,120.88921
7347,106.88921
7348,135.88921
7349,141.00321
7350,141.00321
7351,141.00321
7352,149.88921
7353,149.88921
7354,163.88921
7355,163.88921
7356,149.88921
7357,149.88921
7358,149.88921
7359,149.88921
7360,149.88921
7361,149.88921
7362,163.88921
7363,163.88921
7364,149.88921
7365,149.88921
7366,141.00321
7367,135.88921
7368,141.21804
7369,139.91804
7370,118.91804
7371,118.91804
7372,118.91804
7373,139.91804
7374,118.91804
7375,141.21804
7376,141.21804
7377,141.21804
7378,143.91804
7379,143.91804
7380,143.91804
7381,143.91804
7382,146.91804
7383,141.21804
7384,141.21804
7385,143.91804
7386,143.91804
7387,143.91804
7388,143.91804
7389,141.21804
7390,141.21804
7391,118.91804
7392,136.21915
7393,136.21915
7394,129.26915
7395,129.26915
7396,129.26915
7397,129.26915
7398,110.58315
7399,129.26915
7400,136.21915
7401,136.21915
7402,140.46915
7403,140.26915
7404,140.26915
7405,140.26915
7406,140.26915
7407,140.26915
7408,136.21915
7409,140.46915
7410,140.46915
7411,140.46915
7412,140.46915
7413,140.46915
7414,136.21915
7415,136.21915
7416,128.71517
7417,128.71517
7418,128.71517
7419,128.71517
7420,128.71517
7421,128.71517
7422,128.71517
7423,128.71517
7424,128.71517
7425,129.60517
7426,130.71517
7427,133.71517
7428,133.71517
7429,133.71517
7430,129.60517
7431,129.60517
7432,129.60517
7433,130.71517
7434,144.41517
7435,144.41517
7436,144.41517
7437,133.71517
7438,129.60517
7439,128.71517
7440,131.20555
7441,131.20555
7442,131.20555
7443,131.20555
7444,131.20555
7445,131.50555
7446,131.50555
7447,131.50555
7448,132.20555
7449,140.30555
7450,140.30555
7451,140.30555
7452,140.30555
7453,140.30555
7454,140.30555
7455,140.30555
7456,140.30555
7457,140.30555
7458,144.20555
7459,156.20555
7460,144.20555
7461,140.30555
7462,132.20555
7463,131.50555
7464,131.42041
7465,131.43041
7466,131.42041
7467,131.42041
7468,131.43041
7469,131.43041
7470,131.62041
7471,140.92041
7472,142.12041
7473,142.12041
7474,142.12041
7475,142.12041
7476,142.12041
7477,142.12041
7478,170.41941
7479,170.41941
7480,142.12041
7481,142.12041
7482,170.42041
7483,170.42041
7484,142.12041
7485,142.12041
7486,135.41941
7487,131.43041
7488,138.20302
7489,138.20302
7490,138.20302
7491,138.20302
7492,138.20302
7493,138.70302
7494,141.70302
7495,141.70302
7496,141.70302
7497,141.70302
7498,155.70302
7499,155.70302
7500,155.70302
7501,155.70302
7502,155.70302
7503,155.70302
7504,155.70302
7505,155.70302
7506,167.70302
7507,167.70302
7508,165.70302
7509,141.70302
7510,141.70302
7511,138.70302
7512,125.67711
7513,125.67711
7514,125.67711
7515,115.87511
7516,125.67711
7517,125.67711
7518,138.57711
7519,138.47711
7520,155.67711
7521,155.67711
7522,165.67711
7523,165.67711
7524,165.67711
7525,164.67711
7526,165.67711
7527,165.67711
7528,165.67711
7529,164.67711
7530,186.67711
7531,165.67711
7532,165.67711
7533,155.67711
7534,136.67711
7535,125.67711
7536,125.12694
7537,125.12694
7538,125.12694
7539,125.12694
7540,125.12694
7541,125.12694
7542,125.12694
7543,127.92694
7544,155.12694
7545,164.12694
7546,164.12694
7547,164.12694
7548,164.12694
7549,164.12694
7550,164.12694
7551,164.12694
7552,163.12694
7553,164.12694
7554,164.12694
7555,164.12694
7556,164.12694
7557,163.12694
7558,150.12694
7559,125.12694
7560,136.62882
7561,136.62882
7562,131.62882
7563,131.62882
7564,131.62882
7565,131.62882
7566,126.82882
7567,131.62882
7568,136.62882
7569,136.62882
7570,136.62882
7571,136.62882
7572,146.62882
7573,146.62882
7574,136.62882
7575,136.62882
7576,136.62882
7577,146.62882
7578,151.62882
7579,156.62882
7580,156.62882
7581,146.62882
7582,146.62882
7583,136.62882
7584,137.19229
7585,137.19229
7586,137.19229
7587,132.19229
7588,145.19229
7589,132.19229
7590,132.19229
7591,137.19229
7592,137.19229
7593,145.19229
7594,147.19229
7595,147.19229
7596,147.19229
7597,147.19229
7598,147.19229
7599,147.19229
7600,147.19229
7601,147.19229
7602,157.19229
7603,157.19229
7604,152.19229
7605,147.19229
7606,145.19229
7607,137.19229
7608,141.18348
7609,141.18348
7610,139.18348
7611,139.18348
7612,139.18348
7613,146.18348
7614,146.18348
7615,153.68348
7616,165.38348
7617,180.18348
7618,185.18348
7619,185.18348
7620,180.18348
7621,180.18348
7622,185.18348
7623,185.18348
7624,185.18348
7625,180.18348
7626,185.18348
7627,185.18348
7628,180.18348
7629,153.68348
7630,146.18348
7631,141.18348
7632,147.11313
7633,147.11313
7634,147.11313
7635,147.11313
7636,147.11313
7637,147.11313
7638,147.11313
7639,150.11313
7640,150.11213
7641,164.11313
7642,164.11313
7643,164.11313
7644,164.11313
7645,164.11313
7646,164.11313
7647,164.11313
7648,164.11313
7649,164.11313
7650,165.31313
7651,164.11313
7652,164.11313
7653,164.11313
7654,147.11313
7655,147.11313
7656,148.67315
7657,148.67315
7658,148.67315
7659,148.67315
7660,148.67315
7661,150.55815
7662,149.45915
7663,150.55915
7664,150.55915
7665,150.55915
7666,150.55915
7667,166.55915
7668,150.55915
7669,170.55915
7670,166.55915
7671,166.55915
7672,170.55915
7673,170.55915
7674,166.55915
7675,166.55915
7676,166.55915
7677,150.55915
7678,150.55915
7679,149.45915
7680,148.20158
7681,148.20158
7682,143.10158
7683,143.10158
7684,150.10158
7685,150.10158
7686,150.10158
7687,151.10158
7688,151.10158
7689,151.10158
7690,151.10158
7691,158.21558
7692,158.21558
7693,158.21558
7694,158.21558
7695,158.21558
7696,151.10158
7697,151.10158
7698,158.21558
7699,158.21558
7700,151.10158
7701,151.10158
7702,150.10158
7703,143.10158
7704,129.62402
7705,125.12402
7706,125.12402
7707,125.12402
7708,125.12402
7709,129.62402
7710,129.62402
7711,135.12402
7712,135.12502
7713,140.12402
7714,143.32402
7715,143.32402
7716,143.32402
7717,143.32402
7718,143.32402
7719,140.12402
7720,140.12402
7721,143.32402
7722,143.32402
7723,143.32402
7724,143.32402
7725,143.32402
7726,135.12402
7727,125.12402
7728,122.15824
7729,115.15824
7730,115.15824
7731,115.15824
7732,115.15824
7733,109.47224
7734,109.47224
7735,115.15824
7736,115.15824
7737,122.15824
7738,122.15824
7739,124.15824
7740,125.15724
7741,124.15824
7742,124.15824
7743,122.15824
7744,122.15824
7745,124.15824
7746,126.15824
7747,126.15824
7748,126.15824
7749,125.15824
7750,124.15824
7751,122.15824
7752,68.32079
7753,68.32079
7754,68.32079
7755,68.32079
7756,68.32079
7757,73.52079
7758,73.52079
7759,78.01079
7760,79.01079
7761,80.01079
7762,133.01079
7763,138.01079
7764,133.01079
7765,133.01079
7766,138.01079
7767,138.01079
7768,138.01079
7769,138.01079
7770,138.12479
7771,138.12479
7772,138.12479
7773,133.01079
7774,78.01079
7775,73.52079
7776,66.81502
7777,65.81502
7778,65.81502
7779,65.81502
7780,65.81502
7781,75.40502
7782,75.40502
7783,118.50502
7784,133.61902
7785,133.61902
7786,133.61902
7787,135.50402
7788,133.61902
7789,135.50402
7790,136.50502
7791,136.50502
7792,133.61902
7793,133.61902
7794,136.50502
7795,136.50502
7796,135.50402
7797,133.61902
7798,118.50502
7799,65.81502
7800,66.98434
7801,66.98434
7802,66.98434
7803,66.98434
7804,66.98434
7805,66.98434
7806,66.98434
7807,131.78834
7808,131.78834
7809,131.78834
7810,131.78834
7811,138.67434
7812,131.78834
7813,131.78834
7814,138.67434
7815,138.67434
7816,131.78834
7817,131.78834
7818,138.67434
7819,138.67434
7820,131.78834
7821,131.78834
7822,76.57434
7823,66.98434
7824,76.00574
7825,76.00574
7826,76.00574
7827,66.41674
7828,76.00574
7829,146.20574
7830,122.20574
7831,122.20574
7832,122.20574
7833,130.10574
7834,140.21974
7835,140.21974
7836,130.10574
7837,140.21974
7838,140.21974
7839,140.21974
7840,140.21974
7841,140.21974
7842,140.21974
7843,140.21974
7844,140.21974
7845,130.10574
7846,122.20574
7847,110.10574
7848,87.81244
7849,96.81244
7850,76.81244
7851,72.42244
7852,76.81244
7853,87.81244
7854,87.81244
7855,87.81244
7856,96.81244
7857,108.91244
7858,115.91244
7859,129.00244
7860,108.91244
7861,108.91244
7862,115.91244
7863,108.91244
7864,108.91244
7865,108.91244
7866,129.00244
7867,129.00244
7868,108.91244
7869,108.91244
7870,87.81244
7871,87.81244
7872,96.0129
7873,77.9129
7874,68.3229
7875,77.9129
7876,77.9129
7877,77.9129
7878,77.9129
7879,88.0129
7880,107.5129
7881,107.9129
7882,107.9129
7883,107.9129
7884,107.9129
7885,107.9129
7886,107.9129
7887,107.5129
7888,107.5129
7889,107.9129
7890,107.9129
7891,107.9129
7892,107.9129
7893,107.9129
7894,96.0129
7895,88.0129
7896,76.37271
7897,76.37271
7898,76.37271
7899,76.37271
7900,76.37271
7901,68.68271
7902,68.68271
7903,76.37271
7904,76.37271
7905,76.37271
7906,78.27271
7907,78.27271
7908,78.27271
7909,103.37271
7910,78.27271
7911,78.27271
7912,78.27271
7913,78.27271
7914,108.27271
7915,108.27271
7916,108.27271
7917,108.27271
7918,96.37271
7919,76.37271
7920,76.70628
7921,76.70628
7922,74.80628
7923,74.80628
7924,74.80628
7925,76.80628
7926,76.70628
7927,76.80628
7928,91.80628
7929,91.80628
7930,91.80628
7931,91.80628
7932,91.80628
7933,91.80628
7934,91.80628
7935,91.80628
7936,91.80628
7937,91.80628
7938,103.80628
7939,103.80628
7940,91.80628
7941,91.80628
7942,90.80628
7943,76.80628
7944,71.13661
7945,71.13661
7946,71.13661
7947,71.13661
7948,71.13661
7949,71.13661
7950,75.52661
7951,85.52661
7952,85.52661
7953,85.52661
7954,100.62661
7955,105.62561
7956,105.62561
7957,105.62561
7958,105.62561
7959,105.62561
7960,105.62561
7961,105.62561
7962,105.62561
7963,105.62561
7964,105.62561
7965,85.52661
7966,85.52661
7967,71.13661
7968,71.25948
7969,66.05948
7970,66.05948
7971,66.05948
7972,71.25948
7973,72.24948
7974,72.24948
7975,85.64948
7976,85.64948
7977,85.64948
7978,99.86348
7979,99.86348
7980,99.86348
7981,99.86348
7982,99.86348
7983,99.86348
7984,99.86348
7985,99.86348
7986,114.74948
7987,99.86348
7988,99.86348
7989,99.86348
7990,85.64948
7991,71.25948
7992,65.5848
7993,65.5848
7994,65.5848
7995,65.5848
7996,65.5848
7997,70.7848
7998,70.7848
7999,71.7748
8000,92.3888
8001,92.3888
8002,105.3748
8003,106.3748
8004,105.3748
8005,105.3748
8006,105.3748
8007,105.3748
8008,105.3748
8009,99.2748
8010,106.3748
8011,106.3748
8012,99.2848
8013,92.3888
8014,92.3888
8015,65.5848
8016,71.40265
8017,71.40265
8018,71.40265
8019,71.40265
8020,71.40265
8021,71.40265
8022,71.40265
8023,86.55265
8024,86.55265
8025,86.55265
8026,86.55265
8027,93.56665
8028,93.56665
8029,86.55265
8030,93.56665
8031,93.56665
8032,93.56665
8033,86.55265
8034,93.56665
8035,93.56665
8036,93.56665
8037,86.55265
8038,86.55265
8039,71.40265
8040,75.64459
8041,75.64459
8042,75.64459
8043,70.54559
8044,70.54559
8045,75.64459
8046,75.64459
8047,75.74459
8048,75.74459
8049,80.64459
8050,85.54459
8051,90.36359
8052,90.36359
8053,85.54459
8054,85.54459
8055,80.64459
8056,75.74459
8057,80.64459
8058,90.36359
8059,90.36359
8060,90.36359
8061,85.54459
8062,75.74459
8063,75.74459
8064,77.04654
8065,77.04654
8066,77.04654
8067,72.04654
8068,72.04654
8069,72.04654
8070,71.17254
8071,77.04654
8072,77.14654
8073,77.19654
8074,77.19654
8075,77.19654
8076,77.19654
8077,77.19654
8078,77.19654
8079,77.19654
8080,77.19654
8081,77.19654
8082,77.24654
8083,77.24654
8084,77.24654
8085,77.24654
8086,77.19654
8087,77.19654
8088,64.51316
8089,64.51316
8090,64.51316
8091,64.51316
8092,64.51316
8093,65.58716
8094,69.61316
8095,72.58716
8096,75.48716
8097,75.68716
8098,75.68716
8099,75.68716
8100,75.68716
8101,75.68716
8102,75.68716
8103,75.68716
8104,75.68716
8105,75.68716
8106,77.62616
8107,77.62616
8108,75.68716
8109,75.68716
8110,75.48716
8111,69.61316
8112,70.87008
8113,70.87008
8114,70.87008
8115,70.87008
8116,70.87008
8117,75.92608
8118,75.82008
8119,75.82008
8120,75.92608
8121,81.02008
8122,81.12008
8123,81.12008
8124,81.12008
8125,81.12008
8126,81.12008
8127,81.12008
8128,81.12008
8129,81.02008
8130,81.12008
8131,81.12008
8132,81.12008
8133,75.92608
8134,75.92608
8135,75.82008
8136,72.67424
8137,70.57424
8138,70.57424
8139,70.57424
8140,70.57424
8141,75.64424
8142,75.64424
8143,75.64424
8144,81.77424
8145,81.87424
8146,81.97424
8147,81.97424
8148,81.97424
8149,81.97424
8150,81.97424
8151,81.97424
8152,81.97424
8153,81.97424
8154,81.97424
8155,81.97424
8156,81.97424
8157,81.87424
8158,75.64424
8159,75.64424
8160,75.56093
8161,75.56093
8162,75.56093
8163,65.48693
8164,65.48693
8165,76.56093
8166,76.56093
8167,82.86093
8168,82.86093
8169,82.86093
8170,86.15093
8171,86.15093
8172,86.15093
8173,86.15093
8174,86.15093
8175,86.15093
8176,86.15093
8177,82.91093
8178,86.15093
8179,86.15093
8180,82.86093
8181,82.86093
8182,82.76093
8183,81.56093
8184,81.44304
8185,81.44304
8186,81.44304
8187,81.44304
8188,81.44304
8189,81.44304
8190,81.44304
8191,81.44304
8192,81.44304
8193,81.44304
8194,81.69304
8195,81.69304
8196,81.69304
8197,81.69304
8198,81.69304
8199,81.69304
8200,81.44304
8201,81.69304
8202,81.84304
8203,81.84304
8204,81.84304
8205,81.84304
8206,81.44304
8207,81.44304
8208,77.36222
8209,77.36222
8210,71.26222
8211,71.26222
8212,71.26222
8213,77.36222
8214,77.36222
8215,82.26222
8216,88.48222
8217,88.48222
8218,90.36222
8219,90.36222
8220,91.36222
8221,90.36222
8222,90.36222
8223,90.36222
8224,88.48222
8225,90.36222
8226,92.36222
8227,92.36222
8228,91.36222
8229,90.36222
8230,88.48222
8231,88.48222
8232,78.11173
8233,78.11173
8234,67.03873
8235,73.01273
8236,73.01273
8237,73.01273
8238,67.03873
8239,78.11173
8240,78.11173
8241,91.11273
8242,92.11273
8243,92.11273
8244,93.11273
8245,93.11273
8246,92.11273
8247,92.11273
8248,91.11273
8249,92.11273
8250,94.11273
8251,94.11273
8252,94.11273
8253,94.11273
8254,93.11273
8255,91.11273
8256,70.29704
8257,70.29704
8258,70.29704
8259,70.29704
8260,70.29704
8261,70.29704
8262,75.39604
8263,90.39704
8264,92.40204
8265,92.40204
8266,100.39704
8267,107.64704
8268,100.39704
8269,100.39704
8270,107.64704
8271,107.64704
8272,107.64704
8273,100.39704
8274,107.64704
8275,107.64704
8276,92.40204
8277,92.40204
8278,92.40204
8279,89.39704
8280,71.38347
8281,71.38347
8282,71.38347
8283,65.40947
8284,71.38347
8285,71.38347
8286,76.48347
8287,81.48347
8288,91.48347
8289,93.47347
8290,93.47347
8291,93.47347
8292,93.47347
8293,93.47347
8294,93.47347
8295,93.47347
8296,93.47347
8297,93.47347
8298,93.53347
8299,93.53347
8300,93.47347
8301,93.47347
8302,81.48347
8303,76.48347
8304,71.03929
8305,71.03929
8306,71.03929
8307,71.03929
8308,75.13929
8309,91.12929
8310,91.12929
8311,91.12929
8312,93.20929
8313,93.20929
8314,93.20929
8315,93.20929
8316,93.20929
8317,93.20929
8318,94.13929
8319,94.13929
8320,93.20929
8321,93.20929
8322,109.13929
8323,94.13929
8324,93.20929
8325,93.20929
8326,91.13929
8327,91.12929
8328,74.40882
8329,74.40882
8330,71.30882
8331,71.30882
8332,71.30882
8333,74.40882
8334,75.40882
8335,76.50882
8336,76.50882
8337,91.40882
8338,91.40882
8339,91.40882
8340,91.40882
8341,91.40882
8342,91.40882
8343,91.40882
8344,91.40882
8345,91.40882
8346,91.40882
8347,91.40882
8348,91.40882
8349,91.40882
8350,76.50882
8351,76.40882
8352,74.94817
8353,71.84817
8354,71.84817
8355,71.84817
8356,71.84817
8357,75.94817
8358,74.94817
8359,75.94817
8360,78.94817
8361,78.94817
8362,79.04817
8363,79.04817
8364,79.04817
8365,79.04817
8366,79.04817
8367,79.04817
8368,78.94817
8369,78.94817
8370,79.04817
8371,79.04817
8372,79.04817
8373,78.94817
8374,78.94817
8375,78.94817
8376,75.30489
8377,75.30489
8378,75.30489
8379,75.30489
8380,75.30489
8381,75.30489
8382,75.30489
8383,78.40489
8384,78.40489
8385,86.30489
8386,86.30489
8387,91.30489
8388,91.30489
8389,86.30489
8390,86.30489
8391,78.50489
8392,78.50489
8393,78.50489
8394,91.30489
8395,92.30489
8396,91.30489
8397,86.30489
8398,78.40489
8399,78.40489
8400,72.26132
8401,72.26132
8402,72.26132
8403,72.26132
8404,72.26132
8405,72.26132
8406,72.26132
8407,72.26132
8408,72.26132
8409,72.26132
8410,72.26132
8411,76.26132
8412,76.26132
8413,76.26132
8414,76.26132
8415,72.26132
8416,72.26132
8417,72.26132
8418,92.26132
8419,93.26132
8420,93.26132
8421,92.26132
8422,87.76132
8423,76.26132
8424,72.77723
8425,72.77723
8426,72.77723
8427,72.77723
8428,72.77723
8429,72.77723
8430,85.87723
8431,85.77723
8432,90.77723
8433,100.77723
8434,100.77723
8435,100.77723
8436,100.77723
8437,100.77723
8438,100.77723
8439,100.77723
8440,100.77723
8441,100.77723
8442,105.77723
8443,105.77723
8444,100.77723
8445,100.77723
8446,90.77723
8447,85.77723
8448,77.15788
8449,77.15788
8450,77.15788
8451,77.15788
8452,77.15788
8453,77.15788
8454,77.15788
8455,77.15788
8456,77.15788
8457,83.15788
8458,101.15788
8459,101.15788
8460,101.15788
8461,101.15788
8462,101.15788
8463,101.15788
8464,101.15788
8465,101.15788
8466,101.15788
8467,101.15788
8468,101.15788
8469,101.15788
8470,83.15788
8471,77.15788
8472,83.03669
8473,83.03669
8474,83.03669
8475,83.03669
8476,83.03669
8477,94.03669
8478,95.03669
8479,103.03669
8480,103.03669
8481,104.03669
8482,110.03669
8483,110.03669
8484,110.03669
8485,110.03669
8486,110.03669
8487,110.03669
8488,110.03669
8489,110.03669
8490,110.03669
8491,110.03669
8492,110.03669
8493,104.03669
8494,103.03669
8495,103.03669
8496,103.66809
8497,103.66809
8498,103.66809
8499,103.66809
8500,103.66809
8501,105.66809
8502,105.66809
8503,105.66809
8504,107.66809
8505,107.66809
8506,107.66809
8507,107.66809
8508,107.66809
8509,107.66809
8510,107.66809
8511,107.66809
8512,107.66809
8513,107.66809
8514,112.66809
8515,112.66809
8516,107.66809
8517,107.66809
8518,107.66809
8519,105.66809
8520,108.47228
8521,108.47228
8522,108.47228
8523,108.47228
8524,108.47228
8525,108.47228
8526,108.47228
8527,112.47228
8528,114.47228
8529,114.47228
8530,117.47228
8531,117.47228
8532,117.47228
8533,117.47228
8534,117.47228
8535,117.47228
8536,117.47228
8537,117.47228
8538,117.47228
8539,117.47228
8540,117.47228
8541,117.47228
8542,114.47228
8543,112.47228
8544,113.55052
8545,113.55052
8546,113.55052
8547,113.55052
8548,113.55052
8549,113.55052
8550,113.55052
8551,116.75052
8552,116.75052
8553,116.75052
8554,117.45052
8555,118.45052
8556,117.45052
8557,116.75052
8558,116.75052
8559,116.75052
8560,116.75052
8561,116.75052
8562,118.45052
8563,118.45052
8564,118.45052
8565,118.45052
8566,116.75052
8567,116.75052
8568,121.5794
8569,121.5794
8570,121.5794
8571,120.5794
8572,120.5794
8573,120.5794
8574,120.5794
8575,120.5794
8576,121.5794
8577,121.5794
8578,121.5794
8579,121.5794
8580,121.5794
8581,121.5794
8582,121.5794
8583,121.5794
8584,121.5794
8585,121.5794
8586,122.8794
8587,122.8794
8588,122.8794
8589,121.5794
8590,121.5794
8591,121.5794
8592,126.66981
8593,126.66981
8594,126.66981
8595,126.66981
8596,126.66981
8597,126.66981
8598,116.36981
8599,116.36981
8600,125.36981
8601,126.66981
8602,126.66981
8603,126.66981
8604,126.66981
8605,126.66981
8606,126.66981
8607,126.66981
8608,126.66981
8609,126.66981
8610,128.36981
8611,130.46981
8612,130.36981
8613,128.36981
8614,128.36981
8615,126.66981
8616,132.53878
8617,127.33778
8618,127.33778
8619,127.33778
8620,127.33778
8621,132.83878
8622,132.53878
8623,132.83878
8624,142.63878
8625,142.63878
8626,142.63878
8627,146.33878
8628,146.33878
8629,145.33878
8630,145.33878
8631,145.33878
8632,145.33878
8633,145.33878
8634,146.33878
8635,146.33878
8636,146.33878
8637,142.63878
8638,142.63878
8639,132.53878
8640,140.61693
8641,133.31693
8642,133.31693
8643,133.31693
8644,140.11693
8645,140.11693
8646,140.61693
8647,142.61693
8648,142.61693
8649,142.61693
8650,146.21693
8651,161.81693
8652,146.21693
8653,146.21693
8654,146.21693
8655,146.21693
8656,146.21693
8657,146.21693
8658,155.21693
8659,155.21693
8660,153.11693
8661,146.21693
8662,142.61693
8663,142.61693
8664,133.46869
8665,133.46869
8666,133.46869
8667,133.46869
8668,133.46869
8669,133.46869
8670,133.46869
8671,133.46869
8672,140.46869
8673,140.96869
8674,140.96869
8675,143.46869
8676,145.56869
8677,143.46869
8678,145.56869
8679,143.46869
8680,145.56869
8681,143.46869
8682,167.46869
8683,167.46869
8684,167.46869
8685,145.56869
8686,140.96869
8687,140.46869
8688,124.21661
8689,124.21661
8690,131.21661
8691,114.92861
8692,124.21661
8693,124.21661
8694,131.21661
8695,131.21661
8696,135.21661
8697,142.21661
8698,147.21661
8699,186.21661
8700,147.21661
8701,147.21661
8702,147.21661
8703,147.21661
8704,147.21661
8705,147.21661
8706,187.21661
8707,187.21661
8708,186.21661
8709,147.21661
8710,142.21661
8711,142.21661
8712,163.36415
8713,145.36415
8714,145.36415
8715,140.86415
8716,140.86415
8717,170.36415
8718,140.86415
8719,145.36415
8720,163.36415
8721,170.36415
8722,170.36415
8723,170.36415
8724,170.36415
8725,170.36415
8726,170.36415
8727,170.36415
8728,170.36415
8729,170.36415
8730,170.36415
8731,170.36415
8732,170.36415
8733,170.36415
8734,170.36415
8735,170.36415
8736,150.36491
8737,150.36491
8738,150.36491
8739,135.36491
8740,135.36491
8741,150.36491
8742,135.36491
8743,135.36491
8744,150.36491
8745,150.36491
8746,150.36491
8747,150.36491
8748,150.36491
8749,150.36491
8750,150.36491
8751,150.36491
8752,150.36491
8753,150.36491
8754,174.36491
8755,174.36491
8756,169.36491
8757,155.36491
8758,150.36491
8759,150.36491
