,cop_per_kwh
5377,635.77859
5378,575.77859
5379,575.77859
5380,575.77859
5381,575.77859
5382,575.77859
5383,575.77859
5384,575.77859
5385,575.77859
5386,635.77859
5387,645.80259
5388,725.77859
5389,685.77859
5390,685.77859
5391,645.80259
5392,645.80259
5393,645.80259
5394,774.77859
5395,805.77859
5396,806.77859
5397,806.77859
5398,774.77859
5399,685.77859
5400,251.7977
5401,249.4697
5402,237.7777
5403,237.7777
5404,237.7777
5405,433.0267
5406,636.7977
5407,731.8977
5408,731.8977
5409,731.8977
5410,806.7977
5411,806.7977
5412,806.7977
5413,806.7977
5414,806.7977
5415,806.7977
5416,806.7977
5417,731.8977
5418,806.7977
5419,807.7977
5420,807.7977
5421,806.7977
5422,731.8977
5423,731.8977
5424,726.02993
5425,722.77793
5426,722.77793
5427,656.12993
5428,656.12993
5429,726.02993
5430,722.77793
5431,726.02993
5432,726.02993
5433,726.02993
5434,726.02993
5435,727.12993
5436,727.12993
5437,727.12993
5438,807.12993
5439,807.12993
5440,807.12993
5441,727.12993
5442,806.12993
5443,807.12993
5444,807.12993
5445,806.12993
5446,726.02993
5447,726.02993
5448,434.66457
5449,434.66457
5450,415.99457
5451,292.27257
5452,292.27257
5453,728.43557
5454,728.43557
5455,738.43557
5456,767.53557
5457,767.53557
5458,767.53557
5459,767.53557
5460,767.53557
5461,767.53557
5462,767.53557
5463,767.53557
5464,767.53557
5465,767.53557
5466,813.43557
5467,814.43557
5468,814.43557
5469,767.53557
5470,767.53557
5471,712.68357
5472,291.08889
5473,431.58189
5474,236.33289
5475,219.33289
5476,236.33289
5477,735.35289
5478,735.35289
5479,805.34989
5480,805.34989
5481,805.34989
5482,805.34989
5483,805.34989
5484,805.34989
5485,805.34989
5486,805.34989
5487,815.35289
5488,820.35289
5489,820.35289
5490,830.35289
5491,830.35289
5492,820.35289
5493,815.35289
5494,805.34989
5495,805.34989
5496,763.45967
5497,793.45967
5498,769.02667
5499,246.13167
5500,411.01867
5501,763.45967
5502,709.13867
5503,763.45967
5504,793.45967
5505,803.45667
5506,803.45667
5507,803.45667
5508,803.45667
5509,803.45667
5510,803.45667
5511,803.45667
5512,803.45667
5513,803.45667
5514,803.45667
5515,818.45967
5516,803.45667
5517,803.45667
5518,803.45667
5519,793.45967
5520,712.62719
5521,712.62719
5522,712.62719
5523,425.50419
5524,425.50419
5525,429.35619
5526,712.62719
5527,712.62719
5528,712.62719
5529,712.62719
5530,712.62719
5531,768.12719
5532,768.12719
5533,712.62719
5534,712.62719
5535,712.62719
5536,712.62719
5537,712.62719
5538,768.12719
5539,833.12719
5540,712.62719
5541,712.62719
5542,712.62719
5543,712.62719
5544,353.76925
5545,353.76925
5546,353.76925
5547,353.76925
5548,353.76925
5549,353.76925
5550,353.76925
5551,353.76925
5552,353.76925
5553,353.76925
5554,353.76925
5555,353.76925
5556,353.76925
5557,353.76925
5558,353.76925
5559,353.76925
5560,353.76925
5561,353.76925
5562,798.76925
5563,823.76925
5564,823.76925
5565,768.76925
5566,353.76925
5567,353.76925
5568,326.35326
5569,326.35326
5570,326.35326
5571,326.35326
5572,326.35326
5573,326.35326
5574,326.35326
5575,326.35326
5576,326.35326
5577,346.35326
5578,346.35326
5579,428.73026
5580,556.35126
5581,556.35126
5582,478.35326
5583,556.35126
5584,346.35326
5585,346.35326
5586,556.35126
5587,709.35326
5588,709.35326
5589,556.35126
5590,478.35326
5591,346.35326
5592,103.02116
5593,106.00216
5594,221.98116
5595,106.00216
5596,238.98116
5597,308.00116
5598,308.00116
5599,308.00116
5600,308.00116
5601,308.00116
5602,308.00116
5603,329.00716
5604,308.00116
5605,308.00116
5606,329.00716
5607,773.00116
5608,487.00116
5609,308.00116
5610,487.00116
5611,799.00116
5612,329.00716
5613,308.00116
5614,308.00116
5615,308.00116
5616,103.02568
5617,103.02568
5618,106.79568
5619,103.02568
5620,107.02668
5621,197.82668
5622,197.82668
5623,197.82668
5624,197.82668
5625,197.82668
5626,206.82668
5627,206.82668
5628,206.82668
5629,206.82668
5630,238.80668
5631,437.82668
5632,415.38568
5633,197.82668
5634,437.82668
5635,437.82668
5636,437.82668
5637,437.82668
5638,197.82668
5639,197.82668
5640,101.48739
5641,101.48739
5642,101.48739
5643,101.48739
5644,104.19839
5645,104.19839
5646,104.19839
5647,191.46639
5648,191.46639
5649,191.46639
5650,191.46639
5651,191.46639
5652,191.46639
5653,191.46639
5654,220.44739
5655,191.46639
5656,191.46639
5657,191.46639
5658,276.46739
5659,771.46739
5660,276.46739
5661,220.44739
5662,191.46639
5663,191.46639
5664,100.5861
5665,100.5861
5666,100.5861
5667,100.5861
5668,100.5861
5669,100.5861
5670,100.5861
5671,103.2971
5672,103.2971
5673,106.2971
5674,184.5661
5675,184.5661
5676,184.5661
5677,184.5661
5678,257.7201
5679,257.7201
5680,184.5661
5681,184.5661
5682,219.5461
5683,795.5661
5684,795.5661
5685,184.5661
5686,103.2971
5687,103.2971
5688,175.99659
5689,175.99659
5690,175.99659
5691,101.72959
5692,101.72959
5693,104.03859
5694,175.99659
5695,175.99659
5696,175.99659
5697,175.99659
5698,257.99659
5699,257.99659
5700,257.99659
5701,257.99659
5702,256.15059
5703,257.99659
5704,256.15059
5705,175.99659
5706,741.99659
5707,741.99659
5708,257.99659
5709,257.99659
5710,175.99659
5711,175.99659
5712,205.99177
5713,105.86777
5714,102.72477
5715,102.72477
5716,102.72477
5717,102.72477
5718,102.69177
5719,102.72477
5720,102.72477
5721,105.72277
5722,205.99177
5723,205.99177
5724,205.99177
5725,205.99177
5726,205.99177
5727,205.99177
5728,205.99177
5729,205.99177
5730,254.99177
5731,358.99177
5732,358.99177
5733,205.99177
5734,205.99177
5735,205.99177
5736,253.63284
5737,294.61284
5738,253.63284
5739,253.63284
5740,253.63284
5741,302.63284
5742,302.63284
5743,302.63284
5744,302.63284
5745,302.63284
5746,357.63284
5747,357.63284
5748,357.63284
5749,385.92084
5750,485.63284
5751,485.63284
5752,485.63284
5753,357.63284
5754,484.63284
5755,485.63284
5756,485.63284
5757,484.63284
5758,357.63284
5759,302.63284
5760,506.39532
5761,506.39532
5762,506.39532
5763,506.39532
5764,506.39532
5765,497.41532
5766,497.41532
5767,506.39532
5768,506.39532
5769,506.39532
5770,583.41532
5771,596.73032
5772,603.41532
5773,603.41532
5774,603.41532
5775,604.41532
5776,604.41532
5777,603.41532
5778,605.41532
5779,605.41532
5780,605.41532
5781,603.41532
5782,603.41532
5783,506.39532
5784,752.26538
5785,752.26538
5786,747.26538
5787,733.26538
5788,733.26538
5789,752.26538
5790,752.26538
5791,767.26538
5792,752.26538
5793,752.26538
5794,752.26538
5795,767.26538
5796,752.26538
5797,752.26538
5798,752.26538
5799,767.26538
5800,752.26538
5801,752.26538
5802,752.26538
5803,752.26538
5804,752.26538
5805,752.26538
5806,752.26538
5807,747.26538
5808,797.55071
5809,772.55071
5810,772.55071
5811,772.55071
5812,772.55071
5813,797.55071
5814,797.55071
5815,797.55071
5816,797.55071
5817,797.55071
5818,817.55071
5819,817.55071
5820,817.55071
5821,817.55071
5822,817.55071
5823,817.55071
5824,817.55071
5825,817.55071
5826,817.55071
5827,817.55071
5828,817.55071
5829,817.55071
5830,817.55071
5831,797.55071
5832,815.87371
5833,815.87371
5834,815.87371
5835,815.87371
5836,815.87371
5837,815.87371
5838,815.87371
5839,815.87371
5840,838.87371
5841,838.87371
5842,849.37371
5843,849.37371
5844,849.37371
5845,849.37371
5846,849.37371
5847,868.87371
5848,849.37371
5849,849.37371
5850,849.37371
5851,868.87371
5852,849.37371
5853,849.37371
5854,849.37371
5855,838.87371
5856,900.98076
5857,873.98176
5858,873.98176
5859,873.98176
5860,873.98176
5861,873.98176
5862,873.98176
5863,873.98176
5864,900.98076
5865,900.98076
5866,900.98076
5867,900.98076
5868,900.98076
5869,900.98076
5870,900.98076
5871,900.98076
5872,900.98076
5873,900.98076
5874,917.98076
5875,917.98076
5876,900.98076
5877,900.98076
5878,900.98076
5879,873.98176
5880,920.06746
5881,920.06746
5882,920.06746
5883,920.06746
5884,920.06746
5885,920.06746
5886,860.06746
5887,920.06746
5888,920.06746
5889,920.06746
5890,920.06746
5891,920.06746
5892,920.06746
5893,920.06746
5894,920.06746
5895,920.06746
5896,970.06746
5897,970.06746
5898,977.06746
5899,977.06746
5900,977.06746
5901,977.06746
5902,970.06746
5903,920.06746
5904,976.98325
5905,892.68325
5906,892.68325
5907,885.98325
5908,892.68325
5909,976.98325
5910,976.98325
5911,977.48325
5912,977.48325
5913,977.48325
5914,977.48325
5915,981.98325
5916,981.98325
5917,981.98325
5918,981.98325
5919,981.98325
5920,981.98325
5921,981.98325
5922,981.98325
5923,981.98325
5924,981.98325
5925,981.98325
5926,981.98325
5927,977.48325
5928,981.11023
5929,977.11023
5930,977.11023
5931,893.81023
5932,977.11023
5933,981.11023
5934,981.11023
5935,981.11023
5936,985.31023
5937,985.31023
5938,985.31023
5939,985.31023
5940,985.31023
5941,985.31023
5942,985.31023
5943,985.31023
5944,985.31023
5945,985.31023
5946,987.11023
5947,987.11023
5948,985.31023
5949,985.31023
5950,985.31023
5951,981.11023
5952,895.92907
5953,747.92907
5954,747.92907
5955,747.92907
5956,747.92907
5957,895.92907
5958,895.92907
5959,985.02907
5960,985.02907
5961,985.02907
5962,992.92907
5963,992.92907
5964,992.92907
5965,992.92907
5966,992.92907
5967,992.92907
5968,992.92907
5969,992.92907
5970,992.92907
5971,992.92907
5972,992.92907
5973,992.92907
5974,992.92907
5975,985.02907
5976,1000.03002
5977,1000.03002
5978,996.53002
5979,996.53002
5980,996.53002
5981,1000.03002
5982,1000.03002
5983,1000.03002
5984,1000.03002
5985,1000.03002
5986,1002.03002
5987,1002.03002
5988,1002.03002
5989,1007.03002
5990,1007.03002
5991,1007.03002
5992,1007.03002
5993,1007.03002
5994,1007.03002
5995,1007.03002
5996,1007.03002
5997,1002.03002
5998,1000.03002
5999,1000.03002
6000,1017.98325
6001,1017.98325
6002,1017.98325
6003,1017.98325
6004,1017.98325
6005,1017.98325
6006,1018.28325
6007,1018.28325
6008,1018.98325
6009,1018.98325
6010,1019.98325
6011,1021.98325
6012,1021.98325
6013,1021.98325
6014,1021.98325
6015,1021.98325
6016,1021.98325
6017,1021.98325
6018,1021.98325
6019,1021.98325
6020,1021.98325
6021,1019.98325
6022,1018.98325
6023,1018.43325
6024,1041.98325
6025,1032.98325
6026,1031.98325
6027,1031.98325
6028,1031.98325
6029,1031.98325
6030,1032.98325
6031,1046.98325
6032,1046.98325
6033,1046.98325
6034,1046.98325
6035,1046.98325
6036,1046.98325
6037,1046.98325
6038,1046.98325
6039,1046.98325
6040,1046.98325
6041,1046.98325
6042,1046.98325
6043,1046.98325
6044,1046.98325
6045,1046.98325
6046,1041.98325
6047,1031.98325
6048,1051.98325
6049,1044.98325
6050,1018.06325
6051,1018.06325
6052,1018.06325
6053,1018.06325
6054,1018.06325
6055,1018.06325
6056,1018.06325
6057,1018.06325
6058,1044.98325
6059,1051.98325
6060,1051.98325
6061,1051.98325
6062,1051.98325
6063,1051.98325
6064,1051.98325
6065,1051.98325
6066,1051.98325
6067,1051.98325
6068,1051.98325
6069,1051.98325
6070,1051.98325
6071,1051.98325
6072,1054.98325
6073,1053.68325
6074,1054.98325
6075,1053.68325
6076,1054.98325
6077,1054.98325
6078,1053.68325
6079,1055.99225
6080,1056.98325
6081,1056.99025
6082,1057.00325
6083,1057.98325
6084,1054.98325
6085,1056.98325
6086,1056.99025
6087,1056.99025
6088,1056.99025
6089,1056.99025
6090,1056.99025
6091,1057.00325
6092,1056.98325
6093,1056.98325
6094,1054.98325
6095,1053.68325
6096,1055.48325
6097,1049.48325
6098,1049.48325
6099,1049.48325
6100,1049.48325
6101,1049.48325
6102,1049.48325
6103,1055.48325
6104,1055.48325
6105,1057.18325
6106,1058.28325
6107,1058.28325
6108,1058.28325
6109,1058.28325
6110,1058.28325
6111,1058.28325
6112,1058.28325
6113,1058.28325
6114,1058.98325
6115,1059.18325
6116,1059.18325
6117,1058.28325
6118,1058.28325
6119,1055.48325
6120,1057.98325
6121,1056.98325
6122,1056.98325
6123,1036.98325
6124,1056.98325
6125,1056.98325
6126,1057.08325
6127,1058.38325
6128,1058.38325
6129,1057.98325
6130,1057.98325
6131,1057.98325
6132,1057.98325
6133,1058.38325
6134,1058.38325
6135,1058.38325
6136,1058.38325
6137,1058.38325
6138,1058.38325
6139,1058.38325
6140,1058.38325
6141,1058.38325
6142,1057.98325
6143,1057.98325
6144,1058.58325
6145,1058.43325
6146,1054.98325
6147,1054.98325
6148,1054.98325
6149,1058.43325
6150,1058.43325
6151,1058.43325
6152,1058.43325
6153,1058.43325
6154,1058.43325
6155,1058.58325
6156,1058.58325
6157,1058.58325
6158,1058.58325
6159,1058.58325
6160,1058.58325
6161,1058.58325
6162,1058.58325
6163,1058.98325
6164,1058.58325
6165,1058.58325
6166,1058.43325
6167,1058.43325
6168,1058.78325
6169,1058.78325
6170,1058.78325
6171,1058.58325
6172,1058.78325
6173,1058.78325
6174,1058.78325
6175,1059.08325
6176,1059.08325
6177,1059.88325
6178,1059.88325
6179,1059.88325
6180,1059.88325
6181,1059.88325
6182,1059.88325
6183,1059.88325
6184,1059.88325
6185,1059.88325
6186,1059.88325
6187,1059.88325
6188,1059.88325
6189,1059.08325
6190,1059.08325
6191,1058.78325
6192,1059.31816
6193,1059.31816
6194,1059.31816
6195,1010.31916
6196,1010.31916
6197,1010.31916
6198,1010.31916
6199,1059.31816
6200,1059.31816
6201,1059.31816
6202,1059.51916
6203,1059.51916
6204,1059.51916
6205,1059.51916
6206,1059.51916
6207,1059.51916
6208,1059.51916
6209,1059.51916
6210,1059.81916
6211,1059.81916
6212,1059.51916
6213,1059.51916
6214,1059.31816
6215,1059.31816
6216,1061.48013
6217,1061.38013
6218,1061.38013
6219,822.14713
6220,899.08013
6221,668.04213
6222,639.08013
6223,668.04213
6224,668.04213
6225,639.08013
6226,1010.77813
6227,1061.38013
6228,1061.38013
6229,1061.38013
6230,1061.38013
6231,1061.38013
6232,1061.38013
6233,1061.48013
6234,1061.48013
6235,1061.48013
6236,1061.48013
6237,1061.48013
6238,1061.48013
6239,1061.38013
6240,1059.29942
6241,1009.79742
6242,811.60342
6243,728.09942
6244,833.54242
6245,1059.29942
6246,1059.29942
6247,1059.29942
6248,1059.29942
6249,1060.29942
6250,1060.29942
6251,1060.29942
6252,1060.29942
6253,1060.29942
6254,1060.29942
6255,1060.29942
6256,1060.29942
6257,1060.29942
6258,1060.29942
6259,1060.29942
6260,1060.29942
6261,1060.29942
6262,1060.29942
6263,1059.29942
6264,1008.70246
6265,1008.70146
6266,828.95746
6267,810.50846
6268,1008.70146
6269,1009.00446
6270,1008.70246
6271,1009.00446
6272,1058.50446
6273,1058.50446
6274,1058.50446
6275,1060.05446
6276,1060.05446
6277,1060.05446
6278,1060.05446
6279,1060.05446
6280,1060.05446
6281,1060.05446
6282,1060.05446
6283,1060.05446
6284,1060.05446
6285,1060.05446
6286,1058.50446
6287,1058.50446
6288,1008.88325
6289,1008.88325
6290,1008.68125
6291,1008.68125
6292,1008.88325
6293,1008.88325
6294,1008.88325
6295,1008.88325
6296,1008.88325
6297,1008.88325
6298,1058.48325
6299,1058.58325
6300,1058.58325
6301,1058.58325
6302,1058.58325
6303,1058.58325
6304,1060.04325
6305,1058.58325
6306,1060.05325
6307,1060.04325
6308,1058.58325
6309,1058.58325
6310,1058.58325
6311,1056.98325
6312,1059.98325
6313,1058.98325
6314,1058.98325
6315,1058.98325
6316,1058.98325
6317,1058.98325
6318,1058.98325
6319,1058.98325
6320,1058.98325
6321,1060.05325
6322,1060.05325
6323,1060.88325
6324,1060.88325
6325,1060.09825
6326,1060.88325
6327,1060.88325
6328,1060.88325
6329,1060.88325
6330,1060.88325
6331,1060.88325
6332,1060.88325
6333,1060.88325
6334,1059.98325
6335,1058.98325
6336,1060.03325
6337,1060.03325
6338,1051.98325
6339,1051.98325
6340,1060.03325
6341,1060.03325
6342,1060.03325
6343,1060.03325
6344,1060.03325
6345,1060.03325
6346,1060.48325
6347,1060.48325
6348,1060.91325
6349,1060.91325
6350,1060.93325
6351,1060.93325
6352,1060.93325
6353,1060.92325
6354,1060.98325
6355,1060.98325
6356,1060.98325
6357,1060.98325
6358,1060.91325
6359,1060.91325
6360,1061.08326
6361,1061.03226
6362,1061.03226
6363,1061.03226
6364,1061.03226
6365,1061.03226
6366,1061.03226
6367,1061.03226
6368,1061.08326
6369,1061.08326
6370,1061.08326
6371,1061.13226
6372,1061.13226
6373,1061.08326
6374,1061.08326
6375,1061.08326
6376,1061.08326
6377,1061.08326
6378,1061.08326
6379,1061.08326
6380,1061.08326
6381,1061.08326
6382,1061.03226
6383,1061.03226
6384,1060.68508
6385,1060.58508
6386,1009.58308
6387,1009.58208
6388,997.88508
6389,747.88508
6390,747.88508
6391,747.88508
6392,747.88508
6393,1009.58308
6394,1060.58508
6395,1060.58508
6396,1060.68508
6397,1060.68508
6398,1060.68508
6399,1060.68508
6400,1060.68508
6401,1060.88508
6402,1060.88508
6403,1060.88508
6404,1060.88508
6405,1060.88508
6406,1060.88508
6407,1060.88508
6408,1008.68025
6409,1008.68025
6410,996.98325
6411,796.98325
6412,1008.68025
6413,1059.68325
6414,1059.68325
6415,1060.48325
6416,1060.48325
6417,1060.48325
6418,1061.08325
6419,1061.08325
6420,1061.08325
6421,1061.08325
6422,1061.08325
6423,1061.08325
6424,1061.08325
6425,1061.08325
6426,1061.68325
6427,1061.08325
6428,1061.08325
6429,1061.08325
6430,1061.08325
6431,1060.48325
6432,1061.48325
6433,1060.98325
6434,1060.68325
6435,1060.68325
6436,1060.68325
6437,1060.98325
6438,1060.98325
6439,1061.48325
6440,1061.48325
6441,1061.48325
6442,1061.48325
6443,1061.48325
6444,1061.48325
6445,1061.63325
6446,1061.63325
6447,1061.63325
6448,1061.63325
6449,1061.63325
6450,1061.63325
6451,1061.63325
6452,1061.63325
6453,1061.63325
6454,1061.48325
6455,1061.48325
6456,1008.98325
6457,1008.68025
6458,1001.98325
6459,1001.98325
6460,1001.98325
6461,1008.68125
6462,1008.98325
6463,1008.98325
6464,1061.68525
6465,1061.68525
6466,1061.68525
6467,1061.68525
6468,1061.68525
6469,1061.68525
6470,1061.68625
6471,1061.68625
6472,1061.68625
6473,1061.68525
6474,1061.68625
6475,1061.68625
6476,1061.68625
6477,1061.68525
6478,1061.65325
6479,1008.98325
6480,1012.75866
6481,1009.45666
6482,1009.45566
6483,997.75866
6484,1009.45566
6485,1012.75866
6486,1012.75866
6487,1012.75866
6488,1062.55866
6489,1062.55866
6490,1062.59266
6491,1062.59266
6492,1062.59266
6493,1062.59366
6494,1062.59466
6495,1062.59466
6496,1062.59466
6497,1062.59466
6498,1062.59466
6499,1062.59466
6500,1062.59466
6501,1062.59466
6502,1062.55866
6503,1062.55866
6504,1013.25479
6505,1009.95279
6506,998.25479
6507,848.25479
6508,998.25479
6509,1013.25479
6510,1013.25479
6511,1013.25479
6512,1017.25479
6513,1018.25479
6514,1018.25479
6515,1063.18479
6516,1063.19179
6517,1063.19179
6518,1063.19179
6519,1063.19279
6520,1063.19279
6521,1063.19279
6522,1063.19379
6523,1063.19379
6524,1063.19379
6525,1063.19279
6526,1063.19179
6527,1018.25479
6528,1016.02604
6529,1008.72404
6530,997.02604
6531,847.02604
6532,847.02604
6533,847.02604
6534,847.02604
6535,1008.72304
6536,1016.02604
6537,1047.02604
6538,1061.86404
6539,1061.94604
6540,1061.94604
6541,1061.94604
6542,1061.94604
6543,1061.94604
6544,1061.96304
6545,1061.96304
6546,1061.96404
6547,1061.96304
6548,1061.96304
6549,1047.02604
6550,1061.86404
6551,1016.02604
6552,1061.14694
6553,1061.10994
6554,1061.10994
6555,1061.10994
6556,1061.10994
6557,1061.10994
6558,1061.10994
6559,1061.10994
6560,1061.10994
6561,1061.10994
6562,1061.10994
6563,596.20994
6564,1061.14694
6565,1061.10994
6566,1061.10994
6567,1061.10994
6568,1061.10994
6569,1061.14694
6570,1061.70994
6571,1062.80994
6572,1062.80994
6573,1061.70994
6574,1061.14794
6575,1061.14694
6576,1062.19806
6577,1061.58706
6578,1050.58806
6579,1050.58806
6580,1061.58706
6581,1062.19806
6582,1062.19806
6583,1062.19806
6584,1062.19806
6585,1062.19806
6586,1062.19806
6587,1062.19806
6588,1062.19806
6589,1062.19806
6590,1062.20306
6591,1062.23706
6592,1062.23706
6593,1062.23706
6594,1072.58806
6595,1072.58806
6596,1072.58806
6597,1062.23706
6598,1062.19806
6599,1062.19806
6600,1062.54511
6601,1062.54511
6602,1062.54511
6603,1062.54511
6604,1062.54511
6605,1062.54511
6606,1062.54511
6607,1062.54511
6608,1062.55211
6609,1062.55211
6610,1062.55211
6611,1062.55211
6612,1062.55211
6613,1062.55211
6614,1062.55311
6615,1062.55311
6616,1062.55311
6617,1062.55211
6618,1062.55311
6619,1062.55311
6620,1062.55211
6621,1062.55211
6622,1062.55211
6623,1062.54511
6624,1047.58806
6625,1047.58806
6626,1047.58806
6627,1047.58806
6628,1047.58806
6629,1047.58806
6630,1047.58806
6631,1047.58806
6632,1047.58806
6633,1047.58806
6634,1062.23606
6635,1062.23606
6636,1062.23606
6637,1062.23606
6638,1062.23606
6639,1062.23606
6640,1062.23606
6641,1062.23706
6642,1081.58806
6643,1081.58806
6644,1062.23706
6645,1062.23606
6646,1062.23606
6647,1047.58806
6648,1047.58806
6649,1047.58806
6650,1008.90506
6651,1008.90506
6652,1047.58806
6653,1047.58806
6654,1047.58806
6655,1047.58806
6656,1047.58806
6657,1050.58806
6658,1062.23606
6659,1062.23606
6660,1062.23606
6661,1062.23606
6662,1084.58806
6663,1085.58806
6664,1085.58806
6665,1084.58806
6666,1085.58806
6667,1085.58806
6668,1085.58806
6669,1062.23606
6670,1050.58806
6671,1047.58806
6672,1084.58806
6673,1062.23506
6674,1062.23506
6675,1062.23506
6676,1062.23506
6677,1084.58806
6678,1084.58806
6679,1084.58806
6680,1084.58806
6681,1085.58806
6682,1090.58806
6683,1090.58806
6684,1090.58806
6685,1090.58806
6686,1107.58806
6687,1090.58806
6688,1106.58806
6689,1090.58806
6690,1090.58806
6691,1090.58806
6692,1090.58806
6693,1090.58806
6694,1085.58806
6695,1084.58806
6696,1107.76603
6697,1084.76603
6698,1084.76603
6699,1084.76603
6700,1062.41303
6701,1062.41303
6702,1084.76603
6703,1084.76603
6704,1106.76603
6705,1106.76603
6706,1106.76603
6707,1106.76603
6708,1106.76603
6709,1106.76603
6710,1106.76603
6711,1106.76603
6712,1106.76603
6713,1106.76603
6714,1106.76603
6715,1106.76603
6716,1106.76603
6717,1106.76603
6718,1084.76603
6719,1084.76603
6720,1046.40288
6721,1046.40288
6722,1046.40288
6723,1009.71888
6724,996.40288
6725,996.40288
6726,946.40288
6727,946.40288
6728,1009.71888
6729,1016.40288
6730,1046.40288
6731,1046.40288
6732,1063.04588
6733,1063.04588
6734,1046.40288
6735,1046.40288
6736,1063.04588
6737,1063.04588
6738,1063.04588
6739,1151.40288
6740,1151.40288
6741,1063.04588
6742,1063.04588
6743,1063.04588
6744,945.87958
6745,945.87958
6746,945.87958
6747,945.87958
6748,945.87958
6749,945.87958
6750,945.87958
6751,950.87958
6752,1115.87958
6753,1115.87958
6754,1150.87958
6755,1150.87958
6756,1150.87958
6757,1150.87958
6758,1150.87958
6759,1150.87958
6760,1150.87958
6761,1150.87958
6762,1150.87958
6763,1150.87958
6764,1115.87958
6765,1115.87958
6766,1115.87958
6767,950.87958
6768,945.68963
6769,945.68963
6770,945.68963
6771,945.68963
6772,945.68963
6773,945.68963
6774,945.68963
6775,950.68963
6776,1123.68963
6777,1123.68963
6778,1123.68963
6779,1150.68963
6780,1123.68963
6781,1150.68963
6782,1150.68963
6783,1150.68963
6784,1150.68963
6785,1123.68963
6786,1150.68963
6787,1150.68963
6788,1123.68963
6789,1123.68963
6790,1123.68963
6791,950.68963
6792,950.59727
6793,945.59727
6794,945.59727
6795,945.59727
6796,945.59727
6797,945.59727
6798,950.59727
6799,1008.91327
6800,1050.59727
6801,1050.59727
6802,1050.59727
6803,1050.59727
6804,1050.59727
6805,1050.59727
6806,1050.59727
6807,1050.59727
6808,1050.59727
6809,1150.59727
6810,1150.59727
6811,1150.59727
6812,1150.59727
6813,1150.59727
6814,1050.59727
6815,1050.59727
6816,865.79137
6817,865.79137
6818,865.79137
6819,865.79137
6820,865.79137
6821,865.79137
6822,865.79137
6823,865.79137
6824,995.79137
6825,945.79137
6826,1061.79137
6827,1061.89137
6828,1061.89137
6829,1061.89137
6830,1061.89137
6831,1061.89137
6832,1061.89137
6833,1061.89137
6834,1061.89137
6835,1061.89137
6836,1061.89137
6837,1061.89137
6838,945.79137
6839,865.79137
6840,945.69234
6841,845.69234
6842,845.69234
6843,745.69234
6844,845.69234
6845,845.69234
6846,945.69234
6847,945.69234
6848,945.69234
6849,1009.00834
6850,1059.69234
6851,1061.99234
6852,1061.99234
6853,1061.99234
6854,1061.99234
6855,1061.99234
6856,1061.99234
6857,1061.99234
6858,1095.69234
6859,1061.99234
6860,1061.99234
6861,1061.99234
6862,1059.69234
6863,945.69234
6864,1060.08806
6865,1008.90506
6866,1060.08806
6867,1008.90506
6868,1008.90506
6869,1008.90506
6870,1060.08806
6871,1060.08806
6872,1060.08806
6873,1060.08806
6874,1061.98806
6875,1061.98806
6876,1061.98806
6877,1061.98806
6878,1061.98806
6879,1060.08806
6880,1060.08806
6881,1061.98806
6882,1061.98806
6883,1061.98806
6884,1061.98806
6885,1061.98806
6886,1061.98806
6887,1060.08806
6888,1062.0296
6889,1062.0296
6890,1062.0296
6891,1008.9966
6892,855.6796
6893,855.6796
6894,742.8756
6895,855.6796
6896,855.6796
6897,1062.0296
6898,1062.0296
6899,1062.0296
6900,1062.0296
6901,1062.0296
6902,1062.0296
6903,1062.0296
6904,1062.0296
6905,1062.0296
6906,1062.2496
6907,1062.2496
6908,1062.2496
6909,1062.2496
6910,1062.0296
6911,1062.0296
6912,1062.16306
6913,1062.16306
6914,1062.16306
6915,1062.16306
6916,1062.16306
6917,1062.16306
6918,1015.58806
6919,1062.16306
6920,1062.16306
6921,1062.16306
6922,1062.16306
6923,1062.23606
6924,1062.23606
6925,1062.23606
6926,1062.23606
6927,1062.23606
6928,1062.23606
6929,1062.23606
6930,1195.58806
6931,1195.58806
6932,1114.69806
6933,1062.23606
6934,1062.23606
6935,1062.16306
6936,1015.6846
6937,1015.6846
6938,1009.0016
6939,1015.6846
6940,1015.6846
6941,1075.6846
6942,1075.6846
6943,1075.6846
6944,1075.6846
6945,1151.9846
6946,1151.9846
6947,1151.9846
6948,1151.9846
6949,1151.9846
6950,1151.9846
6951,1151.9846
6952,1151.9846
6953,1151.9846
6954,1206.6846
6955,1206.6846
6956,1200.6846
6957,1151.9846
6958,1151.9846
6959,1075.6846
6960,1205.99752
6961,1015.59752
6962,1015.59752
6963,1015.59752
6964,1015.59752
6965,1205.99752
6966,1205.99752
6967,1205.99752
6968,1205.99752
6969,1207.59752
6970,1207.59752
6971,1207.59752
6972,1207.59752
6973,1207.59752
6974,1207.59752
6975,1207.59752
6976,1207.59752
6977,1207.59752
6978,1216.59752
6979,1216.59752
6980,1216.59752
6981,1207.59752
6982,1207.59752
6983,1205.99752
6984,1210.58946
6985,1210.58946
6986,1210.58946
6987,1210.58946
6988,1210.58946
6989,1210.58946
6990,1210.58946
6991,1269.72346
6992,1285.58946
6993,1285.58946
6994,1285.58946
6995,1295.58946
6996,1285.58946
6997,1295.58946
6998,1295.58946
6999,1295.58946
7000,1295.58946
7001,1295.58946
7002,1395.58946
7003,1395.58946
7004,1385.58946
7005,1295.58946
7006,1285.58946
